"","Units","scenario","region","sector","input","year","value","rundate"
"16669","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2070,0.000141466,2024-03-25 13:48:39
"16670","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2075,0.000174068,2024-03-25 13:48:39
"16671","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2080,0.000195202,2024-03-25 13:48:39
"16672","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2085,0.000206499,2024-03-25 13:48:39
"16673","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2090,0.000209721,2024-03-25 13:48:39
"16674","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2095,0.000205619,2024-03-25 13:48:39
"16675","EJ","Policytest","Russia","trn_aviation_intl","elect_td_trn",2100,0.000205282,2024-03-25 13:48:39
"16676","EJ","Policytest","Russia","trn_freight","elect_td_trn",1975,0.0671839,2024-03-25 13:48:39
"16677","EJ","Policytest","Russia","trn_freight","elect_td_trn",1990,0.145602,2024-03-25 13:48:39
"16678","EJ","Policytest","Russia","trn_freight","elect_td_trn",2005,0.125612,2024-03-25 13:48:39
"16679","EJ","Policytest","Russia","trn_freight","elect_td_trn",2010,0.129861,2024-03-25 13:48:39
"16680","EJ","Policytest","Russia","trn_freight","elect_td_trn",2015,0.135034,2024-03-25 13:48:39
"16681","EJ","Policytest","Russia","trn_freight","elect_td_trn",2020,0.152239,2024-03-25 13:48:39
"16682","EJ","Policytest","Russia","trn_freight","elect_td_trn",2025,0.159343,2024-03-25 13:48:39
"16683","EJ","Policytest","Russia","trn_freight","elect_td_trn",2030,0.1571129,2024-03-25 13:48:39
"16684","EJ","Policytest","Russia","trn_freight","elect_td_trn",2035,0.1358595049,2024-03-25 13:48:39
"16685","EJ","Policytest","Russia","trn_freight","elect_td_trn",2040,0.129519835,2024-03-25 13:48:39
"16686","EJ","Policytest","Russia","trn_freight","elect_td_trn",2045,0.134796545,2024-03-25 13:48:39
"16687","EJ","Policytest","Russia","trn_freight","elect_td_trn",2050,0.141866531,2024-03-25 13:48:39
"16688","EJ","Policytest","Russia","trn_freight","elect_td_trn",2055,0.14939899,2024-03-25 13:48:39
"16689","EJ","Policytest","Russia","trn_freight","elect_td_trn",2060,0.15778325,2024-03-25 13:48:39
"16690","EJ","Policytest","Russia","trn_freight","elect_td_trn",2065,0.16431727,2024-03-25 13:48:39
"16691","EJ","Policytest","Russia","trn_freight","elect_td_trn",2070,0.17094352,2024-03-25 13:48:39
"16692","EJ","Policytest","Russia","trn_freight","elect_td_trn",2075,0.17756917,2024-03-25 13:48:39
"16693","EJ","Policytest","Russia","trn_freight","elect_td_trn",2080,0.18306975,2024-03-25 13:48:39
"16694","EJ","Policytest","Russia","trn_freight","elect_td_trn",2085,0.18798982,2024-03-25 13:48:39
"16695","EJ","Policytest","Russia","trn_freight","elect_td_trn",2090,0.19221382,2024-03-25 13:48:39
"16696","EJ","Policytest","Russia","trn_freight","elect_td_trn",2095,0.19517501,2024-03-25 13:48:39
"16697","EJ","Policytest","Russia","trn_freight","elect_td_trn",2100,0.19922286,2024-03-25 13:48:39
"16698","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2025,0.00043386645563,2024-03-25 13:48:39
"16699","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2030,0.00435796211054,2024-03-25 13:48:39
"16700","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2035,0.01874543780882,2024-03-25 13:48:39
"16701","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2040,0.0327484375014,2024-03-25 13:48:39
"16702","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2045,0.0453842833793,2024-03-25 13:48:39
"16703","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2050,0.05722547174,2024-03-25 13:48:39
"16704","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2055,0.0649546817,2024-03-25 13:48:39
"16705","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2060,0.0695762691,2024-03-25 13:48:39
"16706","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2065,0.07278804,2024-03-25 13:48:39
"16707","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2070,0.074804009,2024-03-25 13:48:39
"16708","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2075,0.076290504,2024-03-25 13:48:39
"16709","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2080,0.07748889,2024-03-25 13:48:39
"16710","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2085,0.078507096,2024-03-25 13:48:39
"16711","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2090,0.079441904,2024-03-25 13:48:39
"16712","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2095,0.080325868,2024-03-25 13:48:39
"16713","EJ","Policytest","Russia","trn_freight_road","elect_td_trn",2100,0.081081909,2024-03-25 13:48:39
"16714","EJ","Policytest","Russia","trn_pass","elect_td_trn",1975,0.0447921,2024-03-25 13:48:39
"16715","EJ","Policytest","Russia","trn_pass","elect_td_trn",1990,0.0970742,2024-03-25 13:48:39
"16716","EJ","Policytest","Russia","trn_pass","elect_td_trn",2005,0.0837464,2024-03-25 13:48:39
"16717","EJ","Policytest","Russia","trn_pass","elect_td_trn",2010,0.0865793,2024-03-25 13:48:39
"16718","EJ","Policytest","Russia","trn_pass","elect_td_trn",2015,0.0900283,2024-03-25 13:48:39
"16719","EJ","Policytest","Russia","trn_pass","elect_td_trn",2020,0.095503332,2024-03-25 13:48:39
"16720","EJ","Policytest","Russia","trn_pass","elect_td_trn",2025,0.101422238,2024-03-25 13:48:39
"16721","EJ","Policytest","Russia","trn_pass","elect_td_trn",2030,0.108772007,2024-03-25 13:48:39
"16722","EJ","Policytest","Russia","trn_pass","elect_td_trn",2035,0.115552125,2024-03-25 13:48:39
"16723","EJ","Policytest","Russia","trn_pass","elect_td_trn",2040,0.12207546,2024-03-25 13:48:39
"16724","EJ","Policytest","Russia","trn_pass","elect_td_trn",2045,0.13034242,2024-03-25 13:48:39
"16725","EJ","Policytest","Russia","trn_pass","elect_td_trn",2050,0.14348323,2024-03-25 13:48:39
"16726","EJ","Policytest","Russia","trn_pass","elect_td_trn",2055,0.16025643,2024-03-25 13:48:39
"16727","EJ","Policytest","Russia","trn_pass","elect_td_trn",2060,0.18298849,2024-03-25 13:48:39
"16728","EJ","Policytest","Russia","trn_pass","elect_td_trn",2065,0.20536908,2024-03-25 13:48:39
"16729","EJ","Policytest","Russia","trn_pass","elect_td_trn",2070,0.22554608,2024-03-25 13:48:39
"16730","EJ","Policytest","Russia","trn_pass","elect_td_trn",2075,0.24141184,2024-03-25 13:48:39
"16731","EJ","Policytest","Russia","trn_pass","elect_td_trn",2080,0.25124793,2024-03-25 13:48:39
"16732","EJ","Policytest","Russia","trn_pass","elect_td_trn",2085,0.25672853,2024-03-25 13:48:39
"16733","EJ","Policytest","Russia","trn_pass","elect_td_trn",2090,0.25886776,2024-03-25 13:48:39
"16734","EJ","Policytest","Russia","trn_pass","elect_td_trn",2095,0.25793165,2024-03-25 13:48:39
"16735","EJ","Policytest","Russia","trn_pass","elect_td_trn",2100,0.25829205,2024-03-25 13:48:39
"16736","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2025,0.000905106,2024-03-25 13:48:39
"16737","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2030,0.00359896,2024-03-25 13:48:39
"16738","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2035,0.00908076,2024-03-25 13:48:39
"16739","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2040,0.0130254,2024-03-25 13:48:39
"16740","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2045,0.014577,2024-03-25 13:48:39
"16741","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2050,0.0151499,2024-03-25 13:48:39
"16742","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2055,0.015407,2024-03-25 13:48:39
"16743","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2060,0.0157858,2024-03-25 13:48:39
"16744","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2065,0.0159993,2024-03-25 13:48:39
"16745","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2070,0.0157669,2024-03-25 13:48:39
"16746","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2075,0.0155025,2024-03-25 13:48:39
"16747","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2080,0.0152008,2024-03-25 13:48:39
"16748","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2085,0.0148625,2024-03-25 13:48:39
"16749","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2090,0.014498,2024-03-25 13:48:39
"16750","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2095,0.0141143,2024-03-25 13:48:39
"16751","EJ","Policytest","Russia","trn_pass_road","elect_td_trn",2100,0.0137252,2024-03-25 13:48:39
"16752","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2025,0.0150554,2024-03-25 13:48:39
"16753","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2030,0.0218343,2024-03-25 13:48:39
"16754","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2035,0.0226561,2024-03-25 13:48:39
"16755","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2040,0.0230123,2024-03-25 13:48:39
"16756","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2045,0.0228867,2024-03-25 13:48:39
"16757","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2050,0.0224894,2024-03-25 13:48:39
"16758","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2055,0.0233988,2024-03-25 13:48:39
"16759","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2060,0.0244376,2024-03-25 13:48:39
"16760","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2065,0.0254449,2024-03-25 13:48:39
"16761","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2070,0.0265013,2024-03-25 13:48:39
"16762","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2075,0.027393,2024-03-25 13:48:39
"16763","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2080,0.0280625,2024-03-25 13:48:39
"16764","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2085,0.0286548,2024-03-25 13:48:39
"16765","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2090,0.0291605,2024-03-25 13:48:39
"16766","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2095,0.0295678,2024-03-25 13:48:39
"16767","EJ","Policytest","Russia","trn_pass_road_LDV","elect_td_trn",2100,0.029644,2024-03-25 13:48:39
"16768","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2025,0.02250532,2024-03-25 13:48:39
"16769","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2030,0.09581615,2024-03-25 13:48:39
"16770","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2035,0.1532015,2024-03-25 13:48:39
"16771","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2040,0.19429098,2024-03-25 13:48:39
"16772","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2045,0.208207303,2024-03-25 13:48:39
"16773","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2050,0.21093609,2024-03-25 13:48:39
"16774","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2055,0.21328006,2024-03-25 13:48:39
"16775","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2060,0.21637667,2024-03-25 13:48:39
"16776","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2065,0.21939416,2024-03-25 13:48:39
"16777","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2070,0.22297919,2024-03-25 13:48:39
"16778","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2075,0.22529886,2024-03-25 13:48:39
"16779","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2080,0.22620801,2024-03-25 13:48:39
"16780","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2085,0.2261577,2024-03-25 13:48:39
"16781","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2090,0.22533542,2024-03-25 13:48:39
"16782","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2095,0.22364727,2024-03-25 13:48:39
"16783","EJ","Policytest","Russia","trn_pass_road_LDV_4W","elect_td_trn",2100,0.22174833,2024-03-25 13:48:39
"16784","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2035,1.79101e-05,2024-03-25 13:48:39
"16785","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2040,5.74055e-05,2024-03-25 13:48:39
"16786","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2045,0.000185368,2024-03-25 13:48:39
"16787","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2050,0.000479973,2024-03-25 13:48:39
"16788","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2055,0.000833149,2024-03-25 13:48:39
"16789","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2060,0.00108884,2024-03-25 13:48:39
"16790","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2065,0.0011628,2024-03-25 13:48:39
"16791","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2070,0.001183,2024-03-25 13:48:39
"16792","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2075,0.00120703,2024-03-25 13:48:39
"16793","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2080,0.0011874,2024-03-25 13:48:39
"16794","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2085,0.00115281,2024-03-25 13:48:39
"16795","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2090,0.00110005,2024-03-25 13:48:39
"16796","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2095,0.00102437,2024-03-25 13:48:39
"16797","EJ","Policytest","Russia","trn_shipping_intl","elect_td_trn",2100,0.000987777,2024-03-25 13:48:39
"16798","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2025,3.596377e-05,2024-03-25 13:48:39
"16799","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2030,0.0001996558071,2024-03-25 13:48:39
"16800","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2035,0.0004407394868,2024-03-25 13:48:39
"16801","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2040,0.0005585994867,2024-03-25 13:48:39
"16802","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2045,0.0006434573619,2024-03-25 13:48:39
"16803","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2050,0.0007447189287,2024-03-25 13:48:39
"16804","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2055,0.0009113823716,2024-03-25 13:48:39
"16805","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2060,0.0010557346564,2024-03-25 13:48:39
"16806","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2065,0.00118516818,2024-03-25 13:48:39
"16807","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2070,0.001296976682,2024-03-25 13:48:39
"16808","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2075,0.001376066431,2024-03-25 13:48:39
"16809","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2080,0.001389621672,2024-03-25 13:48:39
"16810","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2085,0.001392057041,2024-03-25 13:48:39
"16811","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2090,0.001410794359,2024-03-25 13:48:39
"16812","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2095,0.00141933623,2024-03-25 13:48:39
"16813","EJ","Policytest","South Africa","H2 central production","elect_td_ind",2100,0.00140569287,2024-03-25 13:48:39
"16814","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2025,0.000128641,2024-03-25 13:48:39
"16815","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2030,0.0004163024,2024-03-25 13:48:39
"16816","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2035,0.00106344287,2024-03-25 13:48:39
"16817","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2040,0.00193197946,2024-03-25 13:48:39
"16818","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2045,0.0027545835,2024-03-25 13:48:39
"16819","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2050,0.0035407696,2024-03-25 13:48:39
"16820","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2055,0.005057894,2024-03-25 13:48:39
"16821","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2060,0.006851771,2024-03-25 13:48:39
"16822","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2065,0.008896514,2024-03-25 13:48:39
"16823","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2070,0.010810438,2024-03-25 13:48:39
"16824","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2075,0.01219581,2024-03-25 13:48:39
"16825","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2080,0.013135217,2024-03-25 13:48:39
"16826","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2085,0.01379194,2024-03-25 13:48:39
"16827","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2090,0.013947708,2024-03-25 13:48:39
"16828","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2095,0.01414739,2024-03-25 13:48:39
"16829","EJ","Policytest","South Africa","H2 industrial","elect_td_ind",2100,0.01422484,2024-03-25 13:48:39
"16830","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2025,0.000208987,2024-03-25 13:48:39
"16831","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2030,0.000562449,2024-03-25 13:48:39
"16832","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2035,0.0013707,2024-03-25 13:48:39
"16833","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2040,0.00196832,2024-03-25 13:48:39
"16834","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2045,0.00243559,2024-03-25 13:48:39
"16835","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2050,0.00288909,2024-03-25 13:48:39
"16836","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2055,0.00337693,2024-03-25 13:48:39
"16837","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2060,0.00384319,2024-03-25 13:48:39
"16838","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2065,0.00434542,2024-03-25 13:48:39
"16839","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2070,0.00479068,2024-03-25 13:48:39
"16840","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2075,0.00515323,2024-03-25 13:48:39
"16841","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2080,0.00539779,2024-03-25 13:48:39
"16842","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2085,0.00555321,2024-03-25 13:48:39
"16843","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2090,0.00566329,2024-03-25 13:48:39
"16844","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2095,0.00570763,2024-03-25 13:48:39
"16845","EJ","Policytest","South Africa","H2 liquid truck","elect_td_ind",2100,0.00567607,2024-03-25 13:48:39
"16846","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2025,6.43434e-06,2024-03-25 13:48:39
"16847","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2030,7.49158e-05,2024-03-25 13:48:39
"16848","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2035,0.000183639,2024-03-25 13:48:39
"16849","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2040,0.000277715,2024-03-25 13:48:39
"16850","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2045,0.000356081,2024-03-25 13:48:39
"16851","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2050,0.000432185,2024-03-25 13:48:39
"16852","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2055,0.000535571,2024-03-25 13:48:39
"16853","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2060,0.000639292,2024-03-25 13:48:39
"16854","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2065,0.000738361,2024-03-25 13:48:39
"16855","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2070,0.000823354,2024-03-25 13:48:39
"16856","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2075,0.000893599,2024-03-25 13:48:39
"16857","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2080,0.000941206,2024-03-25 13:48:39
"16858","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2085,0.000969147,2024-03-25 13:48:39
"16859","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2090,0.000988423,2024-03-25 13:48:39
"16860","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2095,0.000990383,2024-03-25 13:48:39
"16861","EJ","Policytest","South Africa","H2 pipeline","elect_td_ind",2100,0.000979836,2024-03-25 13:48:39
"16862","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2025,0.0002952192,2024-03-25 13:48:39
"16863","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2030,0.0016039488,2024-03-25 13:48:39
"16864","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2035,0.0044878887,2024-03-25 13:48:39
"16865","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2040,0.00765888213,2024-03-25 13:48:39
"16866","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2045,0.0108715542,2024-03-25 13:48:39
"16867","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2050,0.014104664,2024-03-25 13:48:39
"16868","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2055,0.016795326,2024-03-25 13:48:39
"16869","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2060,0.019282973,2024-03-25 13:48:39
"16870","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2065,0.021780409,2024-03-25 13:48:39
"16871","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2070,0.024241462,2024-03-25 13:48:39
"16872","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2075,0.026608197,2024-03-25 13:48:39
"16873","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2080,0.028696266,2024-03-25 13:48:39
"16874","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2085,0.030469957,2024-03-25 13:48:39
"16875","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2090,0.031953582,2024-03-25 13:48:39
"16876","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2095,0.033221843,2024-03-25 13:48:39
"16877","EJ","Policytest","South Africa","H2 wholesale dispensing","elect_td_trn",2100,0.034346761,2024-03-25 13:48:39
"16878","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",1975,0.001884,2024-03-25 13:48:39
"16879","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",1990,0.0116776,2024-03-25 13:48:39
"16880","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2005,0.0184134,2024-03-25 13:48:39
"16881","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2010,0.0200294,2024-03-25 13:48:39
"16882","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2015,0.0187395,2024-03-25 13:48:39
"16883","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2020,0.01963061,2024-03-25 13:48:39
"16884","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2025,0.020565544,2024-03-25 13:48:39
"16885","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2030,0.02260311,2024-03-25 13:48:39
"16886","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2035,0.0247277647,2024-03-25 13:48:39
"16887","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2040,0.0262918563,2024-03-25 13:48:39
"16888","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2045,0.027983775,2024-03-25 13:48:39
"16889","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2050,0.029600474,2024-03-25 13:48:39
"16890","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2055,0.030263283,2024-03-25 13:48:39
"16891","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2060,0.030469635,2024-03-25 13:48:39
"16892","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2065,0.030478822,2024-03-25 13:48:39
"16893","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2070,0.030523533,2024-03-25 13:48:39
"16894","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2075,0.030545414,2024-03-25 13:48:39
"16895","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2080,0.030323958,2024-03-25 13:48:39
"16896","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2085,0.029820932,2024-03-25 13:48:39
"16897","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2090,0.028997471,2024-03-25 13:48:39
"16898","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2095,0.027969477,2024-03-25 13:48:39
"16899","EJ","Policytest","South Africa","agricultural energy use","elect_td_ind",2100,0.026902454,2024-03-25 13:48:39
"16900","EJ","Policytest","South Africa","aluminum","elect_td_ind",1990,0.00911223,2024-03-25 13:48:39
"16901","EJ","Policytest","South Africa","aluminum","elect_td_ind",2005,0.0437702,2024-03-25 13:48:39
"16902","EJ","Policytest","South Africa","aluminum","elect_td_ind",2010,0.0354417,2024-03-25 13:48:39
"16903","EJ","Policytest","South Africa","aluminum","elect_td_ind",2015,0.0351563,2024-03-25 13:48:39
"16904","EJ","Policytest","South Africa","aluminum","elect_td_ind",2020,0.03778983,2024-03-25 13:48:39
"16905","EJ","Policytest","South Africa","aluminum","elect_td_ind",2025,0.04203053,2024-03-25 13:48:39
"16906","EJ","Policytest","South Africa","aluminum","elect_td_ind",2030,0.04834084,2024-03-25 13:48:39
"16907","EJ","Policytest","South Africa","aluminum","elect_td_ind",2035,0.05371269,2024-03-25 13:48:39
"16908","EJ","Policytest","South Africa","aluminum","elect_td_ind",2040,0.05829663,2024-03-25 13:48:39
"16909","EJ","Policytest","South Africa","aluminum","elect_td_ind",2045,0.062006279,2024-03-25 13:48:39
"16910","EJ","Policytest","South Africa","aluminum","elect_td_ind",2050,0.064882568,2024-03-25 13:48:39
"16911","EJ","Policytest","South Africa","aluminum","elect_td_ind",2055,0.0670512787,2024-03-25 13:48:39
"16912","EJ","Policytest","South Africa","aluminum","elect_td_ind",2060,0.0686273995,2024-03-25 13:48:39
"16913","EJ","Policytest","South Africa","aluminum","elect_td_ind",2065,0.069369654,2024-03-25 13:48:39
"16914","EJ","Policytest","South Africa","aluminum","elect_td_ind",2070,0.069230927,2024-03-25 13:48:39
"16915","EJ","Policytest","South Africa","aluminum","elect_td_ind",2075,0.068272093,2024-03-25 13:48:39
"16916","EJ","Policytest","South Africa","aluminum","elect_td_ind",2080,0.066564373,2024-03-25 13:48:39
"16917","EJ","Policytest","South Africa","aluminum","elect_td_ind",2085,0.064380893,2024-03-25 13:48:39
