"","Units","scenario","region","input","year","value","rundate"
"5593","km^3","Reference","Europe_Non_EU","water_td_irr_EJrdnSyr_W",2095,0.008865417134,2024-02-05 15:57:01
"5594","km^3","Reference","Europe_Non_EU","water_td_irr_EJrdnSyr_W",2100,0.008330444039,2024-02-05 15:57:01
"5595","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",1975,10.16679981,2024-02-05 15:57:01
"5596","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",1990,12.88646968,2024-02-05 15:57:01
"5597","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2005,15.43944297,2024-02-05 15:57:01
"5598","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2010,15.4927206,2024-02-05 15:57:01
"5599","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2015,16.826961,2024-02-05 15:57:01
"5600","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2020,16.43050394,2024-02-05 15:57:01
"5601","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2025,17.43873114,2024-02-05 15:57:01
"5602","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2030,18.02966742,2024-02-05 15:57:01
"5603","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2035,18.17044022,2024-02-05 15:57:01
"5604","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2040,18.15073317,2024-02-05 15:57:01
"5605","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2045,17.97189735,2024-02-05 15:57:01
"5606","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2050,17.5841403,2024-02-05 15:57:01
"5607","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2055,17.03965542,2024-02-05 15:57:01
"5608","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2060,16.42700516,2024-02-05 15:57:01
"5609","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2065,15.71803456,2024-02-05 15:57:01
"5610","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2070,15.05283096,2024-02-05 15:57:01
"5611","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2075,14.4144639,2024-02-05 15:57:01
"5612","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2080,13.698978518,2024-02-05 15:57:01
"5613","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2085,13.02610702,2024-02-05 15:57:01
"5614","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2090,12.38393553,2024-02-05 15:57:01
"5615","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2095,11.78973589,2024-02-05 15:57:01
"5616","km^3","Reference","Europe_Non_EU","water_td_irr_MeditE_W",2100,11.22688417,2024-02-05 15:57:01
"5617","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",1975,4.154945712,2024-02-05 15:57:01
"5618","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",1990,5.228264398,2024-02-05 15:57:01
"5619","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2005,6.63011793,2024-02-05 15:57:01
"5620","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2010,6.44970459,2024-02-05 15:57:01
"5621","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2015,6.91606331,2024-02-05 15:57:01
"5622","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2020,7.51017222,2024-02-05 15:57:01
"5623","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2025,7.76627665,2024-02-05 15:57:01
"5624","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2030,8.00788974,2024-02-05 15:57:01
"5625","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2035,8.17088287,2024-02-05 15:57:01
"5626","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2040,8.34554452,2024-02-05 15:57:01
"5627","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2045,8.61001934,2024-02-05 15:57:01
"5628","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2050,8.7783744,2024-02-05 15:57:01
"5629","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2055,8.9187669,2024-02-05 15:57:01
"5630","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2060,8.96522726,2024-02-05 15:57:01
"5631","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2065,8.91520265,2024-02-05 15:57:01
"5632","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2070,8.68434953,2024-02-05 15:57:01
"5633","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2075,8.28763961,2024-02-05 15:57:01
"5634","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2080,7.86676697,2024-02-05 15:57:01
"5635","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2085,7.36170721,2024-02-05 15:57:01
"5636","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2090,6.97545656,2024-02-05 15:57:01
"5637","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2095,6.577022805,2024-02-05 15:57:01
"5638","km^3","Reference","Europe_Non_EU","water_td_irr_TigrEuphR_W",2100,6.21484033,2024-02-05 15:57:01
"5639","km^3","Reference","Europe_Non_EU","water_td_muni_W",1975,4.7272,2024-02-05 15:57:01
"5640","km^3","Reference","Europe_Non_EU","water_td_muni_W",1990,6.2067,2024-02-05 15:57:01
"5641","km^3","Reference","Europe_Non_EU","water_td_muni_W",2005,6.6066,2024-02-05 15:57:01
"5642","km^3","Reference","Europe_Non_EU","water_td_muni_W",2010,6.3865,2024-02-05 15:57:01
"5643","km^3","Reference","Europe_Non_EU","water_td_muni_W",2015,7.0351,2024-02-05 15:57:01
"5644","km^3","Reference","Europe_Non_EU","water_td_muni_W",2020,7.1997,2024-02-05 15:57:01
"5645","km^3","Reference","Europe_Non_EU","water_td_muni_W",2025,7.47946,2024-02-05 15:57:01
"5646","km^3","Reference","Europe_Non_EU","water_td_muni_W",2030,7.71508,2024-02-05 15:57:01
"5647","km^3","Reference","Europe_Non_EU","water_td_muni_W",2035,7.89526,2024-02-05 15:57:01
"5648","km^3","Reference","Europe_Non_EU","water_td_muni_W",2040,8.01364,2024-02-05 15:57:01
"5649","km^3","Reference","Europe_Non_EU","water_td_muni_W",2045,8.06138,2024-02-05 15:57:01
"5650","km^3","Reference","Europe_Non_EU","water_td_muni_W",2050,8.03626,2024-02-05 15:57:01
"5651","km^3","Reference","Europe_Non_EU","water_td_muni_W",2055,7.9577,2024-02-05 15:57:01
"5652","km^3","Reference","Europe_Non_EU","water_td_muni_W",2060,7.8414,2024-02-05 15:57:01
"5653","km^3","Reference","Europe_Non_EU","water_td_muni_W",2065,7.67414,2024-02-05 15:57:01
"5654","km^3","Reference","Europe_Non_EU","water_td_muni_W",2070,7.47262,2024-02-05 15:57:01
"5655","km^3","Reference","Europe_Non_EU","water_td_muni_W",2075,7.23874,2024-02-05 15:57:01
"5656","km^3","Reference","Europe_Non_EU","water_td_muni_W",2080,6.97956,2024-02-05 15:57:01
"5657","km^3","Reference","Europe_Non_EU","water_td_muni_W",2085,6.70939,2024-02-05 15:57:01
"5658","km^3","Reference","Europe_Non_EU","water_td_muni_W",2090,6.44261,2024-02-05 15:57:01
"5659","km^3","Reference","Europe_Non_EU","water_td_muni_W",2095,6.17755,2024-02-05 15:57:01
"5660","km^3","Reference","Europe_Non_EU","water_td_muni_W",2100,5.91326,2024-02-05 15:57:01
"5661","km^3","Reference","Europe_Non_EU","water_td_pri_W",1975,0.002859185,2024-02-05 15:57:01
"5662","km^3","Reference","Europe_Non_EU","water_td_pri_W",1990,0.25102207,2024-02-05 15:57:01
"5663","km^3","Reference","Europe_Non_EU","water_td_pri_W",2005,0.28827243,2024-02-05 15:57:01
"5664","km^3","Reference","Europe_Non_EU","water_td_pri_W",2010,0.30183044,2024-02-05 15:57:01
"5665","km^3","Reference","Europe_Non_EU","water_td_pri_W",2015,0.35994426,2024-02-05 15:57:01
"5666","km^3","Reference","Europe_Non_EU","water_td_pri_W",2020,0.38628694,2024-02-05 15:57:01
"5667","km^3","Reference","Europe_Non_EU","water_td_pri_W",2025,0.40568892,2024-02-05 15:57:01
"5668","km^3","Reference","Europe_Non_EU","water_td_pri_W",2030,0.40439621,2024-02-05 15:57:01
"5669","km^3","Reference","Europe_Non_EU","water_td_pri_W",2035,0.39839642,2024-02-05 15:57:01
"5670","km^3","Reference","Europe_Non_EU","water_td_pri_W",2040,0.3884235,2024-02-05 15:57:01
"5671","km^3","Reference","Europe_Non_EU","water_td_pri_W",2045,0.37599014,2024-02-05 15:57:01
"5672","km^3","Reference","Europe_Non_EU","water_td_pri_W",2050,0.36106915,2024-02-05 15:57:01
"5673","km^3","Reference","Europe_Non_EU","water_td_pri_W",2055,0.35265088,2024-02-05 15:57:01
"5674","km^3","Reference","Europe_Non_EU","water_td_pri_W",2060,0.34960362,2024-02-05 15:57:01
"5675","km^3","Reference","Europe_Non_EU","water_td_pri_W",2065,0.3494836,2024-02-05 15:57:01
"5676","km^3","Reference","Europe_Non_EU","water_td_pri_W",2070,0.3519379,2024-02-05 15:57:01
"5677","km^3","Reference","Europe_Non_EU","water_td_pri_W",2075,0.3509279,2024-02-05 15:57:01
"5678","km^3","Reference","Europe_Non_EU","water_td_pri_W",2080,0.3456288,2024-02-05 15:57:01
"5679","km^3","Reference","Europe_Non_EU","water_td_pri_W",2085,0.3387239,2024-02-05 15:57:01
"5680","km^3","Reference","Europe_Non_EU","water_td_pri_W",2090,0.3320035,2024-02-05 15:57:01
"5681","km^3","Reference","Europe_Non_EU","water_td_pri_W",2095,0.3260011,2024-02-05 15:57:01
"5682","km^3","Reference","Europe_Non_EU","water_td_pri_W",2100,0.3206582,2024-02-05 15:57:01
"5683","km^3","Reference","European Free Trade Association","water_td_an_W",1975,0.00694441596,2024-02-05 15:57:01
"5684","km^3","Reference","European Free Trade Association","water_td_an_W",1990,0.0992902038,2024-02-05 15:57:01
"5685","km^3","Reference","European Free Trade Association","water_td_an_W",2005,0.096168104,2024-02-05 15:57:01
"5686","km^3","Reference","European Free Trade Association","water_td_an_W",2010,0.100546096,2024-02-05 15:57:01
"5687","km^3","Reference","European Free Trade Association","water_td_an_W",2015,0.102097292,2024-02-05 15:57:01
"5688","km^3","Reference","European Free Trade Association","water_td_an_W",2020,0.106535128,2024-02-05 15:57:01
"5689","km^3","Reference","European Free Trade Association","water_td_an_W",2025,0.110453913,2024-02-05 15:57:01
"5690","km^3","Reference","European Free Trade Association","water_td_an_W",2030,0.114584303,2024-02-05 15:57:01
"5691","km^3","Reference","European Free Trade Association","water_td_an_W",2035,0.118431048,2024-02-05 15:57:01
"5692","km^3","Reference","European Free Trade Association","water_td_an_W",2040,0.121975716,2024-02-05 15:57:01
"5693","km^3","Reference","European Free Trade Association","water_td_an_W",2045,0.125023625,2024-02-05 15:57:01
"5694","km^3","Reference","European Free Trade Association","water_td_an_W",2050,0.127589807,2024-02-05 15:57:01
"5695","km^3","Reference","European Free Trade Association","water_td_an_W",2055,0.129899066,2024-02-05 15:57:01
"5696","km^3","Reference","European Free Trade Association","water_td_an_W",2060,0.131764574,2024-02-05 15:57:01
"5697","km^3","Reference","European Free Trade Association","water_td_an_W",2065,0.13301229,2024-02-05 15:57:01
"5698","km^3","Reference","European Free Trade Association","water_td_an_W",2070,0.133696465,2024-02-05 15:57:01
"5699","km^3","Reference","European Free Trade Association","water_td_an_W",2075,0.133856398,2024-02-05 15:57:01
"5700","km^3","Reference","European Free Trade Association","water_td_an_W",2080,0.133510551,2024-02-05 15:57:01
"5701","km^3","Reference","European Free Trade Association","water_td_an_W",2085,0.13259972,2024-02-05 15:57:01
"5702","km^3","Reference","European Free Trade Association","water_td_an_W",2090,0.131009657,2024-02-05 15:57:01
"5703","km^3","Reference","European Free Trade Association","water_td_an_W",2095,0.128781105,2024-02-05 15:57:01
"5704","km^3","Reference","European Free Trade Association","water_td_an_W",2100,0.125920962,2024-02-05 15:57:01
"5705","km^3","Reference","European Free Trade Association","water_td_elec_W",1990,1.1221601705923,2024-02-05 15:57:01
"5706","km^3","Reference","European Free Trade Association","water_td_elec_W",2005,1.13522245389,2024-02-05 15:57:01
"5707","km^3","Reference","European Free Trade Association","water_td_elec_W",2010,1.322940216255,2024-02-05 15:57:01
"5708","km^3","Reference","European Free Trade Association","water_td_elec_W",2015,1.116973901923,2024-02-05 15:57:01
"5709","km^3","Reference","European Free Trade Association","water_td_elec_W",2020,1.27711002232147,2024-02-05 15:57:01
"5710","km^3","Reference","European Free Trade Association","water_td_elec_W",2025,1.51944091798667,2024-02-05 15:57:01
"5711","km^3","Reference","European Free Trade Association","water_td_elec_W",2030,1.76267641268154,2024-02-05 15:57:01
"5712","km^3","Reference","European Free Trade Association","water_td_elec_W",2035,1.95853466828014,2024-02-05 15:57:01
"5713","km^3","Reference","European Free Trade Association","water_td_elec_W",2040,2.09273074790701,2024-02-05 15:57:01
"5714","km^3","Reference","European Free Trade Association","water_td_elec_W",2045,2.16305362351519,2024-02-05 15:57:01
"5715","km^3","Reference","European Free Trade Association","water_td_elec_W",2050,2.21769450831519,2024-02-05 15:57:01
"5716","km^3","Reference","European Free Trade Association","water_td_elec_W",2055,2.30627249059857,2024-02-05 15:57:01
"5717","km^3","Reference","European Free Trade Association","water_td_elec_W",2060,2.45544128824883,2024-02-05 15:57:01
"5718","km^3","Reference","European Free Trade Association","water_td_elec_W",2065,2.60260614161438,2024-02-05 15:57:01
"5719","km^3","Reference","European Free Trade Association","water_td_elec_W",2070,2.72819358340798,2024-02-05 15:57:01
"5720","km^3","Reference","European Free Trade Association","water_td_elec_W",2075,2.77868786508871,2024-02-05 15:57:01
"5721","km^3","Reference","European Free Trade Association","water_td_elec_W",2080,2.67737898944965,2024-02-05 15:57:01
"5722","km^3","Reference","European Free Trade Association","water_td_elec_W",2085,2.56166489356927,2024-02-05 15:57:01
"5723","km^3","Reference","European Free Trade Association","water_td_elec_W",2090,2.42684991899144,2024-02-05 15:57:01
"5724","km^3","Reference","European Free Trade Association","water_td_elec_W",2095,2.28897019186801,2024-02-05 15:57:01
"5725","km^3","Reference","European Free Trade Association","water_td_elec_W",2100,2.14126107489297,2024-02-05 15:57:01
"5726","km^3","Reference","European Free Trade Association","water_td_ind_W",1975,0.954689,2024-02-05 15:57:01
"5727","km^3","Reference","European Free Trade Association","water_td_ind_W",1990,1.29395,2024-02-05 15:57:01
"5728","km^3","Reference","European Free Trade Association","water_td_ind_W",2005,1.55545,2024-02-05 15:57:01
"5729","km^3","Reference","European Free Trade Association","water_td_ind_W",2010,1.67215,2024-02-05 15:57:01
"5730","km^3","Reference","European Free Trade Association","water_td_ind_W",2015,1.71317,2024-02-05 15:57:01
"5731","km^3","Reference","European Free Trade Association","water_td_ind_W",2020,1.7919768,2024-02-05 15:57:01
"5732","km^3","Reference","European Free Trade Association","water_td_ind_W",2025,1.9133302793958,2024-02-05 15:57:01
"5733","km^3","Reference","European Free Trade Association","water_td_ind_W",2030,2.01627894214524,2024-02-05 15:57:01
"5734","km^3","Reference","European Free Trade Association","water_td_ind_W",2035,2.12248794869988,2024-02-05 15:57:01
"5735","km^3","Reference","European Free Trade Association","water_td_ind_W",2040,2.21438503886881,2024-02-05 15:57:01
"5736","km^3","Reference","European Free Trade Association","water_td_ind_W",2045,2.30193032771578,2024-02-05 15:57:01
"5737","km^3","Reference","European Free Trade Association","water_td_ind_W",2050,2.38311881763215,2024-02-05 15:57:01
"5738","km^3","Reference","European Free Trade Association","water_td_ind_W",2055,2.46218708766283,2024-02-05 15:57:01
"5739","km^3","Reference","European Free Trade Association","water_td_ind_W",2060,2.53670450883359,2024-02-05 15:57:01
"5740","km^3","Reference","European Free Trade Association","water_td_ind_W",2065,2.58861649401157,2024-02-05 15:57:01
"5741","km^3","Reference","European Free Trade Association","water_td_ind_W",2070,2.6341007672294,2024-02-05 15:57:01
"5742","km^3","Reference","European Free Trade Association","water_td_ind_W",2075,2.6699171080023,2024-02-05 15:57:01
"5743","km^3","Reference","European Free Trade Association","water_td_ind_W",2080,2.6905319219452,2024-02-05 15:57:01
"5744","km^3","Reference","European Free Trade Association","water_td_ind_W",2085,2.6998373921292,2024-02-05 15:57:01
"5745","km^3","Reference","European Free Trade Association","water_td_ind_W",2090,2.6941730984574,2024-02-05 15:57:01
"5746","km^3","Reference","European Free Trade Association","water_td_ind_W",2095,2.6737858078126,2024-02-05 15:57:01
"5747","km^3","Reference","European Free Trade Association","water_td_ind_W",2100,2.634841505223,2024-02-05 15:57:01
"5748","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",1975,1.4011677e-05,2024-02-05 15:57:01
"5749","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",1990,1.5867624e-05,2024-02-05 15:57:01
"5750","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2005,1.5481205e-05,2024-02-05 15:57:01
"5751","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2010,1.7656755e-05,2024-02-05 15:57:01
"5752","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2015,1.8671642e-05,2024-02-05 15:57:01
"5753","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2020,1.9954071e-05,2024-02-05 15:57:01
"5754","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2025,2.41777089e-05,2024-02-05 15:57:01
"5755","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2030,2.7074293e-05,2024-02-05 15:57:01
"5756","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2035,2.96821507e-05,2024-02-05 15:57:01
"5757","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2040,3.1779167e-05,2024-02-05 15:57:01
"5758","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2045,3.3985799e-05,2024-02-05 15:57:01
"5759","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2050,3.5873002e-05,2024-02-05 15:57:01
"5760","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2055,3.7017052e-05,2024-02-05 15:57:01
"5761","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2060,3.7659213e-05,2024-02-05 15:57:01
"5762","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2065,3.804179e-05,2024-02-05 15:57:01
"5763","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2070,3.8101893e-05,2024-02-05 15:57:01
"5764","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2075,3.7958343e-05,2024-02-05 15:57:01
"5765","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2080,3.7613207e-05,2024-02-05 15:57:01
"5766","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2085,3.7074516e-05,2024-02-05 15:57:01
"5767","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2090,3.6366998e-05,2024-02-05 15:57:01
"5768","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2095,3.5537802e-05,2024-02-05 15:57:01
"5769","km^3","Reference","European Free Trade Association","water_td_irr_DanubeR_W",2100,3.4598614e-05,2024-02-05 15:57:01
"5770","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",1975,0.000161356781,2024-02-05 15:57:01
"5771","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",1990,0.000184017796,2024-02-05 15:57:01
"5772","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2005,0.0001795771775,2024-02-05 15:57:01
"5773","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2010,0.000205361614,2024-02-05 15:57:01
"5774","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2015,0.000215796229,2024-02-05 15:57:01
"5775","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2020,0.00022980734,2024-02-05 15:57:01
"5776","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2025,0.0002897675256,2024-02-05 15:57:01
"5777","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2030,0.0003267378355,2024-02-05 15:57:01
"5778","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2035,0.0003597153545,2024-02-05 15:57:01
"5779","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2040,0.0003842580637,2024-02-05 15:57:01
"5780","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2045,0.0004101993448,2024-02-05 15:57:01
"5781","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2050,0.0004325261078,2024-02-05 15:57:01
"5782","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2055,0.0004456268575,2024-02-05 15:57:01
"5783","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2060,0.0004527861604,2024-02-05 15:57:01
"5784","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2065,0.0004573204708,2024-02-05 15:57:01
"5785","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2070,0.0004582196299,2024-02-05 15:57:01
"5786","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2075,0.0004574308251,2024-02-05 15:57:01
"5787","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2080,0.0004545191708,2024-02-05 15:57:01
"5788","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2085,0.0004495172616,2024-02-05 15:57:01
"5789","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2090,0.0004429726903,2024-02-05 15:57:01
"5790","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2095,0.0004352991077,2024-02-05 15:57:01
"5791","km^3","Reference","European Free Trade Association","water_td_irr_PoR_W",2100,0.000426765094,2024-02-05 15:57:01
"5792","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",1975,0.001700721491,2024-02-05 15:57:01
"5793","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",1990,0.0017888227525,2024-02-05 15:57:01
"5794","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2005,0.001554381103,2024-02-05 15:57:01
"5795","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2010,0.0017287537578,2024-02-05 15:57:01
"5796","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2015,0.0017274375192,2024-02-05 15:57:01
"5797","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2020,0.0018410779544,2024-02-05 15:57:01
"5798","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2025,0.0022477003821,2024-02-05 15:57:01
"5799","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2030,0.002503583698,2024-02-05 15:57:01
"5800","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2035,0.002738265216,2024-02-05 15:57:01
"5801","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2040,0.0029214052986,2024-02-05 15:57:01
"5802","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2045,0.0031145054209,2024-02-05 15:57:01
"5803","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2050,0.0032778827745,2024-02-05 15:57:01
"5804","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2055,0.0033749490127,2024-02-05 15:57:01
"5805","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2060,0.0034307917432,2024-02-05 15:57:01
"5806","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2065,0.0034665203154,2024-02-05 15:57:01
"5807","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2070,0.0034752611673,2024-02-05 15:57:01
"5808","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2075,0.0034688966244,2024-02-05 15:57:01
"5809","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2080,0.0034482657925,2024-02-05 15:57:01
"5810","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2085,0.003413597091,2024-02-05 15:57:01
"5811","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2090,0.0033666506154,2024-02-05 15:57:01
"5812","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2095,0.0033105800461,2024-02-05 15:57:01
"5813","km^3","Reference","European Free Trade Association","water_td_irr_RhineR_W",2100,0.0032468136128,2024-02-05 15:57:01
"5814","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",1975,0.0009214665251,2024-02-05 15:57:01
"5815","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",1990,0.0010361512973,2024-02-05 15:57:01
"5816","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2005,0.0010004887791,2024-02-05 15:57:01
"5817","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2010,0.0011449273973,2024-02-05 15:57:01
"5818","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2015,0.0011961287783,2024-02-05 15:57:01
"5819","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2020,0.0012733777169,2024-02-05 15:57:01
"5820","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2025,0.0014897318747,2024-02-05 15:57:01
"5821","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2030,0.0016366208967,2024-02-05 15:57:01
"5822","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2035,0.0017651000291,2024-02-05 15:57:01
"5823","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2040,0.0018651290744,2024-02-05 15:57:01
"5824","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2045,0.0019661837901,2024-02-05 15:57:01
"5825","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2050,0.0020526751275,2024-02-05 15:57:01
"5826","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2055,0.0021037900541,2024-02-05 15:57:01
"5827","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2060,0.0021356381603,2024-02-05 15:57:01
"5828","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2065,0.0021569165611,2024-02-05 15:57:01
"5829","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2070,0.002164565721,2024-02-05 15:57:01
"5830","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2075,0.002162829672,2024-02-05 15:57:01
"5831","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2080,0.0021519551367,2024-02-05 15:57:01
"5832","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2085,0.0021319431366,2024-02-05 15:57:01
"5833","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2090,0.0021033608814,2024-02-05 15:57:01
"5834","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2095,0.0020678218078,2024-02-05 15:57:01
"5835","km^3","Reference","European Free Trade Association","water_td_irr_RhoneR_W",2100,0.002025843924,2024-02-05 15:57:01
"5836","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",1975,0.01839386504,2024-02-05 15:57:01
"5837","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",1990,0.01577765054,2024-02-05 15:57:01
"5838","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2005,0.01095012557,2024-02-05 15:57:01
"5839","km^3","Reference","European Free Trade Association","water_td_irr_ScndnvN_W",2010,0.01083797135,2024-02-05 15:57:01
