"","Units","scenario","region","fuel","year","value","rundate"
"5602","EJ","Reference","South Korea","d biomass",2060,1.671505993,2024-02-25 19:37:56
"5603","EJ","Reference","South Korea","d biomass",2065,1.6647731497,2024-02-25 19:37:56
"5604","EJ","Reference","South Korea","d biomass",2070,1.5984562398,2024-02-25 19:37:56
"5605","EJ","Reference","South Korea","d biomass",2075,1.522281084,2024-02-25 19:37:56
"5606","EJ","Reference","South Korea","d biomass",2080,1.461239028,2024-02-25 19:37:56
"5607","EJ","Reference","South Korea","d biomass",2085,1.417433855,2024-02-25 19:37:56
"5608","EJ","Reference","South Korea","d biomass",2090,1.40243914,2024-02-25 19:37:56
"5609","EJ","Reference","South Korea","d biomass",2095,1.398359485,2024-02-25 19:37:56
"5610","EJ","Reference","South Korea","d biomass",2100,1.4024645566,2024-02-25 19:37:56
"5611","EJ","Reference","South Korea","e nuclear",1990,0.1904,2024-02-25 19:37:56
"5612","EJ","Reference","South Korea","e nuclear",2005,0.528418,2024-02-25 19:37:56
"5613","EJ","Reference","South Korea","e nuclear",2010,0.534944,2024-02-25 19:37:56
"5614","EJ","Reference","South Korea","e nuclear",2015,0.592785,2024-02-25 19:37:56
"5615","EJ","Reference","South Korea","e nuclear",2020,0.656652,2024-02-25 19:37:56
"5616","EJ","Reference","South Korea","e nuclear",2025,0.735043848,2024-02-25 19:37:56
"5617","EJ","Reference","South Korea","e nuclear",2030,0.838188222,2024-02-25 19:37:56
"5618","EJ","Reference","South Korea","e nuclear",2035,0.934925696,2024-02-25 19:37:56
"5619","EJ","Reference","South Korea","e nuclear",2040,1.014172929,2024-02-25 19:37:56
"5620","EJ","Reference","South Korea","e nuclear",2045,1.066080344,2024-02-25 19:37:56
"5621","EJ","Reference","South Korea","e nuclear",2050,1.094926546,2024-02-25 19:37:56
"5622","EJ","Reference","South Korea","e nuclear",2055,1.115407845,2024-02-25 19:37:56
"5623","EJ","Reference","South Korea","e nuclear",2060,1.1487960268,2024-02-25 19:37:56
"5624","EJ","Reference","South Korea","e nuclear",2065,1.184330216,2024-02-25 19:37:56
"5625","EJ","Reference","South Korea","e nuclear",2070,1.218068762,2024-02-25 19:37:56
"5626","EJ","Reference","South Korea","e nuclear",2075,1.239760399,2024-02-25 19:37:56
"5627","EJ","Reference","South Korea","e nuclear",2080,1.220738552,2024-02-25 19:37:56
"5628","EJ","Reference","South Korea","e nuclear",2085,1.196800315,2024-02-25 19:37:56
"5629","EJ","Reference","South Korea","e nuclear",2090,1.14818714,2024-02-25 19:37:56
"5630","EJ","Reference","South Korea","e nuclear",2095,1.0857992,2024-02-25 19:37:56
"5631","EJ","Reference","South Korea","e nuclear",2100,1.01978601,2024-02-25 19:37:56
"5632","EJ","Reference","South Korea","f hydro",1990,0.0228996,2024-02-25 19:37:56
"5633","EJ","Reference","South Korea","f hydro",2005,0.0132228,2024-02-25 19:37:56
"5634","EJ","Reference","South Korea","f hydro",2010,0.0132552,2024-02-25 19:37:56
"5635","EJ","Reference","South Korea","f hydro",2015,0.0095112,2024-02-25 19:37:56
"5636","EJ","Reference","South Korea","f hydro",2020,0.0125214,2024-02-25 19:37:56
"5637","EJ","Reference","South Korea","f hydro",2025,0.0155316,2024-02-25 19:37:56
"5638","EJ","Reference","South Korea","f hydro",2030,0.0185417,2024-02-25 19:37:56
"5639","EJ","Reference","South Korea","f hydro",2035,0.0215519,2024-02-25 19:37:56
"5640","EJ","Reference","South Korea","f hydro",2040,0.0245621,2024-02-25 19:37:56
"5641","EJ","Reference","South Korea","f hydro",2045,0.0275723,2024-02-25 19:37:56
"5642","EJ","Reference","South Korea","f hydro",2050,0.0305824,2024-02-25 19:37:56
"5643","EJ","Reference","South Korea","f hydro",2055,0.0335926,2024-02-25 19:37:56
"5644","EJ","Reference","South Korea","f hydro",2060,0.0366028,2024-02-25 19:37:56
"5645","EJ","Reference","South Korea","f hydro",2065,0.039613,2024-02-25 19:37:56
"5646","EJ","Reference","South Korea","f hydro",2070,0.0426231,2024-02-25 19:37:56
"5647","EJ","Reference","South Korea","f hydro",2075,0.0456333,2024-02-25 19:37:56
"5648","EJ","Reference","South Korea","f hydro",2080,0.0486435,2024-02-25 19:37:56
"5649","EJ","Reference","South Korea","f hydro",2085,0.0516537,2024-02-25 19:37:56
"5650","EJ","Reference","South Korea","f hydro",2090,0.0546638,2024-02-25 19:37:56
"5651","EJ","Reference","South Korea","f hydro",2095,0.057674,2024-02-25 19:37:56
"5652","EJ","Reference","South Korea","f hydro",2100,0.0606842,2024-02-25 19:37:56
"5653","EJ","Reference","South Korea","g wind",2005,0.000468012,2024-02-25 19:37:56
"5654","EJ","Reference","South Korea","g wind",2010,0.00294119,2024-02-25 19:37:56
"5655","EJ","Reference","South Korea","g wind",2015,0.00482828,2024-02-25 19:37:56
"5656","EJ","Reference","South Korea","g wind",2020,0.00986995632,2024-02-25 19:37:56
"5657","EJ","Reference","South Korea","g wind",2025,0.02009707362,2024-02-25 19:37:56
"5658","EJ","Reference","South Korea","g wind",2030,0.04195769822,2024-02-25 19:37:56
"5659","EJ","Reference","South Korea","g wind",2035,0.07334365492,2024-02-25 19:37:56
"5660","EJ","Reference","South Korea","g wind",2040,0.11236901452,2024-02-25 19:37:56
"5661","EJ","Reference","South Korea","g wind",2045,0.14851479272,2024-02-25 19:37:56
"5662","EJ","Reference","South Korea","g wind",2050,0.1823151628,2024-02-25 19:37:56
"5663","EJ","Reference","South Korea","g wind",2055,0.2104234807,2024-02-25 19:37:56
"5664","EJ","Reference","South Korea","g wind",2060,0.2321917882,2024-02-25 19:37:56
"5665","EJ","Reference","South Korea","g wind",2065,0.243141996,2024-02-25 19:37:56
"5666","EJ","Reference","South Korea","g wind",2070,0.24337205,2024-02-25 19:37:56
"5667","EJ","Reference","South Korea","g wind",2075,0.249687028,2024-02-25 19:37:56
"5668","EJ","Reference","South Korea","g wind",2080,0.277312595,2024-02-25 19:37:56
"5669","EJ","Reference","South Korea","g wind",2085,0.301199839,2024-02-25 19:37:56
"5670","EJ","Reference","South Korea","g wind",2090,0.330741119,2024-02-25 19:37:56
"5671","EJ","Reference","South Korea","g wind",2095,0.357461304,2024-02-25 19:37:56
"5672","EJ","Reference","South Korea","g wind",2100,0.378993404,2024-02-25 19:37:56
"5673","EJ","Reference","South Korea","h solar",1990,3.60013e-06,2024-02-25 19:37:56
"5674","EJ","Reference","South Korea","h solar",2005,5.40014e-05,2024-02-25 19:37:56
"5675","EJ","Reference","South Korea","h solar",2010,0.00277919,2024-02-25 19:37:56
"5676","EJ","Reference","South Korea","h solar",2015,0.0143014,2024-02-25 19:37:56
"5677","EJ","Reference","South Korea","h solar",2020,0.0234221050879,2024-02-25 19:37:56
"5678","EJ","Reference","South Korea","h solar",2025,0.0554067040641,2024-02-25 19:37:56
"5679","EJ","Reference","South Korea","h solar",2030,0.1322128724731,2024-02-25 19:37:56
"5680","EJ","Reference","South Korea","h solar",2035,0.2286590756031,2024-02-25 19:37:56
"5681","EJ","Reference","South Korea","h solar",2040,0.3142615651831,2024-02-25 19:37:56
"5682","EJ","Reference","South Korea","h solar",2045,0.3742630477831,2024-02-25 19:37:56
"5683","EJ","Reference","South Korea","h solar",2050,0.4242912949952,2024-02-25 19:37:56
"5684","EJ","Reference","South Korea","h solar",2055,0.459210449219,2024-02-25 19:37:56
"5685","EJ","Reference","South Korea","h solar",2060,0.47779067329,2024-02-25 19:37:56
"5686","EJ","Reference","South Korea","h solar",2065,0.48316406058,2024-02-25 19:37:56
"5687","EJ","Reference","South Korea","h solar",2070,0.4769216395,2024-02-25 19:37:56
"5688","EJ","Reference","South Korea","h solar",2075,0.475933894,2024-02-25 19:37:56
"5689","EJ","Reference","South Korea","h solar",2080,0.49068158,2024-02-25 19:37:56
"5690","EJ","Reference","South Korea","h solar",2085,0.504184938,2024-02-25 19:37:56
"5691","EJ","Reference","South Korea","h solar",2090,0.521660859,2024-02-25 19:37:56
"5692","EJ","Reference","South Korea","h solar",2095,0.535432289,2024-02-25 19:37:56
"5693","EJ","Reference","South Korea","h solar",2100,0.54735519,2024-02-25 19:37:56
"5694","EJ","Reference","Southeast Asia","a oil",1990,1.97833,2024-02-25 19:37:56
"5695","EJ","Reference","Southeast Asia","a oil",2005,3.64749,2024-02-25 19:37:56
"5696","EJ","Reference","Southeast Asia","a oil",2010,3.51479,2024-02-25 19:37:56
"5697","EJ","Reference","Southeast Asia","a oil",2015,1.23188,2024-02-25 19:37:56
"5698","EJ","Reference","Southeast Asia","a oil",2020,1.45439,2024-02-25 19:37:56
"5699","EJ","Reference","Southeast Asia","a oil",2025,1.60818,2024-02-25 19:37:56
"5700","EJ","Reference","Southeast Asia","a oil",2030,1.58413,2024-02-25 19:37:56
"5701","EJ","Reference","Southeast Asia","a oil",2035,1.57199,2024-02-25 19:37:56
"5702","EJ","Reference","Southeast Asia","a oil",2040,1.59395,2024-02-25 19:37:56
"5703","EJ","Reference","Southeast Asia","a oil",2045,1.703,2024-02-25 19:37:56
"5704","EJ","Reference","Southeast Asia","a oil",2050,1.82981,2024-02-25 19:37:56
"5705","EJ","Reference","Southeast Asia","a oil",2055,2.00606,2024-02-25 19:37:56
"5706","EJ","Reference","Southeast Asia","a oil",2060,2.23063,2024-02-25 19:37:56
"5707","EJ","Reference","Southeast Asia","a oil",2065,2.49072,2024-02-25 19:37:56
"5708","EJ","Reference","Southeast Asia","a oil",2070,2.76864,2024-02-25 19:37:56
"5709","EJ","Reference","Southeast Asia","a oil",2075,3.06373,2024-02-25 19:37:56
"5710","EJ","Reference","Southeast Asia","a oil",2080,3.33017,2024-02-25 19:37:56
"5711","EJ","Reference","Southeast Asia","a oil",2085,3.58804,2024-02-25 19:37:56
"5712","EJ","Reference","Southeast Asia","a oil",2090,3.84115,2024-02-25 19:37:56
"5713","EJ","Reference","Southeast Asia","a oil",2095,4.08874,2024-02-25 19:37:56
"5714","EJ","Reference","Southeast Asia","a oil",2100,4.3225,2024-02-25 19:37:56
"5715","EJ","Reference","Southeast Asia","b natural gas",1975,0.0276394,2024-02-25 19:37:56
"5716","EJ","Reference","Southeast Asia","b natural gas",1990,0.597111,2024-02-25 19:37:56
"5717","EJ","Reference","Southeast Asia","b natural gas",2005,3.08287,2024-02-25 19:37:56
"5718","EJ","Reference","Southeast Asia","b natural gas",2010,3.60724,2024-02-25 19:37:56
"5719","EJ","Reference","Southeast Asia","b natural gas",2015,3.78261,2024-02-25 19:37:56
"5720","EJ","Reference","Southeast Asia","b natural gas",2020,4.437144,2024-02-25 19:37:56
"5721","EJ","Reference","Southeast Asia","b natural gas",2025,4.960855,2024-02-25 19:37:56
"5722","EJ","Reference","Southeast Asia","b natural gas",2030,5.859415,2024-02-25 19:37:56
"5723","EJ","Reference","Southeast Asia","b natural gas",2035,6.688866,2024-02-25 19:37:56
"5724","EJ","Reference","Southeast Asia","b natural gas",2040,7.366138,2024-02-25 19:37:56
"5725","EJ","Reference","Southeast Asia","b natural gas",2045,8.113495,2024-02-25 19:37:56
"5726","EJ","Reference","Southeast Asia","b natural gas",2050,8.942184,2024-02-25 19:37:56
"5727","EJ","Reference","Southeast Asia","b natural gas",2055,9.811218,2024-02-25 19:37:56
"5728","EJ","Reference","Southeast Asia","b natural gas",2060,10.463054,2024-02-25 19:37:56
"5729","EJ","Reference","Southeast Asia","b natural gas",2065,10.613435,2024-02-25 19:37:56
"5730","EJ","Reference","Southeast Asia","b natural gas",2070,10.686604,2024-02-25 19:37:56
"5731","EJ","Reference","Southeast Asia","b natural gas",2075,10.343822,2024-02-25 19:37:56
"5732","EJ","Reference","Southeast Asia","b natural gas",2080,9.750112,2024-02-25 19:37:56
"5733","EJ","Reference","Southeast Asia","b natural gas",2085,9.14188,2024-02-25 19:37:56
"5734","EJ","Reference","Southeast Asia","b natural gas",2090,8.679062,2024-02-25 19:37:56
"5735","EJ","Reference","Southeast Asia","b natural gas",2095,8.343156,2024-02-25 19:37:56
"5736","EJ","Reference","Southeast Asia","b natural gas",2100,7.990681,2024-02-25 19:37:56
"5737","EJ","Reference","Southeast Asia","c coal",1975,0.561771,2024-02-25 19:37:56
"5738","EJ","Reference","Southeast Asia","c coal",1990,1.3898,2024-02-25 19:37:56
"5739","EJ","Reference","Southeast Asia","c coal",2005,1.98537,2024-02-25 19:37:56
"5740","EJ","Reference","Southeast Asia","c coal",2010,2.0846,2024-02-25 19:37:56
"5741","EJ","Reference","Southeast Asia","c coal",2015,1.34244,2024-02-25 19:37:56
"5742","EJ","Reference","Southeast Asia","c coal",2020,1.59408,2024-02-25 19:37:56
"5743","EJ","Reference","Southeast Asia","c coal",2025,1.84524,2024-02-25 19:37:56
"5744","EJ","Reference","Southeast Asia","c coal",2030,2.13587,2024-02-25 19:37:56
"5745","EJ","Reference","Southeast Asia","c coal",2035,2.48028,2024-02-25 19:37:56
"5746","EJ","Reference","Southeast Asia","c coal",2040,2.84613,2024-02-25 19:37:56
"5747","EJ","Reference","Southeast Asia","c coal",2045,3.19023,2024-02-25 19:37:56
"5748","EJ","Reference","Southeast Asia","c coal",2050,3.49199,2024-02-25 19:37:56
"5749","EJ","Reference","Southeast Asia","c coal",2055,3.7141,2024-02-25 19:37:56
"5750","EJ","Reference","Southeast Asia","c coal",2060,3.89055,2024-02-25 19:37:56
"5751","EJ","Reference","Southeast Asia","c coal",2065,4.05555,2024-02-25 19:37:56
"5752","EJ","Reference","Southeast Asia","c coal",2070,4.19142,2024-02-25 19:37:56
"5753","EJ","Reference","Southeast Asia","c coal",2075,4.30728,2024-02-25 19:37:56
"5754","EJ","Reference","Southeast Asia","c coal",2080,4.3669,2024-02-25 19:37:56
"5755","EJ","Reference","Southeast Asia","c coal",2085,4.52583,2024-02-25 19:37:56
"5756","EJ","Reference","Southeast Asia","c coal",2090,4.51446,2024-02-25 19:37:56
"5757","EJ","Reference","Southeast Asia","c coal",2095,4.43218,2024-02-25 19:37:56
"5758","EJ","Reference","Southeast Asia","c coal",2100,4.31083,2024-02-25 19:37:56
"5759","EJ","Reference","Southeast Asia","d biomass",1975,0.401058,2024-02-25 19:37:56
"5760","EJ","Reference","Southeast Asia","d biomass",1990,0.959551,2024-02-25 19:37:56
"5761","EJ","Reference","Southeast Asia","d biomass",2005,1.10182,2024-02-25 19:37:56
"5762","EJ","Reference","Southeast Asia","d biomass",2010,1.3265864,2024-02-25 19:37:56
"5763","EJ","Reference","Southeast Asia","d biomass",2015,1.7870102,2024-02-25 19:37:56
"5764","EJ","Reference","Southeast Asia","d biomass",2020,2.1659471,2024-02-25 19:37:56
"5765","EJ","Reference","Southeast Asia","d biomass",2025,2.987277113,2024-02-25 19:37:56
"5766","EJ","Reference","Southeast Asia","d biomass",2030,4.078779687,2024-02-25 19:37:56
"5767","EJ","Reference","Southeast Asia","d biomass",2035,5.466838503,2024-02-25 19:37:56
"5768","EJ","Reference","Southeast Asia","d biomass",2040,7.00443253,2024-02-25 19:37:56
"5769","EJ","Reference","Southeast Asia","d biomass",2045,8.5349358,2024-02-25 19:37:56
"5770","EJ","Reference","Southeast Asia","d biomass",2050,9.85269768,2024-02-25 19:37:56
"5771","EJ","Reference","Southeast Asia","d biomass",2055,10.64717172,2024-02-25 19:37:56
"5772","EJ","Reference","Southeast Asia","d biomass",2060,11.05048473,2024-02-25 19:37:56
"5773","EJ","Reference","Southeast Asia","d biomass",2065,11.24560684,2024-02-25 19:37:56
"5774","EJ","Reference","Southeast Asia","d biomass",2070,11.26007756,2024-02-25 19:37:56
"5775","EJ","Reference","Southeast Asia","d biomass",2075,11.17710755,2024-02-25 19:37:56
"5776","EJ","Reference","Southeast Asia","d biomass",2080,11.04227704,2024-02-25 19:37:56
"5777","EJ","Reference","Southeast Asia","d biomass",2085,10.7983019,2024-02-25 19:37:56
"5778","EJ","Reference","Southeast Asia","d biomass",2090,10.46725139,2024-02-25 19:37:56
"5779","EJ","Reference","Southeast Asia","d biomass",2095,10.08070835,2024-02-25 19:37:56
"5780","EJ","Reference","Southeast Asia","d biomass",2100,9.66356491,2024-02-25 19:37:56
"5781","EJ","Reference","Southeast Asia","e nuclear",2020,0.011458372,2024-02-25 19:37:56
"5782","EJ","Reference","Southeast Asia","e nuclear",2025,0.031929367,2024-02-25 19:37:56
"5783","EJ","Reference","Southeast Asia","e nuclear",2030,0.07781105,2024-02-25 19:37:56
"5784","EJ","Reference","Southeast Asia","e nuclear",2035,0.155253141,2024-02-25 19:37:56
"5785","EJ","Reference","Southeast Asia","e nuclear",2040,0.256984694,2024-02-25 19:37:56
"5786","EJ","Reference","Southeast Asia","e nuclear",2045,0.371494312,2024-02-25 19:37:56
"5787","EJ","Reference","Southeast Asia","e nuclear",2050,0.491620396,2024-02-25 19:37:56
"5788","EJ","Reference","Southeast Asia","e nuclear",2055,0.604070635,2024-02-25 19:37:56
"5789","EJ","Reference","Southeast Asia","e nuclear",2060,0.7138915512,2024-02-25 19:37:56
"5790","EJ","Reference","Southeast Asia","e nuclear",2065,0.826561177,2024-02-25 19:37:56
"5791","EJ","Reference","Southeast Asia","e nuclear",2070,0.926049977,2024-02-25 19:37:56
"5792","EJ","Reference","Southeast Asia","e nuclear",2075,1.015750031,2024-02-25 19:37:56
"5793","EJ","Reference","Southeast Asia","e nuclear",2080,1.091971972,2024-02-25 19:37:56
"5794","EJ","Reference","Southeast Asia","e nuclear",2085,1.14744655,2024-02-25 19:37:56
"5795","EJ","Reference","Southeast Asia","e nuclear",2090,1.17463608,2024-02-25 19:37:56
"5796","EJ","Reference","Southeast Asia","e nuclear",2095,1.16954588,2024-02-25 19:37:56
"5797","EJ","Reference","Southeast Asia","e nuclear",2100,1.1362267,2024-02-25 19:37:56
"5798","EJ","Reference","Southeast Asia","f hydro",1990,0.141419,2024-02-25 19:37:56
"5799","EJ","Reference","Southeast Asia","f hydro",2005,0.200242,2024-02-25 19:37:56
"5800","EJ","Reference","Southeast Asia","f hydro",2010,0.254181,2024-02-25 19:37:56
"5801","EJ","Reference","Southeast Asia","f hydro",2015,0.411564,2024-02-25 19:37:56
"5802","EJ","Reference","Southeast Asia","f hydro",2020,0.42751,2024-02-25 19:37:56
"5803","EJ","Reference","Southeast Asia","f hydro",2025,0.443456,2024-02-25 19:37:56
"5804","EJ","Reference","Southeast Asia","f hydro",2030,0.459402,2024-02-25 19:37:56
"5805","EJ","Reference","Southeast Asia","f hydro",2035,0.475347,2024-02-25 19:37:56
"5806","EJ","Reference","Southeast Asia","f hydro",2040,0.491293,2024-02-25 19:37:56
"5807","EJ","Reference","Southeast Asia","f hydro",2045,0.507239,2024-02-25 19:37:56
"5808","EJ","Reference","Southeast Asia","f hydro",2050,0.523185,2024-02-25 19:37:56
"5809","EJ","Reference","Southeast Asia","f hydro",2055,0.539131,2024-02-25 19:37:56
"5810","EJ","Reference","Southeast Asia","f hydro",2060,0.555076,2024-02-25 19:37:56
"5811","EJ","Reference","Southeast Asia","f hydro",2065,0.571022,2024-02-25 19:37:56
"5812","EJ","Reference","Southeast Asia","f hydro",2070,0.586968,2024-02-25 19:37:56
"5813","EJ","Reference","Southeast Asia","f hydro",2075,0.602914,2024-02-25 19:37:56
"5814","EJ","Reference","Southeast Asia","f hydro",2080,0.618859,2024-02-25 19:37:56
"5815","EJ","Reference","Southeast Asia","f hydro",2085,0.634805,2024-02-25 19:37:56
"5816","EJ","Reference","Southeast Asia","f hydro",2090,0.650751,2024-02-25 19:37:56
"5817","EJ","Reference","Southeast Asia","f hydro",2095,0.666697,2024-02-25 19:37:56
"5818","EJ","Reference","Southeast Asia","f hydro",2100,0.682642,2024-02-25 19:37:56
"5819","EJ","Reference","Southeast Asia","g wind",2005,8.46967e-05,2024-02-25 19:37:56
"5820","EJ","Reference","Southeast Asia","g wind",2010,0.000476087,2024-02-25 19:37:56
"5821","EJ","Reference","Southeast Asia","g wind",2015,0.00441222,2024-02-25 19:37:56
"5822","EJ","Reference","Southeast Asia","g wind",2020,0.0402264107,2024-02-25 19:37:56
"5823","EJ","Reference","Southeast Asia","g wind",2025,0.1204177537,2024-02-25 19:37:56
"5824","EJ","Reference","Southeast Asia","g wind",2030,0.3112651467,2024-02-25 19:37:56
"5825","EJ","Reference","Southeast Asia","g wind",2035,0.6296153667,2024-02-25 19:37:56
"5826","EJ","Reference","Southeast Asia","g wind",2040,1.0466046737,2024-02-25 19:37:56
"5827","EJ","Reference","Southeast Asia","g wind",2045,1.5039403496,2024-02-25 19:37:56
"5828","EJ","Reference","Southeast Asia","g wind",2050,1.9437109448,2024-02-25 19:37:56
"5829","EJ","Reference","Southeast Asia","g wind",2055,2.3529588861,2024-02-25 19:37:56
"5830","EJ","Reference","Southeast Asia","g wind",2060,2.6850339634,2024-02-25 19:37:56
"5831","EJ","Reference","Southeast Asia","g wind",2065,2.94985488,2024-02-25 19:37:56
"5832","EJ","Reference","Southeast Asia","g wind",2070,3.102199317,2024-02-25 19:37:56
"5833","EJ","Reference","Southeast Asia","g wind",2075,3.2057975,2024-02-25 19:37:56
"5834","EJ","Reference","Southeast Asia","g wind",2080,3.3393665,2024-02-25 19:37:56
"5835","EJ","Reference","Southeast Asia","g wind",2085,3.40663167,2024-02-25 19:37:56
"5836","EJ","Reference","Southeast Asia","g wind",2090,3.42643393,2024-02-25 19:37:56
"5837","EJ","Reference","Southeast Asia","g wind",2095,3.41817371,2024-02-25 19:37:56
"5838","EJ","Reference","Southeast Asia","g wind",2100,3.40605209,2024-02-25 19:37:56
"5839","EJ","Reference","Southeast Asia","h solar",2005,0.00026579,2024-02-25 19:37:56
"5840","EJ","Reference","Southeast Asia","h solar",2010,0.00036659,2024-02-25 19:37:56
"5841","EJ","Reference","Southeast Asia","h solar",2015,0.0103605,2024-02-25 19:37:56
"5842","EJ","Reference","Southeast Asia","h solar",2020,0.0411037248628,2024-02-25 19:37:56
"5843","EJ","Reference","Southeast Asia","h solar",2025,0.1861509510763,2024-02-25 19:37:56
"5844","EJ","Reference","Southeast Asia","h solar",2030,0.5216123256511,2024-02-25 19:37:56
"5845","EJ","Reference","Southeast Asia","h solar",2035,0.9524556128181,2024-02-25 19:37:56
"5846","EJ","Reference","Southeast Asia","h solar",2040,1.4260424661681,2024-02-25 19:37:56
"5847","EJ","Reference","Southeast Asia","h solar",2045,1.9018005371881,2024-02-25 19:37:56
"5848","EJ","Reference","Southeast Asia","h solar",2050,2.3579272309753,2024-02-25 19:37:56
"5849","EJ","Reference","Southeast Asia","h solar",2055,2.7618423674618,2024-02-25 19:37:56
"5850","EJ","Reference","Southeast Asia","h solar",2060,3.086748486187,2024-02-25 19:37:56
"5851","EJ","Reference","Southeast Asia","h solar",2065,3.34800726632,2024-02-25 19:37:56
"5852","EJ","Reference","Southeast Asia","h solar",2070,3.50901087507,2024-02-25 19:37:56
"5853","EJ","Reference","Southeast Asia","h solar",2075,3.62627668355,2024-02-25 19:37:56
"5854","EJ","Reference","Southeast Asia","h solar",2080,3.7282672035,2024-02-25 19:37:56
"5855","EJ","Reference","Southeast Asia","h solar",2085,3.7674762833,2024-02-25 19:37:56
"5856","EJ","Reference","Southeast Asia","h solar",2090,3.7626050178,2024-02-25 19:37:56
"5857","EJ","Reference","Southeast Asia","h solar",2095,3.7054581796,2024-02-25 19:37:56
"5858","EJ","Reference","Southeast Asia","h solar",2100,3.638963328,2024-02-25 19:37:56
"5859","EJ","Reference","Southeast Asia","i geothermal",1990,0.01968083,2024-02-25 19:37:56
"5860","EJ","Reference","Southeast Asia","i geothermal",2005,0.035653,2024-02-25 19:37:56
"5861","EJ","Reference","Southeast Asia","i geothermal",2010,0.0357506,2024-02-25 19:37:56
"5862","EJ","Reference","Southeast Asia","i geothermal",2015,0.0397577,2024-02-25 19:37:56
"5863","EJ","Reference","Southeast Asia","i geothermal",2020,0.06509603,2024-02-25 19:37:56
"5864","EJ","Reference","Southeast Asia","i geothermal",2025,0.09527337,2024-02-25 19:37:56
"5865","EJ","Reference","Southeast Asia","i geothermal",2030,0.14047109,2024-02-25 19:37:56
"5866","EJ","Reference","Southeast Asia","i geothermal",2035,0.1904333,2024-02-25 19:37:56
"5867","EJ","Reference","Southeast Asia","i geothermal",2040,0.2329421,2024-02-25 19:37:56
"5868","EJ","Reference","Southeast Asia","i geothermal",2045,0.23312872,2024-02-25 19:37:56
"5869","EJ","Reference","Southeast Asia","i geothermal",2050,0.23306223,2024-02-25 19:37:56
"5870","EJ","Reference","Southeast Asia","i geothermal",2055,0.23300642,2024-02-25 19:37:56
"5871","EJ","Reference","Southeast Asia","i geothermal",2060,0.23294517,2024-02-25 19:37:56
"5872","EJ","Reference","Southeast Asia","i geothermal",2065,0.23289796,2024-02-25 19:37:56
"5873","EJ","Reference","Southeast Asia","i geothermal",2070,0.2328686,2024-02-25 19:37:56
"5874","EJ","Reference","Southeast Asia","i geothermal",2075,0.23285218,2024-02-25 19:37:56
"5875","EJ","Reference","Southeast Asia","i geothermal",2080,0.23285241,2024-02-25 19:37:56
"5876","EJ","Reference","Southeast Asia","i geothermal",2085,0.23285832,2024-02-25 19:37:56
"5877","EJ","Reference","Southeast Asia","i geothermal",2090,0.23286288,2024-02-25 19:37:56
"5878","EJ","Reference","Southeast Asia","i geothermal",2095,0.23286763,2024-02-25 19:37:56
"5879","EJ","Reference","Southeast Asia","i geothermal",2100,0.2328773,2024-02-25 19:37:56
"5880","EJ","Reference","Southeast Asia","j traditional biomass",1990,1.17959345,2024-02-25 19:37:56
"5881","EJ","Reference","Southeast Asia","j traditional biomass",2005,1.2352205,2024-02-25 19:37:56
"5882","EJ","Reference","Southeast Asia","j traditional biomass",2010,1.2729505,2024-02-25 19:37:56
"5883","EJ","Reference","Southeast Asia","j traditional biomass",2015,0.98778621,2024-02-25 19:37:56
"5884","EJ","Reference","Southeast Asia","j traditional biomass",2020,0.99226384,2024-02-25 19:37:56
"5885","EJ","Reference","Southeast Asia","j traditional biomass",2025,0.95543903,2024-02-25 19:37:56
"5886","EJ","Reference","Southeast Asia","j traditional biomass",2030,0.85827698,2024-02-25 19:37:56
"5887","EJ","Reference","Southeast Asia","j traditional biomass",2035,0.75175231,2024-02-25 19:37:56
"5888","EJ","Reference","Southeast Asia","j traditional biomass",2040,0.64574522,2024-02-25 19:37:56
"5889","EJ","Reference","Southeast Asia","j traditional biomass",2045,0.53925973,2024-02-25 19:37:56
"5890","EJ","Reference","Southeast Asia","j traditional biomass",2050,0.44006772,2024-02-25 19:37:56
"5891","EJ","Reference","Southeast Asia","j traditional biomass",2055,0.35065457,2024-02-25 19:37:56
"5892","EJ","Reference","Southeast Asia","j traditional biomass",2060,0.27445606,2024-02-25 19:37:56
"5893","EJ","Reference","Southeast Asia","j traditional biomass",2065,0.21196889,2024-02-25 19:37:56
"5894","EJ","Reference","Southeast Asia","j traditional biomass",2070,0.16231617,2024-02-25 19:37:56
"5895","EJ","Reference","Southeast Asia","j traditional biomass",2075,0.12392083,2024-02-25 19:37:56
"5896","EJ","Reference","Southeast Asia","j traditional biomass",2080,0.09499938,2024-02-25 19:37:56
"5897","EJ","Reference","Southeast Asia","j traditional biomass",2085,0.07216499,2024-02-25 19:37:56
"5898","EJ","Reference","Southeast Asia","j traditional biomass",2090,0.05420016,2024-02-25 19:37:56
"5899","EJ","Reference","Southeast Asia","j traditional biomass",2095,0.040368362,2024-02-25 19:37:56
"5900","EJ","Reference","Southeast Asia","j traditional biomass",2100,0.030371322,2024-02-25 19:37:56
"5901","EJ","Reference","Taiwan","a oil",1990,0.0074546,2024-02-25 19:37:56
"5902","EJ","Reference","Taiwan","a oil",2005,0.00121895,2024-02-25 19:37:56
"5903","EJ","Reference","Taiwan","a oil",2010,0.000561775,2024-02-25 19:37:56
"5904","EJ","Reference","Taiwan","a oil",2015,1.69983e-05,2024-02-25 19:37:56
