"","Units","scenario","region","fuel","year","value","rundate"
"2106","1975$/GJ","PolicyReference","Russia","electricity",2070,7.21974,2024-03-11 09:44:58
"2107","1975$/GJ","PolicyReference","Russia","electricity",2075,7.2763,2024-03-11 09:44:58
"2108","1975$/GJ","PolicyReference","Russia","electricity",2080,7.35892,2024-03-11 09:44:58
"2109","1975$/GJ","PolicyReference","Russia","electricity",2085,7.48562,2024-03-11 09:44:58
"2110","1975$/GJ","PolicyReference","Russia","electricity",2090,7.53082,2024-03-11 09:44:58
"2111","1975$/GJ","PolicyReference","Russia","electricity",2095,7.59826,2024-03-11 09:44:58
"2112","1975$/GJ","PolicyReference","Russia","electricity",2100,7.6521,2024-03-11 09:44:58
"2113","1975$/GJ","PolicyReference","South Africa","elect_td_bld",1975,4.18637,2024-03-11 09:44:58
"2114","1975$/GJ","PolicyReference","South Africa","elect_td_bld",1990,11.0609,2024-03-11 09:44:58
"2115","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2005,10.852,2024-03-11 09:44:58
"2116","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2010,11.4143,2024-03-11 09:44:58
"2117","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2015,11.4702,2024-03-11 09:44:58
"2118","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2020,13.7934,2024-03-11 09:44:58
"2119","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2025,13.4626,2024-03-11 09:44:58
"2120","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2030,13.5714,2024-03-11 09:44:58
"2121","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2035,14.4837,2024-03-11 09:44:58
"2122","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2040,14.6339,2024-03-11 09:44:58
"2123","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2045,14.708,2024-03-11 09:44:58
"2124","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2050,14.4243,2024-03-11 09:44:58
"2125","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2055,14.3962,2024-03-11 09:44:58
"2126","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2060,14.0855,2024-03-11 09:44:58
"2127","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2065,13.772,2024-03-11 09:44:58
"2128","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2070,13.5985,2024-03-11 09:44:58
"2129","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2075,13.4312,2024-03-11 09:44:58
"2130","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2080,13.278,2024-03-11 09:44:58
"2131","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2085,13.109,2024-03-11 09:44:58
"2132","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2090,12.9674,2024-03-11 09:44:58
"2133","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2095,12.9739,2024-03-11 09:44:58
"2134","1975$/GJ","PolicyReference","South Africa","elect_td_bld",2100,12.9738,2024-03-11 09:44:58
"2135","1975$/GJ","PolicyReference","South Africa","elect_td_ind",1975,1.90637,2024-03-11 09:44:58
"2136","1975$/GJ","PolicyReference","South Africa","elect_td_ind",1990,8.86585,2024-03-11 09:44:58
"2137","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2005,8.74198,2024-03-11 09:44:58
"2138","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2010,9.34426,2024-03-11 09:44:58
"2139","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2015,9.44025,2024-03-11 09:44:58
"2140","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2020,11.7961,2024-03-11 09:44:58
"2141","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2025,11.5543,2024-03-11 09:44:58
"2142","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2030,11.6416,2024-03-11 09:44:58
"2143","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2035,12.6359,2024-03-11 09:44:58
"2144","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2040,12.9124,2024-03-11 09:44:58
"2145","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2045,13.0619,2024-03-11 09:44:58
"2146","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2050,12.7421,2024-03-11 09:44:58
"2147","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2055,12.8247,2024-03-11 09:44:58
"2148","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2060,12.5199,2024-03-11 09:44:58
"2149","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2065,12.1912,2024-03-11 09:44:58
"2150","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2070,11.9869,2024-03-11 09:44:58
"2151","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2075,11.8009,2024-03-11 09:44:58
"2152","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2080,11.6366,2024-03-11 09:44:58
"2153","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2085,11.4619,2024-03-11 09:44:58
"2154","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2090,11.3267,2024-03-11 09:44:58
"2155","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2095,11.3546,2024-03-11 09:44:58
"2156","1975$/GJ","PolicyReference","South Africa","elect_td_ind",2100,11.3738,2024-03-11 09:44:58
"2157","1975$/GJ","PolicyReference","South Africa","elect_td_trn",1975,4.18637,2024-03-11 09:44:58
"2158","1975$/GJ","PolicyReference","South Africa","elect_td_trn",1990,11.0609,2024-03-11 09:44:58
"2159","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2005,10.852,2024-03-11 09:44:58
"2160","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2010,11.4143,2024-03-11 09:44:58
"2161","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2015,11.4702,2024-03-11 09:44:58
"2162","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2020,13.7861,2024-03-11 09:44:58
"2163","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2025,13.5043,2024-03-11 09:44:58
"2164","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2030,13.5516,2024-03-11 09:44:58
"2165","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2035,14.5059,2024-03-11 09:44:58
"2166","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2040,14.7424,2024-03-11 09:44:58
"2167","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2045,14.8519,2024-03-11 09:44:58
"2168","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2050,14.4921,2024-03-11 09:44:58
"2169","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2055,14.5347,2024-03-11 09:44:58
"2170","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2060,14.1899,2024-03-11 09:44:58
"2171","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2065,13.8212,2024-03-11 09:44:58
"2172","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2070,13.5769,2024-03-11 09:44:58
"2173","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2075,13.3509,2024-03-11 09:44:58
"2174","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2080,13.1466,2024-03-11 09:44:58
"2175","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2085,12.9319,2024-03-11 09:44:58
"2176","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2090,12.7567,2024-03-11 09:44:58
"2177","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2095,12.7446,2024-03-11 09:44:58
"2178","1975$/GJ","PolicyReference","South Africa","elect_td_trn",2100,12.7238,2024-03-11 09:44:58
"2179","1975$/GJ","PolicyReference","South Africa","electricity",1975,7.33108,2024-03-11 09:44:58
"2180","1975$/GJ","PolicyReference","South Africa","electricity",1990,6.98869,2024-03-11 09:44:58
"2181","1975$/GJ","PolicyReference","South Africa","electricity",2005,6.85676,2024-03-11 09:44:58
"2182","1975$/GJ","PolicyReference","South Africa","electricity",2010,7.29642,2024-03-11 09:44:58
"2183","1975$/GJ","PolicyReference","South Africa","electricity",2015,7.52561,2024-03-11 09:44:58
"2184","1975$/GJ","PolicyReference","South Africa","electricity",2020,9.57145,2024-03-11 09:44:58
"2185","1975$/GJ","PolicyReference","South Africa","electricity",2025,9.38701,2024-03-11 09:44:58
"2186","1975$/GJ","PolicyReference","South Africa","electricity",2030,9.4858,2024-03-11 09:44:58
"2187","1975$/GJ","PolicyReference","South Africa","electricity",2035,10.3672,2024-03-11 09:44:58
"2188","1975$/GJ","PolicyReference","South Africa","electricity",2040,10.6308,2024-03-11 09:44:58
"2189","1975$/GJ","PolicyReference","South Africa","electricity",2045,10.7853,2024-03-11 09:44:58
"2190","1975$/GJ","PolicyReference","South Africa","electricity",2050,10.5338,2024-03-11 09:44:58
"2191","1975$/GJ","PolicyReference","South Africa","electricity",2055,10.6303,2024-03-11 09:44:58
"2192","1975$/GJ","PolicyReference","South Africa","electricity",2060,10.3909,2024-03-11 09:44:58
"2193","1975$/GJ","PolicyReference","South Africa","electricity",2065,10.1302,2024-03-11 09:44:58
"2194","1975$/GJ","PolicyReference","South Africa","electricity",2070,9.97694,2024-03-11 09:44:58
"2195","1975$/GJ","PolicyReference","South Africa","electricity",2075,9.83933,2024-03-11 09:44:58
"2196","1975$/GJ","PolicyReference","South Africa","electricity",2080,9.72019,2024-03-11 09:44:58
"2197","1975$/GJ","PolicyReference","South Africa","electricity",2085,9.59167,2024-03-11 09:44:58
"2198","1975$/GJ","PolicyReference","South Africa","electricity",2090,9.49735,2024-03-11 09:44:58
"2199","1975$/GJ","PolicyReference","South Africa","electricity",2095,9.54569,2024-03-11 09:44:58
"2200","1975$/GJ","PolicyReference","South Africa","electricity",2100,9.58652,2024-03-11 09:44:58
"2201","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",1975,4.19182,2024-03-11 09:44:58
"2202","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",1990,10.7106,2024-03-11 09:44:58
"2203","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2005,13.0639,2024-03-11 09:44:58
"2204","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2010,19.4054,2024-03-11 09:44:58
"2205","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2015,22.5139,2024-03-11 09:44:58
"2206","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2020,17.8183,2024-03-11 09:44:58
"2207","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2025,3.59927,2024-03-11 09:44:58
"2208","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2030,16.887,2024-03-11 09:44:58
"2209","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2035,15.6712,2024-03-11 09:44:58
"2210","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2040,15.1197,2024-03-11 09:44:58
"2211","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2045,14.4477,2024-03-11 09:44:58
"2212","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2050,13.6689,2024-03-11 09:44:58
"2213","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2055,13.0482,2024-03-11 09:44:58
"2214","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2060,13.0372,2024-03-11 09:44:58
"2215","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2065,13.0562,2024-03-11 09:44:58
"2216","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2070,13.1547,2024-03-11 09:44:58
"2217","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2075,13.185,2024-03-11 09:44:58
"2218","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2080,13.1604,2024-03-11 09:44:58
"2219","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2085,13.4881,2024-03-11 09:44:58
"2220","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2090,13.0481,2024-03-11 09:44:58
"2221","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2095,12.6985,2024-03-11 09:44:58
"2222","1975$/GJ","PolicyReference","South America_Northern","elect_td_bld",2100,12.5767,2024-03-11 09:44:58
"2223","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",1975,1.91182,2024-03-11 09:44:58
"2224","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",1990,8.51559,2024-03-11 09:44:58
"2225","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2005,10.9539,2024-03-11 09:44:58
"2226","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2010,17.3354,2024-03-11 09:44:58
"2227","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2015,20.4839,2024-03-11 09:44:58
"2228","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2020,16.0785,2024-03-11 09:44:58
"2229","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2025,1.64908,2024-03-11 09:44:58
"2230","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2030,15.6382,2024-03-11 09:44:58
"2231","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2035,13.7046,2024-03-11 09:44:58
"2232","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2040,13.5806,2024-03-11 09:44:58
"2233","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2045,12.7932,2024-03-11 09:44:58
"2234","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2050,12.1028,2024-03-11 09:44:58
"2235","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2055,11.7169,2024-03-11 09:44:58
"2236","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2060,11.8163,2024-03-11 09:44:58
"2237","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2065,11.8503,2024-03-11 09:44:58
"2238","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2070,11.9022,2024-03-11 09:44:58
"2239","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2075,11.8795,2024-03-11 09:44:58
"2240","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2080,11.7912,2024-03-11 09:44:58
"2241","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2085,12.0839,2024-03-11 09:44:58
"2242","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2090,11.562,2024-03-11 09:44:58
"2243","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2095,11.1593,2024-03-11 09:44:58
"2244","1975$/GJ","PolicyReference","South America_Northern","elect_td_ind",2100,11.0257,2024-03-11 09:44:58
"2245","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",1975,4.19182,2024-03-11 09:44:58
"2246","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",1990,10.7106,2024-03-11 09:44:58
"2247","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2005,13.0639,2024-03-11 09:44:58
"2248","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2010,19.4054,2024-03-11 09:44:58
"2249","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2015,22.5139,2024-03-11 09:44:58
"2250","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2020,18.0685,2024-03-11 09:44:58
"2251","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2025,3.59908,2024-03-11 09:44:58
"2252","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2030,17.5482,2024-03-11 09:44:58
"2253","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2035,15.5746,2024-03-11 09:44:58
"2254","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2040,15.4106,2024-03-11 09:44:58
"2255","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2045,14.5832,2024-03-11 09:44:58
"2256","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2050,13.8528,2024-03-11 09:44:58
"2257","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2055,13.4269,2024-03-11 09:44:58
"2258","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2060,13.4863,2024-03-11 09:44:58
"2259","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2065,13.4803,2024-03-11 09:44:58
"2260","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2070,13.4922,2024-03-11 09:44:58
"2261","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2075,13.4295,2024-03-11 09:44:58
"2262","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2080,13.3012,2024-03-11 09:44:58
"2263","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2085,13.5539,2024-03-11 09:44:58
"2264","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2090,12.992,2024-03-11 09:44:58
"2265","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2095,12.5493,2024-03-11 09:44:58
"2266","1975$/GJ","PolicyReference","South America_Northern","elect_td_trn",2100,12.3757,2024-03-11 09:44:58
"2267","1975$/GJ","PolicyReference","South America_Northern","electricity",1975,4.81634,2024-03-11 09:44:58
"2268","1975$/GJ","PolicyReference","South America_Northern","electricity",1990,6.34996,2024-03-11 09:44:58
"2269","1975$/GJ","PolicyReference","South America_Northern","electricity",2005,7.53637,2024-03-11 09:44:58
"2270","1975$/GJ","PolicyReference","South America_Northern","electricity",2010,13.2945,2024-03-11 09:44:58
"2271","1975$/GJ","PolicyReference","South America_Northern","electricity",2015,13.4655,2024-03-11 09:44:58
"2272","1975$/GJ","PolicyReference","South America_Northern","electricity",2020,10.5199,2024-03-11 09:44:58
"2273","1975$/GJ","PolicyReference","South America_Northern","electricity",2025,0.687394,2024-03-11 09:44:58
"2274","1975$/GJ","PolicyReference","South America_Northern","electricity",2030,10.3152,2024-03-11 09:44:58
"2275","1975$/GJ","PolicyReference","South America_Northern","electricity",2035,9.02934,2024-03-11 09:44:58
"2276","1975$/GJ","PolicyReference","South America_Northern","electricity",2040,8.98689,2024-03-11 09:44:58
"2277","1975$/GJ","PolicyReference","South America_Northern","electricity",2045,8.48282,2024-03-11 09:44:58
"2278","1975$/GJ","PolicyReference","South America_Northern","electricity",2050,8.04253,2024-03-11 09:44:58
"2279","1975$/GJ","PolicyReference","South America_Northern","electricity",2055,7.81197,2024-03-11 09:44:58
"2280","1975$/GJ","PolicyReference","South America_Northern","electricity",2060,7.92085,2024-03-11 09:44:58
"2281","1975$/GJ","PolicyReference","South America_Northern","electricity",2065,7.98431,2024-03-11 09:44:58
"2282","1975$/GJ","PolicyReference","South America_Northern","electricity",2070,8.0608,2024-03-11 09:44:58
"2283","1975$/GJ","PolicyReference","South America_Northern","electricity",2075,8.08465,2024-03-11 09:44:58
"2284","1975$/GJ","PolicyReference","South America_Northern","electricity",2080,8.06179,2024-03-11 09:44:58
"2285","1975$/GJ","PolicyReference","South America_Northern","electricity",2085,8.31153,2024-03-11 09:44:58
"2286","1975$/GJ","PolicyReference","South America_Northern","electricity",2090,7.97736,2024-03-11 09:44:58
"2287","1975$/GJ","PolicyReference","South America_Northern","electricity",2095,7.72657,2024-03-11 09:44:58
"2288","1975$/GJ","PolicyReference","South America_Northern","electricity",2100,7.66877,2024-03-11 09:44:58
"2289","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",1975,4.19317,2024-03-11 09:44:58
"2290","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",1990,11.9584,2024-03-11 09:44:58
"2291","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2005,10.8504,2024-03-11 09:44:58
"2292","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2010,13.9784,2024-03-11 09:44:58
"2293","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2015,13.1329,2024-03-11 09:44:58
"2294","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2020,12.5776,2024-03-11 09:44:58
"2295","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2025,10.8178,2024-03-11 09:44:58
"2296","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2030,13.1049,2024-03-11 09:44:58
"2297","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2035,12.3794,2024-03-11 09:44:58
"2298","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2040,12.153,2024-03-11 09:44:58
"2299","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2045,12.2245,2024-03-11 09:44:58
"2300","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2050,12.1241,2024-03-11 09:44:58
"2301","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2055,11.9653,2024-03-11 09:44:58
"2302","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2060,11.8383,2024-03-11 09:44:58
"2303","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2065,11.6373,2024-03-11 09:44:58
"2304","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2070,11.4357,2024-03-11 09:44:58
"2305","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2075,11.1587,2024-03-11 09:44:58
"2306","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2080,10.9315,2024-03-11 09:44:58
"2307","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2085,10.9119,2024-03-11 09:44:58
"2308","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2090,10.6741,2024-03-11 09:44:58
"2309","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2095,10.3894,2024-03-11 09:44:58
"2310","1975$/GJ","PolicyReference","South America_Southern","elect_td_bld",2100,10.1842,2024-03-11 09:44:58
"2311","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",1975,1.91317,2024-03-11 09:44:58
"2312","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",1990,9.76342,2024-03-11 09:44:58
"2313","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2005,8.74045,2024-03-11 09:44:58
"2314","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2010,11.9084,2024-03-11 09:44:58
"2315","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2015,11.1029,2024-03-11 09:44:58
"2316","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2020,10.5533,2024-03-11 09:44:58
"2317","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2025,8.80825,2024-03-11 09:44:58
"2318","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2030,11.2759,2024-03-11 09:44:58
"2319","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2035,10.5341,2024-03-11 09:44:58
"2320","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2040,10.2635,2024-03-11 09:44:58
"2321","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2045,10.3157,2024-03-11 09:44:58
"2322","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2050,10.2123,2024-03-11 09:44:58
"2323","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2055,10.0611,2024-03-11 09:44:58
"2324","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2060,9.93939,2024-03-11 09:44:58
"2325","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2065,9.75203,2024-03-11 09:44:58
"2326","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2070,9.56619,2024-03-11 09:44:58
"2327","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2075,9.30875,2024-03-11 09:44:58
"2328","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2080,9.10241,2024-03-11 09:44:58
"2329","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2085,9.10089,2024-03-11 09:44:58
"2330","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2090,8.89087,2024-03-11 09:44:58
"2331","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2095,8.63948,2024-03-11 09:44:58
"2332","1975$/GJ","PolicyReference","South America_Southern","elect_td_ind",2100,8.46667,2024-03-11 09:44:58
"2333","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",1975,4.19317,2024-03-11 09:44:58
"2334","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",1990,11.9584,2024-03-11 09:44:58
"2335","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2005,10.8504,2024-03-11 09:44:58
"2336","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2010,13.9784,2024-03-11 09:44:58
"2337","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2015,13.1329,2024-03-11 09:44:58
"2338","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2020,12.5433,2024-03-11 09:44:58
"2339","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2025,10.7582,2024-03-11 09:44:58
"2340","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2030,13.1859,2024-03-11 09:44:58
"2341","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2035,12.4041,2024-03-11 09:44:58
"2342","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2040,12.0935,2024-03-11 09:44:58
"2343","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2045,12.1057,2024-03-11 09:44:58
"2344","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2050,11.9623,2024-03-11 09:44:58
"2345","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2055,11.7711,2024-03-11 09:44:58
"2346","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2060,11.6094,2024-03-11 09:44:58
"2347","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2065,11.382,2024-03-11 09:44:58
"2348","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2070,11.1562,2024-03-11 09:44:58
"2349","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2075,10.8588,2024-03-11 09:44:58
"2350","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2080,10.6124,2024-03-11 09:44:58
"2351","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2085,10.5709,2024-03-11 09:44:58
"2352","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2090,10.3209,2024-03-11 09:44:58
"2353","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2095,10.0295,2024-03-11 09:44:58
"2354","1975$/GJ","PolicyReference","South America_Southern","elect_td_trn",2100,9.81667,2024-03-11 09:44:58
"2355","1975$/GJ","PolicyReference","South America_Southern","electricity",1975,6.29714,2024-03-11 09:44:58
"2356","1975$/GJ","PolicyReference","South America_Southern","electricity",1990,8.08729,2024-03-11 09:44:58
"2357","1975$/GJ","PolicyReference","South America_Southern","electricity",2005,7.13884,2024-03-11 09:44:58
"2358","1975$/GJ","PolicyReference","South America_Southern","electricity",2010,9.96846,2024-03-11 09:44:58
"2359","1975$/GJ","PolicyReference","South America_Southern","electricity",2015,9.33983,2024-03-11 09:44:58
"2360","1975$/GJ","PolicyReference","South America_Southern","electricity",2020,8.89329,2024-03-11 09:44:58
"2361","1975$/GJ","PolicyReference","South America_Southern","electricity",2025,7.36457,2024-03-11 09:44:58
"2362","1975$/GJ","PolicyReference","South America_Southern","electricity",2030,9.6393,2024-03-11 09:44:58
"2363","1975$/GJ","PolicyReference","South America_Southern","electricity",2035,9.01371,2024-03-11 09:44:58
"2364","1975$/GJ","PolicyReference","South America_Southern","electricity",2040,8.8132,2024-03-11 09:44:58
"2365","1975$/GJ","PolicyReference","South America_Southern","electricity",2045,8.90665,2024-03-11 09:44:58
"2366","1975$/GJ","PolicyReference","South America_Southern","electricity",2050,8.85769,2024-03-11 09:44:58
"2367","1975$/GJ","PolicyReference","South America_Southern","electricity",2055,8.76405,2024-03-11 09:44:58
