"","Units","scenario","region","sector","year","value","rundate"
"11198","MTC","Reference","EU-15","elec_biomass (conv)",2070,62.8664345,2024-02-25 19:37:56
"11199","MTC","Reference","EU-15","elec_biomass (conv)",2075,67.5354023,2024-02-25 19:37:56
"11200","MTC","Reference","EU-15","elec_biomass (conv)",2080,71.3829869,2024-02-25 19:37:56
"11201","MTC","Reference","EU-15","elec_biomass (conv)",2085,75.1454598,2024-02-25 19:37:56
"11202","MTC","Reference","EU-15","elec_biomass (conv)",2090,78.0468097,2024-02-25 19:37:56
"11203","MTC","Reference","EU-15","elec_biomass (conv)",2095,79.6143373,2024-02-25 19:37:56
"11204","MTC","Reference","EU-15","elec_biomass (conv)",2100,80.834919178,2024-02-25 19:37:56
"11205","MTC","Reference","EU-15","elec_coal (IGCC)",2025,3.5407809,2024-02-25 19:37:56
"11206","MTC","Reference","EU-15","elec_coal (IGCC)",2030,9.7723652,2024-02-25 19:37:56
"11207","MTC","Reference","EU-15","elec_coal (IGCC)",2035,16.909536,2024-02-25 19:37:56
"11208","MTC","Reference","EU-15","elec_coal (IGCC)",2040,24.6029878,2024-02-25 19:37:56
"11209","MTC","Reference","EU-15","elec_coal (IGCC)",2045,35.4398145,2024-02-25 19:37:56
"11210","MTC","Reference","EU-15","elec_coal (IGCC)",2050,43.2016121,2024-02-25 19:37:56
"11211","MTC","Reference","EU-15","elec_coal (IGCC)",2055,51.1395501,2024-02-25 19:37:56
"11212","MTC","Reference","EU-15","elec_coal (IGCC)",2060,60.505773,2024-02-25 19:37:56
"11213","MTC","Reference","EU-15","elec_coal (IGCC)",2065,70.0592903,2024-02-25 19:37:56
"11214","MTC","Reference","EU-15","elec_coal (IGCC)",2070,79.12377502,2024-02-25 19:37:56
"11215","MTC","Reference","EU-15","elec_coal (IGCC)",2075,89.24904158,2024-02-25 19:37:56
"11216","MTC","Reference","EU-15","elec_coal (IGCC)",2080,98.58409671,2024-02-25 19:37:56
"11217","MTC","Reference","EU-15","elec_coal (IGCC)",2085,104.278681738,2024-02-25 19:37:56
"11218","MTC","Reference","EU-15","elec_coal (IGCC)",2090,108.38745939,2024-02-25 19:37:56
"11219","MTC","Reference","EU-15","elec_coal (IGCC)",2095,110.9952055563,2024-02-25 19:37:56
"11220","MTC","Reference","EU-15","elec_coal (IGCC)",2100,112.55236106517,2024-02-25 19:37:56
"11221","MTC","Reference","EU-15","elec_coal (conv pul)",1990,217.28457,2024-02-25 19:37:56
"11222","MTC","Reference","EU-15","elec_coal (conv pul)",2005,190.04735,2024-02-25 19:37:56
"11223","MTC","Reference","EU-15","elec_coal (conv pul)",2010,154.69846,2024-02-25 19:37:56
"11224","MTC","Reference","EU-15","elec_coal (conv pul)",2015,148.2829,2024-02-25 19:37:56
"11225","MTC","Reference","EU-15","elec_coal (conv pul)",2020,161.195146,2024-02-25 19:37:56
"11226","MTC","Reference","EU-15","elec_coal (conv pul)",2025,166.744596,2024-02-25 19:37:56
"11227","MTC","Reference","EU-15","elec_coal (conv pul)",2030,176.610298,2024-02-25 19:37:56
"11228","MTC","Reference","EU-15","elec_coal (conv pul)",2035,184.212647,2024-02-25 19:37:56
"11229","MTC","Reference","EU-15","elec_coal (conv pul)",2040,188.920652,2024-02-25 19:37:56
"11230","MTC","Reference","EU-15","elec_coal (conv pul)",2045,198.48502,2024-02-25 19:37:56
"11231","MTC","Reference","EU-15","elec_coal (conv pul)",2050,199.3790237,2024-02-25 19:37:56
"11232","MTC","Reference","EU-15","elec_coal (conv pul)",2055,202.1039533,2024-02-25 19:37:56
"11233","MTC","Reference","EU-15","elec_coal (conv pul)",2060,210.8613133,2024-02-25 19:37:56
"11234","MTC","Reference","EU-15","elec_coal (conv pul)",2065,223.0034417,2024-02-25 19:37:56
"11235","MTC","Reference","EU-15","elec_coal (conv pul)",2070,236.4992208,2024-02-25 19:37:56
"11236","MTC","Reference","EU-15","elec_coal (conv pul)",2075,247.32133786,2024-02-25 19:37:56
"11237","MTC","Reference","EU-15","elec_coal (conv pul)",2080,243.2729401,2024-02-25 19:37:56
"11238","MTC","Reference","EU-15","elec_coal (conv pul)",2085,250.70586761,2024-02-25 19:37:56
"11239","MTC","Reference","EU-15","elec_coal (conv pul)",2090,253.060049918,2024-02-25 19:37:56
"11240","MTC","Reference","EU-15","elec_coal (conv pul)",2095,252.550262415,2024-02-25 19:37:56
"11241","MTC","Reference","EU-15","elec_coal (conv pul)",2100,250.56126871327,2024-02-25 19:37:56
"11242","MTC","Reference","EU-15","elec_gas (CC)",1990,8.849015,2024-02-25 19:37:56
"11243","MTC","Reference","EU-15","elec_gas (CC)",2005,46.59947,2024-02-25 19:37:56
"11244","MTC","Reference","EU-15","elec_gas (CC)",2010,34.23506,2024-02-25 19:37:56
"11245","MTC","Reference","EU-15","elec_gas (CC)",2015,21.56715,2024-02-25 19:37:56
"11246","MTC","Reference","EU-15","elec_gas (CC)",2020,23.0613208,2024-02-25 19:37:56
"11247","MTC","Reference","EU-15","elec_gas (CC)",2025,24.0879135,2024-02-25 19:37:56
"11248","MTC","Reference","EU-15","elec_gas (CC)",2030,26.5466967,2024-02-25 19:37:56
"11249","MTC","Reference","EU-15","elec_gas (CC)",2035,29.4492449,2024-02-25 19:37:56
"11250","MTC","Reference","EU-15","elec_gas (CC)",2040,32.4690561,2024-02-25 19:37:56
