"","Units","scenario","region","sector","year","value","rundate"
"20147","MTC","Reference","South Africa","H2 wholesale dispensing",2070,1.049412,2024-02-05 14:02:39
"20148","MTC","Reference","South Africa","H2 wholesale dispensing",2075,1.131815,2024-02-05 14:02:39
"20149","MTC","Reference","South Africa","H2 wholesale dispensing",2080,1.213423,2024-02-05 14:02:39
"20150","MTC","Reference","South Africa","H2 wholesale dispensing",2085,1.296047,2024-02-05 14:02:39
"20151","MTC","Reference","South Africa","H2 wholesale dispensing",2090,1.381393,2024-02-05 14:02:39
"20152","MTC","Reference","South Africa","H2 wholesale dispensing",2095,1.466941,2024-02-05 14:02:39
"20153","MTC","Reference","South Africa","H2 wholesale dispensing",2100,1.543648,2024-02-05 14:02:39
"20154","MTC","Reference","South Africa","N fertilizer",1975,0.2588596,2024-02-05 14:02:39
"20155","MTC","Reference","South Africa","N fertilizer",1990,0.2779176,2024-02-05 14:02:39
"20156","MTC","Reference","South Africa","N fertilizer",2005,0.167912,2024-02-05 14:02:39
"20157","MTC","Reference","South Africa","N fertilizer",2010,0.123968,2024-02-05 14:02:39
"20158","MTC","Reference","South Africa","N fertilizer",2015,0.0894115,2024-02-05 14:02:39
"20159","MTC","Reference","South Africa","N fertilizer",2020,0.1044601,2024-02-05 14:02:39
"20160","MTC","Reference","South Africa","N fertilizer",2025,0.1219321279,2024-02-05 14:02:39
"20161","MTC","Reference","South Africa","N fertilizer",2030,0.1339390427,2024-02-05 14:02:39
"20162","MTC","Reference","South Africa","N fertilizer",2035,0.137773891,2024-02-05 14:02:39
"20163","MTC","Reference","South Africa","N fertilizer",2040,0.1381841676,2024-02-05 14:02:39
"20164","MTC","Reference","South Africa","N fertilizer",2045,0.1427688021,2024-02-05 14:02:39
"20165","MTC","Reference","South Africa","N fertilizer",2050,0.1465574655,2024-02-05 14:02:39
"20166","MTC","Reference","South Africa","N fertilizer",2055,0.15100875873,2024-02-05 14:02:39
"20167","MTC","Reference","South Africa","N fertilizer",2060,0.15418859075,2024-02-05 14:02:39
"20168","MTC","Reference","South Africa","N fertilizer",2065,0.15867027443,2024-02-05 14:02:39
"20169","MTC","Reference","South Africa","N fertilizer",2070,0.16451664559,2024-02-05 14:02:39
"20170","MTC","Reference","South Africa","N fertilizer",2075,0.17318653775,2024-02-05 14:02:39
"20171","MTC","Reference","South Africa","N fertilizer",2080,0.18408185252,2024-02-05 14:02:39
"20172","MTC","Reference","South Africa","N fertilizer",2085,0.196150407,2024-02-05 14:02:39
"20173","MTC","Reference","South Africa","N fertilizer",2090,0.20823516,2024-02-05 14:02:39
"20174","MTC","Reference","South Africa","N fertilizer",2095,0.219895448,2024-02-05 14:02:39
"20175","MTC","Reference","South Africa","N fertilizer",2100,0.231295577,2024-02-05 14:02:39
"20176","MTC","Reference","South Africa","agricultural energy use",1975,0.741809,2024-02-05 14:02:39
"20177","MTC","Reference","South Africa","agricultural energy use",1990,0.8036933,2024-02-05 14:02:39
"20178","MTC","Reference","South Africa","agricultural energy use",2005,0.8323809,2024-02-05 14:02:39
"20179","MTC","Reference","South Africa","agricultural energy use",2010,0.82201,2024-02-05 14:02:39
"20180","MTC","Reference","South Africa","agricultural energy use",2015,1.358236,2024-02-05 14:02:39
"20181","MTC","Reference","South Africa","agricultural energy use",2020,1.4124002,2024-02-05 14:02:39
"20182","MTC","Reference","South Africa","agricultural energy use",2025,1.4104829,2024-02-05 14:02:39
"20183","MTC","Reference","South Africa","agricultural energy use",2030,1.3497301,2024-02-05 14:02:39
"20184","MTC","Reference","South Africa","agricultural energy use",2035,1.2784675,2024-02-05 14:02:39
"20185","MTC","Reference","South Africa","agricultural energy use",2040,1.2306908,2024-02-05 14:02:39
"20186","MTC","Reference","South Africa","agricultural energy use",2045,1.1716238,2024-02-05 14:02:39
"20187","MTC","Reference","South Africa","agricultural energy use",2050,1.1199331,2024-02-05 14:02:39
"20188","MTC","Reference","South Africa","agricultural energy use",2055,1.0983995,2024-02-05 14:02:39
"20189","MTC","Reference","South Africa","agricultural energy use",2060,1.0944283,2024-02-05 14:02:39
"20190","MTC","Reference","South Africa","agricultural energy use",2065,1.0923694,2024-02-05 14:02:39
"20191","MTC","Reference","South Africa","agricultural energy use",2070,1.0893016,2024-02-05 14:02:39
"20192","MTC","Reference","South Africa","agricultural energy use",2075,1.0839105,2024-02-05 14:02:39
"20193","MTC","Reference","South Africa","agricultural energy use",2080,1.0853023,2024-02-05 14:02:39
"20194","MTC","Reference","South Africa","agricultural energy use",2085,1.0944624,2024-02-05 14:02:39
"20195","MTC","Reference","South Africa","agricultural energy use",2090,1.1087003,2024-02-05 14:02:39
"20196","MTC","Reference","South Africa","agricultural energy use",2095,1.1259198,2024-02-05 14:02:39
"20197","MTC","Reference","South Africa","agricultural energy use",2100,1.1457097,2024-02-05 14:02:39
"20198","MTC","Reference","South Africa","alumina",1990,0.08396737,2024-02-05 14:02:39
"20199","MTC","Reference","South Africa","alumina",2005,0.24140862,2024-02-05 14:02:39
"20200","MTC","Reference","South Africa","alumina",2010,0.12042056,2024-02-05 14:02:39
"20201","MTC","Reference","South Africa","alumina",2015,0.235451585,2024-02-05 14:02:39
"20202","MTC","Reference","South Africa","alumina",2020,0.257675239902562,2024-02-05 14:02:39
"20203","MTC","Reference","South Africa","alumina",2025,0.284946752779177,2024-02-05 14:02:39
"20204","MTC","Reference","South Africa","alumina",2030,0.316081635228318,2024-02-05 14:02:39
"20205","MTC","Reference","South Africa","alumina",2035,0.339008018633743,2024-02-05 14:02:39
"20206","MTC","Reference","South Africa","alumina",2040,0.357198553216619,2024-02-05 14:02:39
"20207","MTC","Reference","South Africa","alumina",2045,0.371843164002553,2024-02-05 14:02:39
"20208","MTC","Reference","South Africa","alumina",2050,0.384330037785693,2024-02-05 14:02:39
"20209","MTC","Reference","South Africa","alumina",2055,0.395047400619342,2024-02-05 14:02:39
"20210","MTC","Reference","South Africa","alumina",2060,0.404296324162425,2024-02-05 14:02:39
"20211","MTC","Reference","South Africa","alumina",2065,0.411982471897948,2024-02-05 14:02:39
"20212","MTC","Reference","South Africa","alumina",2070,0.417973057683418,2024-02-05 14:02:39
"20213","MTC","Reference","South Africa","alumina",2075,0.422190596160278,2024-02-05 14:02:39
"20214","MTC","Reference","South Africa","alumina",2080,0.42509254167025,2024-02-05 14:02:39
"20215","MTC","Reference","South Africa","alumina",2085,0.427450854543637,2024-02-05 14:02:39
"20216","MTC","Reference","South Africa","alumina",2090,0.428680221032358,2024-02-05 14:02:39
"20217","MTC","Reference","South Africa","alumina",2095,0.429081341617252,2024-02-05 14:02:39
"20218","MTC","Reference","South Africa","alumina",2100,0.428525925781299,2024-02-05 14:02:39
"20219","MTC","Reference","South Africa","backup_electricity",2020,0.00849514,2024-02-05 14:02:39
"20220","MTC","Reference","South Africa","backup_electricity",2025,0.0211887,2024-02-05 14:02:39
"20221","MTC","Reference","South Africa","backup_electricity",2030,0.0709891,2024-02-05 14:02:39
"20222","MTC","Reference","South Africa","backup_electricity",2035,0.171856,2024-02-05 14:02:39
"20223","MTC","Reference","South Africa","backup_electricity",2040,0.306245,2024-02-05 14:02:39
"20224","MTC","Reference","South Africa","backup_electricity",2045,0.45161,2024-02-05 14:02:39
"20225","MTC","Reference","South Africa","backup_electricity",2050,0.610036,2024-02-05 14:02:39
"20226","MTC","Reference","South Africa","backup_electricity",2055,0.727101,2024-02-05 14:02:39
"20227","MTC","Reference","South Africa","backup_electricity",2060,0.768956,2024-02-05 14:02:39
"20228","MTC","Reference","South Africa","backup_electricity",2065,0.790178,2024-02-05 14:02:39
"20229","MTC","Reference","South Africa","backup_electricity",2070,0.784802,2024-02-05 14:02:39
"20230","MTC","Reference","South Africa","backup_electricity",2075,0.817629,2024-02-05 14:02:39
"20231","MTC","Reference","South Africa","backup_electricity",2080,0.861143,2024-02-05 14:02:39
"20232","MTC","Reference","South Africa","backup_electricity",2085,0.911934,2024-02-05 14:02:39
"20233","MTC","Reference","South Africa","backup_electricity",2090,0.978323,2024-02-05 14:02:39
"20234","MTC","Reference","South Africa","backup_electricity",2095,1.03143,2024-02-05 14:02:39
"20235","MTC","Reference","South Africa","backup_electricity",2100,1.07949,2024-02-05 14:02:39
"20236","MTC","Reference","South Africa","cement",1975,0.976,2024-02-05 14:02:39
"20237","MTC","Reference","South Africa","cement",1990,1.062,2024-02-05 14:02:39
"20238","MTC","Reference","South Africa","cement",2005,1.559,2024-02-05 14:02:39
"20239","MTC","Reference","South Africa","cement",2010,1.564,2024-02-05 14:02:39
"20240","MTC","Reference","South Africa","cement",2015,1.564,2024-02-05 14:02:39
"20241","MTC","Reference","South Africa","cement",2020,1.54707667,2024-02-05 14:02:39
"20242","MTC","Reference","South Africa","cement",2025,1.67989425,2024-02-05 14:02:39
"20243","MTC","Reference","South Africa","cement",2030,1.82246026,2024-02-05 14:02:39
"20244","MTC","Reference","South Africa","cement",2035,1.91508222,2024-02-05 14:02:39
"20245","MTC","Reference","South Africa","cement",2040,1.98752828,2024-02-05 14:02:39
"20246","MTC","Reference","South Africa","cement",2045,2.062439593,2024-02-05 14:02:39
"20247","MTC","Reference","South Africa","cement",2050,2.137873821,2024-02-05 14:02:39
"20248","MTC","Reference","South Africa","cement",2055,2.220582634,2024-02-05 14:02:39
"20249","MTC","Reference","South Africa","cement",2060,2.30352969,2024-02-05 14:02:39
"20250","MTC","Reference","South Africa","cement",2065,2.38253756,2024-02-05 14:02:39
"20251","MTC","Reference","South Africa","cement",2070,2.46241191,2024-02-05 14:02:39
"20252","MTC","Reference","South Africa","cement",2075,2.54077764,2024-02-05 14:02:39
"20253","MTC","Reference","South Africa","cement",2080,2.62359725,2024-02-05 14:02:39
"20254","MTC","Reference","South Africa","cement",2085,2.71053689,2024-02-05 14:02:39
"20255","MTC","Reference","South Africa","cement",2090,2.79739114,2024-02-05 14:02:39
"20256","MTC","Reference","South Africa","cement",2095,2.8846623,2024-02-05 14:02:39
"20257","MTC","Reference","South Africa","cement",2100,2.96648206,2024-02-05 14:02:39
"20258","MTC","Reference","South Africa","chemical energy use",1975,0.373534,2024-02-05 14:02:39
"20259","MTC","Reference","South Africa","chemical energy use",1990,0.441736,2024-02-05 14:02:39
"20260","MTC","Reference","South Africa","chemical energy use",2005,0.399753,2024-02-05 14:02:39
"20261","MTC","Reference","South Africa","chemical energy use",2015,0.56786988,2024-02-05 14:02:39
"20262","MTC","Reference","South Africa","chemical energy use",2020,0.59365076,2024-02-05 14:02:39
"20263","MTC","Reference","South Africa","chemical energy use",2025,0.624491494,2024-02-05 14:02:39
"20264","MTC","Reference","South Africa","chemical energy use",2030,0.652041334,2024-02-05 14:02:39
"20265","MTC","Reference","South Africa","chemical energy use",2035,0.650461701,2024-02-05 14:02:39
"20266","MTC","Reference","South Africa","chemical energy use",2040,0.6420548681,2024-02-05 14:02:39
"20267","MTC","Reference","South Africa","chemical energy use",2045,0.6529677841,2024-02-05 14:02:39
"20268","MTC","Reference","South Africa","chemical energy use",2050,0.67260473337,2024-02-05 14:02:39
"20269","MTC","Reference","South Africa","chemical energy use",2055,0.67127107005,2024-02-05 14:02:39
"20270","MTC","Reference","South Africa","chemical energy use",2060,0.665050302997,2024-02-05 14:02:39
"20271","MTC","Reference","South Africa","chemical energy use",2065,0.655228693797,2024-02-05 14:02:39
"20272","MTC","Reference","South Africa","chemical energy use",2070,0.6446079898163,2024-02-05 14:02:39
"20273","MTC","Reference","South Africa","chemical energy use",2075,0.6349424722533,2024-02-05 14:02:39
"20274","MTC","Reference","South Africa","chemical energy use",2080,0.62707924335871,2024-02-05 14:02:39
"20275","MTC","Reference","South Africa","chemical energy use",2085,0.621111497287231,2024-02-05 14:02:39
"20276","MTC","Reference","South Africa","chemical energy use",2090,0.616894963905603,2024-02-05 14:02:39
"20277","MTC","Reference","South Africa","chemical energy use",2095,0.615535579158217,2024-02-05 14:02:39
"20278","MTC","Reference","South Africa","chemical energy use",2100,0.61496150262212,2024-02-05 14:02:39
"20279","MTC","Reference","South Africa","chemical feedstocks",1975,0.774804,2024-02-05 14:02:39
"20280","MTC","Reference","South Africa","chemical feedstocks",1990,3.18149,2024-02-05 14:02:39
"20281","MTC","Reference","South Africa","chemical feedstocks",2005,1.61817,2024-02-05 14:02:39
"20282","MTC","Reference","South Africa","chemical feedstocks",2010,1.51532,2024-02-05 14:02:39
"20283","MTC","Reference","South Africa","chemical feedstocks",2015,1.47761,2024-02-05 14:02:39
"20284","MTC","Reference","South Africa","chemical feedstocks",2020,1.53351,2024-02-05 14:02:39
"20285","MTC","Reference","South Africa","chemical feedstocks",2025,1.63086,2024-02-05 14:02:39
"20286","MTC","Reference","South Africa","chemical feedstocks",2030,1.77862,2024-02-05 14:02:39
"20287","MTC","Reference","South Africa","chemical feedstocks",2035,1.9444,2024-02-05 14:02:39
"20288","MTC","Reference","South Africa","chemical feedstocks",2040,2.11809,2024-02-05 14:02:39
"20289","MTC","Reference","South Africa","chemical feedstocks",2045,2.26152,2024-02-05 14:02:39
"20290","MTC","Reference","South Africa","chemical feedstocks",2050,2.39019,2024-02-05 14:02:39
"20291","MTC","Reference","South Africa","chemical feedstocks",2055,2.52224,2024-02-05 14:02:39
"20292","MTC","Reference","South Africa","chemical feedstocks",2060,2.67352,2024-02-05 14:02:39
"20293","MTC","Reference","South Africa","chemical feedstocks",2065,2.82702,2024-02-05 14:02:39
"20294","MTC","Reference","South Africa","chemical feedstocks",2070,2.96977,2024-02-05 14:02:39
"20295","MTC","Reference","South Africa","chemical feedstocks",2075,3.10541,2024-02-05 14:02:39
"20296","MTC","Reference","South Africa","chemical feedstocks",2080,3.23264,2024-02-05 14:02:39
"20297","MTC","Reference","South Africa","chemical feedstocks",2085,3.34896,2024-02-05 14:02:39
"20298","MTC","Reference","South Africa","chemical feedstocks",2090,3.44289,2024-02-05 14:02:39
"20299","MTC","Reference","South Africa","chemical feedstocks",2095,3.52499,2024-02-05 14:02:39
"20300","MTC","Reference","South Africa","chemical feedstocks",2100,3.60605,2024-02-05 14:02:39
"20301","MTC","Reference","South Africa","comm heating",1990,0.219202,2024-02-05 14:02:39
"20302","MTC","Reference","South Africa","comm heating",2005,0.4013341,2024-02-05 14:02:39
"20303","MTC","Reference","South Africa","comm heating",2010,0.468981,2024-02-05 14:02:39
"20304","MTC","Reference","South Africa","comm heating",2015,0.696481,2024-02-05 14:02:39
"20305","MTC","Reference","South Africa","comm heating",2020,0.65682,2024-02-05 14:02:39
"20306","MTC","Reference","South Africa","comm heating",2025,0.767506,2024-02-05 14:02:39
"20307","MTC","Reference","South Africa","comm heating",2030,0.917934,2024-02-05 14:02:39
"20308","MTC","Reference","South Africa","comm heating",2035,1.015859,2024-02-05 14:02:39
"20309","MTC","Reference","South Africa","comm heating",2040,1.090115,2024-02-05 14:02:39
"20310","MTC","Reference","South Africa","comm heating",2045,1.139552,2024-02-05 14:02:39
"20311","MTC","Reference","South Africa","comm heating",2050,1.165305,2024-02-05 14:02:39
"20312","MTC","Reference","South Africa","comm heating",2055,1.18042,2024-02-05 14:02:39
"20313","MTC","Reference","South Africa","comm heating",2060,1.197806,2024-02-05 14:02:39
"20314","MTC","Reference","South Africa","comm heating",2065,1.219397,2024-02-05 14:02:39
"20315","MTC","Reference","South Africa","comm heating",2070,1.234809,2024-02-05 14:02:39
"20316","MTC","Reference","South Africa","comm heating",2075,1.250282,2024-02-05 14:02:39
"20317","MTC","Reference","South Africa","comm heating",2080,1.256369,2024-02-05 14:02:39
"20318","MTC","Reference","South Africa","comm heating",2085,1.259885,2024-02-05 14:02:39
"20319","MTC","Reference","South Africa","comm heating",2090,1.255263,2024-02-05 14:02:39
"20320","MTC","Reference","South Africa","comm heating",2095,1.247353,2024-02-05 14:02:39
"20321","MTC","Reference","South Africa","comm heating",2100,1.266626,2024-02-05 14:02:39
"20322","MTC","Reference","South Africa","comm others",1990,0.82363474,2024-02-05 14:02:39
"20323","MTC","Reference","South Africa","comm others",2005,1.47636732,2024-02-05 14:02:39
"20324","MTC","Reference","South Africa","comm others",2010,1.5333009,2024-02-05 14:02:39
"20325","MTC","Reference","South Africa","comm others",2015,2.2282871,2024-02-05 14:02:39
"20326","MTC","Reference","South Africa","comm others",2020,2.1058392,2024-02-05 14:02:39
"20327","MTC","Reference","South Africa","comm others",2025,2.25396,2024-02-05 14:02:39
"20328","MTC","Reference","South Africa","comm others",2030,2.3079997,2024-02-05 14:02:39
"20329","MTC","Reference","South Africa","comm others",2035,2.4278826,2024-02-05 14:02:39
"20330","MTC","Reference","South Africa","comm others",2040,2.5605811,2024-02-05 14:02:39
"20331","MTC","Reference","South Africa","comm others",2045,2.6515407,2024-02-05 14:02:39
"20332","MTC","Reference","South Africa","comm others",2050,2.7477801,2024-02-05 14:02:39
"20333","MTC","Reference","South Africa","comm others",2055,2.7468039,2024-02-05 14:02:39
"20334","MTC","Reference","South Africa","comm others",2060,2.681714,2024-02-05 14:02:39
"20335","MTC","Reference","South Africa","comm others",2065,2.5650471,2024-02-05 14:02:39
"20336","MTC","Reference","South Africa","comm others",2070,2.4641737,2024-02-05 14:02:39
"20337","MTC","Reference","South Africa","comm others",2075,2.3909302,2024-02-05 14:02:39
