"","Units","scenario","region","fuel","year","value","rundate"
"918","EJ","Reference","Argentina","e nuclear",2085,0.04918795636,2024-02-05 15:57:01
"919","EJ","Reference","Argentina","e nuclear",2090,0.04772147632,2024-02-05 15:57:01
"920","EJ","Reference","Argentina","e nuclear",2095,0.04572262139,2024-02-05 15:57:01
"921","EJ","Reference","Argentina","e nuclear",2100,0.04350954412,2024-02-05 15:57:01
"922","EJ","Reference","Argentina","f hydro",1990,0.0643536,2024-02-05 15:57:01
"923","EJ","Reference","Argentina","f hydro",2005,0.122414,2024-02-05 15:57:01
"924","EJ","Reference","Argentina","f hydro",2010,0.120913,2024-02-05 15:57:01
"925","EJ","Reference","Argentina","f hydro",2015,0.13694,2024-02-05 15:57:01
"926","EJ","Reference","Argentina","f hydro",2020,0.141161,2024-02-05 15:57:01
"927","EJ","Reference","Argentina","f hydro",2025,0.145383,2024-02-05 15:57:01
"928","EJ","Reference","Argentina","f hydro",2030,0.149604,2024-02-05 15:57:01
"929","EJ","Reference","Argentina","f hydro",2035,0.153825,2024-02-05 15:57:01
"930","EJ","Reference","Argentina","f hydro",2040,0.158046,2024-02-05 15:57:01
"931","EJ","Reference","Argentina","f hydro",2045,0.162267,2024-02-05 15:57:01
"932","EJ","Reference","Argentina","f hydro",2050,0.166488,2024-02-05 15:57:01
"933","EJ","Reference","Argentina","f hydro",2055,0.170709,2024-02-05 15:57:01
"934","EJ","Reference","Argentina","f hydro",2060,0.17493,2024-02-05 15:57:01
"935","EJ","Reference","Argentina","f hydro",2065,0.179151,2024-02-05 15:57:01
"936","EJ","Reference","Argentina","f hydro",2070,0.183372,2024-02-05 15:57:01
"937","EJ","Reference","Argentina","f hydro",2075,0.187594,2024-02-05 15:57:01
"938","EJ","Reference","Argentina","f hydro",2080,0.191815,2024-02-05 15:57:01
"939","EJ","Reference","Argentina","f hydro",2085,0.196036,2024-02-05 15:57:01
"940","EJ","Reference","Argentina","f hydro",2090,0.200257,2024-02-05 15:57:01
"941","EJ","Reference","Argentina","f hydro",2095,0.204478,2024-02-05 15:57:01
"942","EJ","Reference","Argentina","f hydro",2100,0.208699,2024-02-05 15:57:01
"943","EJ","Reference","Argentina","g wind",2005,0.00027,2024-02-05 15:57:01
"944","EJ","Reference","Argentina","g wind",2010,8.99999e-05,2024-02-05 15:57:01
"945","EJ","Reference","Argentina","g wind",2015,0.00215617,2024-02-05 15:57:01
"946","EJ","Reference","Argentina","g wind",2020,0.0082337852,2024-02-05 15:57:01
"947","EJ","Reference","Argentina","g wind",2025,0.0284321475,2024-02-05 15:57:01
"948","EJ","Reference","Argentina","g wind",2030,0.0608177889,2024-02-05 15:57:01
"949","EJ","Reference","Argentina","g wind",2035,0.1015648672,2024-02-05 15:57:01
"950","EJ","Reference","Argentina","g wind",2040,0.1448151466,2024-02-05 15:57:01
"951","EJ","Reference","Argentina","g wind",2045,0.1851655886,2024-02-05 15:57:01
"952","EJ","Reference","Argentina","g wind",2050,0.2180431512,2024-02-05 15:57:01
"953","EJ","Reference","Argentina","g wind",2055,0.2396822225,2024-02-05 15:57:01
"954","EJ","Reference","Argentina","g wind",2060,0.256254867,2024-02-05 15:57:01
"955","EJ","Reference","Argentina","g wind",2065,0.271367176,2024-02-05 15:57:01
"956","EJ","Reference","Argentina","g wind",2070,0.288935125,2024-02-05 15:57:01
"957","EJ","Reference","Argentina","g wind",2075,0.306817237,2024-02-05 15:57:01
"958","EJ","Reference","Argentina","g wind",2080,0.32482018,2024-02-05 15:57:01
"959","EJ","Reference","Argentina","g wind",2085,0.337044941,2024-02-05 15:57:01
"960","EJ","Reference","Argentina","g wind",2090,0.339292381,2024-02-05 15:57:01
"961","EJ","Reference","Argentina","g wind",2095,0.33123026,2024-02-05 15:57:01
"962","EJ","Reference","Argentina","g wind",2100,0.316777448,2024-02-05 15:57:01
"963","EJ","Reference","Argentina","h solar",2015,5.39942e-05,2024-02-05 15:57:01
"964","EJ","Reference","Argentina","h solar",2020,0.004821898129169,2024-02-05 15:57:01
"965","EJ","Reference","Argentina","h solar",2025,0.027489725184479,2024-02-05 15:57:01
"966","EJ","Reference","Argentina","h solar",2030,0.064176305242809,2024-02-05 15:57:01
"967","EJ","Reference","Argentina","h solar",2035,0.102402381467709,2024-02-05 15:57:01
"968","EJ","Reference","Argentina","h solar",2040,0.136084444500209,2024-02-05 15:57:01
"969","EJ","Reference","Argentina","h solar",2045,0.164617776329909,2024-02-05 15:57:01
"970","EJ","Reference","Argentina","h solar",2050,0.18930115068244,2024-02-05 15:57:01
"971","EJ","Reference","Argentina","h solar",2055,0.20754516341873,2024-02-05 15:57:01
"972","EJ","Reference","Argentina","h solar",2060,0.2198725716904,2024-02-05 15:57:01
"973","EJ","Reference","Argentina","h solar",2065,0.2291120732605,2024-02-05 15:57:01
"974","EJ","Reference","Argentina","h solar",2070,0.234565464943,2024-02-05 15:57:01
"975","EJ","Reference","Argentina","h solar",2075,0.2389835047883,2024-02-05 15:57:01
"976","EJ","Reference","Argentina","h solar",2080,0.2420936470896,2024-02-05 15:57:01
"977","EJ","Reference","Argentina","h solar",2085,0.242440244326,2024-02-05 15:57:01
"978","EJ","Reference","Argentina","h solar",2090,0.2399206952,2024-02-05 15:57:01
"979","EJ","Reference","Argentina","h solar",2095,0.233992191902,2024-02-05 15:57:01
"980","EJ","Reference","Argentina","h solar",2100,0.226728785898,2024-02-05 15:57:01
"981","EJ","Reference","Argentina","i geothermal",2020,0.001873349,2024-02-05 15:57:01
"982","EJ","Reference","Argentina","i geothermal",2025,0.00741554,2024-02-05 15:57:01
"983","EJ","Reference","Argentina","i geothermal",2030,0.015197478,2024-02-05 15:57:01
"984","EJ","Reference","Argentina","i geothermal",2035,0.023929335,2024-02-05 15:57:01
"985","EJ","Reference","Argentina","i geothermal",2040,0.032421435,2024-02-05 15:57:01
"986","EJ","Reference","Argentina","i geothermal",2045,0.040188667,2024-02-05 15:57:01
"987","EJ","Reference","Argentina","i geothermal",2050,0.045204039,2024-02-05 15:57:01
"988","EJ","Reference","Argentina","i geothermal",2055,0.04690716,2024-02-05 15:57:01
"989","EJ","Reference","Argentina","i geothermal",2060,0.04753653,2024-02-05 15:57:01
"990","EJ","Reference","Argentina","i geothermal",2065,0.04840675,2024-02-05 15:57:01
"991","EJ","Reference","Argentina","i geothermal",2070,0.05024309,2024-02-05 15:57:01
"992","EJ","Reference","Argentina","i geothermal",2075,0.05267073,2024-02-05 15:57:01
"993","EJ","Reference","Argentina","i geothermal",2080,0.05537943,2024-02-05 15:57:01
"994","EJ","Reference","Argentina","i geothermal",2085,0.05739236,2024-02-05 15:57:01
"995","EJ","Reference","Argentina","i geothermal",2090,0.05792004,2024-02-05 15:57:01
"996","EJ","Reference","Argentina","i geothermal",2095,0.056759,2024-02-05 15:57:01
"997","EJ","Reference","Argentina","i geothermal",2100,0.05457059,2024-02-05 15:57:01
"998","EJ","Reference","Argentina","j traditional biomass",1990,0.0051488,2024-02-05 15:57:01
"999","EJ","Reference","Argentina","j traditional biomass",2005,0.0028465,2024-02-05 15:57:01
"1000","EJ","Reference","Argentina","j traditional biomass",2010,0.0010884,2024-02-05 15:57:01
"1001","EJ","Reference","Argentina","j traditional biomass",2015,0.0035163,2024-02-05 15:57:01
"1002","EJ","Reference","Argentina","j traditional biomass",2020,0.003552387,2024-02-05 15:57:01
"1003","EJ","Reference","Argentina","j traditional biomass",2025,0.002871252,2024-02-05 15:57:01
"1004","EJ","Reference","Argentina","j traditional biomass",2030,0.002243701,2024-02-05 15:57:01
"1005","EJ","Reference","Argentina","j traditional biomass",2035,0.001773595,2024-02-05 15:57:01
"1006","EJ","Reference","Argentina","j traditional biomass",2040,0.001438182,2024-02-05 15:57:01
"1007","EJ","Reference","Argentina","j traditional biomass",2045,0.001204098,2024-02-05 15:57:01
"1008","EJ","Reference","Argentina","j traditional biomass",2050,0.001014948,2024-02-05 15:57:01
"1009","EJ","Reference","Argentina","j traditional biomass",2055,0.000841526,2024-02-05 15:57:01
"1010","EJ","Reference","Argentina","j traditional biomass",2060,0.000681629,2024-02-05 15:57:01
"1011","EJ","Reference","Argentina","j traditional biomass",2065,0.000558062,2024-02-05 15:57:01
"1012","EJ","Reference","Argentina","j traditional biomass",2070,0.0004551911,2024-02-05 15:57:01
"1013","EJ","Reference","Argentina","j traditional biomass",2075,0.0003746976,2024-02-05 15:57:01
"1014","EJ","Reference","Argentina","j traditional biomass",2080,0.000304116,2024-02-05 15:57:01
"1015","EJ","Reference","Argentina","j traditional biomass",2085,0.0002436104,2024-02-05 15:57:01
"1016","EJ","Reference","Argentina","j traditional biomass",2090,0.0001931242,2024-02-05 15:57:01
"1017","EJ","Reference","Argentina","j traditional biomass",2095,0.0001524186,2024-02-05 15:57:01
"1018","EJ","Reference","Argentina","j traditional biomass",2100,0.0001224187,2024-02-05 15:57:01
"1019","EJ","Reference","Australia_NZ","a oil",1990,1.30522,2024-02-05 15:57:01
"1020","EJ","Reference","Australia_NZ","a oil",2005,1.12461,2024-02-05 15:57:01
"1021","EJ","Reference","Australia_NZ","a oil",2010,1.22219,2024-02-05 15:57:01
"1022","EJ","Reference","Australia_NZ","a oil",2015,0.253426,2024-02-05 15:57:01
"1023","EJ","Reference","Australia_NZ","a oil",2020,0.253995,2024-02-05 15:57:01
"1024","EJ","Reference","Australia_NZ","a oil",2025,0.227979,2024-02-05 15:57:01
"1025","EJ","Reference","Australia_NZ","a oil",2030,0.182867,2024-02-05 15:57:01
"1026","EJ","Reference","Australia_NZ","a oil",2035,0.192522,2024-02-05 15:57:01
"1027","EJ","Reference","Australia_NZ","a oil",2040,0.203729,2024-02-05 15:57:01
"1028","EJ","Reference","Australia_NZ","a oil",2045,0.213328,2024-02-05 15:57:01
"1029","EJ","Reference","Australia_NZ","a oil",2050,0.212222,2024-02-05 15:57:01
"1030","EJ","Reference","Australia_NZ","a oil",2055,0.22302,2024-02-05 15:57:01
"1031","EJ","Reference","Australia_NZ","a oil",2060,0.246986,2024-02-05 15:57:01
"1032","EJ","Reference","Australia_NZ","a oil",2065,0.278666,2024-02-05 15:57:01
"1033","EJ","Reference","Australia_NZ","a oil",2070,0.32198,2024-02-05 15:57:01
"1034","EJ","Reference","Australia_NZ","a oil",2075,0.369987,2024-02-05 15:57:01
"1035","EJ","Reference","Australia_NZ","a oil",2080,0.412527,2024-02-05 15:57:01
"1036","EJ","Reference","Australia_NZ","a oil",2085,0.453011,2024-02-05 15:57:01
"1037","EJ","Reference","Australia_NZ","a oil",2090,0.495201,2024-02-05 15:57:01
"1038","EJ","Reference","Australia_NZ","a oil",2095,0.542184,2024-02-05 15:57:01
"1039","EJ","Reference","Australia_NZ","a oil",2100,0.60012,2024-02-05 15:57:01
"1040","EJ","Reference","Australia_NZ","b natural gas",1975,0.102749,2024-02-05 15:57:01
"1041","EJ","Reference","Australia_NZ","b natural gas",1990,0.780513,2024-02-05 15:57:01
"1042","EJ","Reference","Australia_NZ","b natural gas",2005,1.03079,2024-02-05 15:57:01
"1043","EJ","Reference","Australia_NZ","b natural gas",2010,1.27696,2024-02-05 15:57:01
"1044","EJ","Reference","Australia_NZ","b natural gas",2015,1.4181,2024-02-05 15:57:01
"1045","EJ","Reference","Australia_NZ","b natural gas",2020,1.4415628,2024-02-05 15:57:01
"1046","EJ","Reference","Australia_NZ","b natural gas",2025,1.5068351,2024-02-05 15:57:01
"1047","EJ","Reference","Australia_NZ","b natural gas",2030,1.6337325,2024-02-05 15:57:01
"1048","EJ","Reference","Australia_NZ","b natural gas",2035,1.6933325,2024-02-05 15:57:01
"1049","EJ","Reference","Australia_NZ","b natural gas",2040,1.6842324,2024-02-05 15:57:01
"1050","EJ","Reference","Australia_NZ","b natural gas",2045,1.7633356,2024-02-05 15:57:01
"1051","EJ","Reference","Australia_NZ","b natural gas",2050,1.8323877,2024-02-05 15:57:01
"1052","EJ","Reference","Australia_NZ","b natural gas",2055,1.9133963,2024-02-05 15:57:01
"1053","EJ","Reference","Australia_NZ","b natural gas",2060,2.0328269,2024-02-05 15:57:01
"1054","EJ","Reference","Australia_NZ","b natural gas",2065,2.125843,2024-02-05 15:57:01
"1055","EJ","Reference","Australia_NZ","b natural gas",2070,2.209725,2024-02-05 15:57:01
"1056","EJ","Reference","Australia_NZ","b natural gas",2075,2.269313,2024-02-05 15:57:01
"1057","EJ","Reference","Australia_NZ","b natural gas",2080,2.337573,2024-02-05 15:57:01
"1058","EJ","Reference","Australia_NZ","b natural gas",2085,2.408456,2024-02-05 15:57:01
"1059","EJ","Reference","Australia_NZ","b natural gas",2090,2.465921,2024-02-05 15:57:01
"1060","EJ","Reference","Australia_NZ","b natural gas",2095,2.534728,2024-02-05 15:57:01
"1061","EJ","Reference","Australia_NZ","b natural gas",2100,2.600259,2024-02-05 15:57:01
"1062","EJ","Reference","Australia_NZ","c coal",1975,0.288155,2024-02-05 15:57:01
"1063","EJ","Reference","Australia_NZ","c coal",1990,1.51476,2024-02-05 15:57:01
"1064","EJ","Reference","Australia_NZ","c coal",2005,2.23,2024-02-05 15:57:01
"1065","EJ","Reference","Australia_NZ","c coal",2010,2.17262,2024-02-05 15:57:01
"1066","EJ","Reference","Australia_NZ","c coal",2015,1.84549,2024-02-05 15:57:01
"1067","EJ","Reference","Australia_NZ","c coal",2020,1.88901,2024-02-05 15:57:01
"1068","EJ","Reference","Australia_NZ","c coal",2025,1.95347,2024-02-05 15:57:01
"1069","EJ","Reference","Australia_NZ","c coal",2030,1.98253,2024-02-05 15:57:01
"1070","EJ","Reference","Australia_NZ","c coal",2035,1.97439,2024-02-05 15:57:01
"1071","EJ","Reference","Australia_NZ","c coal",2040,1.93719,2024-02-05 15:57:01
"1072","EJ","Reference","Australia_NZ","c coal",2045,1.89982,2024-02-05 15:57:01
"1073","EJ","Reference","Australia_NZ","c coal",2050,1.80709,2024-02-05 15:57:01
"1074","EJ","Reference","Australia_NZ","c coal",2055,1.72564,2024-02-05 15:57:01
"1075","EJ","Reference","Australia_NZ","c coal",2060,1.6656,2024-02-05 15:57:01
"1076","EJ","Reference","Australia_NZ","c coal",2065,1.62404,2024-02-05 15:57:01
"1077","EJ","Reference","Australia_NZ","c coal",2070,1.59123,2024-02-05 15:57:01
"1078","EJ","Reference","Australia_NZ","c coal",2075,1.53279,2024-02-05 15:57:01
"1079","EJ","Reference","Australia_NZ","c coal",2080,1.40673,2024-02-05 15:57:01
"1080","EJ","Reference","Australia_NZ","c coal",2085,1.30121,2024-02-05 15:57:01
"1081","EJ","Reference","Australia_NZ","c coal",2090,1.17901,2024-02-05 15:57:01
"1082","EJ","Reference","Australia_NZ","c coal",2095,1.049,2024-02-05 15:57:01
"1083","EJ","Reference","Australia_NZ","c coal",2100,0.925079,2024-02-05 15:57:01
"1084","EJ","Reference","Australia_NZ","d biomass",1975,0.0886664,2024-02-05 15:57:01
"1085","EJ","Reference","Australia_NZ","d biomass",1990,0.199171,2024-02-05 15:57:01
"1086","EJ","Reference","Australia_NZ","d biomass",2005,0.272311236,2024-02-05 15:57:01
"1087","EJ","Reference","Australia_NZ","d biomass",2010,0.26226543,2024-02-05 15:57:01
"1088","EJ","Reference","Australia_NZ","d biomass",2015,0.27471569,2024-02-05 15:57:01
"1089","EJ","Reference","Australia_NZ","d biomass",2020,0.32153645,2024-02-05 15:57:01
"1090","EJ","Reference","Australia_NZ","d biomass",2025,0.40139981059,2024-02-05 15:57:01
"1091","EJ","Reference","Australia_NZ","d biomass",2030,0.44451029,2024-02-05 15:57:01
"1092","EJ","Reference","Australia_NZ","d biomass",2035,0.547782026,2024-02-05 15:57:01
"1093","EJ","Reference","Australia_NZ","d biomass",2040,0.715293835,2024-02-05 15:57:01
"1094","EJ","Reference","Australia_NZ","d biomass",2045,0.899243802,2024-02-05 15:57:01
"1095","EJ","Reference","Australia_NZ","d biomass",2050,1.06597019,2024-02-05 15:57:01
"1096","EJ","Reference","Australia_NZ","d biomass",2055,1.175768337,2024-02-05 15:57:01
"1097","EJ","Reference","Australia_NZ","d biomass",2060,1.202706454,2024-02-05 15:57:01
"1098","EJ","Reference","Australia_NZ","d biomass",2065,1.2076351544,2024-02-05 15:57:01
"1099","EJ","Reference","Australia_NZ","d biomass",2070,1.179772417,2024-02-05 15:57:01
"1100","EJ","Reference","Australia_NZ","d biomass",2075,1.142625546,2024-02-05 15:57:01
"1101","EJ","Reference","Australia_NZ","d biomass",2080,1.105963882,2024-02-05 15:57:01
"1102","EJ","Reference","Australia_NZ","d biomass",2085,1.067885789,2024-02-05 15:57:01
"1103","EJ","Reference","Australia_NZ","d biomass",2090,1.034365321,2024-02-05 15:57:01
"1104","EJ","Reference","Australia_NZ","d biomass",2095,0.998836789,2024-02-05 15:57:01
"1105","EJ","Reference","Australia_NZ","d biomass",2100,0.960259187,2024-02-05 15:57:01
"1106","EJ","Reference","Australia_NZ","e nuclear",2025,0.000826909,2024-02-05 15:57:01
"1107","EJ","Reference","Australia_NZ","e nuclear",2030,0.003214534,2024-02-05 15:57:01
"1108","EJ","Reference","Australia_NZ","e nuclear",2035,0.006551749,2024-02-05 15:57:01
"1109","EJ","Reference","Australia_NZ","e nuclear",2040,0.012342807,2024-02-05 15:57:01
"1110","EJ","Reference","Australia_NZ","e nuclear",2045,0.021366061,2024-02-05 15:57:01
"1111","EJ","Reference","Australia_NZ","e nuclear",2050,0.0301077884,2024-02-05 15:57:01
"1112","EJ","Reference","Australia_NZ","e nuclear",2055,0.0380696012,2024-02-05 15:57:01
"1113","EJ","Reference","Australia_NZ","e nuclear",2060,0.045834496,2024-02-05 15:57:01
"1114","EJ","Reference","Australia_NZ","e nuclear",2065,0.052994239,2024-02-05 15:57:01
"1115","EJ","Reference","Australia_NZ","e nuclear",2070,0.059286781,2024-02-05 15:57:01
"1116","EJ","Reference","Australia_NZ","e nuclear",2075,0.065517199,2024-02-05 15:57:01
"1117","EJ","Reference","Australia_NZ","e nuclear",2080,0.071436903,2024-02-05 15:57:01
"1118","EJ","Reference","Australia_NZ","e nuclear",2085,0.075649594,2024-02-05 15:57:01
"1119","EJ","Reference","Australia_NZ","e nuclear",2090,0.078820235,2024-02-05 15:57:01
"1120","EJ","Reference","Australia_NZ","e nuclear",2095,0.080364738,2024-02-05 15:57:01
"1121","EJ","Reference","Australia_NZ","e nuclear",2100,0.079034965,2024-02-05 15:57:01
"1122","EJ","Reference","Australia_NZ","f hydro",1990,0.134392,2024-02-05 15:57:01
"1123","EJ","Reference","Australia_NZ","f hydro",2005,0.139082,2024-02-05 15:57:01
"1124","EJ","Reference","Australia_NZ","f hydro",2010,0.137653,2024-02-05 15:57:01
"1125","EJ","Reference","Australia_NZ","f hydro",2015,0.1363,2024-02-05 15:57:01
"1126","EJ","Reference","Australia_NZ","f hydro",2020,0.142893,2024-02-05 15:57:01
