"","Units","scenario","region","sector","input","year","value","rundate"
"18848","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2035,0.0110538,2024-02-05 14:02:39
"18849","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2040,0.0111785,2024-02-05 14:02:39
"18850","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2045,0.0112391,2024-02-05 14:02:39
"18851","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2050,0.0112433,2024-02-05 14:02:39
"18852","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2055,0.0121066,2024-02-05 14:02:39
"18853","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2060,0.012973,2024-02-05 14:02:39
"18854","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2065,0.0138863,2024-02-05 14:02:39
"18855","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2070,0.0148549,2024-02-05 14:02:39
"18856","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2075,0.015845,2024-02-05 14:02:39
"18857","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2080,0.0168297,2024-02-05 14:02:39
"18858","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2085,0.0178127,2024-02-05 14:02:39
"18859","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2090,0.018804,2024-02-05 14:02:39
"18860","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2095,0.0198081,2024-02-05 14:02:39
"18861","EJ","Reference","South America_Southern","trn_pass_road_LDV","elect_td_trn",2100,0.0206809,2024-02-05 14:02:39
"18862","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2025,0.0164075,2024-02-05 14:02:39
"18863","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2030,0.05233166,2024-02-05 14:02:39
"18864","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2035,0.079775501,2024-02-05 14:02:39
"18865","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2040,0.101539105,2024-02-05 14:02:39
"18866","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2045,0.113457187,2024-02-05 14:02:39
"18867","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2050,0.120218465,2024-02-05 14:02:39
"18868","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2055,0.126731551,2024-02-05 14:02:39
"18869","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2060,0.133795194,2024-02-05 14:02:39
"18870","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2065,0.141933151,2024-02-05 14:02:39
"18871","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2070,0.151274283,2024-02-05 14:02:39
"18872","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2075,0.161123174,2024-02-05 14:02:39
"18873","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2080,0.17101504,2024-02-05 14:02:39
"18874","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2085,0.18078665,2024-02-05 14:02:39
"18875","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2090,0.19054378,2024-02-05 14:02:39
"18876","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2095,0.20035215,2024-02-05 14:02:39
"18877","EJ","Reference","South America_Southern","trn_pass_road_LDV_4W","elect_td_trn",2100,0.21072726,2024-02-05 14:02:39
"18878","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2035,1.73902e-06,2024-02-05 14:02:39
"18879","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2040,5.24207e-06,2024-02-05 14:02:39
"18880","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2045,1.64732e-05,2024-02-05 14:02:39
"18881","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2050,4.33749e-05,2024-02-05 14:02:39
"18882","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2055,7.92239e-05,2024-02-05 14:02:39
"18883","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2060,0.000111864,2024-02-05 14:02:39
"18884","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2065,0.000135757,2024-02-05 14:02:39
"18885","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2070,0.000149596,2024-02-05 14:02:39
"18886","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2075,0.000161259,2024-02-05 14:02:39
"18887","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2080,0.000166626,2024-02-05 14:02:39
"18888","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2085,0.000171161,2024-02-05 14:02:39
"18889","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2090,0.000175286,2024-02-05 14:02:39
"18890","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2095,0.000179399,2024-02-05 14:02:39
"18891","EJ","Reference","South America_Southern","trn_shipping_intl","elect_td_trn",2100,0.000182241,2024-02-05 14:02:39
"18892","EJ","Reference","South Asia","H2 central production","elect_td_ind",2025,2.006716e-05,2024-02-05 14:02:39
"18893","EJ","Reference","South Asia","H2 central production","elect_td_ind",2030,0.0001375790074,2024-02-05 14:02:39
"18894","EJ","Reference","South Asia","H2 central production","elect_td_ind",2035,0.0002798643004,2024-02-05 14:02:39
"18895","EJ","Reference","South Asia","H2 central production","elect_td_ind",2040,0.0004045504651,2024-02-05 14:02:39
"18896","EJ","Reference","South Asia","H2 central production","elect_td_ind",2045,0.0005167114813,2024-02-05 14:02:39
"18897","EJ","Reference","South Asia","H2 central production","elect_td_ind",2050,0.0006527084157,2024-02-05 14:02:39
"18898","EJ","Reference","South Asia","H2 central production","elect_td_ind",2055,0.0007345656068,2024-02-05 14:02:39
"18899","EJ","Reference","South Asia","H2 central production","elect_td_ind",2060,0.0008491164752,2024-02-05 14:02:39
"18900","EJ","Reference","South Asia","H2 central production","elect_td_ind",2065,0.000984176475,2024-02-05 14:02:39
"18901","EJ","Reference","South Asia","H2 central production","elect_td_ind",2070,0.001119797564,2024-02-05 14:02:39
"18902","EJ","Reference","South Asia","H2 central production","elect_td_ind",2075,0.001233943681,2024-02-05 14:02:39
"18903","EJ","Reference","South Asia","H2 central production","elect_td_ind",2080,0.001330647524,2024-02-05 14:02:39
"18904","EJ","Reference","South Asia","H2 central production","elect_td_ind",2085,0.00141420726,2024-02-05 14:02:39
"18905","EJ","Reference","South Asia","H2 central production","elect_td_ind",2090,0.00150136922,2024-02-05 14:02:39
"18906","EJ","Reference","South Asia","H2 central production","elect_td_ind",2095,0.00156476255,2024-02-05 14:02:39
"18907","EJ","Reference","South Asia","H2 central production","elect_td_ind",2100,0.00157373197,2024-02-05 14:02:39
"18908","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2025,6.99145e-05,2024-02-05 14:02:39
"18909","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2030,0.00018739149,2024-02-05 14:02:39
"18910","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2035,0.00051587977,2024-02-05 14:02:39
"18911","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2040,0.00110245482,2024-02-05 14:02:39
"18912","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2045,0.0018534103,2024-02-05 14:02:39
"18913","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2050,0.0027500461,2024-02-05 14:02:39
"18914","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2055,0.00374895,2024-02-05 14:02:39
"18915","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2060,0.004847319,2024-02-05 14:02:39
"18916","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2065,0.005937825,2024-02-05 14:02:39
"18917","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2070,0.007066085,2024-02-05 14:02:39
"18918","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2075,0.008143294,2024-02-05 14:02:39
"18919","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2080,0.009186079,2024-02-05 14:02:39
"18920","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2085,0.010225677,2024-02-05 14:02:39
"18921","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2090,0.011299967,2024-02-05 14:02:39
"18922","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2095,0.012472408,2024-02-05 14:02:39
"18923","EJ","Reference","South Asia","H2 industrial","elect_td_ind",2100,0.01375531,2024-02-05 14:02:39
"18924","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2025,0.000114072,2024-02-05 14:02:39
"18925","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2030,0.000350319,2024-02-05 14:02:39
"18926","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2035,0.000809228,2024-02-05 14:02:39
"18927","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2040,0.00123914,2024-02-05 14:02:39
"18928","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2045,0.00162292,2024-02-05 14:02:39
"18929","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2050,0.00203965,2024-02-05 14:02:39
"18930","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2055,0.00238871,2024-02-05 14:02:39
"18931","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2060,0.00274565,2024-02-05 14:02:39
"18932","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2065,0.00318672,2024-02-05 14:02:39
"18933","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2070,0.00363759,2024-02-05 14:02:39
"18934","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2075,0.00409115,2024-02-05 14:02:39
"18935","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2080,0.00452807,2024-02-05 14:02:39
"18936","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2085,0.00493306,2024-02-05 14:02:39
"18937","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2090,0.00529944,2024-02-05 14:02:39
"18938","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2095,0.00561243,2024-02-05 14:02:39
"18939","EJ","Reference","South Asia","H2 liquid truck","elect_td_ind",2100,0.00577354,2024-02-05 14:02:39
"18940","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2025,5.1288e-06,2024-02-05 14:02:39
"18941","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2030,5.99593e-05,2024-02-05 14:02:39
"18942","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2035,0.000131454,2024-02-05 14:02:39
"18943","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2040,0.000209427,2024-02-05 14:02:39
"18944","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2045,0.000289923,2024-02-05 14:02:39
"18945","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2050,0.00038277,2024-02-05 14:02:39
"18946","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2055,0.000456521,2024-02-05 14:02:39
"18947","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2060,0.000533355,2024-02-05 14:02:39
"18948","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2065,0.000622144,2024-02-05 14:02:39
"18949","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2070,0.000711783,2024-02-05 14:02:39
"18950","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2075,0.000799519,2024-02-05 14:02:39
"18951","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2080,0.000882696,2024-02-05 14:02:39
"18952","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2085,0.000956611,2024-02-05 14:02:39
"18953","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2090,0.00101961,2024-02-05 14:02:39
"18954","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2095,0.00106719,2024-02-05 14:02:39
"18955","EJ","Reference","South Asia","H2 pipeline","elect_td_ind",2100,0.00108122,2024-02-05 14:02:39
"18956","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2025,0.00013362435,2024-02-05 14:02:39
"18957","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2030,0.00076020703,2024-02-05 14:02:39
"18958","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2035,0.0021412786,2024-02-05 14:02:39
"18959","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2040,0.00372996075,2024-02-05 14:02:39
"18960","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2045,0.0051578453,2024-02-05 14:02:39
"18961","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2050,0.0064283038,2024-02-05 14:02:39
"18962","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2055,0.0075443141,2024-02-05 14:02:39
"18963","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2060,0.0086196605,2024-02-05 14:02:39
"18964","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2065,0.009736946,2024-02-05 14:02:39
"18965","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2070,0.010853757,2024-02-05 14:02:39
"18966","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2075,0.012028505,2024-02-05 14:02:39
"18967","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2080,0.013192026,2024-02-05 14:02:39
"18968","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2085,0.014396325,2024-02-05 14:02:39
"18969","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2090,0.015663316,2024-02-05 14:02:39
"18970","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2095,0.017013962,2024-02-05 14:02:39
"18971","EJ","Reference","South Asia","H2 wholesale dispensing","elect_td_trn",2100,0.01843716,2024-02-05 14:02:39
"18972","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2025,0.000178276,2024-02-05 14:02:39
"18973","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2030,0.000753487,2024-02-05 14:02:39
"18974","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2035,0.0017624041,2024-02-05 14:02:39
"18975","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2040,0.0031378651,2024-02-05 14:02:39
"18976","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2045,0.005339687,2024-02-05 14:02:39
"18977","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2050,0.008249366,2024-02-05 14:02:39
"18978","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2055,0.010246444,2024-02-05 14:02:39
"18979","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2060,0.011402743,2024-02-05 14:02:39
"18980","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2065,0.012012139,2024-02-05 14:02:39
"18981","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2070,0.012371935,2024-02-05 14:02:39
"18982","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2075,0.012713015,2024-02-05 14:02:39
"18983","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2080,0.013004699,2024-02-05 14:02:39
"18984","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2085,0.013257894,2024-02-05 14:02:39
"18985","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2090,0.013482454,2024-02-05 14:02:39
"18986","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2095,0.013690809,2024-02-05 14:02:39
"18987","EJ","Reference","South Asia","agricultural energy use","elect_td_ind",2100,0.013927071,2024-02-05 14:02:39
"18988","EJ","Reference","South Asia","cement","elect_td_ind",1975,0.000350248,2024-02-05 14:02:39
"18989","EJ","Reference","South Asia","cement","elect_td_ind",1990,0.000469404,2024-02-05 14:02:39
"18990","EJ","Reference","South Asia","cement","elect_td_ind",2005,0.00334715,2024-02-05 14:02:39
"18991","EJ","Reference","South Asia","cement","elect_td_ind",2010,0.00349238,2024-02-05 14:02:39
"18992","EJ","Reference","South Asia","cement","elect_td_ind",2015,0.00349238,2024-02-05 14:02:39
"18993","EJ","Reference","South Asia","cement","elect_td_ind",2020,0.00488502,2024-02-05 14:02:39
"18994","EJ","Reference","South Asia","cement","elect_td_ind",2025,0.00706282,2024-02-05 14:02:39
"18995","EJ","Reference","South Asia","cement","elect_td_ind",2030,0.00925866,2024-02-05 14:02:39
"18996","EJ","Reference","South Asia","cement","elect_td_ind",2035,0.0114754,2024-02-05 14:02:39
"18997","EJ","Reference","South Asia","cement","elect_td_ind",2040,0.013805316,2024-02-05 14:02:39
"18998","EJ","Reference","South Asia","cement","elect_td_ind",2045,0.016080661,2024-02-05 14:02:39
"18999","EJ","Reference","South Asia","cement","elect_td_ind",2050,0.01841754,2024-02-05 14:02:39
"19000","EJ","Reference","South Asia","cement","elect_td_ind",2055,0.0209949318,2024-02-05 14:02:39
"19001","EJ","Reference","South Asia","cement","elect_td_ind",2060,0.0235377805,2024-02-05 14:02:39
"19002","EJ","Reference","South Asia","cement","elect_td_ind",2065,0.0259135517,2024-02-05 14:02:39
"19003","EJ","Reference","South Asia","cement","elect_td_ind",2070,0.0281561479,2024-02-05 14:02:39
"19004","EJ","Reference","South Asia","cement","elect_td_ind",2075,0.030395043,2024-02-05 14:02:39
"19005","EJ","Reference","South Asia","cement","elect_td_ind",2080,0.0325700685,2024-02-05 14:02:39
"19006","EJ","Reference","South Asia","cement","elect_td_ind",2085,0.0346712079,2024-02-05 14:02:39
"19007","EJ","Reference","South Asia","cement","elect_td_ind",2090,0.0367182009,2024-02-05 14:02:39
"19008","EJ","Reference","South Asia","cement","elect_td_ind",2095,0.038749573,2024-02-05 14:02:39
"19009","EJ","Reference","South Asia","cement","elect_td_ind",2100,0.0407701584,2024-02-05 14:02:39
"19010","EJ","Reference","South Asia","chemical energy use","elect_td_ind",1975,0.000209342,2024-02-05 14:02:39
"19011","EJ","Reference","South Asia","comm cooling","elect_td_bld",1990,0.000915191,2024-02-05 14:02:39
"19012","EJ","Reference","South Asia","comm cooling","elect_td_bld",2005,0.00222849,2024-02-05 14:02:39
"19013","EJ","Reference","South Asia","comm cooling","elect_td_bld",2010,0.00329724,2024-02-05 14:02:39
"19014","EJ","Reference","South Asia","comm cooling","elect_td_bld",2015,0.00483933,2024-02-05 14:02:39
"19015","EJ","Reference","South Asia","comm cooling","elect_td_bld",2020,0.00642323,2024-02-05 14:02:39
"19016","EJ","Reference","South Asia","comm cooling","elect_td_bld",2025,0.00838451,2024-02-05 14:02:39
"19017","EJ","Reference","South Asia","comm cooling","elect_td_bld",2030,0.0102372,2024-02-05 14:02:39
"19018","EJ","Reference","South Asia","comm cooling","elect_td_bld",2035,0.0117129,2024-02-05 14:02:39
"19019","EJ","Reference","South Asia","comm cooling","elect_td_bld",2040,0.013046,2024-02-05 14:02:39
"19020","EJ","Reference","South Asia","comm cooling","elect_td_bld",2045,0.0141674,2024-02-05 14:02:39
"19021","EJ","Reference","South Asia","comm cooling","elect_td_bld",2050,0.0152484,2024-02-05 14:02:39
"19022","EJ","Reference","South Asia","comm cooling","elect_td_bld",2055,0.016462,2024-02-05 14:02:39
"19023","EJ","Reference","South Asia","comm cooling","elect_td_bld",2060,0.0177375,2024-02-05 14:02:39
"19024","EJ","Reference","South Asia","comm cooling","elect_td_bld",2065,0.0189824,2024-02-05 14:02:39
"19025","EJ","Reference","South Asia","comm cooling","elect_td_bld",2070,0.0203452,2024-02-05 14:02:39
"19026","EJ","Reference","South Asia","comm cooling","elect_td_bld",2075,0.0218493,2024-02-05 14:02:39
"19027","EJ","Reference","South Asia","comm cooling","elect_td_bld",2080,0.0233846,2024-02-05 14:02:39
"19028","EJ","Reference","South Asia","comm cooling","elect_td_bld",2085,0.0250583,2024-02-05 14:02:39
"19029","EJ","Reference","South Asia","comm cooling","elect_td_bld",2090,0.0268273,2024-02-05 14:02:39
"19030","EJ","Reference","South Asia","comm cooling","elect_td_bld",2095,0.0287122,2024-02-05 14:02:39
"19031","EJ","Reference","South Asia","comm cooling","elect_td_bld",2100,0.031039,2024-02-05 14:02:39
"19032","EJ","Reference","South Asia","comm others","elect_td_bld",1990,0.0027561,2024-02-05 14:02:39
"19033","EJ","Reference","South Asia","comm others","elect_td_bld",2005,0.0067114,2024-02-05 14:02:39
"19034","EJ","Reference","South Asia","comm others","elect_td_bld",2010,0.00992996,2024-02-05 14:02:39
"19035","EJ","Reference","South Asia","comm others","elect_td_bld",2015,0.0145741,2024-02-05 14:02:39
"19036","EJ","Reference","South Asia","comm others","elect_td_bld",2020,0.0236903,2024-02-05 14:02:39
"19037","EJ","Reference","South Asia","comm others","elect_td_bld",2025,0.035596,2024-02-05 14:02:39
"19038","EJ","Reference","South Asia","comm others","elect_td_bld",2030,0.0490166,2024-02-05 14:02:39
"19039","EJ","Reference","South Asia","comm others","elect_td_bld",2035,0.0615199,2024-02-05 14:02:39
"19040","EJ","Reference","South Asia","comm others","elect_td_bld",2040,0.0739688,2024-02-05 14:02:39
"19041","EJ","Reference","South Asia","comm others","elect_td_bld",2045,0.0859306,2024-02-05 14:02:39
"19042","EJ","Reference","South Asia","comm others","elect_td_bld",2050,0.0988225,2024-02-05 14:02:39
"19043","EJ","Reference","South Asia","comm others","elect_td_bld",2055,0.11431,2024-02-05 14:02:39
"19044","EJ","Reference","South Asia","comm others","elect_td_bld",2060,0.132014,2024-02-05 14:02:39
"19045","EJ","Reference","South Asia","comm others","elect_td_bld",2065,0.150728,2024-02-05 14:02:39
"19046","EJ","Reference","South Asia","comm others","elect_td_bld",2070,0.171717,2024-02-05 14:02:39
"19047","EJ","Reference","South Asia","comm others","elect_td_bld",2075,0.195702,2024-02-05 14:02:39
"19048","EJ","Reference","South Asia","comm others","elect_td_bld",2080,0.222187,2024-02-05 14:02:39
"19049","EJ","Reference","South Asia","comm others","elect_td_bld",2085,0.25198,2024-02-05 14:02:39
"19050","EJ","Reference","South Asia","comm others","elect_td_bld",2090,0.285306,2024-02-05 14:02:39
"19051","EJ","Reference","South Asia","comm others","elect_td_bld",2095,0.322692,2024-02-05 14:02:39
"19052","EJ","Reference","South Asia","comm others","elect_td_bld",2100,0.365603,2024-02-05 14:02:39
"19053","EJ","Reference","South Asia","construction energy use","elect_td_ind",2025,7.21383e-07,2024-02-05 14:02:39
"19054","EJ","Reference","South Asia","construction energy use","elect_td_ind",2030,3.219415e-06,2024-02-05 14:02:39
"19055","EJ","Reference","South Asia","construction energy use","elect_td_ind",2035,9.134072e-06,2024-02-05 14:02:39
"19056","EJ","Reference","South Asia","construction energy use","elect_td_ind",2040,2.1258889e-05,2024-02-05 14:02:39
"19057","EJ","Reference","South Asia","construction energy use","elect_td_ind",2045,4.3082042e-05,2024-02-05 14:02:39
"19058","EJ","Reference","South Asia","construction energy use","elect_td_ind",2050,7.844055e-05,2024-02-05 14:02:39
"19059","EJ","Reference","South Asia","construction energy use","elect_td_ind",2055,0.00011003374,2024-02-05 14:02:39
"19060","EJ","Reference","South Asia","construction energy use","elect_td_ind",2060,0.00013571679,2024-02-05 14:02:39
"19061","EJ","Reference","South Asia","construction energy use","elect_td_ind",2065,0.00015637815,2024-02-05 14:02:39
"19062","EJ","Reference","South Asia","construction energy use","elect_td_ind",2070,0.00017504715,2024-02-05 14:02:39
"19063","EJ","Reference","South Asia","construction energy use","elect_td_ind",2075,0.000193979,2024-02-05 14:02:39
"19064","EJ","Reference","South Asia","construction energy use","elect_td_ind",2080,0.0002132893,2024-02-05 14:02:39
"19065","EJ","Reference","South Asia","construction energy use","elect_td_ind",2085,0.0002328588,2024-02-05 14:02:39
"19066","EJ","Reference","South Asia","construction energy use","elect_td_ind",2090,0.0002526661,2024-02-05 14:02:39
"19067","EJ","Reference","South Asia","construction energy use","elect_td_ind",2095,0.0002727657,2024-02-05 14:02:39
"19068","EJ","Reference","South Asia","construction energy use","elect_td_ind",2100,0.0002937824,2024-02-05 14:02:39
"19069","EJ","Reference","South Asia","desalinated water","elect_td_ind",1990,8.80314e-06,2024-02-05 14:02:39
"19070","EJ","Reference","South Asia","desalinated water","elect_td_ind",2005,1.76079e-05,2024-02-05 14:02:39
"19071","EJ","Reference","South Asia","desalinated water","elect_td_ind",2010,1.37936e-05,2024-02-05 14:02:39
"19072","EJ","Reference","South Asia","desalinated water","elect_td_ind",2015,9.9792e-06,2024-02-05 14:02:39
"19073","EJ","Reference","South Asia","desalinated water","elect_td_ind",2020,1.0573e-05,2024-02-05 14:02:39
"19074","EJ","Reference","South Asia","desalinated water","elect_td_ind",2025,1.15689e-05,2024-02-05 14:02:39
"19075","EJ","Reference","South Asia","desalinated water","elect_td_ind",2030,1.22666e-05,2024-02-05 14:02:39
"19076","EJ","Reference","South Asia","desalinated water","elect_td_ind",2035,1.28542e-05,2024-02-05 14:02:39
"19077","EJ","Reference","South Asia","desalinated water","elect_td_ind",2040,1.34437e-05,2024-02-05 14:02:39
"19078","EJ","Reference","South Asia","desalinated water","elect_td_ind",2045,1.42128e-05,2024-02-05 14:02:39
"19079","EJ","Reference","South Asia","desalinated water","elect_td_ind",2050,1.49198e-05,2024-02-05 14:02:39
"19080","EJ","Reference","South Asia","desalinated water","elect_td_ind",2055,1.54557e-05,2024-02-05 14:02:39
"19081","EJ","Reference","South Asia","desalinated water","elect_td_ind",2060,1.59663e-05,2024-02-05 14:02:39
"19082","EJ","Reference","South Asia","desalinated water","elect_td_ind",2065,1.65912e-05,2024-02-05 14:02:39
"19083","EJ","Reference","South Asia","desalinated water","elect_td_ind",2070,1.71969e-05,2024-02-05 14:02:39
"19084","EJ","Reference","South Asia","desalinated water","elect_td_ind",2075,1.77688e-05,2024-02-05 14:02:39
"19085","EJ","Reference","South Asia","desalinated water","elect_td_ind",2080,1.82789e-05,2024-02-05 14:02:39
"19086","EJ","Reference","South Asia","desalinated water","elect_td_ind",2085,1.86403e-05,2024-02-05 14:02:39
"19087","EJ","Reference","South Asia","desalinated water","elect_td_ind",2090,1.89177e-05,2024-02-05 14:02:39
"19088","EJ","Reference","South Asia","desalinated water","elect_td_ind",2095,1.9157e-05,2024-02-05 14:02:39
"19089","EJ","Reference","South Asia","desalinated water","elect_td_ind",2100,1.92902e-05,2024-02-05 14:02:39
"19090","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",1975,3.87824e-05,2024-02-05 14:02:39
"19091","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",1990,0.000104164,2024-02-05 14:02:39
"19092","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2005,0.000297378,2024-02-05 14:02:39
"19093","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2010,0.000429784,2024-02-05 14:02:39
"19094","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2015,0.000611187,2024-02-05 14:02:39
"19095","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2020,0.000968351,2024-02-05 14:02:39
"19096","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2025,0.00152148,2024-02-05 14:02:39
"19097","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2030,0.00216108,2024-02-05 14:02:39
"19098","EJ","Reference","South Asia","industrial wastewater treatment","elect_td_ind",2035,0.00286734,2024-02-05 14:02:39
