"","Units","scenario","region","sector","output","year","value","rundate"
"655","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2015,59.23714,2024-02-05 15:57:01
"656","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2020,61.2196,2024-02-05 15:57:01
"657","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2025,62.74646,2024-02-05 15:57:01
"658","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2030,63.85514,2024-02-05 15:57:01
"659","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2035,64.66356,2024-02-05 15:57:01
"660","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2040,65.14241,2024-02-05 15:57:01
"661","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2045,65.27394,2024-02-05 15:57:01
"662","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2050,65.02834,2024-02-05 15:57:01
"663","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2055,64.43857,2024-02-05 15:57:01
"664","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2060,63.52123,2024-02-05 15:57:01
"665","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2065,62.28537,2024-02-05 15:57:01
"666","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2070,60.77403,2024-02-05 15:57:01
"667","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2075,59.04083,2024-02-05 15:57:01
"668","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2080,57.14305,2024-02-05 15:57:01
"669","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2085,55.14656,2024-02-05 15:57:01
"670","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2090,53.09266,2024-02-05 15:57:01
"671","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2095,51.00414,2024-02-05 15:57:01
"672","Pcal","Reference","Europe_Non_EU","FoodDemand_Staples","FoodDemand_Staples",2100,48.88895,2024-02-05 15:57:01
"673","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,9.275272,2024-02-05 15:57:01
"674","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,10.1799871,2024-02-05 15:57:01
"675","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,10.6956925,2024-02-05 15:57:01
"676","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,10.7137764,2024-02-05 15:57:01
"677","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,11.2034414165,2024-02-05 15:57:01
"678","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,11.6682300255,2024-02-05 15:57:01
"679","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,12.146170851,2024-02-05 15:57:01
"680","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,12.600982296,2024-02-05 15:57:01
"681","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,13.0057209224,2024-02-05 15:57:01
"682","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,13.3571086751,2024-02-05 15:57:01
"683","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,13.6594046238,2024-02-05 15:57:01
"684","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,13.9140397932,2024-02-05 15:57:01
"685","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,14.1206581754,2024-02-05 15:57:01
"686","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,14.2571954111,2024-02-05 15:57:01
"687","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,14.3285845801,2024-02-05 15:57:01
"688","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,14.3330936531,2024-02-05 15:57:01
"689","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,14.2735936795,2024-02-05 15:57:01
"690","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,14.1450365751,2024-02-05 15:57:01
"691","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,13.9359221514,2024-02-05 15:57:01
"692","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,13.6499764699,2024-02-05 15:57:01
"693","Pcal","Reference","European Free Trade Association","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,13.2870715286,2024-02-05 15:57:01
"694","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",1990,4.4647113,2024-02-05 15:57:01
"695","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2005,5.1328595,2024-02-05 15:57:01
"696","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2010,4.9205779,2024-02-05 15:57:01
"697","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2015,5.0074286,2024-02-05 15:57:01
"698","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2020,5.1595671,2024-02-05 15:57:01
"699","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2025,5.306346,2024-02-05 15:57:01
"700","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2030,5.4317879,2024-02-05 15:57:01
"701","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2035,5.5424883,2024-02-05 15:57:01
"702","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2040,5.6373378,2024-02-05 15:57:01
"703","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2045,5.7164084,2024-02-05 15:57:01
"704","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2050,5.7756278,2024-02-05 15:57:01
"705","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2055,5.8154275,2024-02-05 15:57:01
"706","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2060,5.8344941,2024-02-05 15:57:01
"707","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2065,5.823514,2024-02-05 15:57:01
"708","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2070,5.7883415,2024-02-05 15:57:01
"709","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2075,5.731516,2024-02-05 15:57:01
"710","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2080,5.6523771,2024-02-05 15:57:01
"711","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2085,5.549993,2024-02-05 15:57:01
"712","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2090,5.4189267,2024-02-05 15:57:01
"713","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2095,5.2609349,2024-02-05 15:57:01
"714","Pcal","Reference","European Free Trade Association","FoodDemand_Staples","FoodDemand_Staples",2100,5.0772228,2024-02-05 15:57:01
"715","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,178.582025,2024-02-05 15:57:01
"716","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,263.46352,2024-02-05 15:57:01
"717","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,380.16146,2024-02-05 15:57:01
"718","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,491.4424,2024-02-05 15:57:01
"719","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,602.3737,2024-02-05 15:57:01
"720","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,722.52109,2024-02-05 15:57:01
"721","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,816.07096,2024-02-05 15:57:01
"722","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,901.39016,2024-02-05 15:57:01
"723","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,978.38703,2024-02-05 15:57:01
"724","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,1044.84509,2024-02-05 15:57:01
"725","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,1099.73991,2024-02-05 15:57:01
"726","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,1142.67017,2024-02-05 15:57:01
"727","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,1173.81022,2024-02-05 15:57:01
"728","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,1192.48539,2024-02-05 15:57:01
"729","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,1198.58519,2024-02-05 15:57:01
"730","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,1193.02043,2024-02-05 15:57:01
"731","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,1177.38749,2024-02-05 15:57:01
"732","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,1153.35786,2024-02-05 15:57:01
"733","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,1122.62701,2024-02-05 15:57:01
"734","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,1086.62931,2024-02-05 15:57:01
"735","Pcal","Reference","India","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,1046.41883,2024-02-05 15:57:01
"736","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",1990,540.1566,2024-02-05 15:57:01
"737","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2005,653.095,2024-02-05 15:57:01
"738","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2010,674.3598,2024-02-05 15:57:01
"739","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2015,687.1938,2024-02-05 15:57:01
"740","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2020,700.8271,2024-02-05 15:57:01
"741","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2025,710.1283,2024-02-05 15:57:01
"742","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2030,720.9446,2024-02-05 15:57:01
"743","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2035,730.245,2024-02-05 15:57:01
"744","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2040,736.8236,2024-02-05 15:57:01
"745","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2045,740.309,2024-02-05 15:57:01
"746","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2050,739.453,2024-02-05 15:57:01
"747","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2055,733.7716,2024-02-05 15:57:01
"748","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2060,723.0062,2024-02-05 15:57:01
"749","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2065,707.44,2024-02-05 15:57:01
"750","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2070,687.5561,2024-02-05 15:57:01
"751","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2075,663.9579,2024-02-05 15:57:01
"752","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2080,637.3054,2024-02-05 15:57:01
"753","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2085,608.4885,2024-02-05 15:57:01
"754","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2090,578.2335,2024-02-05 15:57:01
"755","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2095,547.2442,2024-02-05 15:57:01
"756","Pcal","Reference","India","FoodDemand_Staples","FoodDemand_Staples",2100,516.1487,2024-02-05 15:57:01
"757","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,34.127076,2024-02-05 15:57:01
"758","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,51.879307,2024-02-05 15:57:01
"759","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,62.767609,2024-02-05 15:57:01
"760","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,86.609453,2024-02-05 15:57:01
"761","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,101.329803,2024-02-05 15:57:01
"762","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,116.823059,2024-02-05 15:57:01
"763","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,132.22904,2024-02-05 15:57:01
"764","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,145.380242,2024-02-05 15:57:01
"765","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,156.351441,2024-02-05 15:57:01
"766","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,164.596618,2024-02-05 15:57:01
"767","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,170.090372,2024-02-05 15:57:01
"768","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,173.144801,2024-02-05 15:57:01
"769","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,173.97797,2024-02-05 15:57:01
"770","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,172.724066,2024-02-05 15:57:01
"771","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,169.612302,2024-02-05 15:57:01
"772","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,165.041349,2024-02-05 15:57:01
"773","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,159.379648,2024-02-05 15:57:01
"774","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,152.879856,2024-02-05 15:57:01
"775","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,145.771226,2024-02-05 15:57:01
"776","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,138.259894,2024-02-05 15:57:01
"777","Pcal","Reference","Indonesia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,130.523289,2024-02-05 15:57:01
"778","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",1990,129.689562,2024-02-05 15:57:01
"779","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2005,157.495396,2024-02-05 15:57:01
"780","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2010,169.666635,2024-02-05 15:57:01
"781","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2015,184.35344,2024-02-05 15:57:01
"782","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2020,187.278348,2024-02-05 15:57:01
"783","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2025,188.255087,2024-02-05 15:57:01
"784","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2030,187.774278,2024-02-05 15:57:01
"785","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2035,186.593439,2024-02-05 15:57:01
"786","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2040,184.395502,2024-02-05 15:57:01
"787","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2045,181.129292,2024-02-05 15:57:01
"788","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2050,176.690854,2024-02-05 15:57:01
"789","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2055,171.175129,2024-02-05 15:57:01
"790","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2060,164.701194,2024-02-05 15:57:01
"791","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2065,157.468541,2024-02-05 15:57:01
"792","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2070,149.684776,2024-02-05 15:57:01
"793","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2075,141.523355,2024-02-05 15:57:01
"794","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2080,133.144613,2024-02-05 15:57:01
"795","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2085,124.695568,2024-02-05 15:57:01
"796","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2090,116.300102,2024-02-05 15:57:01
"797","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2095,108.073485,2024-02-05 15:57:01
"798","Pcal","Reference","Indonesia","FoodDemand_Staples","FoodDemand_Staples",2100,100.126169,2024-02-05 15:57:01
"799","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,50.2036655,2024-02-05 15:57:01
"800","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,54.5680605,2024-02-05 15:57:01
"801","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,56.0511703,2024-02-05 15:57:01
"802","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,57.8491154,2024-02-05 15:57:01
"803","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,61.3231813,2024-02-05 15:57:01
"804","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,61.1737857,2024-02-05 15:57:01
"805","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,61.5331229,2024-02-05 15:57:01
"806","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,61.5314335,2024-02-05 15:57:01
"807","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,61.0824662,2024-02-05 15:57:01
"808","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,60.3430745,2024-02-05 15:57:01
"809","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,59.299035,2024-02-05 15:57:01
"810","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,58.0596204,2024-02-05 15:57:01
"811","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,56.6354283,2024-02-05 15:57:01
"812","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,54.9050741,2024-02-05 15:57:01
"813","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,52.9081565,2024-02-05 15:57:01
"814","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,50.7202002,2024-02-05 15:57:01
"815","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,48.4357284,2024-02-05 15:57:01
"816","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,46.0121321,2024-02-05 15:57:01
"817","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,43.5394369,2024-02-05 15:57:01
"818","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,41.0555318,2024-02-05 15:57:01
"819","Pcal","Reference","Japan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,38.5664516,2024-02-05 15:57:01
"820","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",1990,64.540765,2024-02-05 15:57:01
"821","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2005,59.087576,2024-02-05 15:57:01
"822","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2010,55.4832,2024-02-05 15:57:01
"823","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2015,55.11174,2024-02-05 15:57:01
"824","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2020,54.17518,2024-02-05 15:57:01
"825","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2025,52.94722,2024-02-05 15:57:01
"826","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2030,51.36459,2024-02-05 15:57:01
"827","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2035,49.66905,2024-02-05 15:57:01
"828","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2040,47.91368,2024-02-05 15:57:01
"829","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2045,46.08755,2024-02-05 15:57:01
"830","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2050,44.22061,2024-02-05 15:57:01
"831","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2055,42.35058,2024-02-05 15:57:01
"832","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2060,40.45869,2024-02-05 15:57:01
"833","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2065,38.47528,2024-02-05 15:57:01
"834","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2070,36.43119,2024-02-05 15:57:01
"835","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2075,34.38431,2024-02-05 15:57:01
"836","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2080,32.36924,2024-02-05 15:57:01
"837","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2085,30.32438,2024-02-05 15:57:01
"838","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2090,28.310507,2024-02-05 15:57:01
"839","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2095,26.352147,2024-02-05 15:57:01
"840","Pcal","Reference","Japan","FoodDemand_Staples","FoodDemand_Staples",2100,24.456495,2024-02-05 15:57:01
"841","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,33.382431,2024-02-05 15:57:01
"842","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,51.075837,2024-02-05 15:57:01
"843","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,62.7577437,2024-02-05 15:57:01
"844","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,71.5146864,2024-02-05 15:57:01
"845","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,76.2405379,2024-02-05 15:57:01
"846","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,81.5688515,2024-02-05 15:57:01
"847","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,86.9582042,2024-02-05 15:57:01
"848","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,91.7707821,2024-02-05 15:57:01
"849","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,95.7379551,2024-02-05 15:57:01
"850","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,98.8557415,2024-02-05 15:57:01
"851","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,101.2105044,2024-02-05 15:57:01
"852","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,102.8316414,2024-02-05 15:57:01
"853","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,103.732249,2024-02-05 15:57:01
"854","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,104.1050993,2024-02-05 15:57:01
"855","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,103.9139236,2024-02-05 15:57:01
"856","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,103.2256742,2024-02-05 15:57:01
"857","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,102.0973671,2024-02-05 15:57:01
"858","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,100.5340755,2024-02-05 15:57:01
"859","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,98.5841177,2024-02-05 15:57:01
"860","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,96.2942025,2024-02-05 15:57:01
"861","Pcal","Reference","Mexico","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,93.7285096,2024-02-05 15:57:01
"862","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",1990,51.23162,2024-02-05 15:57:01
"863","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2005,62.85301,2024-02-05 15:57:01
"864","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2010,60.93407,2024-02-05 15:57:01
"865","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2015,63.07546,2024-02-05 15:57:01
"866","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2020,65.66504,2024-02-05 15:57:01
"867","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2025,67.58941,2024-02-05 15:57:01
"868","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2030,68.84615,2024-02-05 15:57:01
"869","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2035,69.64714,2024-02-05 15:57:01
"870","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2040,69.96824,2024-02-05 15:57:01
"871","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2045,69.7907,2024-02-05 15:57:01
"872","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2050,69.11666,2024-02-05 15:57:01
"873","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2055,68.04926,2024-02-05 15:57:01
"874","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2060,66.6563,2024-02-05 15:57:01
"875","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2065,65.09684,2024-02-05 15:57:01
"876","Pcal","Reference","Mexico","FoodDemand_Staples","FoodDemand_Staples",2070,63.39954,2024-02-05 15:57:01
