"","Units","scenario","region","fuel","year","value","rundate"
"4844","EJ","Reference","South Africa","f hydro",2080,0.0092392,2024-02-05 14:02:39
"4845","EJ","Reference","South Africa","f hydro",2085,0.0097281,2024-02-05 14:02:39
"4846","EJ","Reference","South Africa","f hydro",2090,0.010217,2024-02-05 14:02:39
"4847","EJ","Reference","South Africa","f hydro",2095,0.0107059,2024-02-05 14:02:39
"4848","EJ","Reference","South Africa","f hydro",2100,0.0111948,2024-02-05 14:02:39
"4849","EJ","Reference","South Africa","g wind",2005,4.31995e-05,2024-02-05 14:02:39
"4850","EJ","Reference","South Africa","g wind",2010,0.000122399,2024-02-05 14:02:39
"4851","EJ","Reference","South Africa","g wind",2015,0.00899921,2024-02-05 14:02:39
"4852","EJ","Reference","South Africa","g wind",2020,0.01297422904,2024-02-05 14:02:39
"4853","EJ","Reference","South Africa","g wind",2025,0.02456100454,2024-02-05 14:02:39
"4854","EJ","Reference","South Africa","g wind",2030,0.04972927714,2024-02-05 14:02:39
"4855","EJ","Reference","South Africa","g wind",2035,0.08319573024,2024-02-05 14:02:39
"4856","EJ","Reference","South Africa","g wind",2040,0.12281054684,2024-02-05 14:02:39
"4857","EJ","Reference","South Africa","g wind",2045,0.15772983804,2024-02-05 14:02:39
"4858","EJ","Reference","South Africa","g wind",2050,0.1950158319,2024-02-05 14:02:39
"4859","EJ","Reference","South Africa","g wind",2055,0.2270034297,2024-02-05 14:02:39
"4860","EJ","Reference","South Africa","g wind",2060,0.2514914285,2024-02-05 14:02:39
"4861","EJ","Reference","South Africa","g wind",2065,0.2686298311,2024-02-05 14:02:39
"4862","EJ","Reference","South Africa","g wind",2070,0.280336568,2024-02-05 14:02:39
"4863","EJ","Reference","South Africa","g wind",2075,0.296941628,2024-02-05 14:02:39
"4864","EJ","Reference","South Africa","g wind",2080,0.310842741,2024-02-05 14:02:39
"4865","EJ","Reference","South Africa","g wind",2085,0.328252532,2024-02-05 14:02:39
"4866","EJ","Reference","South Africa","g wind",2090,0.349981555,2024-02-05 14:02:39
"4867","EJ","Reference","South Africa","g wind",2095,0.370017769,2024-02-05 14:02:39
"4868","EJ","Reference","South Africa","g wind",2100,0.389752588,2024-02-05 14:02:39
"4869","EJ","Reference","South Africa","h solar",2015,0.00854205,2024-02-05 14:02:39
"4870","EJ","Reference","South Africa","h solar",2020,0.017337874649223,2024-02-05 14:02:39
"4871","EJ","Reference","South Africa","h solar",2025,0.058949551720603,2024-02-05 14:02:39
"4872","EJ","Reference","South Africa","h solar",2030,0.136479480067863,2024-02-05 14:02:39
"4873","EJ","Reference","South Africa","h solar",2035,0.208397611967163,2024-02-05 14:02:39
"4874","EJ","Reference","South Africa","h solar",2040,0.270824931444463,2024-02-05 14:02:39
"4875","EJ","Reference","South Africa","h solar",2045,0.321756412546463,2024-02-05 14:02:39
"4876","EJ","Reference","South Africa","h solar",2050,0.36815624389224,2024-02-05 14:02:39
"4877","EJ","Reference","South Africa","h solar",2055,0.40091126352386,2024-02-05 14:02:39
"4878","EJ","Reference","South Africa","h solar",2060,0.4160340831966,2024-02-05 14:02:39
"4879","EJ","Reference","South Africa","h solar",2065,0.4282504310383,2024-02-05 14:02:39
"4880","EJ","Reference","South Africa","h solar",2070,0.439251167131,2024-02-05 14:02:39
"4881","EJ","Reference","South Africa","h solar",2075,0.459332984809,2024-02-05 14:02:39
"4882","EJ","Reference","South Africa","h solar",2080,0.480092739034,2024-02-05 14:02:39
"4883","EJ","Reference","South Africa","h solar",2085,0.502934424501,2024-02-05 14:02:39
"4884","EJ","Reference","South Africa","h solar",2090,0.526927809121,2024-02-05 14:02:39
"4885","EJ","Reference","South Africa","h solar",2095,0.5469355167,2024-02-05 14:02:39
"4886","EJ","Reference","South Africa","h solar",2100,0.56857778926,2024-02-05 14:02:39
"4887","EJ","Reference","South Africa","i geothermal",2020,0.002116229,2024-02-05 14:02:39
"4888","EJ","Reference","South Africa","i geothermal",2025,0.00611826,2024-02-05 14:02:39
"4889","EJ","Reference","South Africa","i geothermal",2030,0.011159194,2024-02-05 14:02:39
"4890","EJ","Reference","South Africa","i geothermal",2035,0.014883227,2024-02-05 14:02:39
"4891","EJ","Reference","South Africa","i geothermal",2040,0.015254935,2024-02-05 14:02:39
"4892","EJ","Reference","South Africa","i geothermal",2045,0.015253998,2024-02-05 14:02:39
"4893","EJ","Reference","South Africa","i geothermal",2050,0.015247401,2024-02-05 14:02:39
"4894","EJ","Reference","South Africa","i geothermal",2055,0.015241375,2024-02-05 14:02:39
"4895","EJ","Reference","South Africa","i geothermal",2060,0.015237213,2024-02-05 14:02:39
"4896","EJ","Reference","South Africa","i geothermal",2065,0.015235328,2024-02-05 14:02:39
"4897","EJ","Reference","South Africa","i geothermal",2070,0.015234848,2024-02-05 14:02:39
"4898","EJ","Reference","South Africa","i geothermal",2075,0.015234459,2024-02-05 14:02:39
"4899","EJ","Reference","South Africa","i geothermal",2080,0.01523536,2024-02-05 14:02:39
"4900","EJ","Reference","South Africa","i geothermal",2085,0.015235054,2024-02-05 14:02:39
"4901","EJ","Reference","South Africa","i geothermal",2090,0.015234162,2024-02-05 14:02:39
"4902","EJ","Reference","South Africa","i geothermal",2095,0.015234187,2024-02-05 14:02:39
"4903","EJ","Reference","South Africa","i geothermal",2100,0.015233729,2024-02-05 14:02:39
"4904","EJ","Reference","South Africa","j traditional biomass",1990,0.233956,2024-02-05 14:02:39
"4905","EJ","Reference","South Africa","j traditional biomass",2005,0.1403988,2024-02-05 14:02:39
"4906","EJ","Reference","South Africa","j traditional biomass",2010,0.1327804,2024-02-05 14:02:39
"4907","EJ","Reference","South Africa","j traditional biomass",2015,0.1331564,2024-02-05 14:02:39
"4908","EJ","Reference","South Africa","j traditional biomass",2020,0.1310855,2024-02-05 14:02:39
"4909","EJ","Reference","South Africa","j traditional biomass",2025,0.1325378,2024-02-05 14:02:39
"4910","EJ","Reference","South Africa","j traditional biomass",2030,0.1334319,2024-02-05 14:02:39
"4911","EJ","Reference","South Africa","j traditional biomass",2035,0.1353419,2024-02-05 14:02:39
"4912","EJ","Reference","South Africa","j traditional biomass",2040,0.1375066,2024-02-05 14:02:39
"4913","EJ","Reference","South Africa","j traditional biomass",2045,0.1391171,2024-02-05 14:02:39
"4914","EJ","Reference","South Africa","j traditional biomass",2050,0.1403829,2024-02-05 14:02:39
"4915","EJ","Reference","South Africa","j traditional biomass",2055,0.1406975,2024-02-05 14:02:39
"4916","EJ","Reference","South Africa","j traditional biomass",2060,0.1406407,2024-02-05 14:02:39
"4917","EJ","Reference","South Africa","j traditional biomass",2065,0.1404795,2024-02-05 14:02:39
"4918","EJ","Reference","South Africa","j traditional biomass",2070,0.1401833,2024-02-05 14:02:39
"4919","EJ","Reference","South Africa","j traditional biomass",2075,0.1400201,2024-02-05 14:02:39
"4920","EJ","Reference","South Africa","j traditional biomass",2080,0.1396609,2024-02-05 14:02:39
"4921","EJ","Reference","South Africa","j traditional biomass",2085,0.1394918,2024-02-05 14:02:39
"4922","EJ","Reference","South Africa","j traditional biomass",2090,0.1392267,2024-02-05 14:02:39
"4923","EJ","Reference","South Africa","j traditional biomass",2095,0.138625,2024-02-05 14:02:39
"4924","EJ","Reference","South Africa","j traditional biomass",2100,0.1397919,2024-02-05 14:02:39
"4925","EJ","Reference","South America_Northern","a oil",1990,0.960456,2024-02-05 14:02:39
"4926","EJ","Reference","South America_Northern","a oil",2005,1.47801,2024-02-05 14:02:39
"4927","EJ","Reference","South America_Northern","a oil",2010,1.9481,2024-02-05 14:02:39
"4928","EJ","Reference","South America_Northern","a oil",2015,1.5429,2024-02-05 14:02:39
"4929","EJ","Reference","South America_Northern","a oil",2020,0.714726,2024-02-05 14:02:39
"4930","EJ","Reference","South America_Northern","a oil",2025,0.65653,2024-02-05 14:02:39
"4931","EJ","Reference","South America_Northern","a oil",2030,0.672167,2024-02-05 14:02:39
"4932","EJ","Reference","South America_Northern","a oil",2035,0.654272,2024-02-05 14:02:39
"4933","EJ","Reference","South America_Northern","a oil",2040,0.695928,2024-02-05 14:02:39
"4934","EJ","Reference","South America_Northern","a oil",2045,0.750489,2024-02-05 14:02:39
"4935","EJ","Reference","South America_Northern","a oil",2050,0.755988,2024-02-05 14:02:39
"4936","EJ","Reference","South America_Northern","a oil",2055,0.754291,2024-02-05 14:02:39
"4937","EJ","Reference","South America_Northern","a oil",2060,0.75604,2024-02-05 14:02:39
"4938","EJ","Reference","South America_Northern","a oil",2065,0.763428,2024-02-05 14:02:39
"4939","EJ","Reference","South America_Northern","a oil",2070,0.775632,2024-02-05 14:02:39
"4940","EJ","Reference","South America_Northern","a oil",2075,0.783455,2024-02-05 14:02:39
"4941","EJ","Reference","South America_Northern","a oil",2080,0.772436,2024-02-05 14:02:39
"4942","EJ","Reference","South America_Northern","a oil",2085,0.75199,2024-02-05 14:02:39
"4943","EJ","Reference","South America_Northern","a oil",2090,0.72608,2024-02-05 14:02:39
"4944","EJ","Reference","South America_Northern","a oil",2095,0.697118,2024-02-05 14:02:39
"4945","EJ","Reference","South America_Northern","a oil",2100,0.679685,2024-02-05 14:02:39
"4946","EJ","Reference","South America_Northern","b natural gas",1975,0.201928,2024-02-05 14:02:39
"4947","EJ","Reference","South America_Northern","b natural gas",1990,0.670101,2024-02-05 14:02:39
"4948","EJ","Reference","South America_Northern","b natural gas",2005,0.806631,2024-02-05 14:02:39
"4949","EJ","Reference","South America_Northern","b natural gas",2010,0.81289,2024-02-05 14:02:39
"4950","EJ","Reference","South America_Northern","b natural gas",2015,0.82334,2024-02-05 14:02:39
"4951","EJ","Reference","South America_Northern","b natural gas",2020,0.610899,2024-02-05 14:02:39
"4952","EJ","Reference","South America_Northern","b natural gas",2025,0.659066,2024-02-05 14:02:39
"4953","EJ","Reference","South America_Northern","b natural gas",2030,0.7113885,2024-02-05 14:02:39
"4954","EJ","Reference","South America_Northern","b natural gas",2035,0.7061523,2024-02-05 14:02:39
"4955","EJ","Reference","South America_Northern","b natural gas",2040,0.7177966,2024-02-05 14:02:39
"4956","EJ","Reference","South America_Northern","b natural gas",2045,0.7847946,2024-02-05 14:02:39
"4957","EJ","Reference","South America_Northern","b natural gas",2050,0.8663931,2024-02-05 14:02:39
"4958","EJ","Reference","South America_Northern","b natural gas",2055,0.9002632,2024-02-05 14:02:39
"4959","EJ","Reference","South America_Northern","b natural gas",2060,0.9529542,2024-02-05 14:02:39
"4960","EJ","Reference","South America_Northern","b natural gas",2065,1.0731075,2024-02-05 14:02:39
"4961","EJ","Reference","South America_Northern","b natural gas",2070,1.1681998,2024-02-05 14:02:39
"4962","EJ","Reference","South America_Northern","b natural gas",2075,1.2795087,2024-02-05 14:02:39
"4963","EJ","Reference","South America_Northern","b natural gas",2080,1.3686862,2024-02-05 14:02:39
"4964","EJ","Reference","South America_Northern","b natural gas",2085,1.4321027,2024-02-05 14:02:39
"4965","EJ","Reference","South America_Northern","b natural gas",2090,1.4675025,2024-02-05 14:02:39
"4966","EJ","Reference","South America_Northern","b natural gas",2095,1.4938063,2024-02-05 14:02:39
"4967","EJ","Reference","South America_Northern","b natural gas",2100,1.5116791,2024-02-05 14:02:39
"4968","EJ","Reference","South America_Northern","c coal",1975,0.00192062,2024-02-05 14:02:39
"4969","EJ","Reference","South America_Northern","c coal",1990,0.0194317,2024-02-05 14:02:39
"4970","EJ","Reference","South America_Northern","c coal",2005,0.00271413,2024-02-05 14:02:39
"4971","EJ","Reference","South America_Northern","c coal",2010,0.00951462,2024-02-05 14:02:39
"4972","EJ","Reference","South America_Northern","c coal",2015,0.0012508,2024-02-05 14:02:39
"4973","EJ","Reference","South America_Northern","c coal",2020,0.00100664,2024-02-05 14:02:39
"4974","EJ","Reference","South America_Northern","c coal",2025,0.000879102,2024-02-05 14:02:39
"4975","EJ","Reference","South America_Northern","c coal",2030,0.00149656,2024-02-05 14:02:39
"4976","EJ","Reference","South America_Northern","c coal",2035,0.00287681,2024-02-05 14:02:39
"4977","EJ","Reference","South America_Northern","c coal",2040,0.00415982,2024-02-05 14:02:39
"4978","EJ","Reference","South America_Northern","c coal",2045,0.00630702,2024-02-05 14:02:39
"4979","EJ","Reference","South America_Northern","c coal",2050,0.0101591,2024-02-05 14:02:39
"4980","EJ","Reference","South America_Northern","c coal",2055,0.0137165,2024-02-05 14:02:39
"4981","EJ","Reference","South America_Northern","c coal",2060,0.0169159,2024-02-05 14:02:39
"4982","EJ","Reference","South America_Northern","c coal",2065,0.0200583,2024-02-05 14:02:39
"4983","EJ","Reference","South America_Northern","c coal",2070,0.0225131,2024-02-05 14:02:39
"4984","EJ","Reference","South America_Northern","c coal",2075,0.0248369,2024-02-05 14:02:39
"4985","EJ","Reference","South America_Northern","c coal",2080,0.0273205,2024-02-05 14:02:39
"4986","EJ","Reference","South America_Northern","c coal",2085,0.0298047,2024-02-05 14:02:39
"4987","EJ","Reference","South America_Northern","c coal",2090,0.0321479,2024-02-05 14:02:39
"4988","EJ","Reference","South America_Northern","c coal",2095,0.0345079,2024-02-05 14:02:39
"4989","EJ","Reference","South America_Northern","c coal",2100,0.0372617,2024-02-05 14:02:39
"4990","EJ","Reference","South America_Northern","d biomass",1975,0.017774,2024-02-05 14:02:39
"4991","EJ","Reference","South America_Northern","d biomass",1990,0.0184289,2024-02-05 14:02:39
"4992","EJ","Reference","South America_Northern","d biomass",2005,0.0251512,2024-02-05 14:02:39
"4993","EJ","Reference","South America_Northern","d biomass",2010,0.0266841,2024-02-05 14:02:39
"4994","EJ","Reference","South America_Northern","d biomass",2015,0.0275551,2024-02-05 14:02:39
"4995","EJ","Reference","South America_Northern","d biomass",2020,0.0102181,2024-02-05 14:02:39
"4996","EJ","Reference","South America_Northern","d biomass",2025,0.00977625,2024-02-05 14:02:39
"4997","EJ","Reference","South America_Northern","d biomass",2030,0.011703,2024-02-05 14:02:39
"4998","EJ","Reference","South America_Northern","d biomass",2035,0.0143871,2024-02-05 14:02:39
"4999","EJ","Reference","South America_Northern","d biomass",2040,0.0173932,2024-02-05 14:02:39
"5000","EJ","Reference","South America_Northern","d biomass",2045,0.028788616,2024-02-05 14:02:39
"5001","EJ","Reference","South America_Northern","d biomass",2050,0.045293045,2024-02-05 14:02:39
"5002","EJ","Reference","South America_Northern","d biomass",2055,0.057133876,2024-02-05 14:02:39
"5003","EJ","Reference","South America_Northern","d biomass",2060,0.065764523,2024-02-05 14:02:39
"5004","EJ","Reference","South America_Northern","d biomass",2065,0.072639233,2024-02-05 14:02:39
"5005","EJ","Reference","South America_Northern","d biomass",2070,0.078336106,2024-02-05 14:02:39
"5006","EJ","Reference","South America_Northern","d biomass",2075,0.084797161,2024-02-05 14:02:39
"5007","EJ","Reference","South America_Northern","d biomass",2080,0.0905187953,2024-02-05 14:02:39
"5008","EJ","Reference","South America_Northern","d biomass",2085,0.0970398081,2024-02-05 14:02:39
"5009","EJ","Reference","South America_Northern","d biomass",2090,0.1047272678,2024-02-05 14:02:39
"5010","EJ","Reference","South America_Northern","d biomass",2095,0.1116802858,2024-02-05 14:02:39
"5011","EJ","Reference","South America_Northern","d biomass",2100,0.1183223497,2024-02-05 14:02:39
"5012","EJ","Reference","South America_Northern","e nuclear",2025,7.68351e-06,2024-02-05 14:02:39
"5013","EJ","Reference","South America_Northern","e nuclear",2030,7.197275e-05,2024-02-05 14:02:39
"5014","EJ","Reference","South America_Northern","e nuclear",2035,0.00020554661,2024-02-05 14:02:39
"5015","EJ","Reference","South America_Northern","e nuclear",2040,0.00087751794,2024-02-05 14:02:39
"5016","EJ","Reference","South America_Northern","e nuclear",2045,0.00275779389,2024-02-05 14:02:39
"5017","EJ","Reference","South America_Northern","e nuclear",2050,0.00531289487,2024-02-05 14:02:39
"5018","EJ","Reference","South America_Northern","e nuclear",2055,0.00779690535,2024-02-05 14:02:39
"5019","EJ","Reference","South America_Northern","e nuclear",2060,0.01028213854,2024-02-05 14:02:39
"5020","EJ","Reference","South America_Northern","e nuclear",2065,0.0122932066,2024-02-05 14:02:39
"5021","EJ","Reference","South America_Northern","e nuclear",2070,0.0143245516,2024-02-05 14:02:39
"5022","EJ","Reference","South America_Northern","e nuclear",2075,0.0165314695,2024-02-05 14:02:39
"5023","EJ","Reference","South America_Northern","e nuclear",2080,0.0186990033,2024-02-05 14:02:39
"5024","EJ","Reference","South America_Northern","e nuclear",2085,0.0214588546,2024-02-05 14:02:39
"5025","EJ","Reference","South America_Northern","e nuclear",2090,0.0247991639,2024-02-05 14:02:39
"5026","EJ","Reference","South America_Northern","e nuclear",2095,0.0280057569,2024-02-05 14:02:39
"5027","EJ","Reference","South America_Northern","e nuclear",2100,0.0302115243,2024-02-05 14:02:39
"5028","EJ","Reference","South America_Northern","f hydro",1990,0.134775,2024-02-05 14:02:39
"5029","EJ","Reference","South America_Northern","f hydro",2005,0.282745,2024-02-05 14:02:39
"5030","EJ","Reference","South America_Northern","f hydro",2010,0.281725,2024-02-05 14:02:39
"5031","EJ","Reference","South America_Northern","f hydro",2015,0.274795,2024-02-05 14:02:39
"5032","EJ","Reference","South America_Northern","f hydro",2020,0.108246,2024-02-05 14:02:39
"5033","EJ","Reference","South America_Northern","f hydro",2025,0.114217,2024-02-05 14:02:39
"5034","EJ","Reference","South America_Northern","f hydro",2030,0.16123,2024-02-05 14:02:39
"5035","EJ","Reference","South America_Northern","f hydro",2035,0.233188,2024-02-05 14:02:39
"5036","EJ","Reference","South America_Northern","f hydro",2040,0.303156,2024-02-05 14:02:39
"5037","EJ","Reference","South America_Northern","f hydro",2045,0.308828,2024-02-05 14:02:39
"5038","EJ","Reference","South America_Northern","f hydro",2050,0.3145,2024-02-05 14:02:39
"5039","EJ","Reference","South America_Northern","f hydro",2055,0.320173,2024-02-05 14:02:39
"5040","EJ","Reference","South America_Northern","f hydro",2060,0.325845,2024-02-05 14:02:39
"5041","EJ","Reference","South America_Northern","f hydro",2065,0.331517,2024-02-05 14:02:39
"5042","EJ","Reference","South America_Northern","f hydro",2070,0.337189,2024-02-05 14:02:39
"5043","EJ","Reference","South America_Northern","f hydro",2075,0.342861,2024-02-05 14:02:39
"5044","EJ","Reference","South America_Northern","f hydro",2080,0.348533,2024-02-05 14:02:39
"5045","EJ","Reference","South America_Northern","f hydro",2085,0.354205,2024-02-05 14:02:39
"5046","EJ","Reference","South America_Northern","f hydro",2090,0.359878,2024-02-05 14:02:39
"5047","EJ","Reference","South America_Northern","f hydro",2095,0.36555,2024-02-05 14:02:39
"5048","EJ","Reference","South America_Northern","f hydro",2100,0.371222,2024-02-05 14:02:39
"5049","EJ","Reference","South America_Northern","g wind",2005,0.000196298,2024-02-05 14:02:39
"5050","EJ","Reference","South America_Northern","g wind",2010,0.000164599,2024-02-05 14:02:39
"5051","EJ","Reference","South America_Northern","g wind",2015,0.000477895,2024-02-05 14:02:39
"5052","EJ","Reference","South America_Northern","g wind",2020,0.000184442,2024-02-05 14:02:39
"5053","EJ","Reference","South America_Northern","g wind",2025,0.00019586163,2024-02-05 14:02:39
"5054","EJ","Reference","South America_Northern","g wind",2030,0.00032734503,2024-02-05 14:02:39
"5055","EJ","Reference","South America_Northern","g wind",2035,0.0006026516,2024-02-05 14:02:39
"5056","EJ","Reference","South America_Northern","g wind",2040,0.01156014306,2024-02-05 14:02:39
"5057","EJ","Reference","South America_Northern","g wind",2045,0.03353791069,2024-02-05 14:02:39
"5058","EJ","Reference","South America_Northern","g wind",2050,0.05670184786,2024-02-05 14:02:39
"5059","EJ","Reference","South America_Northern","g wind",2055,0.08086461161,2024-02-05 14:02:39
"5060","EJ","Reference","South America_Northern","g wind",2060,0.10690463827,2024-02-05 14:02:39
"5061","EJ","Reference","South America_Northern","g wind",2065,0.1288024682,2024-02-05 14:02:39
"5062","EJ","Reference","South America_Northern","g wind",2070,0.1421598679,2024-02-05 14:02:39
"5063","EJ","Reference","South America_Northern","g wind",2075,0.14884871,2024-02-05 14:02:39
"5064","EJ","Reference","South America_Northern","g wind",2080,0.1566434069,2024-02-05 14:02:39
"5065","EJ","Reference","South America_Northern","g wind",2085,0.173938508,2024-02-05 14:02:39
"5066","EJ","Reference","South America_Northern","g wind",2090,0.199490963,2024-02-05 14:02:39
"5067","EJ","Reference","South America_Northern","g wind",2095,0.225732971,2024-02-05 14:02:39
"5068","EJ","Reference","South America_Northern","g wind",2100,0.241595596,2024-02-05 14:02:39
"5069","EJ","Reference","South America_Northern","h solar",2005,5.31993e-05,2024-02-05 14:02:39
"5070","EJ","Reference","South America_Northern","h solar",2010,5.03996e-05,2024-02-05 14:02:39
"5071","EJ","Reference","South America_Northern","h solar",2015,6.07248e-05,2024-02-05 14:02:39
"5072","EJ","Reference","South America_Northern","h solar",2020,0.0103035365,2024-02-05 14:02:39
"5073","EJ","Reference","South America_Northern","h solar",2025,0.02047774218,2024-02-05 14:02:39
"5074","EJ","Reference","South America_Northern","h solar",2030,0.03143044465,2024-02-05 14:02:39
"5075","EJ","Reference","South America_Northern","h solar",2035,0.04471777387,2024-02-05 14:02:39
"5076","EJ","Reference","South America_Northern","h solar",2040,0.06735780005017,2024-02-05 14:02:39
"5077","EJ","Reference","South America_Northern","h solar",2045,0.09056216380597,2024-02-05 14:02:39
"5078","EJ","Reference","South America_Northern","h solar",2050,0.11314882762827,2024-02-05 14:02:39
"5079","EJ","Reference","South America_Northern","h solar",2055,0.13448812644387,2024-02-05 14:02:39
"5080","EJ","Reference","South America_Northern","h solar",2060,0.15496165605587,2024-02-05 14:02:39
"5081","EJ","Reference","South America_Northern","h solar",2065,0.17374767720987,2024-02-05 14:02:39
"5082","EJ","Reference","South America_Northern","h solar",2070,0.1867356192387,2024-02-05 14:02:39
"5083","EJ","Reference","South America_Northern","h solar",2075,0.1965362535419,2024-02-05 14:02:39
"5084","EJ","Reference","South America_Northern","h solar",2080,0.2053676775306,2024-02-05 14:02:39
"5085","EJ","Reference","South America_Northern","h solar",2085,0.215360106821,2024-02-05 14:02:39
"5086","EJ","Reference","South America_Northern","h solar",2090,0.227756456561,2024-02-05 14:02:39
"5087","EJ","Reference","South America_Northern","h solar",2095,0.240245619447,2024-02-05 14:02:39
"5088","EJ","Reference","South America_Northern","h solar",2100,0.252491784218,2024-02-05 14:02:39
"5089","EJ","Reference","South America_Northern","i geothermal",2040,0.003244856,2024-02-05 14:02:39
"5090","EJ","Reference","South America_Northern","i geothermal",2045,0.009171362,2024-02-05 14:02:39
"5091","EJ","Reference","South America_Northern","i geothermal",2050,0.014662074,2024-02-05 14:02:39
"5092","EJ","Reference","South America_Northern","i geothermal",2055,0.019760372,2024-02-05 14:02:39
"5093","EJ","Reference","South America_Northern","i geothermal",2060,0.024730336,2024-02-05 14:02:39
"5094","EJ","Reference","South America_Northern","i geothermal",2065,0.028680974,2024-02-05 14:02:39
"5095","EJ","Reference","South America_Northern","i geothermal",2070,0.02979068,2024-02-05 14:02:39
"5096","EJ","Reference","South America_Northern","i geothermal",2075,0.0291675,2024-02-05 14:02:39
"5097","EJ","Reference","South America_Northern","i geothermal",2080,0.02922378,2024-02-05 14:02:39
"5098","EJ","Reference","South America_Northern","i geothermal",2085,0.03124245,2024-02-05 14:02:39
"5099","EJ","Reference","South America_Northern","i geothermal",2090,0.03450745,2024-02-05 14:02:39
"5100","EJ","Reference","South America_Northern","i geothermal",2095,0.03781265,2024-02-05 14:02:39
"5101","EJ","Reference","South America_Northern","i geothermal",2100,0.03958368,2024-02-05 14:02:39
"5102","EJ","Reference","South America_Northern","j traditional biomass",1990,0.0082652876,2024-02-05 14:02:39
"5103","EJ","Reference","South America_Northern","j traditional biomass",2005,0.0098484122,2024-02-05 14:02:39
"5104","EJ","Reference","South America_Northern","j traditional biomass",2010,0.0131024052,2024-02-05 14:02:39
"5105","EJ","Reference","South America_Northern","j traditional biomass",2015,0.011019506,2024-02-05 14:02:39
"5106","EJ","Reference","South America_Northern","j traditional biomass",2020,0.0138289776,2024-02-05 14:02:39
"5107","EJ","Reference","South America_Northern","j traditional biomass",2025,0.0136384614,2024-02-05 14:02:39
"5108","EJ","Reference","South America_Northern","j traditional biomass",2030,0.0122639182,2024-02-05 14:02:39
"5109","EJ","Reference","South America_Northern","j traditional biomass",2035,0.010937211,2024-02-05 14:02:39
"5110","EJ","Reference","South America_Northern","j traditional biomass",2040,0.0098114422,2024-02-05 14:02:39
"5111","EJ","Reference","South America_Northern","j traditional biomass",2045,0.0089110004,2024-02-05 14:02:39
"5112","EJ","Reference","South America_Northern","j traditional biomass",2050,0.0081892636,2024-02-05 14:02:39
"5113","EJ","Reference","South America_Northern","j traditional biomass",2055,0.0075476704,2024-02-05 14:02:39
"5114","EJ","Reference","South America_Northern","j traditional biomass",2060,0.0069779645,2024-02-05 14:02:39
"5115","EJ","Reference","South America_Northern","j traditional biomass",2065,0.0065497563,2024-02-05 14:02:39
"5116","EJ","Reference","South America_Northern","j traditional biomass",2070,0.0061450335,2024-02-05 14:02:39
"5117","EJ","Reference","South America_Northern","j traditional biomass",2075,0.0057558641,2024-02-05 14:02:39
"5118","EJ","Reference","South America_Northern","j traditional biomass",2080,0.0053680187,2024-02-05 14:02:39
"5119","EJ","Reference","South America_Northern","j traditional biomass",2085,0.004998947,2024-02-05 14:02:39
"5120","EJ","Reference","South America_Northern","j traditional biomass",2090,0.0046746026,2024-02-05 14:02:39
"5121","EJ","Reference","South America_Northern","j traditional biomass",2095,0.0043725113,2024-02-05 14:02:39
"5122","EJ","Reference","South America_Northern","j traditional biomass",2100,0.0042351329,2024-02-05 14:02:39
"5123","EJ","Reference","South America_Southern","a oil",1990,0.90423,2024-02-05 14:02:39
"5124","EJ","Reference","South America_Southern","a oil",2005,1.43325,2024-02-05 14:02:39
"5125","EJ","Reference","South America_Southern","a oil",2010,1.56849,2024-02-05 14:02:39
"5126","EJ","Reference","South America_Southern","a oil",2015,1.30347,2024-02-05 14:02:39
"5127","EJ","Reference","South America_Southern","a oil",2020,1.29762,2024-02-05 14:02:39
"5128","EJ","Reference","South America_Southern","a oil",2025,1.21786,2024-02-05 14:02:39
"5129","EJ","Reference","South America_Southern","a oil",2030,1.1397,2024-02-05 14:02:39
"5130","EJ","Reference","South America_Southern","a oil",2035,1.07724,2024-02-05 14:02:39
"5131","EJ","Reference","South America_Southern","a oil",2040,1.06501,2024-02-05 14:02:39
"5132","EJ","Reference","South America_Southern","a oil",2045,1.044,2024-02-05 14:02:39
"5133","EJ","Reference","South America_Southern","a oil",2050,0.999847,2024-02-05 14:02:39
"5134","EJ","Reference","South America_Southern","a oil",2055,0.998771,2024-02-05 14:02:39
"5135","EJ","Reference","South America_Southern","a oil",2060,1.03671,2024-02-05 14:02:39
"5136","EJ","Reference","South America_Southern","a oil",2065,1.10496,2024-02-05 14:02:39
"5137","EJ","Reference","South America_Southern","a oil",2070,1.16982,2024-02-05 14:02:39
"5138","EJ","Reference","South America_Southern","a oil",2075,1.24521,2024-02-05 14:02:39
"5139","EJ","Reference","South America_Southern","a oil",2080,1.30183,2024-02-05 14:02:39
"5140","EJ","Reference","South America_Southern","a oil",2085,1.35644,2024-02-05 14:02:39
"5141","EJ","Reference","South America_Southern","a oil",2090,1.41161,2024-02-05 14:02:39
"5142","EJ","Reference","South America_Southern","a oil",2095,1.46703,2024-02-05 14:02:39
"5143","EJ","Reference","South America_Southern","a oil",2100,1.53687,2024-02-05 14:02:39
"5144","EJ","Reference","South America_Southern","b natural gas",1975,0.0328031,2024-02-05 14:02:39
"5145","EJ","Reference","South America_Southern","b natural gas",1990,0.0923846,2024-02-05 14:02:39
"5146","EJ","Reference","South America_Southern","b natural gas",2005,0.430205,2024-02-05 14:02:39
"5147","EJ","Reference","South America_Southern","b natural gas",2010,0.538187,2024-02-05 14:02:39
"5148","EJ","Reference","South America_Southern","b natural gas",2015,0.515762,2024-02-05 14:02:39
