"","Units","scenario","region","sector","output","year","value","rundate"
"1098","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,49.882283,2024-02-05 13:29:59
"1099","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,54.451041,2024-02-05 13:29:59
"1100","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,58.538072,2024-02-05 13:29:59
"1101","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,62.304081,2024-02-05 13:29:59
"1102","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,65.688083,2024-02-05 13:29:59
"1103","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,68.63244,2024-02-05 13:29:59
"1104","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,71.097935,2024-02-05 13:29:59
"1105","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,73.111946,2024-02-05 13:29:59
"1106","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,74.789282,2024-02-05 13:29:59
"1107","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,76.147264,2024-02-05 13:29:59
"1108","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,77.178474,2024-02-05 13:29:59
"1109","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,77.890095,2024-02-05 13:29:59
"1110","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,78.302522,2024-02-05 13:29:59
"1111","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,78.45957,2024-02-05 13:29:59
"1112","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,78.423717,2024-02-05 13:29:59
"1113","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,78.230535,2024-02-05 13:29:59
"1114","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",1990,26.289352,2024-02-05 13:29:59
"1115","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2005,35.984387,2024-02-05 13:29:59
"1116","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2010,37.22852,2024-02-05 13:29:59
"1117","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2015,40.91684,2024-02-05 13:29:59
"1118","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2020,42.499,2024-02-05 13:29:59
"1119","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2025,43.78308,2024-02-05 13:29:59
"1120","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2030,44.78457,2024-02-05 13:29:59
"1121","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2035,45.58317,2024-02-05 13:29:59
"1122","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2040,46.15951,2024-02-05 13:29:59
"1123","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2045,46.50204,2024-02-05 13:29:59
"1124","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2050,46.61378,2024-02-05 13:29:59
"1125","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2055,46.50841,2024-02-05 13:29:59
"1126","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2060,46.20947,2024-02-05 13:29:59
"1127","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2065,45.80668,2024-02-05 13:29:59
"1128","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2070,45.31985,2024-02-05 13:29:59
"1129","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2075,44.74949,2024-02-05 13:29:59
"1130","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2080,44.09314,2024-02-05 13:29:59
"1131","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2085,43.36247,2024-02-05 13:29:59
"1132","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2090,42.58155,2024-02-05 13:29:59
"1133","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2095,41.78248,2024-02-05 13:29:59
"1134","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2100,40.97915,2024-02-05 13:29:59
"1135","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.9337847,2024-02-05 13:29:59
"1136","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,31.078239,2024-02-05 13:29:59
"1137","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,42.742385,2024-02-05 13:29:59
"1138","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,55.7554148,2024-02-05 13:29:59
"1139","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,68.7292968,2024-02-05 13:29:59
"1140","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,83.631153,2024-02-05 13:29:59
"1141","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,98.859782,2024-02-05 13:29:59
"1142","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,114.001116,2024-02-05 13:29:59
"1143","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,129.610102,2024-02-05 13:29:59
"1144","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,145.27625,2024-02-05 13:29:59
"1145","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,160.776752,2024-02-05 13:29:59
"1146","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,175.852271,2024-02-05 13:29:59
"1147","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,190.329268,2024-02-05 13:29:59
"1148","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,203.966117,2024-02-05 13:29:59
"1149","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,216.589569,2024-02-05 13:29:59
"1150","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,228.150848,2024-02-05 13:29:59
"1151","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,238.453994,2024-02-05 13:29:59
"1152","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,247.454491,2024-02-05 13:29:59
"1153","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,255.174903,2024-02-05 13:29:59
"1154","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,261.712594,2024-02-05 13:29:59
"1155","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,267.143527,2024-02-05 13:29:59
"1156","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",1990,108.11227,2024-02-05 13:29:59
"1157","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2005,158.36173,2024-02-05 13:29:59
"1158","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2010,159.47297,2024-02-05 13:29:59
"1159","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2015,163.81181,2024-02-05 13:29:59
"1160","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2020,171.40804,2024-02-05 13:29:59
"1161","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2025,178.183,2024-02-05 13:29:59
"1162","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2030,184.37119,2024-02-05 13:29:59
"1163","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2035,189.97868,2024-02-05 13:29:59
"1164","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2040,194.71336,2024-02-05 13:29:59
"1165","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2045,198.49009,2024-02-05 13:29:59
"1166","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2050,201.2694,2024-02-05 13:29:59
"1167","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2055,203.05719,2024-02-05 13:29:59
"1168","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2060,203.84818,2024-02-05 13:29:59
"1169","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2065,203.89021,2024-02-05 13:29:59
"1170","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2070,203.31136,2024-02-05 13:29:59
"1171","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2075,202.22752,2024-02-05 13:29:59
"1172","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2080,200.69637,2024-02-05 13:29:59
"1173","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2085,198.76341,2024-02-05 13:29:59
"1174","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2090,196.49433,2024-02-05 13:29:59
"1175","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2095,193.98394,2024-02-05 13:29:59
"1176","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2100,191.32033,2024-02-05 13:29:59
"1177","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,13.3241727,2024-02-05 13:29:59
"1178","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,19.4855581,2024-02-05 13:29:59
"1179","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,25.4370497,2024-02-05 13:29:59
"1180","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,31.466528,2024-02-05 13:29:59
"1181","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,33.4369348,2024-02-05 13:29:59
"1182","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,34.803014,2024-02-05 13:29:59
"1183","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,35.8499353,2024-02-05 13:29:59
"1184","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,36.4499269,2024-02-05 13:29:59
"1185","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,36.6195663,2024-02-05 13:29:59
"1186","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,36.419413,2024-02-05 13:29:59
"1187","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,35.8935172,2024-02-05 13:29:59
"1188","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,35.1336679,2024-02-05 13:29:59
"1189","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,34.1869444,2024-02-05 13:29:59
"1190","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,33.1303115,2024-02-05 13:29:59
"1191","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,32.0339833,2024-02-05 13:29:59
"1192","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,30.9044964,2024-02-05 13:29:59
"1193","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,29.7868416,2024-02-05 13:29:59
"1194","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,28.6929271,2024-02-05 13:29:59
"1195","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,27.6339426,2024-02-05 13:29:59
"1196","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,26.6206755,2024-02-05 13:29:59
"1197","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,25.6087792,2024-02-05 13:29:59
"1198","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",1990,29.276411,2024-02-05 13:29:59
"1199","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2005,27.04148,2024-02-05 13:29:59
"1200","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2010,27.629331,2024-02-05 13:29:59
"1201","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2015,25.273066,2024-02-05 13:29:59
"1202","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2020,25.376738,2024-02-05 13:29:59
"1203","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2025,25.388423,2024-02-05 13:29:59
"1204","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2030,25.298219,2024-02-05 13:29:59
"1205","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2035,25.058659,2024-02-05 13:29:59
"1206","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2040,24.634867,2024-02-05 13:29:59
"1207","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2045,24.040461,2024-02-05 13:29:59
"1208","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2050,23.301059,2024-02-05 13:29:59
"1209","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2055,22.462143,2024-02-05 13:29:59
"1210","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2060,21.579308,2024-02-05 13:29:59
"1211","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2065,20.672704,2024-02-05 13:29:59
"1212","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2070,19.762328,2024-02-05 13:29:59
"1213","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2075,18.870178,2024-02-05 13:29:59
"1214","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2080,18.009642,2024-02-05 13:29:59
"1215","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2085,17.190412,2024-02-05 13:29:59
"1216","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2090,16.418527,2024-02-05 13:29:59
"1217","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2095,15.697391,2024-02-05 13:29:59
"1218","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2100,14.991936,2024-02-05 13:29:59
"1219","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,61.586384,2024-02-05 13:29:59
"1220","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,102.4019212,2024-02-05 13:29:59
"1221","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,141.455844,2024-02-05 13:29:59
"1222","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,170.402685,2024-02-05 13:29:59
"1223","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,195.207572,2024-02-05 13:29:59
"1224","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,220.979429,2024-02-05 13:29:59
"1225","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,244.852594,2024-02-05 13:29:59
"1226","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,266.621024,2024-02-05 13:29:59
"1227","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,286.890121,2024-02-05 13:29:59
"1228","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,305.241772,2024-02-05 13:29:59
"1229","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,321.355465,2024-02-05 13:29:59
"1230","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,335.38749,2024-02-05 13:29:59
"1231","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,347.426414,2024-02-05 13:29:59
"1232","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,357.411412,2024-02-05 13:29:59
"1233","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,365.33791,2024-02-05 13:29:59
"1234","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,371.186659,2024-02-05 13:29:59
"1235","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,375.099437,2024-02-05 13:29:59
"1236","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,377.269211,2024-02-05 13:29:59
"1237","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,377.991634,2024-02-05 13:29:59
"1238","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,377.542965,2024-02-05 13:29:59
"1239","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,376.061885,2024-02-05 13:29:59
"1240","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",1990,152.60083,2024-02-05 13:29:59
"1241","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2005,215.9136,2024-02-05 13:29:59
"1242","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2010,218.67711,2024-02-05 13:29:59
"1243","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2015,225.29601,2024-02-05 13:29:59
"1244","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2020,232.31768,2024-02-05 13:29:59
"1245","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2025,238.06078,2024-02-05 13:29:59
"1246","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2030,242.91051,2024-02-05 13:29:59
"1247","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2035,246.66951,2024-02-05 13:29:59
"1248","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2040,249.17338,2024-02-05 13:29:59
"1249","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2045,250.4496,2024-02-05 13:29:59
"1250","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2050,250.51828,2024-02-05 13:29:59
"1251","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2055,249.62366,2024-02-05 13:29:59
"1252","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2060,247.88302,2024-02-05 13:29:59
"1253","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2065,245.33928,2024-02-05 13:29:59
"1254","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2070,242.15459,2024-02-05 13:29:59
"1255","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2075,238.3269,2024-02-05 13:29:59
"1256","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2080,233.98136,2024-02-05 13:29:59
"1257","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2085,229.25905,2024-02-05 13:29:59
"1258","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2090,224.29439,2024-02-05 13:29:59
"1259","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2095,219.22483,2024-02-05 13:29:59
"1260","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2100,214.08813,2024-02-05 13:29:59
"1261","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,12.0535619,2024-02-05 13:29:59
"1262","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,13.9051588,2024-02-05 13:29:59
"1263","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4372197,2024-02-05 13:29:59
"1264","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,16.2302019,2024-02-05 13:29:59
"1265","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,16.7309209,2024-02-05 13:29:59
"1266","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,17.1613962,2024-02-05 13:29:59
"1267","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,17.4822205,2024-02-05 13:29:59
"1268","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,17.7514208,2024-02-05 13:29:59
"1269","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,17.9731223,2024-02-05 13:29:59
"1270","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,18.1292345,2024-02-05 13:29:59
"1271","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,18.2226912,2024-02-05 13:29:59
"1272","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,18.2663789,2024-02-05 13:29:59
"1273","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,18.3080924,2024-02-05 13:29:59
"1274","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,18.4574234,2024-02-05 13:29:59
"1275","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,18.5974787,2024-02-05 13:29:59
"1276","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,18.7172437,2024-02-05 13:29:59
"1277","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,18.81504,2024-02-05 13:29:59
"1278","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,18.8844114,2024-02-05 13:29:59
"1279","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,18.9324759,2024-02-05 13:29:59
"1280","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,18.9619526,2024-02-05 13:29:59
"1281","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,18.977074,2024-02-05 13:29:59
"1282","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",1990,8.2210037,2024-02-05 13:29:59
"1283","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2005,8.978314,2024-02-05 13:29:59
"1284","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2010,8.602498,2024-02-05 13:29:59
"1285","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2015,8.51804,2024-02-05 13:29:59
"1286","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2020,8.475737,2024-02-05 13:29:59
"1287","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2025,8.439992,2024-02-05 13:29:59
"1288","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2030,8.414522,2024-02-05 13:29:59
"1289","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2035,8.393633,2024-02-05 13:29:59
"1290","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2040,8.376763,2024-02-05 13:29:59
"1291","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2045,8.364905,2024-02-05 13:29:59
"1292","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2050,8.357842,2024-02-05 13:29:59
"1293","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2055,8.354096,2024-02-05 13:29:59
"1294","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2060,8.350671,2024-02-05 13:29:59
"1295","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2065,8.339814,2024-02-05 13:29:59
"1296","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2070,8.329888,2024-02-05 13:29:59
"1297","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2075,8.321563,2024-02-05 13:29:59
"1298","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2080,8.314882,2024-02-05 13:29:59
"1299","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2085,8.310227,2024-02-05 13:29:59
"1300","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2090,8.307078,2024-02-05 13:29:59
"1301","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2095,8.305205,2024-02-05 13:29:59
"1302","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2100,8.304346,2024-02-05 13:29:59
"1303","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,196.864055,2024-02-05 13:29:59
"1304","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,248.9760114,2024-02-05 13:29:59
"1305","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,243.447312,2024-02-05 13:29:59
"1306","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,246.455387,2024-02-05 13:29:59
"1307","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,259.95322,2024-02-05 13:29:59
"1308","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,272.398096,2024-02-05 13:29:59
"1309","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,285.115207,2024-02-05 13:29:59
"1310","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,296.639383,2024-02-05 13:29:59
"1311","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,307.246844,2024-02-05 13:29:59
"1312","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,316.942342,2024-02-05 13:29:59
"1313","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,325.955294,2024-02-05 13:29:59
"1314","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,334.822683,2024-02-05 13:29:59
