"","Units","scenario","region","fuel","year","value","rundate"
"2085","1975$/GJ","Reference","Russia","elect_td_trn",2075,9.30924,2024-02-05 11:54:21
"2086","1975$/GJ","Reference","Russia","elect_td_trn",2080,9.2865,2024-02-05 11:54:21
"2087","1975$/GJ","Reference","Russia","elect_td_trn",2085,9.25478,2024-02-05 11:54:21
"2088","1975$/GJ","Reference","Russia","elect_td_trn",2090,9.32562,2024-02-05 11:54:21
"2089","1975$/GJ","Reference","Russia","elect_td_trn",2095,9.46561,2024-02-05 11:54:21
"2090","1975$/GJ","Reference","Russia","elect_td_trn",2100,9.49072,2024-02-05 11:54:21
"2091","1975$/GJ","Reference","Russia","electricity",1975,8.51873,2024-02-05 11:54:21
"2092","1975$/GJ","Reference","Russia","electricity",1990,8.03907,2024-02-05 11:54:21
"2093","1975$/GJ","Reference","Russia","electricity",2005,7.49448,2024-02-05 11:54:21
"2094","1975$/GJ","Reference","Russia","electricity",2010,8.38654,2024-02-05 11:54:21
"2095","1975$/GJ","Reference","Russia","electricity",2015,8.43906,2024-02-05 11:54:21
"2096","1975$/GJ","Reference","Russia","electricity",2020,7.57619,2024-02-05 11:54:21
"2097","1975$/GJ","Reference","Russia","electricity",2025,7.24109,2024-02-05 11:54:21
"2098","1975$/GJ","Reference","Russia","electricity",2030,6.84397,2024-02-05 11:54:21
"2099","1975$/GJ","Reference","Russia","electricity",2035,6.56836,2024-02-05 11:54:21
"2100","1975$/GJ","Reference","Russia","electricity",2040,6.39278,2024-02-05 11:54:21
"2101","1975$/GJ","Reference","Russia","electricity",2045,6.1614,2024-02-05 11:54:21
"2102","1975$/GJ","Reference","Russia","electricity",2050,6.01103,2024-02-05 11:54:21
"2103","1975$/GJ","Reference","Russia","electricity",2055,5.89355,2024-02-05 11:54:21
"2104","1975$/GJ","Reference","Russia","electricity",2060,5.9323,2024-02-05 11:54:21
"2105","1975$/GJ","Reference","Russia","electricity",2065,6.09067,2024-02-05 11:54:21
"2106","1975$/GJ","Reference","Russia","electricity",2070,6.18769,2024-02-05 11:54:21
"2107","1975$/GJ","Reference","Russia","electricity",2075,6.19258,2024-02-05 11:54:21
"2108","1975$/GJ","Reference","Russia","electricity",2080,6.23148,2024-02-05 11:54:21
"2109","1975$/GJ","Reference","Russia","electricity",2085,6.26271,2024-02-05 11:54:21
"2110","1975$/GJ","Reference","Russia","electricity",2090,6.38225,2024-02-05 11:54:21
"2111","1975$/GJ","Reference","Russia","electricity",2095,6.56179,2024-02-05 11:54:21
"2112","1975$/GJ","Reference","Russia","electricity",2100,6.64291,2024-02-05 11:54:21
"2113","1975$/GJ","Reference","South Africa","elect_td_bld",1975,4.18637,2024-02-05 11:54:21
"2114","1975$/GJ","Reference","South Africa","elect_td_bld",1990,11.0609,2024-02-05 11:54:21
"2115","1975$/GJ","Reference","South Africa","elect_td_bld",2005,10.852,2024-02-05 11:54:21
"2116","1975$/GJ","Reference","South Africa","elect_td_bld",2010,11.4143,2024-02-05 11:54:21
"2117","1975$/GJ","Reference","South Africa","elect_td_bld",2015,11.4702,2024-02-05 11:54:21
"2118","1975$/GJ","Reference","South Africa","elect_td_bld",2020,11.1493,2024-02-05 11:54:21
"2119","1975$/GJ","Reference","South Africa","elect_td_bld",2025,11.0637,2024-02-05 11:54:21
"2120","1975$/GJ","Reference","South Africa","elect_td_bld",2030,10.8118,2024-02-05 11:54:21
"2121","1975$/GJ","Reference","South Africa","elect_td_bld",2035,10.8836,2024-02-05 11:54:21
"2122","1975$/GJ","Reference","South Africa","elect_td_bld",2040,11.0107,2024-02-05 11:54:21
"2123","1975$/GJ","Reference","South Africa","elect_td_bld",2045,11.1016,2024-02-05 11:54:21
"2124","1975$/GJ","Reference","South Africa","elect_td_bld",2050,11.1915,2024-02-05 11:54:21
"2125","1975$/GJ","Reference","South Africa","elect_td_bld",2055,11.2115,2024-02-05 11:54:21
"2126","1975$/GJ","Reference","South Africa","elect_td_bld",2060,11.1426,2024-02-05 11:54:21
"2127","1975$/GJ","Reference","South Africa","elect_td_bld",2065,11.0231,2024-02-05 11:54:21
"2128","1975$/GJ","Reference","South Africa","elect_td_bld",2070,10.8614,2024-02-05 11:54:21
"2129","1975$/GJ","Reference","South Africa","elect_td_bld",2075,10.7322,2024-02-05 11:54:21
"2130","1975$/GJ","Reference","South Africa","elect_td_bld",2080,10.6243,2024-02-05 11:54:21
"2131","1975$/GJ","Reference","South Africa","elect_td_bld",2085,10.5313,2024-02-05 11:54:21
"2132","1975$/GJ","Reference","South Africa","elect_td_bld",2090,10.5228,2024-02-05 11:54:21
"2133","1975$/GJ","Reference","South Africa","elect_td_bld",2095,10.5435,2024-02-05 11:54:21
"2134","1975$/GJ","Reference","South Africa","elect_td_bld",2100,10.5488,2024-02-05 11:54:21
"2135","1975$/GJ","Reference","South Africa","elect_td_ind",1975,1.90637,2024-02-05 11:54:21
"2136","1975$/GJ","Reference","South Africa","elect_td_ind",1990,8.86585,2024-02-05 11:54:21
"2137","1975$/GJ","Reference","South Africa","elect_td_ind",2005,8.74198,2024-02-05 11:54:21
"2138","1975$/GJ","Reference","South Africa","elect_td_ind",2010,9.34426,2024-02-05 11:54:21
"2139","1975$/GJ","Reference","South Africa","elect_td_ind",2015,9.44025,2024-02-05 11:54:21
"2140","1975$/GJ","Reference","South Africa","elect_td_ind",2020,9.12882,2024-02-05 11:54:21
"2141","1975$/GJ","Reference","South Africa","elect_td_ind",2025,9.0775,2024-02-05 11:54:21
"2142","1975$/GJ","Reference","South Africa","elect_td_ind",2030,8.85903,2024-02-05 11:54:21
"2143","1975$/GJ","Reference","South Africa","elect_td_ind",2035,8.92811,2024-02-05 11:54:21
"2144","1975$/GJ","Reference","South Africa","elect_td_ind",2040,9.05709,2024-02-05 11:54:21
"2145","1975$/GJ","Reference","South Africa","elect_td_ind",2045,9.15927,2024-02-05 11:54:21
"2146","1975$/GJ","Reference","South Africa","elect_td_ind",2050,9.26435,2024-02-05 11:54:21
"2147","1975$/GJ","Reference","South Africa","elect_td_ind",2055,9.30269,2024-02-05 11:54:21
"2148","1975$/GJ","Reference","South Africa","elect_td_ind",2060,9.25978,2024-02-05 11:54:21
"2149","1975$/GJ","Reference","South Africa","elect_td_ind",2065,9.16925,2024-02-05 11:54:21
"2150","1975$/GJ","Reference","South Africa","elect_td_ind",2070,9.03072,2024-02-05 11:54:21
"2151","1975$/GJ","Reference","South Africa","elect_td_ind",2075,8.9235,2024-02-05 11:54:21
"2152","1975$/GJ","Reference","South Africa","elect_td_ind",2080,8.83722,2024-02-05 11:54:21
"2153","1975$/GJ","Reference","South Africa","elect_td_ind",2085,8.76425,2024-02-05 11:54:21
"2154","1975$/GJ","Reference","South Africa","elect_td_ind",2090,8.77538,2024-02-05 11:54:21
"2155","1975$/GJ","Reference","South Africa","elect_td_ind",2095,8.81646,2024-02-05 11:54:21
"2156","1975$/GJ","Reference","South Africa","elect_td_ind",2100,8.84293,2024-02-05 11:54:21
"2157","1975$/GJ","Reference","South Africa","elect_td_trn",1975,4.18637,2024-02-05 11:54:21
"2158","1975$/GJ","Reference","South Africa","elect_td_trn",1990,11.0609,2024-02-05 11:54:21
"2159","1975$/GJ","Reference","South Africa","elect_td_trn",2005,10.852,2024-02-05 11:54:21
"2160","1975$/GJ","Reference","South Africa","elect_td_trn",2010,11.4143,2024-02-05 11:54:21
"2161","1975$/GJ","Reference","South Africa","elect_td_trn",2015,11.4702,2024-02-05 11:54:21
"2162","1975$/GJ","Reference","South Africa","elect_td_trn",2020,11.1188,2024-02-05 11:54:21
"2163","1975$/GJ","Reference","South Africa","elect_td_trn",2025,11.0275,2024-02-05 11:54:21
"2164","1975$/GJ","Reference","South Africa","elect_td_trn",2030,10.769,2024-02-05 11:54:21
"2165","1975$/GJ","Reference","South Africa","elect_td_trn",2035,10.7981,2024-02-05 11:54:21
"2166","1975$/GJ","Reference","South Africa","elect_td_trn",2040,10.8871,2024-02-05 11:54:21
"2167","1975$/GJ","Reference","South Africa","elect_td_trn",2045,10.9493,2024-02-05 11:54:21
"2168","1975$/GJ","Reference","South Africa","elect_td_trn",2050,11.0144,2024-02-05 11:54:21
"2169","1975$/GJ","Reference","South Africa","elect_td_trn",2055,11.0127,2024-02-05 11:54:21
"2170","1975$/GJ","Reference","South Africa","elect_td_trn",2060,10.9298,2024-02-05 11:54:21
"2171","1975$/GJ","Reference","South Africa","elect_td_trn",2065,10.7992,2024-02-05 11:54:21
"2172","1975$/GJ","Reference","South Africa","elect_td_trn",2070,10.6207,2024-02-05 11:54:21
"2173","1975$/GJ","Reference","South Africa","elect_td_trn",2075,10.4735,2024-02-05 11:54:21
"2174","1975$/GJ","Reference","South Africa","elect_td_trn",2080,10.3472,2024-02-05 11:54:21
"2175","1975$/GJ","Reference","South Africa","elect_td_trn",2085,10.2342,2024-02-05 11:54:21
"2176","1975$/GJ","Reference","South Africa","elect_td_trn",2090,10.2054,2024-02-05 11:54:21
"2177","1975$/GJ","Reference","South Africa","elect_td_trn",2095,10.2065,2024-02-05 11:54:21
"2178","1975$/GJ","Reference","South Africa","elect_td_trn",2100,10.1929,2024-02-05 11:54:21
"2179","1975$/GJ","Reference","South Africa","electricity",1975,7.33108,2024-02-05 11:54:21
"2180","1975$/GJ","Reference","South Africa","electricity",1990,6.98869,2024-02-05 11:54:21
"2181","1975$/GJ","Reference","South Africa","electricity",2005,6.85676,2024-02-05 11:54:21
"2182","1975$/GJ","Reference","South Africa","electricity",2010,7.29642,2024-02-05 11:54:21
"2183","1975$/GJ","Reference","South Africa","electricity",2015,7.52561,2024-02-05 11:54:21
"2184","1975$/GJ","Reference","South Africa","electricity",2020,7.27915,2024-02-05 11:54:21
"2185","1975$/GJ","Reference","South Africa","electricity",2025,7.2558,2024-02-05 11:54:21
"2186","1975$/GJ","Reference","South Africa","electricity",2030,7.08845,2024-02-05 11:54:21
"2187","1975$/GJ","Reference","South Africa","electricity",2035,7.16873,2024-02-05 11:54:21
"2188","1975$/GJ","Reference","South Africa","electricity",2040,7.30092,2024-02-05 11:54:21
"2189","1975$/GJ","Reference","South Africa","electricity",2045,7.41028,2024-02-05 11:54:21
"2190","1975$/GJ","Reference","South Africa","electricity",2050,7.5224,2024-02-05 11:54:21
"2191","1975$/GJ","Reference","South Africa","electricity",2055,7.57683,2024-02-05 11:54:21
"2192","1975$/GJ","Reference","South Africa","electricity",2060,7.56096,2024-02-05 11:54:21
"2193","1975$/GJ","Reference","South Africa","electricity",2065,7.50364,2024-02-05 11:54:21
"2194","1975$/GJ","Reference","South Africa","electricity",2070,7.4044,2024-02-05 11:54:21
"2195","1975$/GJ","Reference","South Africa","electricity",2075,7.33217,2024-02-05 11:54:21
"2196","1975$/GJ","Reference","South Africa","electricity",2080,7.27803,2024-02-05 11:54:21
"2197","1975$/GJ","Reference","South Africa","electricity",2085,7.23527,2024-02-05 11:54:21
"2198","1975$/GJ","Reference","South Africa","electricity",2090,7.26604,2024-02-05 11:54:21
"2199","1975$/GJ","Reference","South Africa","electricity",2095,7.3231,2024-02-05 11:54:21
"2200","1975$/GJ","Reference","South Africa","electricity",2100,7.36749,2024-02-05 11:54:21
"2201","1975$/GJ","Reference","South America_Northern","elect_td_bld",1975,4.19182,2024-02-05 11:54:21
"2202","1975$/GJ","Reference","South America_Northern","elect_td_bld",1990,10.7106,2024-02-05 11:54:21
"2203","1975$/GJ","Reference","South America_Northern","elect_td_bld",2005,13.0639,2024-02-05 11:54:21
"2204","1975$/GJ","Reference","South America_Northern","elect_td_bld",2010,19.4054,2024-02-05 11:54:21
"2205","1975$/GJ","Reference","South America_Northern","elect_td_bld",2015,22.5139,2024-02-05 11:54:21
"2206","1975$/GJ","Reference","South America_Northern","elect_td_bld",2020,17.8727,2024-02-05 11:54:21
"2207","1975$/GJ","Reference","South America_Northern","elect_td_bld",2025,16.0537,2024-02-05 11:54:21
"2208","1975$/GJ","Reference","South America_Northern","elect_td_bld",2030,14.6647,2024-02-05 11:54:21
"2209","1975$/GJ","Reference","South America_Northern","elect_td_bld",2035,13.6443,2024-02-05 11:54:21
"2210","1975$/GJ","Reference","South America_Northern","elect_td_bld",2040,12.9792,2024-02-05 11:54:21
"2211","1975$/GJ","Reference","South America_Northern","elect_td_bld",2045,12.6008,2024-02-05 11:54:21
"2212","1975$/GJ","Reference","South America_Northern","elect_td_bld",2050,12.3829,2024-02-05 11:54:21
"2213","1975$/GJ","Reference","South America_Northern","elect_td_bld",2055,12.2024,2024-02-05 11:54:21
"2214","1975$/GJ","Reference","South America_Northern","elect_td_bld",2060,12.0486,2024-02-05 11:54:21
"2215","1975$/GJ","Reference","South America_Northern","elect_td_bld",2065,11.9426,2024-02-05 11:54:21
"2216","1975$/GJ","Reference","South America_Northern","elect_td_bld",2070,11.6937,2024-02-05 11:54:21
"2217","1975$/GJ","Reference","South America_Northern","elect_td_bld",2075,11.381,2024-02-05 11:54:21
"2218","1975$/GJ","Reference","South America_Northern","elect_td_bld",2080,11.0853,2024-02-05 11:54:21
"2219","1975$/GJ","Reference","South America_Northern","elect_td_bld",2085,10.8791,2024-02-05 11:54:21
"2220","1975$/GJ","Reference","South America_Northern","elect_td_bld",2090,10.7687,2024-02-05 11:54:21
"2221","1975$/GJ","Reference","South America_Northern","elect_td_bld",2095,10.6486,2024-02-05 11:54:21
"2222","1975$/GJ","Reference","South America_Northern","elect_td_bld",2100,10.6341,2024-02-05 11:54:21
"2223","1975$/GJ","Reference","South America_Northern","elect_td_ind",1975,1.91182,2024-02-05 11:54:21
"2224","1975$/GJ","Reference","South America_Northern","elect_td_ind",1990,8.51559,2024-02-05 11:54:21
"2225","1975$/GJ","Reference","South America_Northern","elect_td_ind",2005,10.9539,2024-02-05 11:54:21
"2226","1975$/GJ","Reference","South America_Northern","elect_td_ind",2010,17.3354,2024-02-05 11:54:21
"2227","1975$/GJ","Reference","South America_Northern","elect_td_ind",2015,20.4839,2024-02-05 11:54:21
"2228","1975$/GJ","Reference","South America_Northern","elect_td_ind",2020,16.1408,2024-02-05 11:54:21
"2229","1975$/GJ","Reference","South America_Northern","elect_td_ind",2025,14.5999,2024-02-05 11:54:21
"2230","1975$/GJ","Reference","South America_Northern","elect_td_ind",2030,13.2144,2024-02-05 11:54:21
"2231","1975$/GJ","Reference","South America_Northern","elect_td_ind",2035,12.1971,2024-02-05 11:54:21
"2232","1975$/GJ","Reference","South America_Northern","elect_td_ind",2040,11.5934,2024-02-05 11:54:21
"2233","1975$/GJ","Reference","South America_Northern","elect_td_ind",2045,11.1451,2024-02-05 11:54:21
"2234","1975$/GJ","Reference","South America_Northern","elect_td_ind",2050,10.8654,2024-02-05 11:54:21
"2235","1975$/GJ","Reference","South America_Northern","elect_td_ind",2055,10.6316,2024-02-05 11:54:21
"2236","1975$/GJ","Reference","South America_Northern","elect_td_ind",2060,10.4376,2024-02-05 11:54:21
"2237","1975$/GJ","Reference","South America_Northern","elect_td_ind",2065,10.3131,2024-02-05 11:54:21
"2238","1975$/GJ","Reference","South America_Northern","elect_td_ind",2070,10.0336,2024-02-05 11:54:21
"2239","1975$/GJ","Reference","South America_Northern","elect_td_ind",2075,9.70226,2024-02-05 11:54:21
"2240","1975$/GJ","Reference","South America_Northern","elect_td_ind",2080,9.39605,2024-02-05 11:54:21
"2241","1975$/GJ","Reference","South America_Northern","elect_td_ind",2085,9.18297,2024-02-05 11:54:21
"2242","1975$/GJ","Reference","South America_Northern","elect_td_ind",2090,9.07275,2024-02-05 11:54:21
"2243","1975$/GJ","Reference","South America_Northern","elect_td_ind",2095,8.95662,2024-02-05 11:54:21
"2244","1975$/GJ","Reference","South America_Northern","elect_td_ind",2100,8.95712,2024-02-05 11:54:21
"2245","1975$/GJ","Reference","South America_Northern","elect_td_trn",1975,4.19182,2024-02-05 11:54:21
"2246","1975$/GJ","Reference","South America_Northern","elect_td_trn",1990,10.7106,2024-02-05 11:54:21
"2247","1975$/GJ","Reference","South America_Northern","elect_td_trn",2005,13.0639,2024-02-05 11:54:21
"2248","1975$/GJ","Reference","South America_Northern","elect_td_trn",2010,19.4054,2024-02-05 11:54:21
"2249","1975$/GJ","Reference","South America_Northern","elect_td_trn",2015,22.5139,2024-02-05 11:54:21
"2250","1975$/GJ","Reference","South America_Northern","elect_td_trn",2020,18.1308,2024-02-05 11:54:21
"2251","1975$/GJ","Reference","South America_Northern","elect_td_trn",2025,16.5499,2024-02-05 11:54:21
"2252","1975$/GJ","Reference","South America_Northern","elect_td_trn",2030,15.1244,2024-02-05 11:54:21
"2253","1975$/GJ","Reference","South America_Northern","elect_td_trn",2035,14.0671,2024-02-05 11:54:21
"2254","1975$/GJ","Reference","South America_Northern","elect_td_trn",2040,13.4234,2024-02-05 11:54:21
"2255","1975$/GJ","Reference","South America_Northern","elect_td_trn",2045,12.9351,2024-02-05 11:54:21
"2256","1975$/GJ","Reference","South America_Northern","elect_td_trn",2050,12.6154,2024-02-05 11:54:21
"2257","1975$/GJ","Reference","South America_Northern","elect_td_trn",2055,12.3416,2024-02-05 11:54:21
"2258","1975$/GJ","Reference","South America_Northern","elect_td_trn",2060,12.1076,2024-02-05 11:54:21
"2259","1975$/GJ","Reference","South America_Northern","elect_td_trn",2065,11.9431,2024-02-05 11:54:21
"2260","1975$/GJ","Reference","South America_Northern","elect_td_trn",2070,11.6236,2024-02-05 11:54:21
"2261","1975$/GJ","Reference","South America_Northern","elect_td_trn",2075,11.2523,2024-02-05 11:54:21
"2262","1975$/GJ","Reference","South America_Northern","elect_td_trn",2080,10.906,2024-02-05 11:54:21
"2263","1975$/GJ","Reference","South America_Northern","elect_td_trn",2085,10.653,2024-02-05 11:54:21
"2264","1975$/GJ","Reference","South America_Northern","elect_td_trn",2090,10.5028,2024-02-05 11:54:21
"2265","1975$/GJ","Reference","South America_Northern","elect_td_trn",2095,10.3466,2024-02-05 11:54:21
"2266","1975$/GJ","Reference","South America_Northern","elect_td_trn",2100,10.3071,2024-02-05 11:54:21
"2267","1975$/GJ","Reference","South America_Northern","electricity",1975,4.81634,2024-02-05 11:54:21
"2268","1975$/GJ","Reference","South America_Northern","electricity",1990,6.34996,2024-02-05 11:54:21
"2269","1975$/GJ","Reference","South America_Northern","electricity",2005,7.53637,2024-02-05 11:54:21
"2270","1975$/GJ","Reference","South America_Northern","electricity",2010,13.2945,2024-02-05 11:54:21
"2271","1975$/GJ","Reference","South America_Northern","electricity",2015,13.4655,2024-02-05 11:54:21
"2272","1975$/GJ","Reference","South America_Northern","electricity",2020,10.5624,2024-02-05 11:54:21
"2273","1975$/GJ","Reference","South America_Northern","electricity",2025,9.55622,2024-02-05 11:54:21
"2274","1975$/GJ","Reference","South America_Northern","electricity",2030,8.64915,2024-02-05 11:54:21
"2275","1975$/GJ","Reference","South America_Northern","electricity",2035,7.98924,2024-02-05 11:54:21
"2276","1975$/GJ","Reference","South America_Northern","electricity",2040,7.61064,2024-02-05 11:54:21
"2277","1975$/GJ","Reference","South America_Northern","electricity",2045,7.33713,2024-02-05 11:54:21
"2278","1975$/GJ","Reference","South America_Northern","electricity",2050,7.17909,2024-02-05 11:54:21
"2279","1975$/GJ","Reference","South America_Northern","electricity",2055,7.05183,2024-02-05 11:54:21
"2280","1975$/GJ","Reference","South America_Northern","electricity",2060,6.95159,2024-02-05 11:54:21
"2281","1975$/GJ","Reference","South America_Northern","electricity",2065,6.89952,2024-02-05 11:54:21
"2282","1975$/GJ","Reference","South America_Northern","electricity",2070,6.73721,2024-02-05 11:54:21
"2283","1975$/GJ","Reference","South America_Northern","electricity",2075,6.53668,2024-02-05 11:54:21
"2284","1975$/GJ","Reference","South America_Northern","electricity",2080,6.3525,2024-02-05 11:54:21
"2285","1975$/GJ","Reference","South America_Northern","electricity",2085,6.23349,2024-02-05 11:54:21
"2286","1975$/GJ","Reference","South America_Northern","electricity",2090,6.18751,2024-02-05 11:54:21
"2287","1975$/GJ","Reference","South America_Northern","electricity",2095,6.13684,2024-02-05 11:54:21
"2288","1975$/GJ","Reference","South America_Northern","electricity",2100,6.17019,2024-02-05 11:54:21
"2289","1975$/GJ","Reference","South America_Southern","elect_td_bld",1975,4.19317,2024-02-05 11:54:21
"2290","1975$/GJ","Reference","South America_Southern","elect_td_bld",1990,11.9584,2024-02-05 11:54:21
"2291","1975$/GJ","Reference","South America_Southern","elect_td_bld",2005,10.8504,2024-02-05 11:54:21
"2292","1975$/GJ","Reference","South America_Southern","elect_td_bld",2010,13.9784,2024-02-05 11:54:21
"2293","1975$/GJ","Reference","South America_Southern","elect_td_bld",2015,13.1329,2024-02-05 11:54:21
"2294","1975$/GJ","Reference","South America_Southern","elect_td_bld",2020,12.6921,2024-02-05 11:54:21
"2295","1975$/GJ","Reference","South America_Southern","elect_td_bld",2025,12.2834,2024-02-05 11:54:21
"2296","1975$/GJ","Reference","South America_Southern","elect_td_bld",2030,11.748,2024-02-05 11:54:21
"2297","1975$/GJ","Reference","South America_Southern","elect_td_bld",2035,11.4931,2024-02-05 11:54:21
"2298","1975$/GJ","Reference","South America_Southern","elect_td_bld",2040,11.3482,2024-02-05 11:54:21
"2299","1975$/GJ","Reference","South America_Southern","elect_td_bld",2045,11.1139,2024-02-05 11:54:21
"2300","1975$/GJ","Reference","South America_Southern","elect_td_bld",2050,10.85,2024-02-05 11:54:21
"2301","1975$/GJ","Reference","South America_Southern","elect_td_bld",2055,10.5757,2024-02-05 11:54:21
"2302","1975$/GJ","Reference","South America_Southern","elect_td_bld",2060,10.337,2024-02-05 11:54:21
"2303","1975$/GJ","Reference","South America_Southern","elect_td_bld",2065,10.1374,2024-02-05 11:54:21
"2304","1975$/GJ","Reference","South America_Southern","elect_td_bld",2070,9.89996,2024-02-05 11:54:21
"2305","1975$/GJ","Reference","South America_Southern","elect_td_bld",2075,9.64414,2024-02-05 11:54:21
"2306","1975$/GJ","Reference","South America_Southern","elect_td_bld",2080,9.4198,2024-02-05 11:54:21
"2307","1975$/GJ","Reference","South America_Southern","elect_td_bld",2085,9.19238,2024-02-05 11:54:21
"2308","1975$/GJ","Reference","South America_Southern","elect_td_bld",2090,8.97882,2024-02-05 11:54:21
"2309","1975$/GJ","Reference","South America_Southern","elect_td_bld",2095,8.77524,2024-02-05 11:54:21
"2310","1975$/GJ","Reference","South America_Southern","elect_td_bld",2100,8.60087,2024-02-05 11:54:21
"2311","1975$/GJ","Reference","South America_Southern","elect_td_ind",1975,1.91317,2024-02-05 11:54:21
"2312","1975$/GJ","Reference","South America_Southern","elect_td_ind",1990,9.76342,2024-02-05 11:54:21
"2313","1975$/GJ","Reference","South America_Southern","elect_td_ind",2005,8.74045,2024-02-05 11:54:21
"2314","1975$/GJ","Reference","South America_Southern","elect_td_ind",2010,11.9084,2024-02-05 11:54:21
"2315","1975$/GJ","Reference","South America_Southern","elect_td_ind",2015,11.1029,2024-02-05 11:54:21
"2316","1975$/GJ","Reference","South America_Southern","elect_td_ind",2020,10.6671,2024-02-05 11:54:21
"2317","1975$/GJ","Reference","South America_Southern","elect_td_ind",2025,10.2861,2024-02-05 11:54:21
"2318","1975$/GJ","Reference","South America_Southern","elect_td_ind",2030,9.7923,2024-02-05 11:54:21
"2319","1975$/GJ","Reference","South America_Southern","elect_td_ind",2035,9.55164,2024-02-05 11:54:21
"2320","1975$/GJ","Reference","South America_Southern","elect_td_ind",2040,9.40978,2024-02-05 11:54:21
"2321","1975$/GJ","Reference","South America_Southern","elect_td_ind",2045,9.18007,2024-02-05 11:54:21
"2322","1975$/GJ","Reference","South America_Southern","elect_td_ind",2050,8.92578,2024-02-05 11:54:21
"2323","1975$/GJ","Reference","South America_Southern","elect_td_ind",2055,8.66654,2024-02-05 11:54:21
"2324","1975$/GJ","Reference","South America_Southern","elect_td_ind",2060,8.44839,2024-02-05 11:54:21
"2325","1975$/GJ","Reference","South America_Southern","elect_td_ind",2065,8.27117,2024-02-05 11:54:21
"2326","1975$/GJ","Reference","South America_Southern","elect_td_ind",2070,8.0575,2024-02-05 11:54:21
"2327","1975$/GJ","Reference","South America_Southern","elect_td_ind",2075,7.82797,2024-02-05 11:54:21
"2328","1975$/GJ","Reference","South America_Southern","elect_td_ind",2080,7.63161,2024-02-05 11:54:21
"2329","1975$/GJ","Reference","South America_Southern","elect_td_ind",2085,7.43495,2024-02-05 11:54:21
"2330","1975$/GJ","Reference","South America_Southern","elect_td_ind",2090,7.25418,2024-02-05 11:54:21
"2331","1975$/GJ","Reference","South America_Southern","elect_td_ind",2095,7.08497,2024-02-05 11:54:21
"2332","1975$/GJ","Reference","South America_Southern","elect_td_ind",2100,6.94458,2024-02-05 11:54:21
"2333","1975$/GJ","Reference","South America_Southern","elect_td_trn",1975,4.19317,2024-02-05 11:54:21
"2334","1975$/GJ","Reference","South America_Southern","elect_td_trn",1990,11.9584,2024-02-05 11:54:21
"2335","1975$/GJ","Reference","South America_Southern","elect_td_trn",2005,10.8504,2024-02-05 11:54:21
"2336","1975$/GJ","Reference","South America_Southern","elect_td_trn",2010,13.9784,2024-02-05 11:54:21
"2337","1975$/GJ","Reference","South America_Southern","elect_td_trn",2015,13.1329,2024-02-05 11:54:21
"2338","1975$/GJ","Reference","South America_Southern","elect_td_trn",2020,12.6571,2024-02-05 11:54:21
"2339","1975$/GJ","Reference","South America_Southern","elect_td_trn",2025,12.2361,2024-02-05 11:54:21
"2340","1975$/GJ","Reference","South America_Southern","elect_td_trn",2030,11.7023,2024-02-05 11:54:21
"2341","1975$/GJ","Reference","South America_Southern","elect_td_trn",2035,11.4216,2024-02-05 11:54:21
"2342","1975$/GJ","Reference","South America_Southern","elect_td_trn",2040,11.2398,2024-02-05 11:54:21
"2343","1975$/GJ","Reference","South America_Southern","elect_td_trn",2045,10.9701,2024-02-05 11:54:21
"2344","1975$/GJ","Reference","South America_Southern","elect_td_trn",2050,10.6758,2024-02-05 11:54:21
"2345","1975$/GJ","Reference","South America_Southern","elect_td_trn",2055,10.3765,2024-02-05 11:54:21
"2346","1975$/GJ","Reference","South America_Southern","elect_td_trn",2060,10.1184,2024-02-05 11:54:21
"2347","1975$/GJ","Reference","South America_Southern","elect_td_trn",2065,9.90117,2024-02-05 11:54:21
"2348","1975$/GJ","Reference","South America_Southern","elect_td_trn",2070,9.6475,2024-02-05 11:54:21
"2349","1975$/GJ","Reference","South America_Southern","elect_td_trn",2075,9.37797,2024-02-05 11:54:21
"2350","1975$/GJ","Reference","South America_Southern","elect_td_trn",2080,9.14161,2024-02-05 11:54:21
"2351","1975$/GJ","Reference","South America_Southern","elect_td_trn",2085,8.90495,2024-02-05 11:54:21
"2352","1975$/GJ","Reference","South America_Southern","elect_td_trn",2090,8.68418,2024-02-05 11:54:21
"2353","1975$/GJ","Reference","South America_Southern","elect_td_trn",2095,8.47497,2024-02-05 11:54:21
"2354","1975$/GJ","Reference","South America_Southern","elect_td_trn",2100,8.29458,2024-02-05 11:54:21
"2355","1975$/GJ","Reference","South America_Southern","electricity",1975,6.29714,2024-02-05 11:54:21
"2356","1975$/GJ","Reference","South America_Southern","electricity",1990,8.08729,2024-02-05 11:54:21
"2357","1975$/GJ","Reference","South America_Southern","electricity",2005,7.13884,2024-02-05 11:54:21
"2358","1975$/GJ","Reference","South America_Southern","electricity",2010,9.96845,2024-02-05 11:54:21
"2359","1975$/GJ","Reference","South America_Southern","electricity",2015,9.33983,2024-02-05 11:54:21
"2360","1975$/GJ","Reference","South America_Southern","electricity",2020,8.99552,2024-02-05 11:54:21
"2361","1975$/GJ","Reference","South America_Southern","electricity",2025,8.69787,2024-02-05 11:54:21
"2362","1975$/GJ","Reference","South America_Southern","electricity",2030,8.2958,2024-02-05 11:54:21
"2363","1975$/GJ","Reference","South America_Southern","electricity",2035,8.12068,2024-02-05 11:54:21
