"","Units","scenario","region","fuel","year","value","rundate"
"299","EJ","Reference","Africa_Northern","e nuclear",2055,0.144227010508,2024-02-05 11:54:21
"300","EJ","Reference","Africa_Northern","e nuclear",2060,0.168342495767,2024-02-05 11:54:21
"301","EJ","Reference","Africa_Northern","e nuclear",2065,0.198101878333,2024-02-05 11:54:21
"302","EJ","Reference","Africa_Northern","e nuclear",2070,0.2257329823873,2024-02-05 11:54:21
"303","EJ","Reference","Africa_Northern","e nuclear",2075,0.2544473335782,2024-02-05 11:54:21
"304","EJ","Reference","Africa_Northern","e nuclear",2080,0.281530544359,2024-02-05 11:54:21
"305","EJ","Reference","Africa_Northern","e nuclear",2085,0.302467510161,2024-02-05 11:54:21
"306","EJ","Reference","Africa_Northern","e nuclear",2090,0.314963204487,2024-02-05 11:54:21
"307","EJ","Reference","Africa_Northern","e nuclear",2095,0.318177492498,2024-02-05 11:54:21
"308","EJ","Reference","Africa_Northern","e nuclear",2100,0.315826070267,2024-02-05 11:54:21
"309","EJ","Reference","Africa_Northern","f hydro",1990,0.0408229,2024-02-05 11:54:21
"310","EJ","Reference","Africa_Northern","f hydro",2005,0.0516283,2024-02-05 11:54:21
"311","EJ","Reference","Africa_Northern","f hydro",2010,0.0603252,2024-02-05 11:54:21
"312","EJ","Reference","Africa_Northern","f hydro",2015,0.0564102,2024-02-05 11:54:21
"313","EJ","Reference","Africa_Northern","f hydro",2020,0.0615764,2024-02-05 11:54:21
"314","EJ","Reference","Africa_Northern","f hydro",2025,0.0667426,2024-02-05 11:54:21
"315","EJ","Reference","Africa_Northern","f hydro",2030,0.0719089,2024-02-05 11:54:21
"316","EJ","Reference","Africa_Northern","f hydro",2035,0.0770751,2024-02-05 11:54:21
"317","EJ","Reference","Africa_Northern","f hydro",2040,0.0822413,2024-02-05 11:54:21
"318","EJ","Reference","Africa_Northern","f hydro",2045,0.0874075,2024-02-05 11:54:21
"319","EJ","Reference","Africa_Northern","f hydro",2050,0.0925738,2024-02-05 11:54:21
"320","EJ","Reference","Africa_Northern","f hydro",2055,0.09774,2024-02-05 11:54:21
"321","EJ","Reference","Africa_Northern","f hydro",2060,0.102906,2024-02-05 11:54:21
"322","EJ","Reference","Africa_Northern","f hydro",2065,0.108072,2024-02-05 11:54:21
"323","EJ","Reference","Africa_Northern","f hydro",2070,0.113239,2024-02-05 11:54:21
"324","EJ","Reference","Africa_Northern","f hydro",2075,0.118405,2024-02-05 11:54:21
"325","EJ","Reference","Africa_Northern","f hydro",2080,0.123571,2024-02-05 11:54:21
"326","EJ","Reference","Africa_Northern","f hydro",2085,0.128737,2024-02-05 11:54:21
"327","EJ","Reference","Africa_Northern","f hydro",2090,0.133904,2024-02-05 11:54:21
"328","EJ","Reference","Africa_Northern","f hydro",2095,0.13907,2024-02-05 11:54:21
"329","EJ","Reference","Africa_Northern","f hydro",2100,0.144236,2024-02-05 11:54:21
"330","EJ","Reference","Africa_Northern","g wind",2005,0.0028798,2024-02-05 11:54:21
"331","EJ","Reference","Africa_Northern","g wind",2010,0.00826522,2024-02-05 11:54:21
"332","EJ","Reference","Africa_Northern","g wind",2015,0.0181619,2024-02-05 11:54:21
"333","EJ","Reference","Africa_Northern","g wind",2020,0.0437373653,2024-02-05 11:54:21
"334","EJ","Reference","Africa_Northern","g wind",2025,0.0811566081,2024-02-05 11:54:21
"335","EJ","Reference","Africa_Northern","g wind",2030,0.1547554809,2024-02-05 11:54:21
"336","EJ","Reference","Africa_Northern","g wind",2035,0.2604705206,2024-02-05 11:54:21
"337","EJ","Reference","Africa_Northern","g wind",2040,0.3898070179,2024-02-05 11:54:21
"338","EJ","Reference","Africa_Northern","g wind",2045,0.5135759418,2024-02-05 11:54:21
"339","EJ","Reference","Africa_Northern","g wind",2050,0.6356883134,2024-02-05 11:54:21
"340","EJ","Reference","Africa_Northern","g wind",2055,0.7561804246,2024-02-05 11:54:21
"341","EJ","Reference","Africa_Northern","g wind",2060,0.8648603401,2024-02-05 11:54:21
"342","EJ","Reference","Africa_Northern","g wind",2065,1.006662001,2024-02-05 11:54:21
"343","EJ","Reference","Africa_Northern","g wind",2070,1.127748601,2024-02-05 11:54:21
"344","EJ","Reference","Africa_Northern","g wind",2075,1.264894735,2024-02-05 11:54:21
"345","EJ","Reference","Africa_Northern","g wind",2080,1.403370852,2024-02-05 11:54:21
"346","EJ","Reference","Africa_Northern","g wind",2085,1.514182073,2024-02-05 11:54:21
"347","EJ","Reference","Africa_Northern","g wind",2090,1.584044972,2024-02-05 11:54:21
"348","EJ","Reference","Africa_Northern","g wind",2095,1.61137649,2024-02-05 11:54:21
"349","EJ","Reference","Africa_Northern","g wind",2100,1.60171173,2024-02-05 11:54:21
"350","EJ","Reference","Africa_Northern","h solar",2005,7.19924e-06,2024-02-05 11:54:21
"351","EJ","Reference","Africa_Northern","h solar",2010,0.000767546,2024-02-05 11:54:21
"352","EJ","Reference","Africa_Northern","h solar",2015,0.00109501144,2024-02-05 11:54:21
"353","EJ","Reference","Africa_Northern","h solar",2020,0.04605489364874,2024-02-05 11:54:21
"354","EJ","Reference","Africa_Northern","h solar",2025,0.18685330609673,2024-02-05 11:54:21
"355","EJ","Reference","Africa_Northern","h solar",2030,0.38325881489883,2024-02-05 11:54:21
"356","EJ","Reference","Africa_Northern","h solar",2035,0.60403694984883,2024-02-05 11:54:21
"357","EJ","Reference","Africa_Northern","h solar",2040,0.83443132712783,2024-02-05 11:54:21
"358","EJ","Reference","Africa_Northern","h solar",2045,1.05547975055783,2024-02-05 11:54:21
"359","EJ","Reference","Africa_Northern","h solar",2050,1.26086304269909,2024-02-05 11:54:21
"360","EJ","Reference","Africa_Northern","h solar",2055,1.4373730924811,2024-02-05 11:54:21
"361","EJ","Reference","Africa_Northern","h solar",2060,1.578384199939,2024-02-05 11:54:21
"362","EJ","Reference","Africa_Northern","h solar",2065,1.696179256399,2024-02-05 11:54:21
"363","EJ","Reference","Africa_Northern","h solar",2070,1.77044532782,2024-02-05 11:54:21
"364","EJ","Reference","Africa_Northern","h solar",2075,1.84386532725,2024-02-05 11:54:21
"365","EJ","Reference","Africa_Northern","h solar",2080,1.9277413339,2024-02-05 11:54:21
"366","EJ","Reference","Africa_Northern","h solar",2085,1.98154840577,2024-02-05 11:54:21
"367","EJ","Reference","Africa_Northern","h solar",2090,2.0165850475,2024-02-05 11:54:21
"368","EJ","Reference","Africa_Northern","h solar",2095,2.0104991914,2024-02-05 11:54:21
"369","EJ","Reference","Africa_Northern","h solar",2100,1.9975972447,2024-02-05 11:54:21
"370","EJ","Reference","Africa_Northern","i geothermal",2020,0.00853223,2024-02-05 11:54:21
"371","EJ","Reference","Africa_Northern","i geothermal",2025,0.01940642,2024-02-05 11:54:21
"372","EJ","Reference","Africa_Northern","i geothermal",2030,0.03523052,2024-02-05 11:54:21
"373","EJ","Reference","Africa_Northern","i geothermal",2035,0.05121874,2024-02-05 11:54:21
"374","EJ","Reference","Africa_Northern","i geothermal",2040,0.06380958,2024-02-05 11:54:21
"375","EJ","Reference","Africa_Northern","i geothermal",2045,0.0718606,2024-02-05 11:54:21
"376","EJ","Reference","Africa_Northern","i geothermal",2050,0.07197038,2024-02-05 11:54:21
"377","EJ","Reference","Africa_Northern","i geothermal",2055,0.07194428,2024-02-05 11:54:21
"378","EJ","Reference","Africa_Northern","i geothermal",2060,0.07192081,2024-02-05 11:54:21
"379","EJ","Reference","Africa_Northern","i geothermal",2065,0.07190576,2024-02-05 11:54:21
"380","EJ","Reference","Africa_Northern","i geothermal",2070,0.07189677,2024-02-05 11:54:21
"381","EJ","Reference","Africa_Northern","i geothermal",2075,0.07189002,2024-02-05 11:54:21
"382","EJ","Reference","Africa_Northern","i geothermal",2080,0.07188444,2024-02-05 11:54:21
"383","EJ","Reference","Africa_Northern","i geothermal",2085,0.07187949,2024-02-05 11:54:21
"384","EJ","Reference","Africa_Northern","i geothermal",2090,0.07187424,2024-02-05 11:54:21
"385","EJ","Reference","Africa_Northern","i geothermal",2095,0.07186779,2024-02-05 11:54:21
"386","EJ","Reference","Africa_Northern","i geothermal",2100,0.07186189,2024-02-05 11:54:21
"387","EJ","Reference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-02-05 11:54:21
"388","EJ","Reference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-02-05 11:54:21
"389","EJ","Reference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-02-05 11:54:21
"390","EJ","Reference","Africa_Northern","j traditional biomass",2015,0.100211,2024-02-05 11:54:21
"391","EJ","Reference","Africa_Northern","j traditional biomass",2020,0.1040646,2024-02-05 11:54:21
"392","EJ","Reference","Africa_Northern","j traditional biomass",2025,0.1083296,2024-02-05 11:54:21
"393","EJ","Reference","Africa_Northern","j traditional biomass",2030,0.1185042,2024-02-05 11:54:21
"394","EJ","Reference","Africa_Northern","j traditional biomass",2035,0.1269643,2024-02-05 11:54:21
"395","EJ","Reference","Africa_Northern","j traditional biomass",2040,0.1374055,2024-02-05 11:54:21
"396","EJ","Reference","Africa_Northern","j traditional biomass",2045,0.14875184,2024-02-05 11:54:21
"397","EJ","Reference","Africa_Northern","j traditional biomass",2050,0.15985474,2024-02-05 11:54:21
"398","EJ","Reference","Africa_Northern","j traditional biomass",2055,0.17000398,2024-02-05 11:54:21
"399","EJ","Reference","Africa_Northern","j traditional biomass",2060,0.17943526,2024-02-05 11:54:21
"400","EJ","Reference","Africa_Northern","j traditional biomass",2065,0.1878684,2024-02-05 11:54:21
"401","EJ","Reference","Africa_Northern","j traditional biomass",2070,0.194780103,2024-02-05 11:54:21
"402","EJ","Reference","Africa_Northern","j traditional biomass",2075,0.200084778,2024-02-05 11:54:21
"403","EJ","Reference","Africa_Northern","j traditional biomass",2080,0.20405299,2024-02-05 11:54:21
"404","EJ","Reference","Africa_Northern","j traditional biomass",2085,0.207203381,2024-02-05 11:54:21
"405","EJ","Reference","Africa_Northern","j traditional biomass",2090,0.209474993,2024-02-05 11:54:21
"406","EJ","Reference","Africa_Northern","j traditional biomass",2095,0.210875434,2024-02-05 11:54:21
"407","EJ","Reference","Africa_Northern","j traditional biomass",2100,0.212856025,2024-02-05 11:54:21
"408","EJ","Reference","Africa_Southern","a oil",1990,0.251023,2024-02-05 11:54:21
"409","EJ","Reference","Africa_Southern","a oil",2005,0.341929,2024-02-05 11:54:21
"410","EJ","Reference","Africa_Southern","a oil",2010,0.518587,2024-02-05 11:54:21
"411","EJ","Reference","Africa_Southern","a oil",2015,0.747444,2024-02-05 11:54:21
"412","EJ","Reference","Africa_Southern","a oil",2020,0.69973,2024-02-05 11:54:21
"413","EJ","Reference","Africa_Southern","a oil",2025,0.785325,2024-02-05 11:54:21
"414","EJ","Reference","Africa_Southern","a oil",2030,0.980944,2024-02-05 11:54:21
"415","EJ","Reference","Africa_Southern","a oil",2035,1.23573,2024-02-05 11:54:21
"416","EJ","Reference","Africa_Southern","a oil",2040,1.52902,2024-02-05 11:54:21
"417","EJ","Reference","Africa_Southern","a oil",2045,1.87545,2024-02-05 11:54:21
"418","EJ","Reference","Africa_Southern","a oil",2050,2.26399,2024-02-05 11:54:21
"419","EJ","Reference","Africa_Southern","a oil",2055,2.61504,2024-02-05 11:54:21
"420","EJ","Reference","Africa_Southern","a oil",2060,2.76993,2024-02-05 11:54:21
"421","EJ","Reference","Africa_Southern","a oil",2065,2.75281,2024-02-05 11:54:21
"422","EJ","Reference","Africa_Southern","a oil",2070,2.63297,2024-02-05 11:54:21
"423","EJ","Reference","Africa_Southern","a oil",2075,2.46575,2024-02-05 11:54:21
"424","EJ","Reference","Africa_Southern","a oil",2080,2.24424,2024-02-05 11:54:21
"425","EJ","Reference","Africa_Southern","a oil",2085,1.98854,2024-02-05 11:54:21
"426","EJ","Reference","Africa_Southern","a oil",2090,1.7208,2024-02-05 11:54:21
"427","EJ","Reference","Africa_Southern","a oil",2095,1.4763,2024-02-05 11:54:21
"428","EJ","Reference","Africa_Southern","a oil",2100,1.33641,2024-02-05 11:54:21
"429","EJ","Reference","Africa_Southern","b natural gas",1975,0.00226469,2024-02-05 11:54:21
"430","EJ","Reference","Africa_Southern","b natural gas",1990,0.0183186,2024-02-05 11:54:21
"431","EJ","Reference","Africa_Southern","b natural gas",2005,0.0449777,2024-02-05 11:54:21
"432","EJ","Reference","Africa_Southern","b natural gas",2010,0.0629415,2024-02-05 11:54:21
"433","EJ","Reference","Africa_Southern","b natural gas",2015,0.113227,2024-02-05 11:54:21
"434","EJ","Reference","Africa_Southern","b natural gas",2020,0.1191532,2024-02-05 11:54:21
"435","EJ","Reference","Africa_Southern","b natural gas",2025,0.1590466,2024-02-05 11:54:21
"436","EJ","Reference","Africa_Southern","b natural gas",2030,0.2504815,2024-02-05 11:54:21
"437","EJ","Reference","Africa_Southern","b natural gas",2035,0.3880474,2024-02-05 11:54:21
"438","EJ","Reference","Africa_Southern","b natural gas",2040,0.5893933,2024-02-05 11:54:21
"439","EJ","Reference","Africa_Southern","b natural gas",2045,0.7950637,2024-02-05 11:54:21
"440","EJ","Reference","Africa_Southern","b natural gas",2050,0.98788896,2024-02-05 11:54:21
"441","EJ","Reference","Africa_Southern","b natural gas",2055,1.15533711,2024-02-05 11:54:21
"442","EJ","Reference","Africa_Southern","b natural gas",2060,1.26947582,2024-02-05 11:54:21
"443","EJ","Reference","Africa_Southern","b natural gas",2065,1.3190349,2024-02-05 11:54:21
"444","EJ","Reference","Africa_Southern","b natural gas",2070,1.2841688,2024-02-05 11:54:21
"445","EJ","Reference","Africa_Southern","b natural gas",2075,1.2053419,2024-02-05 11:54:21
"446","EJ","Reference","Africa_Southern","b natural gas",2080,1.1043837,2024-02-05 11:54:21
"447","EJ","Reference","Africa_Southern","b natural gas",2085,0.988494,2024-02-05 11:54:21
"448","EJ","Reference","Africa_Southern","b natural gas",2090,0.8891518,2024-02-05 11:54:21
"449","EJ","Reference","Africa_Southern","b natural gas",2095,0.8190443,2024-02-05 11:54:21
"450","EJ","Reference","Africa_Southern","b natural gas",2100,0.7550873,2024-02-05 11:54:21
"451","EJ","Reference","Africa_Southern","c coal",1975,0.0764093,2024-02-05 11:54:21
"452","EJ","Reference","Africa_Southern","c coal",1990,0.172003,2024-02-05 11:54:21
"453","EJ","Reference","Africa_Southern","c coal",2005,0.12395,2024-02-05 11:54:21
"454","EJ","Reference","Africa_Southern","c coal",2010,0.092942,2024-02-05 11:54:21
"455","EJ","Reference","Africa_Southern","c coal",2015,0.132663,2024-02-05 11:54:21
"456","EJ","Reference","Africa_Southern","c coal",2020,0.131674,2024-02-05 11:54:21
"457","EJ","Reference","Africa_Southern","c coal",2025,0.154034,2024-02-05 11:54:21
"458","EJ","Reference","Africa_Southern","c coal",2030,0.222402,2024-02-05 11:54:21
"459","EJ","Reference","Africa_Southern","c coal",2035,0.334096,2024-02-05 11:54:21
"460","EJ","Reference","Africa_Southern","c coal",2040,0.495976,2024-02-05 11:54:21
"461","EJ","Reference","Africa_Southern","c coal",2045,0.68722,2024-02-05 11:54:21
"462","EJ","Reference","Africa_Southern","c coal",2050,0.868695,2024-02-05 11:54:21
"463","EJ","Reference","Africa_Southern","c coal",2055,1.08268,2024-02-05 11:54:21
"464","EJ","Reference","Africa_Southern","c coal",2060,1.34963,2024-02-05 11:54:21
"465","EJ","Reference","Africa_Southern","c coal",2065,1.62416,2024-02-05 11:54:21
"466","EJ","Reference","Africa_Southern","c coal",2070,1.90338,2024-02-05 11:54:21
"467","EJ","Reference","Africa_Southern","c coal",2075,2.1291,2024-02-05 11:54:21
"468","EJ","Reference","Africa_Southern","c coal",2080,2.28615,2024-02-05 11:54:21
"469","EJ","Reference","Africa_Southern","c coal",2085,2.38242,2024-02-05 11:54:21
"470","EJ","Reference","Africa_Southern","c coal",2090,2.41906,2024-02-05 11:54:21
"471","EJ","Reference","Africa_Southern","c coal",2095,2.42257,2024-02-05 11:54:21
"472","EJ","Reference","Africa_Southern","c coal",2100,2.27967,2024-02-05 11:54:21
"473","EJ","Reference","Africa_Southern","d biomass",1975,0.231577,2024-02-05 11:54:21
"474","EJ","Reference","Africa_Southern","d biomass",1990,0.377368,2024-02-05 11:54:21
"475","EJ","Reference","Africa_Southern","d biomass",2005,0.500495,2024-02-05 11:54:21
"476","EJ","Reference","Africa_Southern","d biomass",2010,0.635117,2024-02-05 11:54:21
"477","EJ","Reference","Africa_Southern","d biomass",2015,0.70654496,2024-02-05 11:54:21
"478","EJ","Reference","Africa_Southern","d biomass",2020,0.7576639276,2024-02-05 11:54:21
"479","EJ","Reference","Africa_Southern","d biomass",2025,1.05472630851,2024-02-05 11:54:21
"480","EJ","Reference","Africa_Southern","d biomass",2030,1.4458414823,2024-02-05 11:54:21
"481","EJ","Reference","Africa_Southern","d biomass",2035,1.9302463912,2024-02-05 11:54:21
"482","EJ","Reference","Africa_Southern","d biomass",2040,2.4925227862,2024-02-05 11:54:21
"483","EJ","Reference","Africa_Southern","d biomass",2045,3.1623048914,2024-02-05 11:54:21
"484","EJ","Reference","Africa_Southern","d biomass",2050,3.86608958691,2024-02-05 11:54:21
"485","EJ","Reference","Africa_Southern","d biomass",2055,4.50051719771,2024-02-05 11:54:21
"486","EJ","Reference","Africa_Southern","d biomass",2060,5.031823081776,2024-02-05 11:54:21
"487","EJ","Reference","Africa_Southern","d biomass",2065,5.4278105865,2024-02-05 11:54:21
"488","EJ","Reference","Africa_Southern","d biomass",2070,5.684063274,2024-02-05 11:54:21
"489","EJ","Reference","Africa_Southern","d biomass",2075,5.782735943,2024-02-05 11:54:21
"490","EJ","Reference","Africa_Southern","d biomass",2080,5.764345615,2024-02-05 11:54:21
"491","EJ","Reference","Africa_Southern","d biomass",2085,5.653800981,2024-02-05 11:54:21
"492","EJ","Reference","Africa_Southern","d biomass",2090,5.470969792,2024-02-05 11:54:21
"493","EJ","Reference","Africa_Southern","d biomass",2095,5.241812519,2024-02-05 11:54:21
"494","EJ","Reference","Africa_Southern","d biomass",2100,5.164208351,2024-02-05 11:54:21
"495","EJ","Reference","Africa_Southern","e nuclear",2020,8.987895e-06,2024-02-05 11:54:21
"496","EJ","Reference","Africa_Southern","e nuclear",2025,0.000274106635,2024-02-05 11:54:21
"497","EJ","Reference","Africa_Southern","e nuclear",2030,0.002087304435,2024-02-05 11:54:21
"498","EJ","Reference","Africa_Southern","e nuclear",2035,0.006564718935,2024-02-05 11:54:21
"499","EJ","Reference","Africa_Southern","e nuclear",2040,0.014715028635,2024-02-05 11:54:21
"500","EJ","Reference","Africa_Southern","e nuclear",2045,0.028000677624,2024-02-05 11:54:21
"501","EJ","Reference","Africa_Southern","e nuclear",2050,0.049562490114,2024-02-05 11:54:21
"502","EJ","Reference","Africa_Southern","e nuclear",2055,0.079669662893,2024-02-05 11:54:21
"503","EJ","Reference","Africa_Southern","e nuclear",2060,0.119198558351,2024-02-05 11:54:21
"504","EJ","Reference","Africa_Southern","e nuclear",2065,0.166944744719,2024-02-05 11:54:21
"505","EJ","Reference","Africa_Southern","e nuclear",2070,0.221200889245,2024-02-05 11:54:21
"506","EJ","Reference","Africa_Southern","e nuclear",2075,0.278689101739,2024-02-05 11:54:21
"507","EJ","Reference","Africa_Southern","e nuclear",2080,0.33592785883,2024-02-05 11:54:21
