"","Units","scenario","region","fuel","year","value","rundate"
"2248","1975$/GJ","Reference","South America_Northern","elect_td_trn",2010,19.4054,2024-02-05 15:57:01
"2249","1975$/GJ","Reference","South America_Northern","elect_td_trn",2015,22.5139,2024-02-05 15:57:01
"2250","1975$/GJ","Reference","South America_Northern","elect_td_trn",2020,18.1301,2024-02-05 15:57:01
"2251","1975$/GJ","Reference","South America_Northern","elect_td_trn",2025,16.5403,2024-02-05 15:57:01
"2252","1975$/GJ","Reference","South America_Northern","elect_td_trn",2030,15.0555,2024-02-05 15:57:01
"2253","1975$/GJ","Reference","South America_Northern","elect_td_trn",2035,13.9288,2024-02-05 15:57:01
"2254","1975$/GJ","Reference","South America_Northern","elect_td_trn",2040,13.1784,2024-02-05 15:57:01
"2255","1975$/GJ","Reference","South America_Northern","elect_td_trn",2045,12.634,2024-02-05 15:57:01
"2256","1975$/GJ","Reference","South America_Northern","elect_td_trn",2050,12.254,2024-02-05 15:57:01
"2257","1975$/GJ","Reference","South America_Northern","elect_td_trn",2055,11.8971,2024-02-05 15:57:01
"2258","1975$/GJ","Reference","South America_Northern","elect_td_trn",2060,11.5735,2024-02-05 15:57:01
"2259","1975$/GJ","Reference","South America_Northern","elect_td_trn",2065,11.3288,2024-02-05 15:57:01
"2260","1975$/GJ","Reference","South America_Northern","elect_td_trn",2070,11.0671,2024-02-05 15:57:01
"2261","1975$/GJ","Reference","South America_Northern","elect_td_trn",2075,10.7665,2024-02-05 15:57:01
"2262","1975$/GJ","Reference","South America_Northern","elect_td_trn",2080,10.4199,2024-02-05 15:57:01
"2263","1975$/GJ","Reference","South America_Northern","elect_td_trn",2085,10.0748,2024-02-05 15:57:01
"2264","1975$/GJ","Reference","South America_Northern","elect_td_trn",2090,9.77571,2024-02-05 15:57:01
"2265","1975$/GJ","Reference","South America_Northern","elect_td_trn",2095,9.48789,2024-02-05 15:57:01
"2266","1975$/GJ","Reference","South America_Northern","elect_td_trn",2100,9.37223,2024-02-05 15:57:01
"2267","1975$/GJ","Reference","South America_Northern","electricity",1975,4.81634,2024-02-05 15:57:01
"2268","1975$/GJ","Reference","South America_Northern","electricity",1990,6.34996,2024-02-05 15:57:01
"2269","1975$/GJ","Reference","South America_Northern","electricity",2005,7.53637,2024-02-05 15:57:01
"2270","1975$/GJ","Reference","South America_Northern","electricity",2010,13.2945,2024-02-05 15:57:01
"2271","1975$/GJ","Reference","South America_Northern","electricity",2015,13.4655,2024-02-05 15:57:01
"2272","1975$/GJ","Reference","South America_Northern","electricity",2020,10.5619,2024-02-05 15:57:01
"2273","1975$/GJ","Reference","South America_Northern","electricity",2025,9.5496,2024-02-05 15:57:01
"2274","1975$/GJ","Reference","South America_Northern","electricity",2030,8.60182,2024-02-05 15:57:01
"2275","1975$/GJ","Reference","South America_Northern","electricity",2035,7.89382,2024-02-05 15:57:01
"2276","1975$/GJ","Reference","South America_Northern","electricity",2040,7.44201,2024-02-05 15:57:01
"2277","1975$/GJ","Reference","South America_Northern","electricity",2045,7.12779,2024-02-05 15:57:01
"2278","1975$/GJ","Reference","South America_Northern","electricity",2050,6.92691,2024-02-05 15:57:01
"2279","1975$/GJ","Reference","South America_Northern","electricity",2055,6.74055,2024-02-05 15:57:01
"2280","1975$/GJ","Reference","South America_Northern","electricity",2060,6.57615,2024-02-05 15:57:01
"2281","1975$/GJ","Reference","South America_Northern","electricity",2065,6.46607,2024-02-05 15:57:01
"2282","1975$/GJ","Reference","South America_Northern","electricity",2070,6.34304,2024-02-05 15:57:01
"2283","1975$/GJ","Reference","South America_Northern","electricity",2075,6.19131,2024-02-05 15:57:01
"2284","1975$/GJ","Reference","South America_Northern","electricity",2080,6.00553,2024-02-05 15:57:01
"2285","1975$/GJ","Reference","South America_Northern","electricity",2085,5.81932,2024-02-05 15:57:01
"2286","1975$/GJ","Reference","South America_Northern","electricity",2090,5.66475,2024-02-05 15:57:01
"2287","1975$/GJ","Reference","South America_Northern","electricity",2095,5.51706,2024-02-05 15:57:01
"2288","1975$/GJ","Reference","South America_Northern","electricity",2100,5.49291,2024-02-05 15:57:01
"2289","1975$/GJ","Reference","South America_Southern","elect_td_bld",1975,4.19317,2024-02-05 15:57:01
"2290","1975$/GJ","Reference","South America_Southern","elect_td_bld",1990,11.9584,2024-02-05 15:57:01
"2291","1975$/GJ","Reference","South America_Southern","elect_td_bld",2005,10.8504,2024-02-05 15:57:01
"2292","1975$/GJ","Reference","South America_Southern","elect_td_bld",2010,13.9784,2024-02-05 15:57:01
"2293","1975$/GJ","Reference","South America_Southern","elect_td_bld",2015,13.1329,2024-02-05 15:57:01
"2294","1975$/GJ","Reference","South America_Southern","elect_td_bld",2020,12.6922,2024-02-05 15:57:01
"2295","1975$/GJ","Reference","South America_Southern","elect_td_bld",2025,12.2766,2024-02-05 15:57:01
"2296","1975$/GJ","Reference","South America_Southern","elect_td_bld",2030,11.6726,2024-02-05 15:57:01
"2297","1975$/GJ","Reference","South America_Southern","elect_td_bld",2035,11.3318,2024-02-05 15:57:01
"2298","1975$/GJ","Reference","South America_Southern","elect_td_bld",2040,11.1357,2024-02-05 15:57:01
"2299","1975$/GJ","Reference","South America_Southern","elect_td_bld",2045,10.8956,2024-02-05 15:57:01
"2300","1975$/GJ","Reference","South America_Southern","elect_td_bld",2050,10.6349,2024-02-05 15:57:01
"2301","1975$/GJ","Reference","South America_Southern","elect_td_bld",2055,10.343,2024-02-05 15:57:01
"2302","1975$/GJ","Reference","South America_Southern","elect_td_bld",2060,10.0412,2024-02-05 15:57:01
"2303","1975$/GJ","Reference","South America_Southern","elect_td_bld",2065,9.80083,2024-02-05 15:57:01
"2304","1975$/GJ","Reference","South America_Southern","elect_td_bld",2070,9.61732,2024-02-05 15:57:01
"2305","1975$/GJ","Reference","South America_Southern","elect_td_bld",2075,9.40381,2024-02-05 15:57:01
"2306","1975$/GJ","Reference","South America_Southern","elect_td_bld",2080,9.21252,2024-02-05 15:57:01
"2307","1975$/GJ","Reference","South America_Southern","elect_td_bld",2085,9.01373,2024-02-05 15:57:01
"2308","1975$/GJ","Reference","South America_Southern","elect_td_bld",2090,8.80772,2024-02-05 15:57:01
"2309","1975$/GJ","Reference","South America_Southern","elect_td_bld",2095,8.60274,2024-02-05 15:57:01
"2310","1975$/GJ","Reference","South America_Southern","elect_td_bld",2100,8.46012,2024-02-05 15:57:01
"2311","1975$/GJ","Reference","South America_Southern","elect_td_ind",1975,1.91317,2024-02-05 15:57:01
"2312","1975$/GJ","Reference","South America_Southern","elect_td_ind",1990,9.76342,2024-02-05 15:57:01
"2313","1975$/GJ","Reference","South America_Southern","elect_td_ind",2005,8.74045,2024-02-05 15:57:01
"2314","1975$/GJ","Reference","South America_Southern","elect_td_ind",2010,11.9084,2024-02-05 15:57:01
"2315","1975$/GJ","Reference","South America_Southern","elect_td_ind",2015,11.1029,2024-02-05 15:57:01
"2316","1975$/GJ","Reference","South America_Southern","elect_td_ind",2020,10.6672,2024-02-05 15:57:01
"2317","1975$/GJ","Reference","South America_Southern","elect_td_ind",2025,10.2794,2024-02-05 15:57:01
"2318","1975$/GJ","Reference","South America_Southern","elect_td_ind",2030,9.72036,2024-02-05 15:57:01
"2319","1975$/GJ","Reference","South America_Southern","elect_td_ind",2035,9.39894,2024-02-05 15:57:01
"2320","1975$/GJ","Reference","South America_Southern","elect_td_ind",2040,9.20868,2024-02-05 15:57:01
"2321","1975$/GJ","Reference","South America_Southern","elect_td_ind",2045,8.97326,2024-02-05 15:57:01
"2322","1975$/GJ","Reference","South America_Southern","elect_td_ind",2050,8.72099,2024-02-05 15:57:01
"2323","1975$/GJ","Reference","South America_Southern","elect_td_ind",2055,8.44285,2024-02-05 15:57:01
"2324","1975$/GJ","Reference","South America_Southern","elect_td_ind",2060,8.16092,2024-02-05 15:57:01
"2325","1975$/GJ","Reference","South America_Southern","elect_td_ind",2065,7.94257,2024-02-05 15:57:01
"2326","1975$/GJ","Reference","South America_Southern","elect_td_ind",2070,7.78156,2024-02-05 15:57:01
"2327","1975$/GJ","Reference","South America_Southern","elect_td_ind",2075,7.59377,2024-02-05 15:57:01
"2328","1975$/GJ","Reference","South America_Southern","elect_td_ind",2080,7.4307,2024-02-05 15:57:01
"2329","1975$/GJ","Reference","South America_Southern","elect_td_ind",2085,7.26362,2024-02-05 15:57:01
"2330","1975$/GJ","Reference","South America_Southern","elect_td_ind",2090,7.09241,2024-02-05 15:57:01
"2331","1975$/GJ","Reference","South America_Southern","elect_td_ind",2095,6.92451,2024-02-05 15:57:01
"2332","1975$/GJ","Reference","South America_Southern","elect_td_ind",2100,6.81742,2024-02-05 15:57:01
"2333","1975$/GJ","Reference","South America_Southern","elect_td_trn",1975,4.19317,2024-02-05 15:57:01
"2334","1975$/GJ","Reference","South America_Southern","elect_td_trn",1990,11.9584,2024-02-05 15:57:01
"2335","1975$/GJ","Reference","South America_Southern","elect_td_trn",2005,10.8504,2024-02-05 15:57:01
"2336","1975$/GJ","Reference","South America_Southern","elect_td_trn",2010,13.9784,2024-02-05 15:57:01
"2337","1975$/GJ","Reference","South America_Southern","elect_td_trn",2015,13.1329,2024-02-05 15:57:01
"2338","1975$/GJ","Reference","South America_Southern","elect_td_trn",2020,12.6572,2024-02-05 15:57:01
"2339","1975$/GJ","Reference","South America_Southern","elect_td_trn",2025,12.2294,2024-02-05 15:57:01
"2340","1975$/GJ","Reference","South America_Southern","elect_td_trn",2030,11.6304,2024-02-05 15:57:01
"2341","1975$/GJ","Reference","South America_Southern","elect_td_trn",2035,11.2689,2024-02-05 15:57:01
"2342","1975$/GJ","Reference","South America_Southern","elect_td_trn",2040,11.0387,2024-02-05 15:57:01
"2343","1975$/GJ","Reference","South America_Southern","elect_td_trn",2045,10.7633,2024-02-05 15:57:01
"2344","1975$/GJ","Reference","South America_Southern","elect_td_trn",2050,10.471,2024-02-05 15:57:01
"2345","1975$/GJ","Reference","South America_Southern","elect_td_trn",2055,10.1528,2024-02-05 15:57:01
"2346","1975$/GJ","Reference","South America_Southern","elect_td_trn",2060,9.83092,2024-02-05 15:57:01
"2347","1975$/GJ","Reference","South America_Southern","elect_td_trn",2065,9.57257,2024-02-05 15:57:01
"2348","1975$/GJ","Reference","South America_Southern","elect_td_trn",2070,9.37156,2024-02-05 15:57:01
"2349","1975$/GJ","Reference","South America_Southern","elect_td_trn",2075,9.14377,2024-02-05 15:57:01
"2350","1975$/GJ","Reference","South America_Southern","elect_td_trn",2080,8.9407,2024-02-05 15:57:01
"2351","1975$/GJ","Reference","South America_Southern","elect_td_trn",2085,8.73362,2024-02-05 15:57:01
"2352","1975$/GJ","Reference","South America_Southern","elect_td_trn",2090,8.52241,2024-02-05 15:57:01
"2353","1975$/GJ","Reference","South America_Southern","elect_td_trn",2095,8.31451,2024-02-05 15:57:01
"2354","1975$/GJ","Reference","South America_Southern","elect_td_trn",2100,8.16742,2024-02-05 15:57:01
"2355","1975$/GJ","Reference","South America_Southern","electricity",1975,6.29714,2024-02-05 15:57:01
"2356","1975$/GJ","Reference","South America_Southern","electricity",1990,8.08729,2024-02-05 15:57:01
"2357","1975$/GJ","Reference","South America_Southern","electricity",2005,7.13884,2024-02-05 15:57:01
"2358","1975$/GJ","Reference","South America_Southern","electricity",2010,9.96845,2024-02-05 15:57:01
"2359","1975$/GJ","Reference","South America_Southern","electricity",2015,9.33983,2024-02-05 15:57:01
"2360","1975$/GJ","Reference","South America_Southern","electricity",2020,8.99565,2024-02-05 15:57:01
"2361","1975$/GJ","Reference","South America_Southern","electricity",2025,8.69185,2024-02-05 15:57:01
"2362","1975$/GJ","Reference","South America_Southern","electricity",2030,8.23068,2024-02-05 15:57:01
"2363","1975$/GJ","Reference","South America_Southern","electricity",2035,7.98187,2024-02-05 15:57:01
"2364","1975$/GJ","Reference","South America_Southern","electricity",2040,7.85078,2024-02-05 15:57:01
"2365","1975$/GJ","Reference","South America_Southern","electricity",2045,7.67722,2024-02-05 15:57:01
"2366","1975$/GJ","Reference","South America_Southern","electricity",2050,7.48677,2024-02-05 15:57:01
"2367","1975$/GJ","Reference","South America_Southern","electricity",2055,7.2708,2024-02-05 15:57:01
"2368","1975$/GJ","Reference","South America_Southern","electricity",2060,7.0497,2024-02-05 15:57:01
"2369","1975$/GJ","Reference","South America_Southern","electricity",2065,6.88592,2024-02-05 15:57:01
"2370","1975$/GJ","Reference","South America_Southern","electricity",2070,6.77435,2024-02-05 15:57:01
"2371","1975$/GJ","Reference","South America_Southern","electricity",2075,6.63674,2024-02-05 15:57:01
"2372","1975$/GJ","Reference","South America_Southern","electricity",2080,6.52125,2024-02-05 15:57:01
"2373","1975$/GJ","Reference","South America_Southern","electricity",2085,6.40092,2024-02-05 15:57:01
"2374","1975$/GJ","Reference","South America_Southern","electricity",2090,6.27577,2024-02-05 15:57:01
"2375","1975$/GJ","Reference","South America_Southern","electricity",2095,6.15273,2024-02-05 15:57:01
"2376","1975$/GJ","Reference","South America_Southern","electricity",2100,6.08673,2024-02-05 15:57:01
"2377","1975$/GJ","Reference","South Asia","elect_td_bld",1975,4.18751,2024-02-05 15:57:01
"2378","1975$/GJ","Reference","South Asia","elect_td_bld",1990,11.2194,2024-02-05 15:57:01
"2379","1975$/GJ","Reference","South Asia","elect_td_bld",2005,11.1954,2024-02-05 15:57:01
"2380","1975$/GJ","Reference","South Asia","elect_td_bld",2010,14.0657,2024-02-05 15:57:01
"2381","1975$/GJ","Reference","South Asia","elect_td_bld",2015,13.9506,2024-02-05 15:57:01
"2382","1975$/GJ","Reference","South Asia","elect_td_bld",2020,13.2143,2024-02-05 15:57:01
"2383","1975$/GJ","Reference","South Asia","elect_td_bld",2025,12.8318,2024-02-05 15:57:01
"2384","1975$/GJ","Reference","South Asia","elect_td_bld",2030,12.1549,2024-02-05 15:57:01
"2385","1975$/GJ","Reference","South Asia","elect_td_bld",2035,11.7433,2024-02-05 15:57:01
"2386","1975$/GJ","Reference","South Asia","elect_td_bld",2040,11.5946,2024-02-05 15:57:01
"2387","1975$/GJ","Reference","South Asia","elect_td_bld",2045,11.6419,2024-02-05 15:57:01
"2388","1975$/GJ","Reference","South Asia","elect_td_bld",2050,11.6414,2024-02-05 15:57:01
"2389","1975$/GJ","Reference","South Asia","elect_td_bld",2055,11.487,2024-02-05 15:57:01
"2390","1975$/GJ","Reference","South Asia","elect_td_bld",2060,11.3156,2024-02-05 15:57:01
"2391","1975$/GJ","Reference","South Asia","elect_td_bld",2065,11.2635,2024-02-05 15:57:01
"2392","1975$/GJ","Reference","South Asia","elect_td_bld",2070,11.2469,2024-02-05 15:57:01
"2393","1975$/GJ","Reference","South Asia","elect_td_bld",2075,11.1916,2024-02-05 15:57:01
"2394","1975$/GJ","Reference","South Asia","elect_td_bld",2080,11.151,2024-02-05 15:57:01
"2395","1975$/GJ","Reference","South Asia","elect_td_bld",2085,11.0823,2024-02-05 15:57:01
"2396","1975$/GJ","Reference","South Asia","elect_td_bld",2090,10.9925,2024-02-05 15:57:01
"2397","1975$/GJ","Reference","South Asia","elect_td_bld",2095,10.8888,2024-02-05 15:57:01
"2398","1975$/GJ","Reference","South Asia","elect_td_bld",2100,10.7651,2024-02-05 15:57:01
"2399","1975$/GJ","Reference","South Asia","elect_td_ind",1975,1.90751,2024-02-05 15:57:01
"2400","1975$/GJ","Reference","South Asia","elect_td_ind",1990,9.02436,2024-02-05 15:57:01
"2401","1975$/GJ","Reference","South Asia","elect_td_ind",2005,9.08535,2024-02-05 15:57:01
"2402","1975$/GJ","Reference","South Asia","elect_td_ind",2010,11.9957,2024-02-05 15:57:01
"2403","1975$/GJ","Reference","South Asia","elect_td_ind",2015,11.9206,2024-02-05 15:57:01
"2404","1975$/GJ","Reference","South Asia","elect_td_ind",2020,11.1967,2024-02-05 15:57:01
"2405","1975$/GJ","Reference","South Asia","elect_td_ind",2025,10.9353,2024-02-05 15:57:01
"2406","1975$/GJ","Reference","South Asia","elect_td_ind",2030,10.2683,2024-02-05 15:57:01
"2407","1975$/GJ","Reference","South Asia","elect_td_ind",2035,9.85539,2024-02-05 15:57:01
"2408","1975$/GJ","Reference","South Asia","elect_td_ind",2040,9.71504,2024-02-05 15:57:01
"2409","1975$/GJ","Reference","South Asia","elect_td_ind",2045,9.78224,2024-02-05 15:57:01
"2410","1975$/GJ","Reference","South Asia","elect_td_ind",2050,9.80233,2024-02-05 15:57:01
"2411","1975$/GJ","Reference","South Asia","elect_td_ind",2055,9.66674,2024-02-05 15:57:01
"2412","1975$/GJ","Reference","South Asia","elect_td_ind",2060,9.51698,2024-02-05 15:57:01
"2413","1975$/GJ","Reference","South Asia","elect_td_ind",2065,9.48628,2024-02-05 15:57:01
"2414","1975$/GJ","Reference","South Asia","elect_td_ind",2070,9.48286,2024-02-05 15:57:01
"2415","1975$/GJ","Reference","South Asia","elect_td_ind",2075,9.4393,2024-02-05 15:57:01
"2416","1975$/GJ","Reference","South Asia","elect_td_ind",2080,9.40959,2024-02-05 15:57:01
"2417","1975$/GJ","Reference","South Asia","elect_td_ind",2085,9.35088,2024-02-05 15:57:01
"2418","1975$/GJ","Reference","South Asia","elect_td_ind",2090,9.27374,2024-02-05 15:57:01
"2419","1975$/GJ","Reference","South Asia","elect_td_ind",2095,9.1826,2024-02-05 15:57:01
"2420","1975$/GJ","Reference","South Asia","elect_td_ind",2100,9.07393,2024-02-05 15:57:01
"2421","1975$/GJ","Reference","South Asia","elect_td_trn",1975,4.18751,2024-02-05 15:57:01
"2422","1975$/GJ","Reference","South Asia","elect_td_trn",1990,11.2194,2024-02-05 15:57:01
"2423","1975$/GJ","Reference","South Asia","elect_td_trn",2005,11.1954,2024-02-05 15:57:01
"2424","1975$/GJ","Reference","South Asia","elect_td_trn",2010,14.0657,2024-02-05 15:57:01
"2425","1975$/GJ","Reference","South Asia","elect_td_trn",2015,13.9506,2024-02-05 15:57:01
"2426","1975$/GJ","Reference","South Asia","elect_td_trn",2020,13.1867,2024-02-05 15:57:01
"2427","1975$/GJ","Reference","South Asia","elect_td_trn",2025,12.8853,2024-02-05 15:57:01
"2428","1975$/GJ","Reference","South Asia","elect_td_trn",2030,12.1783,2024-02-05 15:57:01
"2429","1975$/GJ","Reference","South Asia","elect_td_trn",2035,11.7254,2024-02-05 15:57:01
"2430","1975$/GJ","Reference","South Asia","elect_td_trn",2040,11.545,2024-02-05 15:57:01
"2431","1975$/GJ","Reference","South Asia","elect_td_trn",2045,11.5722,2024-02-05 15:57:01
"2432","1975$/GJ","Reference","South Asia","elect_td_trn",2050,11.5523,2024-02-05 15:57:01
"2433","1975$/GJ","Reference","South Asia","elect_td_trn",2055,11.3767,2024-02-05 15:57:01
"2434","1975$/GJ","Reference","South Asia","elect_td_trn",2060,11.187,2024-02-05 15:57:01
"2435","1975$/GJ","Reference","South Asia","elect_td_trn",2065,11.1163,2024-02-05 15:57:01
"2436","1975$/GJ","Reference","South Asia","elect_td_trn",2070,11.0729,2024-02-05 15:57:01
"2437","1975$/GJ","Reference","South Asia","elect_td_trn",2075,10.9893,2024-02-05 15:57:01
"2438","1975$/GJ","Reference","South Asia","elect_td_trn",2080,10.9196,2024-02-05 15:57:01
"2439","1975$/GJ","Reference","South Asia","elect_td_trn",2085,10.8209,2024-02-05 15:57:01
"2440","1975$/GJ","Reference","South Asia","elect_td_trn",2090,10.7037,2024-02-05 15:57:01
"2441","1975$/GJ","Reference","South Asia","elect_td_trn",2095,10.5726,2024-02-05 15:57:01
"2442","1975$/GJ","Reference","South Asia","elect_td_trn",2100,10.4239,2024-02-05 15:57:01
"2443","1975$/GJ","Reference","South Asia","electricity",1975,4.11604,2024-02-05 15:57:01
"2444","1975$/GJ","Reference","South Asia","electricity",1990,6.22871,2024-02-05 15:57:01
"2445","1975$/GJ","Reference","South Asia","electricity",2005,6.96225,2024-02-05 15:57:01
"2446","1975$/GJ","Reference","South Asia","electricity",2010,9.58078,2024-02-05 15:57:01
"2447","1975$/GJ","Reference","South Asia","electricity",2015,9.46404,2024-02-05 15:57:01
"2448","1975$/GJ","Reference","South Asia","electricity",2020,8.87752,2024-02-05 15:57:01
"2449","1975$/GJ","Reference","South Asia","electricity",2025,8.67967,2024-02-05 15:57:01
"2450","1975$/GJ","Reference","South Asia","electricity",2030,8.13875,2024-02-05 15:57:01
"2451","1975$/GJ","Reference","South Asia","electricity",2035,7.81135,2024-02-05 15:57:01
"2452","1975$/GJ","Reference","South Asia","electricity",2040,7.71389,2024-02-05 15:57:01
"2453","1975$/GJ","Reference","South Asia","electricity",2045,7.79212,2024-02-05 15:57:01
"2454","1975$/GJ","Reference","South Asia","electricity",2050,7.83055,2024-02-05 15:57:01
"2455","1975$/GJ","Reference","South Asia","electricity",2055,7.73667,2024-02-05 15:57:01
"2456","1975$/GJ","Reference","South Asia","electricity",2060,7.63058,2024-02-05 15:57:01
"2457","1975$/GJ","Reference","South Asia","electricity",2065,7.62563,2024-02-05 15:57:01
"2458","1975$/GJ","Reference","South Asia","electricity",2070,7.64394,2024-02-05 15:57:01
"2459","1975$/GJ","Reference","South Asia","electricity",2075,7.628,2024-02-05 15:57:01
"2460","1975$/GJ","Reference","South Asia","electricity",2080,7.62385,2024-02-05 15:57:01
"2461","1975$/GJ","Reference","South Asia","electricity",2085,7.59476,2024-02-05 15:57:01
"2462","1975$/GJ","Reference","South Asia","electricity",2090,7.54988,2024-02-05 15:57:01
"2463","1975$/GJ","Reference","South Asia","electricity",2095,7.49285,2024-02-05 15:57:01
"2464","1975$/GJ","Reference","South Asia","electricity",2100,7.4206,2024-02-05 15:57:01
"2465","1975$/GJ","Reference","South Korea","elect_td_bld",1975,4.24357,2024-02-05 15:57:01
"2466","1975$/GJ","Reference","South Korea","elect_td_bld",1990,12.3147,2024-02-05 15:57:01
"2467","1975$/GJ","Reference","South Korea","elect_td_bld",2005,11.3259,2024-02-05 15:57:01
"2468","1975$/GJ","Reference","South Korea","elect_td_bld",2010,11.6957,2024-02-05 15:57:01
"2469","1975$/GJ","Reference","South Korea","elect_td_bld",2015,11.6217,2024-02-05 15:57:01
"2470","1975$/GJ","Reference","South Korea","elect_td_bld",2020,11.5496,2024-02-05 15:57:01
"2471","1975$/GJ","Reference","South Korea","elect_td_bld",2025,11.5288,2024-02-05 15:57:01
"2472","1975$/GJ","Reference","South Korea","elect_td_bld",2030,11.2681,2024-02-05 15:57:01
"2473","1975$/GJ","Reference","South Korea","elect_td_bld",2035,11.0331,2024-02-05 15:57:01
"2474","1975$/GJ","Reference","South Korea","elect_td_bld",2040,10.8895,2024-02-05 15:57:01
"2475","1975$/GJ","Reference","South Korea","elect_td_bld",2045,10.7787,2024-02-05 15:57:01
"2476","1975$/GJ","Reference","South Korea","elect_td_bld",2050,10.729,2024-02-05 15:57:01
"2477","1975$/GJ","Reference","South Korea","elect_td_bld",2055,10.6485,2024-02-05 15:57:01
"2478","1975$/GJ","Reference","South Korea","elect_td_bld",2060,10.5402,2024-02-05 15:57:01
"2479","1975$/GJ","Reference","South Korea","elect_td_bld",2065,10.4505,2024-02-05 15:57:01
"2480","1975$/GJ","Reference","South Korea","elect_td_bld",2070,10.307,2024-02-05 15:57:01
"2481","1975$/GJ","Reference","South Korea","elect_td_bld",2075,10.1853,2024-02-05 15:57:01
"2482","1975$/GJ","Reference","South Korea","elect_td_bld",2080,10.1277,2024-02-05 15:57:01
"2483","1975$/GJ","Reference","South Korea","elect_td_bld",2085,10.0562,2024-02-05 15:57:01
"2484","1975$/GJ","Reference","South Korea","elect_td_bld",2090,9.98826,2024-02-05 15:57:01
"2485","1975$/GJ","Reference","South Korea","elect_td_bld",2095,9.93381,2024-02-05 15:57:01
"2486","1975$/GJ","Reference","South Korea","elect_td_bld",2100,9.87529,2024-02-05 15:57:01
"2487","1975$/GJ","Reference","South Korea","elect_td_ind",1975,1.96357,2024-02-05 15:57:01
"2488","1975$/GJ","Reference","South Korea","elect_td_ind",1990,10.1197,2024-02-05 15:57:01
"2489","1975$/GJ","Reference","South Korea","elect_td_ind",2005,9.21586,2024-02-05 15:57:01
"2490","1975$/GJ","Reference","South Korea","elect_td_ind",2010,9.62566,2024-02-05 15:57:01
"2491","1975$/GJ","Reference","South Korea","elect_td_ind",2015,9.59169,2024-02-05 15:57:01
"2492","1975$/GJ","Reference","South Korea","elect_td_ind",2020,9.54499,2024-02-05 15:57:01
"2493","1975$/GJ","Reference","South Korea","elect_td_ind",2025,9.52417,2024-02-05 15:57:01
"2494","1975$/GJ","Reference","South Korea","elect_td_ind",2030,9.26701,2024-02-05 15:57:01
"2495","1975$/GJ","Reference","South Korea","elect_td_ind",2035,9.04691,2024-02-05 15:57:01
"2496","1975$/GJ","Reference","South Korea","elect_td_ind",2040,8.91863,2024-02-05 15:57:01
"2497","1975$/GJ","Reference","South Korea","elect_td_ind",2045,8.82387,2024-02-05 15:57:01
"2498","1975$/GJ","Reference","South Korea","elect_td_ind",2050,8.7908,2024-02-05 15:57:01
"2499","1975$/GJ","Reference","South Korea","elect_td_ind",2055,8.72913,2024-02-05 15:57:01
"2500","1975$/GJ","Reference","South Korea","elect_td_ind",2060,8.64093,2024-02-05 15:57:01
"2501","1975$/GJ","Reference","South Korea","elect_td_ind",2065,8.5717,2024-02-05 15:57:01
"2502","1975$/GJ","Reference","South Korea","elect_td_ind",2070,8.45206,2024-02-05 15:57:01
"2503","1975$/GJ","Reference","South Korea","elect_td_ind",2075,8.35466,2024-02-05 15:57:01
"2504","1975$/GJ","Reference","South Korea","elect_td_ind",2080,8.31871,2024-02-05 15:57:01
"2505","1975$/GJ","Reference","South Korea","elect_td_ind",2085,8.27132,2024-02-05 15:57:01
"2506","1975$/GJ","Reference","South Korea","elect_td_ind",2090,8.22988,2024-02-05 15:57:01
"2507","1975$/GJ","Reference","South Korea","elect_td_ind",2095,8.20405,2024-02-05 15:57:01
"2508","1975$/GJ","Reference","South Korea","elect_td_ind",2100,8.17731,2024-02-05 15:57:01
"2509","1975$/GJ","Reference","South Korea","elect_td_trn",1975,4.24357,2024-02-05 15:57:01
"2510","1975$/GJ","Reference","South Korea","elect_td_trn",1990,12.3147,2024-02-05 15:57:01
"2511","1975$/GJ","Reference","South Korea","elect_td_trn",2005,11.3259,2024-02-05 15:57:01
"2512","1975$/GJ","Reference","South Korea","elect_td_trn",2010,11.6957,2024-02-05 15:57:01
"2513","1975$/GJ","Reference","South Korea","elect_td_trn",2015,11.6217,2024-02-05 15:57:01
"2514","1975$/GJ","Reference","South Korea","elect_td_trn",2020,11.535,2024-02-05 15:57:01
"2515","1975$/GJ","Reference","South Korea","elect_td_trn",2025,11.4742,2024-02-05 15:57:01
"2516","1975$/GJ","Reference","South Korea","elect_td_trn",2030,11.177,2024-02-05 15:57:01
"2517","1975$/GJ","Reference","South Korea","elect_td_trn",2035,10.9169,2024-02-05 15:57:01
"2518","1975$/GJ","Reference","South Korea","elect_td_trn",2040,10.7486,2024-02-05 15:57:01
"2519","1975$/GJ","Reference","South Korea","elect_td_trn",2045,10.6139,2024-02-05 15:57:01
"2520","1975$/GJ","Reference","South Korea","elect_td_trn",2050,10.5408,2024-02-05 15:57:01
"2521","1975$/GJ","Reference","South Korea","elect_td_trn",2055,10.4391,2024-02-05 15:57:01
"2522","1975$/GJ","Reference","South Korea","elect_td_trn",2060,10.3109,2024-02-05 15:57:01
"2523","1975$/GJ","Reference","South Korea","elect_td_trn",2065,10.2017,2024-02-05 15:57:01
"2524","1975$/GJ","Reference","South Korea","elect_td_trn",2070,10.0421,2024-02-05 15:57:01
"2525","1975$/GJ","Reference","South Korea","elect_td_trn",2075,9.90466,2024-02-05 15:57:01
"2526","1975$/GJ","Reference","South Korea","elect_td_trn",2080,9.82871,2024-02-05 15:57:01
