"","Units","scenario","region","fuel","year","value","rundate"
"2160","1975$/GJ","Reference","South Africa","elect_td_trn",2010,11.4143,2024-02-05 13:29:59
"2161","1975$/GJ","Reference","South Africa","elect_td_trn",2015,11.4702,2024-02-05 13:29:59
"2162","1975$/GJ","Reference","South Africa","elect_td_trn",2020,11.1192,2024-02-05 13:29:59
"2163","1975$/GJ","Reference","South Africa","elect_td_trn",2025,11.0256,2024-02-05 13:29:59
"2164","1975$/GJ","Reference","South Africa","elect_td_trn",2030,10.7278,2024-02-05 13:29:59
"2165","1975$/GJ","Reference","South Africa","elect_td_trn",2035,10.7132,2024-02-05 13:29:59
"2166","1975$/GJ","Reference","South Africa","elect_td_trn",2040,10.787,2024-02-05 13:29:59
"2167","1975$/GJ","Reference","South Africa","elect_td_trn",2045,10.8468,2024-02-05 13:29:59
"2168","1975$/GJ","Reference","South Africa","elect_td_trn",2050,10.9176,2024-02-05 13:29:59
"2169","1975$/GJ","Reference","South Africa","elect_td_trn",2055,10.9188,2024-02-05 13:29:59
"2170","1975$/GJ","Reference","South Africa","elect_td_trn",2060,10.8502,2024-02-05 13:29:59
"2171","1975$/GJ","Reference","South Africa","elect_td_trn",2065,10.7509,2024-02-05 13:29:59
"2172","1975$/GJ","Reference","South Africa","elect_td_trn",2070,10.6107,2024-02-05 13:29:59
"2173","1975$/GJ","Reference","South Africa","elect_td_trn",2075,10.5014,2024-02-05 13:29:59
"2174","1975$/GJ","Reference","South Africa","elect_td_trn",2080,10.4028,2024-02-05 13:29:59
"2175","1975$/GJ","Reference","South Africa","elect_td_trn",2085,10.3197,2024-02-05 13:29:59
"2176","1975$/GJ","Reference","South Africa","elect_td_trn",2090,10.2831,2024-02-05 13:29:59
"2177","1975$/GJ","Reference","South Africa","elect_td_trn",2095,10.2569,2024-02-05 13:29:59
"2178","1975$/GJ","Reference","South Africa","elect_td_trn",2100,10.2077,2024-02-05 13:29:59
"2179","1975$/GJ","Reference","South Africa","electricity",1975,7.33108,2024-02-05 13:29:59
"2180","1975$/GJ","Reference","South Africa","electricity",1990,6.98869,2024-02-05 13:29:59
"2181","1975$/GJ","Reference","South Africa","electricity",2005,6.85676,2024-02-05 13:29:59
"2182","1975$/GJ","Reference","South Africa","electricity",2010,7.29642,2024-02-05 13:29:59
"2183","1975$/GJ","Reference","South Africa","electricity",2015,7.52561,2024-02-05 13:29:59
"2184","1975$/GJ","Reference","South Africa","electricity",2020,7.2795,2024-02-05 13:29:59
"2185","1975$/GJ","Reference","South Africa","electricity",2025,7.25419,2024-02-05 13:29:59
"2186","1975$/GJ","Reference","South Africa","electricity",2030,7.05293,2024-02-05 13:29:59
"2187","1975$/GJ","Reference","South Africa","electricity",2035,7.09546,2024-02-05 13:29:59
"2188","1975$/GJ","Reference","South Africa","electricity",2040,7.21451,2024-02-05 13:29:59
"2189","1975$/GJ","Reference","South Africa","electricity",2045,7.32168,2024-02-05 13:29:59
"2190","1975$/GJ","Reference","South Africa","electricity",2050,7.43862,2024-02-05 13:29:59
"2191","1975$/GJ","Reference","South Africa","electricity",2055,7.49543,2024-02-05 13:29:59
"2192","1975$/GJ","Reference","South Africa","electricity",2060,7.49192,2024-02-05 13:29:59
"2193","1975$/GJ","Reference","South Africa","electricity",2065,7.46163,2024-02-05 13:29:59
"2194","1975$/GJ","Reference","South Africa","electricity",2070,7.3957,2024-02-05 13:29:59
"2195","1975$/GJ","Reference","South Africa","electricity",2075,7.35646,2024-02-05 13:29:59
"2196","1975$/GJ","Reference","South Africa","electricity",2080,7.32649,2024-02-05 13:29:59
"2197","1975$/GJ","Reference","South Africa","electricity",2085,7.30987,2024-02-05 13:29:59
"2198","1975$/GJ","Reference","South Africa","electricity",2090,7.33401,2024-02-05 13:29:59
"2199","1975$/GJ","Reference","South Africa","electricity",2095,7.36724,2024-02-05 13:29:59
"2200","1975$/GJ","Reference","South Africa","electricity",2100,7.38041,2024-02-05 13:29:59
"2201","1975$/GJ","Reference","South America_Northern","elect_td_bld",1975,4.19182,2024-02-05 13:29:59
"2202","1975$/GJ","Reference","South America_Northern","elect_td_bld",1990,10.7106,2024-02-05 13:29:59
"2203","1975$/GJ","Reference","South America_Northern","elect_td_bld",2005,13.0639,2024-02-05 13:29:59
"2204","1975$/GJ","Reference","South America_Northern","elect_td_bld",2010,19.4054,2024-02-05 13:29:59
"2205","1975$/GJ","Reference","South America_Northern","elect_td_bld",2015,22.5139,2024-02-05 13:29:59
"2206","1975$/GJ","Reference","South America_Northern","elect_td_bld",2020,17.8728,2024-02-05 13:29:59
"2207","1975$/GJ","Reference","South America_Northern","elect_td_bld",2025,16.0463,2024-02-05 13:29:59
"2208","1975$/GJ","Reference","South America_Northern","elect_td_bld",2030,14.6083,2024-02-05 13:29:59
"2209","1975$/GJ","Reference","South America_Northern","elect_td_bld",2035,13.5346,2024-02-05 13:29:59
"2210","1975$/GJ","Reference","South America_Northern","elect_td_bld",2040,12.8024,2024-02-05 13:29:59
"2211","1975$/GJ","Reference","South America_Northern","elect_td_bld",2045,12.4151,2024-02-05 13:29:59
"2212","1975$/GJ","Reference","South America_Northern","elect_td_bld",2050,12.1855,2024-02-05 13:29:59
"2213","1975$/GJ","Reference","South America_Northern","elect_td_bld",2055,11.9891,2024-02-05 13:29:59
"2214","1975$/GJ","Reference","South America_Northern","elect_td_bld",2060,11.8107,2024-02-05 13:29:59
"2215","1975$/GJ","Reference","South America_Northern","elect_td_bld",2065,11.6949,2024-02-05 13:29:59
"2216","1975$/GJ","Reference","South America_Northern","elect_td_bld",2070,11.5627,2024-02-05 13:29:59
"2217","1975$/GJ","Reference","South America_Northern","elect_td_bld",2075,11.2738,2024-02-05 13:29:59
"2218","1975$/GJ","Reference","South America_Northern","elect_td_bld",2080,11.0036,2024-02-05 13:29:59
"2219","1975$/GJ","Reference","South America_Northern","elect_td_bld",2085,10.7666,2024-02-05 13:29:59
"2220","1975$/GJ","Reference","South America_Northern","elect_td_bld",2090,10.6535,2024-02-05 13:29:59
"2221","1975$/GJ","Reference","South America_Northern","elect_td_bld",2095,10.5955,2024-02-05 13:29:59
"2222","1975$/GJ","Reference","South America_Northern","elect_td_bld",2100,10.6674,2024-02-05 13:29:59
"2223","1975$/GJ","Reference","South America_Northern","elect_td_ind",1975,1.91182,2024-02-05 13:29:59
"2224","1975$/GJ","Reference","South America_Northern","elect_td_ind",1990,8.51559,2024-02-05 13:29:59
"2225","1975$/GJ","Reference","South America_Northern","elect_td_ind",2005,10.9539,2024-02-05 13:29:59
"2226","1975$/GJ","Reference","South America_Northern","elect_td_ind",2010,17.3354,2024-02-05 13:29:59
"2227","1975$/GJ","Reference","South America_Northern","elect_td_ind",2015,20.4839,2024-02-05 13:29:59
"2228","1975$/GJ","Reference","South America_Northern","elect_td_ind",2020,16.1417,2024-02-05 13:29:59
"2229","1975$/GJ","Reference","South America_Northern","elect_td_ind",2025,14.5952,2024-02-05 13:29:59
"2230","1975$/GJ","Reference","South America_Northern","elect_td_ind",2030,13.1561,2024-02-05 13:29:59
"2231","1975$/GJ","Reference","South America_Northern","elect_td_ind",2035,12.079,2024-02-05 13:29:59
"2232","1975$/GJ","Reference","South America_Northern","elect_td_ind",2040,11.4072,2024-02-05 13:29:59
"2233","1975$/GJ","Reference","South America_Northern","elect_td_ind",2045,10.951,2024-02-05 13:29:59
"2234","1975$/GJ","Reference","South America_Northern","elect_td_ind",2050,10.6559,2024-02-05 13:29:59
"2235","1975$/GJ","Reference","South America_Northern","elect_td_ind",2055,10.4019,2024-02-05 13:29:59
"2236","1975$/GJ","Reference","South America_Northern","elect_td_ind",2060,10.1783,2024-02-05 13:29:59
"2237","1975$/GJ","Reference","South America_Northern","elect_td_ind",2065,10.0415,2024-02-05 13:29:59
"2238","1975$/GJ","Reference","South America_Northern","elect_td_ind",2070,9.88815,2024-02-05 13:29:59
"2239","1975$/GJ","Reference","South America_Northern","elect_td_ind",2075,9.57978,2024-02-05 13:29:59
"2240","1975$/GJ","Reference","South America_Northern","elect_td_ind",2080,9.2978,2024-02-05 13:29:59
"2241","1975$/GJ","Reference","South America_Northern","elect_td_ind",2085,9.05172,2024-02-05 13:29:59
"2242","1975$/GJ","Reference","South America_Northern","elect_td_ind",2090,8.93808,2024-02-05 13:29:59
"2243","1975$/GJ","Reference","South America_Northern","elect_td_ind",2095,8.8853,2024-02-05 13:29:59
"2244","1975$/GJ","Reference","South America_Northern","elect_td_ind",2100,8.97017,2024-02-05 13:29:59
"2245","1975$/GJ","Reference","South America_Northern","elect_td_trn",1975,4.19182,2024-02-05 13:29:59
"2246","1975$/GJ","Reference","South America_Northern","elect_td_trn",1990,10.7106,2024-02-05 13:29:59
"2247","1975$/GJ","Reference","South America_Northern","elect_td_trn",2005,13.0639,2024-02-05 13:29:59
"2248","1975$/GJ","Reference","South America_Northern","elect_td_trn",2010,19.4054,2024-02-05 13:29:59
"2249","1975$/GJ","Reference","South America_Northern","elect_td_trn",2015,22.5139,2024-02-05 13:29:59
"2250","1975$/GJ","Reference","South America_Northern","elect_td_trn",2020,18.1317,2024-02-05 13:29:59
"2251","1975$/GJ","Reference","South America_Northern","elect_td_trn",2025,16.5452,2024-02-05 13:29:59
"2252","1975$/GJ","Reference","South America_Northern","elect_td_trn",2030,15.0661,2024-02-05 13:29:59
"2253","1975$/GJ","Reference","South America_Northern","elect_td_trn",2035,13.949,2024-02-05 13:29:59
"2254","1975$/GJ","Reference","South America_Northern","elect_td_trn",2040,13.2372,2024-02-05 13:29:59
"2255","1975$/GJ","Reference","South America_Northern","elect_td_trn",2045,12.741,2024-02-05 13:29:59
"2256","1975$/GJ","Reference","South America_Northern","elect_td_trn",2050,12.4059,2024-02-05 13:29:59
"2257","1975$/GJ","Reference","South America_Northern","elect_td_trn",2055,12.1119,2024-02-05 13:29:59
"2258","1975$/GJ","Reference","South America_Northern","elect_td_trn",2060,11.8483,2024-02-05 13:29:59
"2259","1975$/GJ","Reference","South America_Northern","elect_td_trn",2065,11.6715,2024-02-05 13:29:59
"2260","1975$/GJ","Reference","South America_Northern","elect_td_trn",2070,11.4781,2024-02-05 13:29:59
"2261","1975$/GJ","Reference","South America_Northern","elect_td_trn",2075,11.1298,2024-02-05 13:29:59
"2262","1975$/GJ","Reference","South America_Northern","elect_td_trn",2080,10.8078,2024-02-05 13:29:59
"2263","1975$/GJ","Reference","South America_Northern","elect_td_trn",2085,10.5217,2024-02-05 13:29:59
"2264","1975$/GJ","Reference","South America_Northern","elect_td_trn",2090,10.3681,2024-02-05 13:29:59
"2265","1975$/GJ","Reference","South America_Northern","elect_td_trn",2095,10.2753,2024-02-05 13:29:59
"2266","1975$/GJ","Reference","South America_Northern","elect_td_trn",2100,10.3202,2024-02-05 13:29:59
"2267","1975$/GJ","Reference","South America_Northern","electricity",1975,4.81634,2024-02-05 13:29:59
"2268","1975$/GJ","Reference","South America_Northern","electricity",1990,6.34996,2024-02-05 13:29:59
"2269","1975$/GJ","Reference","South America_Northern","electricity",2005,7.53637,2024-02-05 13:29:59
"2270","1975$/GJ","Reference","South America_Northern","electricity",2010,13.2945,2024-02-05 13:29:59
"2271","1975$/GJ","Reference","South America_Northern","electricity",2015,13.4655,2024-02-05 13:29:59
"2272","1975$/GJ","Reference","South America_Northern","electricity",2020,10.563,2024-02-05 13:29:59
"2273","1975$/GJ","Reference","South America_Northern","electricity",2025,9.55298,2024-02-05 13:29:59
"2274","1975$/GJ","Reference","South America_Northern","electricity",2030,8.60911,2024-02-05 13:29:59
"2275","1975$/GJ","Reference","South America_Northern","electricity",2035,7.90775,2024-02-05 13:29:59
"2276","1975$/GJ","Reference","South America_Northern","electricity",2040,7.4834,2024-02-05 13:29:59
"2277","1975$/GJ","Reference","South America_Northern","electricity",2045,7.20223,2024-02-05 13:29:59
"2278","1975$/GJ","Reference","South America_Northern","electricity",2050,7.03292,2024-02-05 13:29:59
"2279","1975$/GJ","Reference","South America_Northern","electricity",2055,6.891,2024-02-05 13:29:59
"2280","1975$/GJ","Reference","South America_Northern","electricity",2060,6.76934,2024-02-05 13:29:59
"2281","1975$/GJ","Reference","South America_Northern","electricity",2065,6.70791,2024-02-05 13:29:59
"2282","1975$/GJ","Reference","South America_Northern","electricity",2070,6.63418,2024-02-05 13:29:59
"2283","1975$/GJ","Reference","South America_Northern","electricity",2075,6.44961,2024-02-05 13:29:59
"2284","1975$/GJ","Reference","South America_Northern","electricity",2080,6.28238,2024-02-05 13:29:59
"2285","1975$/GJ","Reference","South America_Northern","electricity",2085,6.13947,2024-02-05 13:29:59
"2286","1975$/GJ","Reference","South America_Northern","electricity",2090,6.09068,2024-02-05 13:29:59
"2287","1975$/GJ","Reference","South America_Northern","electricity",2095,6.08537,2024-02-05 13:29:59
"2288","1975$/GJ","Reference","South America_Northern","electricity",2100,6.17965,2024-02-05 13:29:59
"2289","1975$/GJ","Reference","South America_Southern","elect_td_bld",1975,4.19317,2024-02-05 13:29:59
"2290","1975$/GJ","Reference","South America_Southern","elect_td_bld",1990,11.9584,2024-02-05 13:29:59
"2291","1975$/GJ","Reference","South America_Southern","elect_td_bld",2005,10.8504,2024-02-05 13:29:59
"2292","1975$/GJ","Reference","South America_Southern","elect_td_bld",2010,13.9784,2024-02-05 13:29:59
"2293","1975$/GJ","Reference","South America_Southern","elect_td_bld",2015,13.1329,2024-02-05 13:29:59
"2294","1975$/GJ","Reference","South America_Southern","elect_td_bld",2020,12.6926,2024-02-05 13:29:59
"2295","1975$/GJ","Reference","South America_Southern","elect_td_bld",2025,12.2802,2024-02-05 13:29:59
"2296","1975$/GJ","Reference","South America_Southern","elect_td_bld",2030,11.6867,2024-02-05 13:29:59
"2297","1975$/GJ","Reference","South America_Southern","elect_td_bld",2035,11.3584,2024-02-05 13:29:59
"2298","1975$/GJ","Reference","South America_Southern","elect_td_bld",2040,11.1754,2024-02-05 13:29:59
"2299","1975$/GJ","Reference","South America_Southern","elect_td_bld",2045,10.9557,2024-02-05 13:29:59
"2300","1975$/GJ","Reference","South America_Southern","elect_td_bld",2050,10.6968,2024-02-05 13:29:59
"2301","1975$/GJ","Reference","South America_Southern","elect_td_bld",2055,10.4231,2024-02-05 13:29:59
"2302","1975$/GJ","Reference","South America_Southern","elect_td_bld",2060,10.1479,2024-02-05 13:29:59
"2303","1975$/GJ","Reference","South America_Southern","elect_td_bld",2065,9.96975,2024-02-05 13:29:59
"2304","1975$/GJ","Reference","South America_Southern","elect_td_bld",2070,9.78937,2024-02-05 13:29:59
"2305","1975$/GJ","Reference","South America_Southern","elect_td_bld",2075,9.58197,2024-02-05 13:29:59
"2306","1975$/GJ","Reference","South America_Southern","elect_td_bld",2080,9.39858,2024-02-05 13:29:59
"2307","1975$/GJ","Reference","South America_Southern","elect_td_bld",2085,9.20728,2024-02-05 13:29:59
"2308","1975$/GJ","Reference","South America_Southern","elect_td_bld",2090,9.02073,2024-02-05 13:29:59
"2309","1975$/GJ","Reference","South America_Southern","elect_td_bld",2095,8.84843,2024-02-05 13:29:59
"2310","1975$/GJ","Reference","South America_Southern","elect_td_bld",2100,8.71723,2024-02-05 13:29:59
"2311","1975$/GJ","Reference","South America_Southern","elect_td_ind",1975,1.91317,2024-02-05 13:29:59
"2312","1975$/GJ","Reference","South America_Southern","elect_td_ind",1990,9.76342,2024-02-05 13:29:59
"2313","1975$/GJ","Reference","South America_Southern","elect_td_ind",2005,8.74045,2024-02-05 13:29:59
"2314","1975$/GJ","Reference","South America_Southern","elect_td_ind",2010,11.9084,2024-02-05 13:29:59
"2315","1975$/GJ","Reference","South America_Southern","elect_td_ind",2015,11.1029,2024-02-05 13:29:59
"2316","1975$/GJ","Reference","South America_Southern","elect_td_ind",2020,10.6676,2024-02-05 13:29:59
"2317","1975$/GJ","Reference","South America_Southern","elect_td_ind",2025,10.2831,2024-02-05 13:29:59
"2318","1975$/GJ","Reference","South America_Southern","elect_td_ind",2030,9.73391,2024-02-05 13:29:59
"2319","1975$/GJ","Reference","South America_Southern","elect_td_ind",2035,9.42419,2024-02-05 13:29:59
"2320","1975$/GJ","Reference","South America_Southern","elect_td_ind",2040,9.24622,2024-02-05 13:29:59
"2321","1975$/GJ","Reference","South America_Southern","elect_td_ind",2045,9.03086,2024-02-05 13:29:59
"2322","1975$/GJ","Reference","South America_Southern","elect_td_ind",2050,8.77991,2024-02-05 13:29:59
"2323","1975$/GJ","Reference","South America_Southern","elect_td_ind",2055,8.51986,2024-02-05 13:29:59
"2324","1975$/GJ","Reference","South America_Southern","elect_td_ind",2060,8.26418,2024-02-05 13:29:59
"2325","1975$/GJ","Reference","South America_Southern","elect_td_ind",2065,8.10712,2024-02-05 13:29:59
"2326","1975$/GJ","Reference","South America_Southern","elect_td_ind",2070,7.94889,2024-02-05 13:29:59
"2327","1975$/GJ","Reference","South America_Southern","elect_td_ind",2075,7.76691,2024-02-05 13:29:59
"2328","1975$/GJ","Reference","South America_Southern","elect_td_ind",2080,7.61132,2024-02-05 13:29:59
"2329","1975$/GJ","Reference","South America_Southern","elect_td_ind",2085,7.45115,2024-02-05 13:29:59
"2330","1975$/GJ","Reference","South America_Southern","elect_td_ind",2090,7.29815,2024-02-05 13:29:59
"2331","1975$/GJ","Reference","South America_Southern","elect_td_ind",2095,7.16098,2024-02-05 13:29:59
"2332","1975$/GJ","Reference","South America_Southern","elect_td_ind",2100,7.06403,2024-02-05 13:29:59
"2333","1975$/GJ","Reference","South America_Southern","elect_td_trn",1975,4.19317,2024-02-05 13:29:59
"2334","1975$/GJ","Reference","South America_Southern","elect_td_trn",1990,11.9584,2024-02-05 13:29:59
"2335","1975$/GJ","Reference","South America_Southern","elect_td_trn",2005,10.8504,2024-02-05 13:29:59
"2336","1975$/GJ","Reference","South America_Southern","elect_td_trn",2010,13.9784,2024-02-05 13:29:59
"2337","1975$/GJ","Reference","South America_Southern","elect_td_trn",2015,13.1329,2024-02-05 13:29:59
"2338","1975$/GJ","Reference","South America_Southern","elect_td_trn",2020,12.6576,2024-02-05 13:29:59
"2339","1975$/GJ","Reference","South America_Southern","elect_td_trn",2025,12.2331,2024-02-05 13:29:59
"2340","1975$/GJ","Reference","South America_Southern","elect_td_trn",2030,11.6439,2024-02-05 13:29:59
"2341","1975$/GJ","Reference","South America_Southern","elect_td_trn",2035,11.2942,2024-02-05 13:29:59
"2342","1975$/GJ","Reference","South America_Southern","elect_td_trn",2040,11.0762,2024-02-05 13:29:59
"2343","1975$/GJ","Reference","South America_Southern","elect_td_trn",2045,10.8209,2024-02-05 13:29:59
"2344","1975$/GJ","Reference","South America_Southern","elect_td_trn",2050,10.5299,2024-02-05 13:29:59
"2345","1975$/GJ","Reference","South America_Southern","elect_td_trn",2055,10.2299,2024-02-05 13:29:59
"2346","1975$/GJ","Reference","South America_Southern","elect_td_trn",2060,9.93418,2024-02-05 13:29:59
"2347","1975$/GJ","Reference","South America_Southern","elect_td_trn",2065,9.73712,2024-02-05 13:29:59
"2348","1975$/GJ","Reference","South America_Southern","elect_td_trn",2070,9.53889,2024-02-05 13:29:59
"2349","1975$/GJ","Reference","South America_Southern","elect_td_trn",2075,9.31691,2024-02-05 13:29:59
"2350","1975$/GJ","Reference","South America_Southern","elect_td_trn",2080,9.12132,2024-02-05 13:29:59
"2351","1975$/GJ","Reference","South America_Southern","elect_td_trn",2085,8.92115,2024-02-05 13:29:59
"2352","1975$/GJ","Reference","South America_Southern","elect_td_trn",2090,8.72815,2024-02-05 13:29:59
"2353","1975$/GJ","Reference","South America_Southern","elect_td_trn",2095,8.55098,2024-02-05 13:29:59
"2354","1975$/GJ","Reference","South America_Southern","elect_td_trn",2100,8.41403,2024-02-05 13:29:59
"2355","1975$/GJ","Reference","South America_Southern","electricity",1975,6.29714,2024-02-05 13:29:59
"2356","1975$/GJ","Reference","South America_Southern","electricity",1990,8.08729,2024-02-05 13:29:59
"2357","1975$/GJ","Reference","South America_Southern","electricity",2005,7.13884,2024-02-05 13:29:59
"2358","1975$/GJ","Reference","South America_Southern","electricity",2010,9.96845,2024-02-05 13:29:59
"2359","1975$/GJ","Reference","South America_Southern","electricity",2015,9.33983,2024-02-05 13:29:59
"2360","1975$/GJ","Reference","South America_Southern","electricity",2020,8.99598,2024-02-05 13:29:59
"2361","1975$/GJ","Reference","South America_Southern","electricity",2025,8.69515,2024-02-05 13:29:59
"2362","1975$/GJ","Reference","South America_Southern","electricity",2030,8.24292,2024-02-05 13:29:59
"2363","1975$/GJ","Reference","South America_Southern","electricity",2035,8.00483,2024-02-05 13:29:59
"2364","1975$/GJ","Reference","South America_Southern","electricity",2040,7.88503,2024-02-05 13:29:59
"2365","1975$/GJ","Reference","South America_Southern","electricity",2045,7.72998,2024-02-05 13:29:59
"2366","1975$/GJ","Reference","South America_Southern","electricity",2050,7.54093,2024-02-05 13:29:59
"2367","1975$/GJ","Reference","South America_Southern","electricity",2055,7.34187,2024-02-05 13:29:59
"2368","1975$/GJ","Reference","South America_Southern","electricity",2060,7.14535,2024-02-05 13:29:59
"2369","1975$/GJ","Reference","South America_Southern","electricity",2065,7.03892,2024-02-05 13:29:59
"2370","1975$/GJ","Reference","South America_Southern","electricity",2070,6.9305,2024-02-05 13:29:59
"2371","1975$/GJ","Reference","South America_Southern","electricity",2075,6.79892,2024-02-05 13:29:59
"2372","1975$/GJ","Reference","South America_Southern","electricity",2080,6.69107,2024-02-05 13:29:59
"2373","1975$/GJ","Reference","South America_Southern","electricity",2085,6.5779,2024-02-05 13:29:59
"2374","1975$/GJ","Reference","South America_Southern","electricity",2090,6.47066,2024-02-05 13:29:59
"2375","1975$/GJ","Reference","South America_Southern","electricity",2095,6.37758,2024-02-05 13:29:59
"2376","1975$/GJ","Reference","South America_Southern","electricity",2100,6.32209,2024-02-05 13:29:59
"2377","1975$/GJ","Reference","South Asia","elect_td_bld",1975,4.18751,2024-02-05 13:29:59
"2378","1975$/GJ","Reference","South Asia","elect_td_bld",1990,11.2194,2024-02-05 13:29:59
"2379","1975$/GJ","Reference","South Asia","elect_td_bld",2005,11.1954,2024-02-05 13:29:59
"2380","1975$/GJ","Reference","South Asia","elect_td_bld",2010,14.0657,2024-02-05 13:29:59
"2381","1975$/GJ","Reference","South Asia","elect_td_bld",2015,13.9506,2024-02-05 13:29:59
"2382","1975$/GJ","Reference","South Asia","elect_td_bld",2020,13.214,2024-02-05 13:29:59
"2383","1975$/GJ","Reference","South Asia","elect_td_bld",2025,12.841,2024-02-05 13:29:59
"2384","1975$/GJ","Reference","South Asia","elect_td_bld",2030,12.2451,2024-02-05 13:29:59
"2385","1975$/GJ","Reference","South Asia","elect_td_bld",2035,11.9575,2024-02-05 13:29:59
"2386","1975$/GJ","Reference","South Asia","elect_td_bld",2040,11.9902,2024-02-05 13:29:59
"2387","1975$/GJ","Reference","South Asia","elect_td_bld",2045,12.2454,2024-02-05 13:29:59
"2388","1975$/GJ","Reference","South Asia","elect_td_bld",2050,12.351,2024-02-05 13:29:59
"2389","1975$/GJ","Reference","South Asia","elect_td_bld",2055,12.325,2024-02-05 13:29:59
"2390","1975$/GJ","Reference","South Asia","elect_td_bld",2060,12.2769,2024-02-05 13:29:59
"2391","1975$/GJ","Reference","South Asia","elect_td_bld",2065,12.2733,2024-02-05 13:29:59
"2392","1975$/GJ","Reference","South Asia","elect_td_bld",2070,12.2688,2024-02-05 13:29:59
"2393","1975$/GJ","Reference","South Asia","elect_td_bld",2075,12.2147,2024-02-05 13:29:59
"2394","1975$/GJ","Reference","South Asia","elect_td_bld",2080,12.1347,2024-02-05 13:29:59
"2395","1975$/GJ","Reference","South Asia","elect_td_bld",2085,12.025,2024-02-05 13:29:59
"2396","1975$/GJ","Reference","South Asia","elect_td_bld",2090,11.9001,2024-02-05 13:29:59
"2397","1975$/GJ","Reference","South Asia","elect_td_bld",2095,11.7454,2024-02-05 13:29:59
"2398","1975$/GJ","Reference","South Asia","elect_td_bld",2100,11.5351,2024-02-05 13:29:59
"2399","1975$/GJ","Reference","South Asia","elect_td_ind",1975,1.90751,2024-02-05 13:29:59
"2400","1975$/GJ","Reference","South Asia","elect_td_ind",1990,9.02436,2024-02-05 13:29:59
"2401","1975$/GJ","Reference","South Asia","elect_td_ind",2005,9.08535,2024-02-05 13:29:59
"2402","1975$/GJ","Reference","South Asia","elect_td_ind",2010,11.9957,2024-02-05 13:29:59
"2403","1975$/GJ","Reference","South Asia","elect_td_ind",2015,11.9206,2024-02-05 13:29:59
"2404","1975$/GJ","Reference","South Asia","elect_td_ind",2020,11.1963,2024-02-05 13:29:59
"2405","1975$/GJ","Reference","South Asia","elect_td_ind",2025,10.9444,2024-02-05 13:29:59
"2406","1975$/GJ","Reference","South Asia","elect_td_ind",2030,10.3537,2024-02-05 13:29:59
"2407","1975$/GJ","Reference","South Asia","elect_td_ind",2035,10.0626,2024-02-05 13:29:59
"2408","1975$/GJ","Reference","South Asia","elect_td_ind",2040,10.1052,2024-02-05 13:29:59
"2409","1975$/GJ","Reference","South Asia","elect_td_ind",2045,10.3851,2024-02-05 13:29:59
"2410","1975$/GJ","Reference","South Asia","elect_td_ind",2050,10.5135,2024-02-05 13:29:59
"2411","1975$/GJ","Reference","South Asia","elect_td_ind",2055,10.5036,2024-02-05 13:29:59
"2412","1975$/GJ","Reference","South Asia","elect_td_ind",2060,10.473,2024-02-05 13:29:59
"2413","1975$/GJ","Reference","South Asia","elect_td_ind",2065,10.4881,2024-02-05 13:29:59
"2414","1975$/GJ","Reference","South Asia","elect_td_ind",2070,10.4891,2024-02-05 13:29:59
"2415","1975$/GJ","Reference","South Asia","elect_td_ind",2075,10.4408,2024-02-05 13:29:59
"2416","1975$/GJ","Reference","South Asia","elect_td_ind",2080,10.3675,2024-02-05 13:29:59
"2417","1975$/GJ","Reference","South Asia","elect_td_ind",2085,10.2643,2024-02-05 13:29:59
"2418","1975$/GJ","Reference","South Asia","elect_td_ind",2090,10.1496,2024-02-05 13:29:59
"2419","1975$/GJ","Reference","South Asia","elect_td_ind",2095,10.0069,2024-02-05 13:29:59
"2420","1975$/GJ","Reference","South Asia","elect_td_ind",2100,9.81261,2024-02-05 13:29:59
"2421","1975$/GJ","Reference","South Asia","elect_td_trn",1975,4.18751,2024-02-05 13:29:59
"2422","1975$/GJ","Reference","South Asia","elect_td_trn",1990,11.2194,2024-02-05 13:29:59
"2423","1975$/GJ","Reference","South Asia","elect_td_trn",2005,11.1954,2024-02-05 13:29:59
"2424","1975$/GJ","Reference","South Asia","elect_td_trn",2010,14.0657,2024-02-05 13:29:59
"2425","1975$/GJ","Reference","South Asia","elect_td_trn",2015,13.9506,2024-02-05 13:29:59
"2426","1975$/GJ","Reference","South Asia","elect_td_trn",2020,13.1863,2024-02-05 13:29:59
"2427","1975$/GJ","Reference","South Asia","elect_td_trn",2025,12.8944,2024-02-05 13:29:59
"2428","1975$/GJ","Reference","South Asia","elect_td_trn",2030,12.2637,2024-02-05 13:29:59
"2429","1975$/GJ","Reference","South Asia","elect_td_trn",2035,11.9326,2024-02-05 13:29:59
"2430","1975$/GJ","Reference","South Asia","elect_td_trn",2040,11.9352,2024-02-05 13:29:59
"2431","1975$/GJ","Reference","South Asia","elect_td_trn",2045,12.1751,2024-02-05 13:29:59
"2432","1975$/GJ","Reference","South Asia","elect_td_trn",2050,12.2635,2024-02-05 13:29:59
"2433","1975$/GJ","Reference","South Asia","elect_td_trn",2055,12.2136,2024-02-05 13:29:59
"2434","1975$/GJ","Reference","South Asia","elect_td_trn",2060,12.143,2024-02-05 13:29:59
"2435","1975$/GJ","Reference","South Asia","elect_td_trn",2065,12.1181,2024-02-05 13:29:59
"2436","1975$/GJ","Reference","South Asia","elect_td_trn",2070,12.0791,2024-02-05 13:29:59
"2437","1975$/GJ","Reference","South Asia","elect_td_trn",2075,11.9908,2024-02-05 13:29:59
