"","Units","scenario","region","fuel","year","value","rundate"
"2123","1975$/GJ","Reference","South Africa","elect_td_bld",2045,11.2064,2024-02-25 19:37:56
"2124","1975$/GJ","Reference","South Africa","elect_td_bld",2050,11.3047,2024-02-25 19:37:56
"2125","1975$/GJ","Reference","South Africa","elect_td_bld",2055,11.3363,2024-02-25 19:37:56
"2126","1975$/GJ","Reference","South Africa","elect_td_bld",2060,11.2757,2024-02-25 19:37:56
"2127","1975$/GJ","Reference","South Africa","elect_td_bld",2065,11.1648,2024-02-25 19:37:56
"2128","1975$/GJ","Reference","South Africa","elect_td_bld",2070,11.018,2024-02-25 19:37:56
"2129","1975$/GJ","Reference","South Africa","elect_td_bld",2075,10.9001,2024-02-25 19:37:56
"2130","1975$/GJ","Reference","South Africa","elect_td_bld",2080,10.7988,2024-02-25 19:37:56
"2131","1975$/GJ","Reference","South Africa","elect_td_bld",2085,10.718,2024-02-25 19:37:56
"2132","1975$/GJ","Reference","South Africa","elect_td_bld",2090,10.7224,2024-02-25 19:37:56
"2133","1975$/GJ","Reference","South Africa","elect_td_bld",2095,10.7505,2024-02-25 19:37:56
"2134","1975$/GJ","Reference","South Africa","elect_td_bld",2100,10.7571,2024-02-25 19:37:56
"2135","1975$/GJ","Reference","South Africa","elect_td_ind",1975,1.90637,2024-02-25 19:37:56
"2136","1975$/GJ","Reference","South Africa","elect_td_ind",1990,8.86585,2024-02-25 19:37:56
"2137","1975$/GJ","Reference","South Africa","elect_td_ind",2005,8.74198,2024-02-25 19:37:56
"2138","1975$/GJ","Reference","South Africa","elect_td_ind",2010,9.34426,2024-02-25 19:37:56
"2139","1975$/GJ","Reference","South Africa","elect_td_ind",2015,9.44025,2024-02-25 19:37:56
"2140","1975$/GJ","Reference","South Africa","elect_td_ind",2020,9.13047,2024-02-25 19:37:56
"2141","1975$/GJ","Reference","South Africa","elect_td_ind",2025,9.0814,2024-02-25 19:37:56
"2142","1975$/GJ","Reference","South Africa","elect_td_ind",2030,8.89972,2024-02-25 19:37:56
"2143","1975$/GJ","Reference","South Africa","elect_td_ind",2035,9.00653,2024-02-25 19:37:56
"2144","1975$/GJ","Reference","South Africa","elect_td_ind",2040,9.14918,2024-02-25 19:37:56
"2145","1975$/GJ","Reference","South Africa","elect_td_ind",2045,9.25866,2024-02-25 19:37:56
"2146","1975$/GJ","Reference","South Africa","elect_td_ind",2050,9.37185,2024-02-25 19:37:56
"2147","1975$/GJ","Reference","South Africa","elect_td_ind",2055,9.42062,2024-02-25 19:37:56
"2148","1975$/GJ","Reference","South Africa","elect_td_ind",2060,9.38389,2024-02-25 19:37:56
"2149","1975$/GJ","Reference","South Africa","elect_td_ind",2065,9.29929,2024-02-25 19:37:56
"2150","1975$/GJ","Reference","South Africa","elect_td_ind",2070,9.1739,2024-02-25 19:37:56
"2151","1975$/GJ","Reference","South Africa","elect_td_ind",2075,9.07729,2024-02-25 19:37:56
"2152","1975$/GJ","Reference","South Africa","elect_td_ind",2080,8.99785,2024-02-25 19:37:56
"2153","1975$/GJ","Reference","South Africa","elect_td_ind",2085,8.93767,2024-02-25 19:37:56
"2154","1975$/GJ","Reference","South Africa","elect_td_ind",2090,8.96229,2024-02-25 19:37:56
"2155","1975$/GJ","Reference","South Africa","elect_td_ind",2095,9.0117,2024-02-25 19:37:56
"2156","1975$/GJ","Reference","South Africa","elect_td_ind",2100,9.04127,2024-02-25 19:37:56
"2157","1975$/GJ","Reference","South Africa","elect_td_trn",1975,4.18637,2024-02-25 19:37:56
"2158","1975$/GJ","Reference","South Africa","elect_td_trn",1990,11.0609,2024-02-25 19:37:56
"2159","1975$/GJ","Reference","South Africa","elect_td_trn",2005,10.852,2024-02-25 19:37:56
"2160","1975$/GJ","Reference","South Africa","elect_td_trn",2010,11.4143,2024-02-25 19:37:56
"2161","1975$/GJ","Reference","South Africa","elect_td_trn",2015,11.4702,2024-02-25 19:37:56
"2162","1975$/GJ","Reference","South Africa","elect_td_trn",2020,11.1205,2024-02-25 19:37:56
"2163","1975$/GJ","Reference","South Africa","elect_td_trn",2025,11.0314,2024-02-25 19:37:56
"2164","1975$/GJ","Reference","South Africa","elect_td_trn",2030,10.8097,2024-02-25 19:37:56
"2165","1975$/GJ","Reference","South Africa","elect_td_trn",2035,10.8765,2024-02-25 19:37:56
"2166","1975$/GJ","Reference","South Africa","elect_td_trn",2040,10.9792,2024-02-25 19:37:56
"2167","1975$/GJ","Reference","South Africa","elect_td_trn",2045,11.0487,2024-02-25 19:37:56
"2168","1975$/GJ","Reference","South Africa","elect_td_trn",2050,11.1218,2024-02-25 19:37:56
"2169","1975$/GJ","Reference","South Africa","elect_td_trn",2055,11.1306,2024-02-25 19:37:56
"2170","1975$/GJ","Reference","South Africa","elect_td_trn",2060,11.0539,2024-02-25 19:37:56
"2171","1975$/GJ","Reference","South Africa","elect_td_trn",2065,10.9293,2024-02-25 19:37:56
"2172","1975$/GJ","Reference","South Africa","elect_td_trn",2070,10.7639,2024-02-25 19:37:56
"2173","1975$/GJ","Reference","South Africa","elect_td_trn",2075,10.6273,2024-02-25 19:37:56
"2174","1975$/GJ","Reference","South Africa","elect_td_trn",2080,10.5078,2024-02-25 19:37:56
"2175","1975$/GJ","Reference","South Africa","elect_td_trn",2085,10.4077,2024-02-25 19:37:56
"2176","1975$/GJ","Reference","South Africa","elect_td_trn",2090,10.3923,2024-02-25 19:37:56
"2177","1975$/GJ","Reference","South Africa","elect_td_trn",2095,10.4017,2024-02-25 19:37:56
"2178","1975$/GJ","Reference","South Africa","elect_td_trn",2100,10.3913,2024-02-25 19:37:56
"2179","1975$/GJ","Reference","South Africa","electricity",1975,7.33108,2024-02-25 19:37:56
"2180","1975$/GJ","Reference","South Africa","electricity",1990,6.98869,2024-02-25 19:37:56
"2181","1975$/GJ","Reference","South Africa","electricity",2005,6.85676,2024-02-25 19:37:56
"2182","1975$/GJ","Reference","South Africa","electricity",2010,7.29642,2024-02-25 19:37:56
"2183","1975$/GJ","Reference","South Africa","electricity",2015,7.52561,2024-02-25 19:37:56
"2184","1975$/GJ","Reference","South Africa","electricity",2020,7.28056,2024-02-25 19:37:56
"2185","1975$/GJ","Reference","South Africa","electricity",2025,7.25915,2024-02-25 19:37:56
"2186","1975$/GJ","Reference","South Africa","electricity",2030,7.12351,2024-02-25 19:37:56
"2187","1975$/GJ","Reference","South Africa","electricity",2035,7.23638,2024-02-25 19:37:56
"2188","1975$/GJ","Reference","South Africa","electricity",2040,7.38047,2024-02-25 19:37:56
"2189","1975$/GJ","Reference","South Africa","electricity",2045,7.49623,2024-02-25 19:37:56
"2190","1975$/GJ","Reference","South Africa","electricity",2050,7.61548,2024-02-25 19:37:56
"2191","1975$/GJ","Reference","South Africa","electricity",2055,7.67908,2024-02-25 19:37:56
"2192","1975$/GJ","Reference","South Africa","electricity",2060,7.6687,2024-02-25 19:37:56
"2193","1975$/GJ","Reference","South Africa","electricity",2065,7.61666,2024-02-25 19:37:56
"2194","1975$/GJ","Reference","South Africa","electricity",2070,7.529,2024-02-25 19:37:56
"2195","1975$/GJ","Reference","South Africa","electricity",2075,7.46617,2024-02-25 19:37:56
"2196","1975$/GJ","Reference","South Africa","electricity",2080,7.41816,2024-02-25 19:37:56
"2197","1975$/GJ","Reference","South Africa","electricity",2085,7.38676,2024-02-25 19:37:56
"2198","1975$/GJ","Reference","South Africa","electricity",2090,7.42948,2024-02-25 19:37:56
"2199","1975$/GJ","Reference","South Africa","electricity",2095,7.49406,2024-02-25 19:37:56
"2200","1975$/GJ","Reference","South Africa","electricity",2100,7.54138,2024-02-25 19:37:56
"2201","1975$/GJ","Reference","South America_Northern","elect_td_bld",1975,4.19182,2024-02-25 19:37:56
"2202","1975$/GJ","Reference","South America_Northern","elect_td_bld",1990,10.7106,2024-02-25 19:37:56
"2203","1975$/GJ","Reference","South America_Northern","elect_td_bld",2005,13.0639,2024-02-25 19:37:56
"2204","1975$/GJ","Reference","South America_Northern","elect_td_bld",2010,19.4054,2024-02-25 19:37:56
"2205","1975$/GJ","Reference","South America_Northern","elect_td_bld",2015,22.5139,2024-02-25 19:37:56
"2206","1975$/GJ","Reference","South America_Northern","elect_td_bld",2020,17.8758,2024-02-25 19:37:56
"2207","1975$/GJ","Reference","South America_Northern","elect_td_bld",2025,16.0644,2024-02-25 19:37:56
"2208","1975$/GJ","Reference","South America_Northern","elect_td_bld",2030,14.7315,2024-02-25 19:37:56
"2209","1975$/GJ","Reference","South America_Northern","elect_td_bld",2035,13.7547,2024-02-25 19:37:56
"2210","1975$/GJ","Reference","South America_Northern","elect_td_bld",2040,13.2983,2024-02-25 19:37:56
"2211","1975$/GJ","Reference","South America_Northern","elect_td_bld",2045,13.0138,2024-02-25 19:37:56
"2212","1975$/GJ","Reference","South America_Northern","elect_td_bld",2050,12.8607,2024-02-25 19:37:56
"2213","1975$/GJ","Reference","South America_Northern","elect_td_bld",2055,12.7391,2024-02-25 19:37:56
"2214","1975$/GJ","Reference","South America_Northern","elect_td_bld",2060,12.6522,2024-02-25 19:37:56
"2215","1975$/GJ","Reference","South America_Northern","elect_td_bld",2065,12.4575,2024-02-25 19:37:56
"2216","1975$/GJ","Reference","South America_Northern","elect_td_bld",2070,12.1893,2024-02-25 19:37:56
"2217","1975$/GJ","Reference","South America_Northern","elect_td_bld",2075,11.9538,2024-02-25 19:37:56
"2218","1975$/GJ","Reference","South America_Northern","elect_td_bld",2080,11.8296,2024-02-25 19:37:56
"2219","1975$/GJ","Reference","South America_Northern","elect_td_bld",2085,11.7531,2024-02-25 19:37:56
"2220","1975$/GJ","Reference","South America_Northern","elect_td_bld",2090,11.6849,2024-02-25 19:37:56
"2221","1975$/GJ","Reference","South America_Northern","elect_td_bld",2095,11.5836,2024-02-25 19:37:56
"2222","1975$/GJ","Reference","South America_Northern","elect_td_bld",2100,11.5647,2024-02-25 19:37:56
"2223","1975$/GJ","Reference","South America_Northern","elect_td_ind",1975,1.91182,2024-02-25 19:37:56
"2224","1975$/GJ","Reference","South America_Northern","elect_td_ind",1990,8.51559,2024-02-25 19:37:56
"2225","1975$/GJ","Reference","South America_Northern","elect_td_ind",2005,10.9539,2024-02-25 19:37:56
"2226","1975$/GJ","Reference","South America_Northern","elect_td_ind",2010,17.3354,2024-02-25 19:37:56
"2227","1975$/GJ","Reference","South America_Northern","elect_td_ind",2015,20.4839,2024-02-25 19:37:56
"2228","1975$/GJ","Reference","South America_Northern","elect_td_ind",2020,16.1446,2024-02-25 19:37:56
"2229","1975$/GJ","Reference","South America_Northern","elect_td_ind",2025,14.6122,2024-02-25 19:37:56
"2230","1975$/GJ","Reference","South America_Northern","elect_td_ind",2030,13.287,2024-02-25 19:37:56
"2231","1975$/GJ","Reference","South America_Northern","elect_td_ind",2035,12.325,2024-02-25 19:37:56
"2232","1975$/GJ","Reference","South America_Northern","elect_td_ind",2040,11.8698,2024-02-25 19:37:56
"2233","1975$/GJ","Reference","South America_Northern","elect_td_ind",2045,11.5092,2024-02-25 19:37:56
"2234","1975$/GJ","Reference","South America_Northern","elect_td_ind",2050,11.3022,2024-02-25 19:37:56
"2235","1975$/GJ","Reference","South America_Northern","elect_td_ind",2055,11.1383,2024-02-25 19:37:56
"2236","1975$/GJ","Reference","South America_Northern","elect_td_ind",2060,11.0248,2024-02-25 19:37:56
"2237","1975$/GJ","Reference","South America_Northern","elect_td_ind",2065,10.8026,2024-02-25 19:37:56
"2238","1975$/GJ","Reference","South America_Northern","elect_td_ind",2070,10.5079,2024-02-25 19:37:56
"2239","1975$/GJ","Reference","South America_Northern","elect_td_ind",2075,10.2588,2024-02-25 19:37:56
"2240","1975$/GJ","Reference","South America_Northern","elect_td_ind",2080,10.1351,2024-02-25 19:37:56
"2241","1975$/GJ","Reference","South America_Northern","elect_td_ind",2085,10.0524,2024-02-25 19:37:56
"2242","1975$/GJ","Reference","South America_Northern","elect_td_ind",2090,9.98297,2024-02-25 19:37:56
"2243","1975$/GJ","Reference","South America_Northern","elect_td_ind",2095,9.88395,2024-02-25 19:37:56
"2244","1975$/GJ","Reference","South America_Northern","elect_td_ind",2100,9.88094,2024-02-25 19:37:56
"2245","1975$/GJ","Reference","South America_Northern","elect_td_trn",1975,4.19182,2024-02-25 19:37:56
"2246","1975$/GJ","Reference","South America_Northern","elect_td_trn",1990,10.7106,2024-02-25 19:37:56
"2247","1975$/GJ","Reference","South America_Northern","elect_td_trn",2005,13.0639,2024-02-25 19:37:56
"2248","1975$/GJ","Reference","South America_Northern","elect_td_trn",2010,19.4054,2024-02-25 19:37:56
"2249","1975$/GJ","Reference","South America_Northern","elect_td_trn",2015,22.5139,2024-02-25 19:37:56
"2250","1975$/GJ","Reference","South America_Northern","elect_td_trn",2020,18.1346,2024-02-25 19:37:56
"2251","1975$/GJ","Reference","South America_Northern","elect_td_trn",2025,16.5622,2024-02-25 19:37:56
"2252","1975$/GJ","Reference","South America_Northern","elect_td_trn",2030,15.197,2024-02-25 19:37:56
"2253","1975$/GJ","Reference","South America_Northern","elect_td_trn",2035,14.195,2024-02-25 19:37:56
"2254","1975$/GJ","Reference","South America_Northern","elect_td_trn",2040,13.6998,2024-02-25 19:37:56
"2255","1975$/GJ","Reference","South America_Northern","elect_td_trn",2045,13.2992,2024-02-25 19:37:56
"2256","1975$/GJ","Reference","South America_Northern","elect_td_trn",2050,13.0522,2024-02-25 19:37:56
"2257","1975$/GJ","Reference","South America_Northern","elect_td_trn",2055,12.8483,2024-02-25 19:37:56
"2258","1975$/GJ","Reference","South America_Northern","elect_td_trn",2060,12.6948,2024-02-25 19:37:56
"2259","1975$/GJ","Reference","South America_Northern","elect_td_trn",2065,12.4326,2024-02-25 19:37:56
"2260","1975$/GJ","Reference","South America_Northern","elect_td_trn",2070,12.0979,2024-02-25 19:37:56
"2261","1975$/GJ","Reference","South America_Northern","elect_td_trn",2075,11.8088,2024-02-25 19:37:56
"2262","1975$/GJ","Reference","South America_Northern","elect_td_trn",2080,11.6451,2024-02-25 19:37:56
"2263","1975$/GJ","Reference","South America_Northern","elect_td_trn",2085,11.5224,2024-02-25 19:37:56
"2264","1975$/GJ","Reference","South America_Northern","elect_td_trn",2090,11.413,2024-02-25 19:37:56
"2265","1975$/GJ","Reference","South America_Northern","elect_td_trn",2095,11.2739,2024-02-25 19:37:56
"2266","1975$/GJ","Reference","South America_Northern","elect_td_trn",2100,11.2309,2024-02-25 19:37:56
"2267","1975$/GJ","Reference","South America_Northern","electricity",1975,4.81634,2024-02-25 19:37:56
"2268","1975$/GJ","Reference","South America_Northern","electricity",1990,6.34996,2024-02-25 19:37:56
"2269","1975$/GJ","Reference","South America_Northern","electricity",2005,7.53637,2024-02-25 19:37:56
"2270","1975$/GJ","Reference","South America_Northern","electricity",2010,13.2945,2024-02-25 19:37:56
"2271","1975$/GJ","Reference","South America_Northern","electricity",2015,13.4655,2024-02-25 19:37:56
"2272","1975$/GJ","Reference","South America_Northern","electricity",2020,10.565,2024-02-25 19:37:56
"2273","1975$/GJ","Reference","South America_Northern","electricity",2025,9.56464,2024-02-25 19:37:56
"2274","1975$/GJ","Reference","South America_Northern","electricity",2030,8.69909,2024-02-25 19:37:56
"2275","1975$/GJ","Reference","South America_Northern","electricity",2035,8.07744,2024-02-25 19:37:56
"2276","1975$/GJ","Reference","South America_Northern","electricity",2040,7.80204,2024-02-25 19:37:56
"2277","1975$/GJ","Reference","South America_Northern","electricity",2045,7.59023,2024-02-25 19:37:56
"2278","1975$/GJ","Reference","South America_Northern","electricity",2050,7.48389,2024-02-25 19:37:56
"2279","1975$/GJ","Reference","South America_Northern","electricity",2055,7.40677,2024-02-25 19:37:56
"2280","1975$/GJ","Reference","South America_Northern","electricity",2060,7.36439,2024-02-25 19:37:56
"2281","1975$/GJ","Reference","South America_Northern","electricity",2065,7.24495,2024-02-25 19:37:56
"2282","1975$/GJ","Reference","South America_Northern","electricity",2070,7.07312,2024-02-25 19:37:56
"2283","1975$/GJ","Reference","South America_Northern","electricity",2075,6.93241,2024-02-25 19:37:56
"2284","1975$/GJ","Reference","South America_Northern","electricity",2080,6.87994,2024-02-25 19:37:56
"2285","1975$/GJ","Reference","South America_Northern","electricity",2085,6.85628,2024-02-25 19:37:56
"2286","1975$/GJ","Reference","South America_Northern","electricity",2090,6.84198,2024-02-25 19:37:56
"2287","1975$/GJ","Reference","South America_Northern","electricity",2095,6.80612,2024-02-25 19:37:56
"2288","1975$/GJ","Reference","South America_Northern","electricity",2100,6.83945,2024-02-25 19:37:56
"2289","1975$/GJ","Reference","South America_Southern","elect_td_bld",1975,4.19317,2024-02-25 19:37:56
"2290","1975$/GJ","Reference","South America_Southern","elect_td_bld",1990,11.9584,2024-02-25 19:37:56
"2291","1975$/GJ","Reference","South America_Southern","elect_td_bld",2005,10.8504,2024-02-25 19:37:56
"2292","1975$/GJ","Reference","South America_Southern","elect_td_bld",2010,13.9784,2024-02-25 19:37:56
"2293","1975$/GJ","Reference","South America_Southern","elect_td_bld",2015,13.1329,2024-02-25 19:37:56
"2294","1975$/GJ","Reference","South America_Southern","elect_td_bld",2020,12.6934,2024-02-25 19:37:56
"2295","1975$/GJ","Reference","South America_Southern","elect_td_bld",2025,12.29,2024-02-25 19:37:56
"2296","1975$/GJ","Reference","South America_Southern","elect_td_bld",2030,11.8135,2024-02-25 19:37:56
"2297","1975$/GJ","Reference","South America_Southern","elect_td_bld",2035,11.6169,2024-02-25 19:37:56
"2298","1975$/GJ","Reference","South America_Southern","elect_td_bld",2040,11.5097,2024-02-25 19:37:56
"2299","1975$/GJ","Reference","South America_Southern","elect_td_bld",2045,11.2598,2024-02-25 19:37:56
"2300","1975$/GJ","Reference","South America_Southern","elect_td_bld",2050,11.015,2024-02-25 19:37:56
"2301","1975$/GJ","Reference","South America_Southern","elect_td_bld",2055,10.7907,2024-02-25 19:37:56
"2302","1975$/GJ","Reference","South America_Southern","elect_td_bld",2060,10.6099,2024-02-25 19:37:56
"2303","1975$/GJ","Reference","South America_Southern","elect_td_bld",2065,10.3933,2024-02-25 19:37:56
"2304","1975$/GJ","Reference","South America_Southern","elect_td_bld",2070,10.1468,2024-02-25 19:37:56
"2305","1975$/GJ","Reference","South America_Southern","elect_td_bld",2075,9.89502,2024-02-25 19:37:56
"2306","1975$/GJ","Reference","South America_Southern","elect_td_bld",2080,9.69398,2024-02-25 19:37:56
"2307","1975$/GJ","Reference","South America_Southern","elect_td_bld",2085,9.49664,2024-02-25 19:37:56
"2308","1975$/GJ","Reference","South America_Southern","elect_td_bld",2090,9.27496,2024-02-25 19:37:56
"2309","1975$/GJ","Reference","South America_Southern","elect_td_bld",2095,9.02842,2024-02-25 19:37:56
"2310","1975$/GJ","Reference","South America_Southern","elect_td_bld",2100,8.8327,2024-02-25 19:37:56
"2311","1975$/GJ","Reference","South America_Southern","elect_td_ind",1975,1.91317,2024-02-25 19:37:56
"2312","1975$/GJ","Reference","South America_Southern","elect_td_ind",1990,9.76342,2024-02-25 19:37:56
"2313","1975$/GJ","Reference","South America_Southern","elect_td_ind",2005,8.74045,2024-02-25 19:37:56
"2314","1975$/GJ","Reference","South America_Southern","elect_td_ind",2010,11.9084,2024-02-25 19:37:56
"2315","1975$/GJ","Reference","South America_Southern","elect_td_ind",2015,11.1029,2024-02-25 19:37:56
"2316","1975$/GJ","Reference","South America_Southern","elect_td_ind",2020,10.6684,2024-02-25 19:37:56
"2317","1975$/GJ","Reference","South America_Southern","elect_td_ind",2025,10.2927,2024-02-25 19:37:56
"2318","1975$/GJ","Reference","South America_Southern","elect_td_ind",2030,9.85605,2024-02-25 19:37:56
"2319","1975$/GJ","Reference","South America_Southern","elect_td_ind",2035,9.67075,2024-02-25 19:37:56
"2320","1975$/GJ","Reference","South America_Southern","elect_td_ind",2040,9.56625,2024-02-25 19:37:56
"2321","1975$/GJ","Reference","South America_Southern","elect_td_ind",2045,9.32071,2024-02-25 19:37:56
"2322","1975$/GJ","Reference","South America_Southern","elect_td_ind",2050,9.08594,2024-02-25 19:37:56
"2323","1975$/GJ","Reference","South America_Southern","elect_td_ind",2055,8.87658,2024-02-25 19:37:56
"2324","1975$/GJ","Reference","South America_Southern","elect_td_ind",2060,8.71562,2024-02-25 19:37:56
"2325","1975$/GJ","Reference","South America_Southern","elect_td_ind",2065,8.52141,2024-02-25 19:37:56
"2326","1975$/GJ","Reference","South America_Southern","elect_td_ind",2070,8.29845,2024-02-25 19:37:56
"2327","1975$/GJ","Reference","South America_Southern","elect_td_ind",2075,8.07235,2024-02-25 19:37:56
"2328","1975$/GJ","Reference","South America_Southern","elect_td_ind",2080,7.89786,2024-02-25 19:37:56
"2329","1975$/GJ","Reference","South America_Southern","elect_td_ind",2085,7.72918,2024-02-25 19:37:56
"2330","1975$/GJ","Reference","South America_Southern","elect_td_ind",2090,7.53934,2024-02-25 19:37:56
"2331","1975$/GJ","Reference","South America_Southern","elect_td_ind",2095,7.32773,2024-02-25 19:37:56
"2332","1975$/GJ","Reference","South America_Southern","elect_td_ind",2100,7.16591,2024-02-25 19:37:56
"2333","1975$/GJ","Reference","South America_Southern","elect_td_trn",1975,4.19317,2024-02-25 19:37:56
"2334","1975$/GJ","Reference","South America_Southern","elect_td_trn",1990,11.9584,2024-02-25 19:37:56
"2335","1975$/GJ","Reference","South America_Southern","elect_td_trn",2005,10.8504,2024-02-25 19:37:56
"2336","1975$/GJ","Reference","South America_Southern","elect_td_trn",2010,13.9784,2024-02-25 19:37:56
"2337","1975$/GJ","Reference","South America_Southern","elect_td_trn",2015,13.1329,2024-02-25 19:37:56
"2338","1975$/GJ","Reference","South America_Southern","elect_td_trn",2020,12.6584,2024-02-25 19:37:56
"2339","1975$/GJ","Reference","South America_Southern","elect_td_trn",2025,12.2427,2024-02-25 19:37:56
"2340","1975$/GJ","Reference","South America_Southern","elect_td_trn",2030,11.766,2024-02-25 19:37:56
"2341","1975$/GJ","Reference","South America_Southern","elect_td_trn",2035,11.5408,2024-02-25 19:37:56
"2342","1975$/GJ","Reference","South America_Southern","elect_td_trn",2040,11.3963,2024-02-25 19:37:56
"2343","1975$/GJ","Reference","South America_Southern","elect_td_trn",2045,11.1107,2024-02-25 19:37:56
"2344","1975$/GJ","Reference","South America_Southern","elect_td_trn",2050,10.8359,2024-02-25 19:37:56
"2345","1975$/GJ","Reference","South America_Southern","elect_td_trn",2055,10.5866,2024-02-25 19:37:56
"2346","1975$/GJ","Reference","South America_Southern","elect_td_trn",2060,10.3856,2024-02-25 19:37:56
"2347","1975$/GJ","Reference","South America_Southern","elect_td_trn",2065,10.1514,2024-02-25 19:37:56
"2348","1975$/GJ","Reference","South America_Southern","elect_td_trn",2070,9.88845,2024-02-25 19:37:56
"2349","1975$/GJ","Reference","South America_Southern","elect_td_trn",2075,9.62235,2024-02-25 19:37:56
"2350","1975$/GJ","Reference","South America_Southern","elect_td_trn",2080,9.40786,2024-02-25 19:37:56
"2351","1975$/GJ","Reference","South America_Southern","elect_td_trn",2085,9.19918,2024-02-25 19:37:56
"2352","1975$/GJ","Reference","South America_Southern","elect_td_trn",2090,8.96934,2024-02-25 19:37:56
"2353","1975$/GJ","Reference","South America_Southern","elect_td_trn",2095,8.71773,2024-02-25 19:37:56
"2354","1975$/GJ","Reference","South America_Southern","elect_td_trn",2100,8.51591,2024-02-25 19:37:56
"2355","1975$/GJ","Reference","South America_Southern","electricity",1975,6.29714,2024-02-25 19:37:56
"2356","1975$/GJ","Reference","South America_Southern","electricity",1990,8.08729,2024-02-25 19:37:56
"2357","1975$/GJ","Reference","South America_Southern","electricity",2005,7.13884,2024-02-25 19:37:56
"2358","1975$/GJ","Reference","South America_Southern","electricity",2010,9.96845,2024-02-25 19:37:56
"2359","1975$/GJ","Reference","South America_Southern","electricity",2015,9.33983,2024-02-25 19:37:56
"2360","1975$/GJ","Reference","South America_Southern","electricity",2020,8.99669,2024-02-25 19:37:56
"2361","1975$/GJ","Reference","South America_Southern","electricity",2025,8.70384,2024-02-25 19:37:56
"2362","1975$/GJ","Reference","South America_Southern","electricity",2030,8.35353,2024-02-25 19:37:56
"2363","1975$/GJ","Reference","South America_Southern","electricity",2035,8.22895,2024-02-25 19:37:56
"2364","1975$/GJ","Reference","South America_Southern","electricity",2040,8.17703,2024-02-25 19:37:56
"2365","1975$/GJ","Reference","South America_Southern","electricity",2045,7.99543,2024-02-25 19:37:56
"2366","1975$/GJ","Reference","South America_Southern","electricity",2050,7.82226,2024-02-25 19:37:56
"2367","1975$/GJ","Reference","South America_Southern","electricity",2055,7.67102,2024-02-25 19:37:56
"2368","1975$/GJ","Reference","South America_Southern","electricity",2060,7.56347,2024-02-25 19:37:56
"2369","1975$/GJ","Reference","South America_Southern","electricity",2065,7.42408,2024-02-25 19:37:56
"2370","1975$/GJ","Reference","South America_Southern","electricity",2070,7.2567,2024-02-25 19:37:56
"2371","1975$/GJ","Reference","South America_Southern","electricity",2075,7.08502,2024-02-25 19:37:56
"2372","1975$/GJ","Reference","South America_Southern","electricity",2080,6.96048,2024-02-25 19:37:56
"2373","1975$/GJ","Reference","South America_Southern","electricity",2085,6.84029,2024-02-25 19:37:56
"2374","1975$/GJ","Reference","South America_Southern","electricity",2090,6.69913,2024-02-25 19:37:56
"2375","1975$/GJ","Reference","South America_Southern","electricity",2095,6.53613,2024-02-25 19:37:56
"2376","1975$/GJ","Reference","South America_Southern","electricity",2100,6.41934,2024-02-25 19:37:56
"2377","1975$/GJ","Reference","South Asia","elect_td_bld",1975,4.18751,2024-02-25 19:37:56
"2378","1975$/GJ","Reference","South Asia","elect_td_bld",1990,11.2194,2024-02-25 19:37:56
"2379","1975$/GJ","Reference","South Asia","elect_td_bld",2005,11.1954,2024-02-25 19:37:56
"2380","1975$/GJ","Reference","South Asia","elect_td_bld",2010,14.0657,2024-02-25 19:37:56
"2381","1975$/GJ","Reference","South Asia","elect_td_bld",2015,13.9506,2024-02-25 19:37:56
"2382","1975$/GJ","Reference","South Asia","elect_td_bld",2020,13.2251,2024-02-25 19:37:56
"2383","1975$/GJ","Reference","South Asia","elect_td_bld",2025,12.8771,2024-02-25 19:37:56
"2384","1975$/GJ","Reference","South Asia","elect_td_bld",2030,12.4672,2024-02-25 19:37:56
"2385","1975$/GJ","Reference","South Asia","elect_td_bld",2035,12.4293,2024-02-25 19:37:56
"2386","1975$/GJ","Reference","South Asia","elect_td_bld",2040,12.8296,2024-02-25 19:37:56
"2387","1975$/GJ","Reference","South Asia","elect_td_bld",2045,13.0643,2024-02-25 19:37:56
"2388","1975$/GJ","Reference","South Asia","elect_td_bld",2050,13.1276,2024-02-25 19:37:56
"2389","1975$/GJ","Reference","South Asia","elect_td_bld",2055,13.0927,2024-02-25 19:37:56
"2390","1975$/GJ","Reference","South Asia","elect_td_bld",2060,13.0264,2024-02-25 19:37:56
"2391","1975$/GJ","Reference","South Asia","elect_td_bld",2065,12.937,2024-02-25 19:37:56
"2392","1975$/GJ","Reference","South Asia","elect_td_bld",2070,12.7839,2024-02-25 19:37:56
"2393","1975$/GJ","Reference","South Asia","elect_td_bld",2075,12.6222,2024-02-25 19:37:56
"2394","1975$/GJ","Reference","South Asia","elect_td_bld",2080,12.4713,2024-02-25 19:37:56
"2395","1975$/GJ","Reference","South Asia","elect_td_bld",2085,12.3169,2024-02-25 19:37:56
"2396","1975$/GJ","Reference","South Asia","elect_td_bld",2090,12.1398,2024-02-25 19:37:56
"2397","1975$/GJ","Reference","South Asia","elect_td_bld",2095,11.9292,2024-02-25 19:37:56
"2398","1975$/GJ","Reference","South Asia","elect_td_bld",2100,11.6653,2024-02-25 19:37:56
"2399","1975$/GJ","Reference","South Asia","elect_td_ind",1975,1.90751,2024-02-25 19:37:56
"2400","1975$/GJ","Reference","South Asia","elect_td_ind",1990,9.02436,2024-02-25 19:37:56
