"","Units","scenario","region","sector","input","year","value","rundate"
"21319","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2050,0.00324198,2024-02-25 19:37:56
"21320","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2055,0.00320873,2024-02-25 19:37:56
"21321","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2060,0.00317156,2024-02-25 19:37:56
"21322","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2065,0.00316469,2024-02-25 19:37:56
"21323","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2070,0.00314601,2024-02-25 19:37:56
"21324","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2075,0.00311434,2024-02-25 19:37:56
"21325","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2080,0.00307504,2024-02-25 19:37:56
"21326","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2085,0.00302427,2024-02-25 19:37:56
"21327","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2090,0.00296724,2024-02-25 19:37:56
"21328","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2095,0.00290485,2024-02-25 19:37:56
"21329","EJ","Reference","Taiwan","municipal water distribution","elect_td_bld",2100,0.00283519,2024-02-25 19:37:56
"21330","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",1975,0.00168354,2024-02-25 19:37:56
"21331","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",1990,0.00210654,2024-02-25 19:37:56
"21332","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2005,0.00301176,2024-02-25 19:37:56
"21333","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2010,0.00277488,2024-02-25 19:37:56
"21334","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2015,0.00281913,2024-02-25 19:37:56
"21335","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2020,0.00286917,2024-02-25 19:37:56
"21336","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2025,0.00291708,2024-02-25 19:37:56
"21337","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2030,0.00298554,2024-02-25 19:37:56
"21338","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2035,0.00304336,2024-02-25 19:37:56
"21339","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2040,0.00308233,2024-02-25 19:37:56
"21340","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2045,0.00309675,2024-02-25 19:37:56
"21341","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2050,0.00308517,2024-02-25 19:37:56
"21342","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2055,0.00305352,2024-02-25 19:37:56
"21343","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2060,0.00301816,2024-02-25 19:37:56
"21344","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2065,0.00301162,2024-02-25 19:37:56
"21345","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2070,0.00299384,2024-02-25 19:37:56
"21346","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2075,0.0029637,2024-02-25 19:37:56
"21347","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2080,0.00292631,2024-02-25 19:37:56
"21348","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2085,0.00287799,2024-02-25 19:37:56
"21349","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2090,0.00282372,2024-02-25 19:37:56
"21350","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2095,0.00276435,2024-02-25 19:37:56
"21351","EJ","Reference","Taiwan","municipal water treatment","elect_td_bld",2100,0.00269805,2024-02-25 19:37:56
"21352","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",1975,0.0239446,2024-02-25 19:37:56
"21353","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",1990,0.0862118,2024-02-25 19:37:56
"21354","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2005,0.200707,2024-02-25 19:37:56
"21355","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2010,0.232597,2024-02-25 19:37:56
"21356","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2015,0.270715,2024-02-25 19:37:56
"21357","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2020,0.2745492,2024-02-25 19:37:56
"21358","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2025,0.2888918,2024-02-25 19:37:56
"21359","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2030,0.313437,2024-02-25 19:37:56
"21360","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2035,0.3559344,2024-02-25 19:37:56
"21361","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2040,0.39848166,2024-02-25 19:37:56
"21362","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2045,0.42310658,2024-02-25 19:37:56
"21363","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2050,0.43700704,2024-02-25 19:37:56
"21364","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2055,0.447189224,2024-02-25 19:37:56
"21365","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2060,0.457712335,2024-02-25 19:37:56
"21366","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2065,0.47338021,2024-02-25 19:37:56
"21367","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2070,0.48834996,2024-02-25 19:37:56
"21368","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2075,0.50238705,2024-02-25 19:37:56
"21369","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2080,0.514611407,2024-02-25 19:37:56
"21370","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2085,0.523002141,2024-02-25 19:37:56
"21371","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2090,0.52791692,2024-02-25 19:37:56
"21372","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2095,0.53000003,2024-02-25 19:37:56
"21373","EJ","Reference","Taiwan","other industrial energy use","elect_td_ind",2100,0.52997333,2024-02-25 19:37:56
"21374","EJ","Reference","Taiwan","refining","elect_td_ind",1990,0.00757639,2024-02-25 19:37:56
"21375","EJ","Reference","Taiwan","refining","elect_td_ind",2005,0.0131016,2024-02-25 19:37:56
"21376","EJ","Reference","Taiwan","refining","elect_td_ind",2010,0.0125993,2024-02-25 19:37:56
"21377","EJ","Reference","Taiwan","refining","elect_td_ind",2015,0.0118033,2024-02-25 19:37:56
"21378","EJ","Reference","Taiwan","refining","elect_td_ind",2020,0.011759926,2024-02-25 19:37:56
"21379","EJ","Reference","Taiwan","refining","elect_td_ind",2025,0.011788906,2024-02-25 19:37:56
"21380","EJ","Reference","Taiwan","refining","elect_td_ind",2030,0.0115527636,2024-02-25 19:37:56
"21381","EJ","Reference","Taiwan","refining","elect_td_ind",2035,0.0109779456,2024-02-25 19:37:56
"21382","EJ","Reference","Taiwan","refining","elect_td_ind",2040,0.0101060284,2024-02-25 19:37:56
"21383","EJ","Reference","Taiwan","refining","elect_td_ind",2045,0.0089073904,2024-02-25 19:37:56
"21384","EJ","Reference","Taiwan","refining","elect_td_ind",2050,0.0076735636,2024-02-25 19:37:56
"21385","EJ","Reference","Taiwan","refining","elect_td_ind",2055,0.0068464983,2024-02-25 19:37:56
"21386","EJ","Reference","Taiwan","refining","elect_td_ind",2060,0.00642047468,2024-02-25 19:37:56
"21387","EJ","Reference","Taiwan","refining","elect_td_ind",2065,0.0061783977,2024-02-25 19:37:56
"21388","EJ","Reference","Taiwan","refining","elect_td_ind",2070,0.0061386156,2024-02-25 19:37:56
"21389","EJ","Reference","Taiwan","refining","elect_td_ind",2075,0.0060670169,2024-02-25 19:37:56
"21390","EJ","Reference","Taiwan","refining","elect_td_ind",2080,0.0059939225,2024-02-25 19:37:56
"21391","EJ","Reference","Taiwan","refining","elect_td_ind",2085,0.0058858401,2024-02-25 19:37:56
"21392","EJ","Reference","Taiwan","refining","elect_td_ind",2090,0.0058006258,2024-02-25 19:37:56
"21393","EJ","Reference","Taiwan","refining","elect_td_ind",2095,0.005733172,2024-02-25 19:37:56
"21394","EJ","Reference","Taiwan","refining","elect_td_ind",2100,0.0056721047,2024-02-25 19:37:56
"21395","EJ","Reference","Taiwan","resid cooling","elect_td_bld",1990,0.0194114,2024-02-25 19:37:56
"21396","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2005,0.0502474,2024-02-25 19:37:56
"21397","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2010,0.051514,2024-02-25 19:37:56
"21398","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2015,0.0533267,2024-02-25 19:37:56
"21399","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2020,0.0501162,2024-02-25 19:37:56
"21400","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2025,0.047206,2024-02-25 19:37:56
"21401","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2030,0.0445912,2024-02-25 19:37:56
"21402","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2035,0.0419749,2024-02-25 19:37:56
"21403","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2040,0.0396503,2024-02-25 19:37:56
"21404","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2045,0.037265,2024-02-25 19:37:56
"21405","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2050,0.0348831,2024-02-25 19:37:56
"21406","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2055,0.0325861,2024-02-25 19:37:56
"21407","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2060,0.0304443,2024-02-25 19:37:56
"21408","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2065,0.028586,2024-02-25 19:37:56
"21409","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2070,0.026916,2024-02-25 19:37:56
"21410","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2075,0.0253232,2024-02-25 19:37:56
"21411","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2080,0.0237747,2024-02-25 19:37:56
"21412","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2085,0.02235,2024-02-25 19:37:56
"21413","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2090,0.0209928,2024-02-25 19:37:56
"21414","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2095,0.0196773,2024-02-25 19:37:56
"21415","EJ","Reference","Taiwan","resid cooling","elect_td_bld",2100,0.0186895,2024-02-25 19:37:56
"21416","EJ","Reference","Taiwan","resid others","elect_td_bld",1990,0.0396328,2024-02-25 19:37:56
"21417","EJ","Reference","Taiwan","resid others","elect_td_bld",2005,0.102592,2024-02-25 19:37:56
"21418","EJ","Reference","Taiwan","resid others","elect_td_bld",2010,0.105178,2024-02-25 19:37:56
"21419","EJ","Reference","Taiwan","resid others","elect_td_bld",2015,0.108879,2024-02-25 19:37:56
"21420","EJ","Reference","Taiwan","resid others","elect_td_bld",2020,0.123991,2024-02-25 19:37:56
"21421","EJ","Reference","Taiwan","resid others","elect_td_bld",2025,0.134614,2024-02-25 19:37:56
"21422","EJ","Reference","Taiwan","resid others","elect_td_bld",2030,0.14754,2024-02-25 19:37:56
"21423","EJ","Reference","Taiwan","resid others","elect_td_bld",2035,0.157986,2024-02-25 19:37:56
"21424","EJ","Reference","Taiwan","resid others","elect_td_bld",2040,0.165469,2024-02-25 19:37:56
"21425","EJ","Reference","Taiwan","resid others","elect_td_bld",2045,0.169953,2024-02-25 19:37:56
"21426","EJ","Reference","Taiwan","resid others","elect_td_bld",2050,0.171812,2024-02-25 19:37:56
"21427","EJ","Reference","Taiwan","resid others","elect_td_bld",2055,0.17209,2024-02-25 19:37:56
"21428","EJ","Reference","Taiwan","resid others","elect_td_bld",2060,0.171907,2024-02-25 19:37:56
"21429","EJ","Reference","Taiwan","resid others","elect_td_bld",2065,0.173274,2024-02-25 19:37:56
"21430","EJ","Reference","Taiwan","resid others","elect_td_bld",2070,0.173824,2024-02-25 19:37:56
"21431","EJ","Reference","Taiwan","resid others","elect_td_bld",2075,0.173211,2024-02-25 19:37:56
"21432","EJ","Reference","Taiwan","resid others","elect_td_bld",2080,0.171832,2024-02-25 19:37:56
"21433","EJ","Reference","Taiwan","resid others","elect_td_bld",2085,0.170051,2024-02-25 19:37:56
"21434","EJ","Reference","Taiwan","resid others","elect_td_bld",2090,0.167957,2024-02-25 19:37:56
"21435","EJ","Reference","Taiwan","resid others","elect_td_bld",2095,0.165523,2024-02-25 19:37:56
"21436","EJ","Reference","Taiwan","resid others","elect_td_bld",2100,0.163554,2024-02-25 19:37:56
"21437","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2035,2.68666e-08,2024-02-25 19:37:56
"21438","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2040,2.26066e-07,2024-02-25 19:37:56
"21439","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2045,1.77072e-06,2024-02-25 19:37:56
"21440","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2050,1.29877e-05,2024-02-25 19:37:56
"21441","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2055,2.44722e-05,2024-02-25 19:37:56
"21442","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2060,4.28711e-05,2024-02-25 19:37:56
"21443","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2065,6.84559e-05,2024-02-25 19:37:56
"21444","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2070,9.61912e-05,2024-02-25 19:37:56
"21445","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2075,0.000119769,2024-02-25 19:37:56
"21446","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2080,0.000134403,2024-02-25 19:37:56
"21447","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2085,0.000142164,2024-02-25 19:37:56
"21448","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2090,0.000146303,2024-02-25 19:37:56
"21449","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2095,0.000148709,2024-02-25 19:37:56
"21450","EJ","Reference","Taiwan","trn_aviation_intl","elect_td_trn",2100,0.000150386,2024-02-25 19:37:56
"21451","EJ","Reference","Taiwan","trn_freight","elect_td_trn",1990,0.000373586,2024-02-25 19:37:56
"21452","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2005,0.000992165,2024-02-25 19:37:56
"21453","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2010,0.00220233,2024-02-25 19:37:56
"21454","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2015,0.00255895,2024-02-25 19:37:56
"21455","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2020,0.00294418,2024-02-25 19:37:56
"21456","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2025,0.0029812762,2024-02-25 19:37:56
"21457","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2030,0.002828233,2024-02-25 19:37:56
"21458","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2035,0.00238784816,2024-02-25 19:37:56
"21459","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2040,0.0022093563,2024-02-25 19:37:56
"21460","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2045,0.0022301167,2024-02-25 19:37:56
"21461","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2050,0.002307023,2024-02-25 19:37:56
"21462","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2055,0.002444705,2024-02-25 19:37:56
"21463","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2060,0.002562248,2024-02-25 19:37:56
"21464","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2065,0.002706431,2024-02-25 19:37:56
"21465","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2070,0.002822131,2024-02-25 19:37:56
"21466","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2075,0.002905429,2024-02-25 19:37:56
"21467","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2080,0.002939218,2024-02-25 19:37:56
"21468","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2085,0.002941573,2024-02-25 19:37:56
"21469","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2090,0.002932816,2024-02-25 19:37:56
"21470","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2095,0.002917722,2024-02-25 19:37:56
"21471","EJ","Reference","Taiwan","trn_freight","elect_td_trn",2100,0.002923843,2024-02-25 19:37:56
"21472","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2025,0.00033658101926,2024-02-25 19:37:56
"21473","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2030,0.00273742755602,2024-02-25 19:37:56
"21474","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2035,0.01244569684263,2024-02-25 19:37:56
"21475","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2040,0.02401404177544,2024-02-25 19:37:56
"21476","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2045,0.0364984632857,2024-02-25 19:37:56
"21477","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2050,0.04881438368,2024-02-25 19:37:56
"21478","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2055,0.05581404397,2024-02-25 19:37:56
"21479","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2060,0.0595743838,2024-02-25 19:37:56
"21480","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2065,0.063252231,2024-02-25 19:37:56
"21481","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2070,0.065840659,2024-02-25 19:37:56
"21482","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2075,0.068001565,2024-02-25 19:37:56
"21483","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2080,0.069656611,2024-02-25 19:37:56
"21484","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2085,0.070569196,2024-02-25 19:37:56
"21485","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2090,0.071061806,2024-02-25 19:37:56
"21486","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2095,0.071215141,2024-02-25 19:37:56
"21487","EJ","Reference","Taiwan","trn_freight_road","elect_td_trn",2100,0.070582035,2024-02-25 19:37:56
"21488","EJ","Reference","Taiwan","trn_pass","elect_td_trn",1990,0.0003383,2024-02-25 19:37:56
"21489","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2005,0.000898299,2024-02-25 19:37:56
"21490","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2010,0.001994,2024-02-25 19:37:56
"21491","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2015,0.00231679,2024-02-25 19:37:56
"21492","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2020,0.002488436,2024-02-25 19:37:56
"21493","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2025,0.002699132,2024-02-25 19:37:56
"21494","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2030,0.002988715,2024-02-25 19:37:56
"21495","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2035,0.0033798413,2024-02-25 19:37:56
"21496","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2040,0.0039547955,2024-02-25 19:37:56
"21497","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2045,0.004690042,2024-02-25 19:37:56
"21498","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2050,0.005640996,2024-02-25 19:37:56
"21499","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2055,0.00650531,2024-02-25 19:37:56
"21500","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2060,0.00750645,2024-02-25 19:37:56
"21501","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2065,0.00875406,2024-02-25 19:37:56
"21502","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2070,0.01002479,2024-02-25 19:37:56
"21503","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2075,0.01116704,2024-02-25 19:37:56
"21504","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2080,0.0121479,2024-02-25 19:37:56
"21505","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2085,0.01298918,2024-02-25 19:37:56
"21506","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2090,0.01376302,2024-02-25 19:37:56
"21507","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2095,0.01448558,2024-02-25 19:37:56
"21508","EJ","Reference","Taiwan","trn_pass","elect_td_trn",2100,0.01514485,2024-02-25 19:37:56
"21509","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2025,0.000174261,2024-02-25 19:37:56
"21510","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2030,0.000718858,2024-02-25 19:37:56
"21511","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2035,0.00188536,2024-02-25 19:37:56
"21512","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2040,0.00273073,2024-02-25 19:37:56
"21513","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2045,0.00305811,2024-02-25 19:37:56
"21514","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2050,0.00319656,2024-02-25 19:37:56
"21515","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2055,0.00323683,2024-02-25 19:37:56
"21516","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2060,0.00330519,2024-02-25 19:37:56
"21517","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2065,0.00332714,2024-02-25 19:37:56
"21518","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2070,0.00328254,2024-02-25 19:37:56
"21519","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2075,0.00324728,2024-02-25 19:37:56
"21520","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2080,0.00321589,2024-02-25 19:37:56
"21521","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2085,0.00319304,2024-02-25 19:37:56
"21522","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2090,0.00317592,2024-02-25 19:37:56
"21523","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2095,0.0031638,2024-02-25 19:37:56
"21524","EJ","Reference","Taiwan","trn_pass_road","elect_td_trn",2100,0.00316004,2024-02-25 19:37:56
"21525","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2025,0.00151666,2024-02-25 19:37:56
"21526","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2030,0.00322473,2024-02-25 19:37:56
"21527","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2035,0.00347913,2024-02-25 19:37:56
"21528","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2040,0.00373719,2024-02-25 19:37:56
"21529","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2045,0.00376833,2024-02-25 19:37:56
"21530","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2050,0.00394454,2024-02-25 19:37:56
"21531","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2055,0.00416785,2024-02-25 19:37:56
"21532","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2060,0.00446867,2024-02-25 19:37:56
"21533","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2065,0.00472947,2024-02-25 19:37:56
"21534","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2070,0.0052237,2024-02-25 19:37:56
"21535","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2075,0.00566883,2024-02-25 19:37:56
"21536","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2080,0.00616947,2024-02-25 19:37:56
"21537","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2085,0.0065949,2024-02-25 19:37:56
"21538","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2090,0.00715431,2024-02-25 19:37:56
"21539","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2095,0.00764333,2024-02-25 19:37:56
"21540","EJ","Reference","Taiwan","trn_pass_road_LDV","elect_td_trn",2100,0.00756186,2024-02-25 19:37:56
"21541","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2025,0.000694714,2024-02-25 19:37:56
"21542","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2030,0.004586052,2024-02-25 19:37:56
"21543","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2035,0.007904108,2024-02-25 19:37:56
"21544","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2040,0.0103496619,2024-02-25 19:37:56
"21545","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2045,0.011007619,2024-02-25 19:37:56
"21546","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2050,0.011031803,2024-02-25 19:37:56
"21547","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2055,0.010718231,2024-02-25 19:37:56
"21548","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2060,0.010303899,2024-02-25 19:37:56
"21549","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2065,0.010130284,2024-02-25 19:37:56
"21550","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2070,0.010183067,2024-02-25 19:37:56
"21551","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2075,0.010199169,2024-02-25 19:37:56
"21552","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2080,0.010168525,2024-02-25 19:37:56
"21553","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2085,0.010071331,2024-02-25 19:37:56
"21554","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2090,0.009929636,2024-02-25 19:37:56
"21555","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2095,0.009754477,2024-02-25 19:37:56
"21556","EJ","Reference","Taiwan","trn_pass_road_LDV_4W","elect_td_trn",2100,0.009595234,2024-02-25 19:37:56
"21557","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2035,3.5604e-06,2024-02-25 19:37:56
"21558","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2040,1.0398e-05,2024-02-25 19:37:56
"21559","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2045,3.03893e-05,2024-02-25 19:37:56
"21560","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2050,7.74248e-05,2024-02-25 19:37:56
"21561","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2055,0.0001336,2024-02-25 19:37:56
"21562","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2060,0.000177917,2024-02-25 19:37:56
"21563","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2065,0.000205079,2024-02-25 19:37:56
"21564","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2070,0.00022066,2024-02-25 19:37:56
"21565","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2075,0.000230989,2024-02-25 19:37:56
"21566","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2080,0.000228928,2024-02-25 19:37:56
"21567","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2085,0.000224395,2024-02-25 19:37:56
"21568","EJ","Reference","Taiwan","trn_shipping_intl","elect_td_trn",2090,0.000220239,2024-02-25 19:37:56
