"","Units","scenario","region","sector","input","year","value","rundate"
"242","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1975,2.85177e-05,2024-02-05 15:57:01
"243","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-02-05 15:57:01
"244","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-02-05 15:57:01
"245","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-02-05 15:57:01
"246","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-02-05 15:57:01
"247","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000323652,2024-02-05 15:57:01
"248","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.000426558,2024-02-05 15:57:01
"249","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000543685,2024-02-05 15:57:01
"250","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.000656905,2024-02-05 15:57:01
"251","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.00077775,2024-02-05 15:57:01
"252","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.000906842,2024-02-05 15:57:01
"253","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00104489,2024-02-05 15:57:01
"254","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.00119023,2024-02-05 15:57:01
"255","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.00134249,2024-02-05 15:57:01
"256","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.00149788,2024-02-05 15:57:01
"257","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00165451,2024-02-05 15:57:01
"258","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00180943,2024-02-05 15:57:01
"259","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00195906,2024-02-05 15:57:01
"260","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00210273,2024-02-05 15:57:01
"261","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.00224459,2024-02-05 15:57:01
"262","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.00238464,2024-02-05 15:57:01
"263","EJ","Reference","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.00252065,2024-02-05 15:57:01
"264","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-02-05 15:57:01
"265","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-02-05 15:57:01
"266","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-02-05 15:57:01
"267","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-02-05 15:57:01
"268","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2020,0.000865776774,2024-02-05 15:57:01
"269","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2025,0.0014414798667,2024-02-05 15:57:01
"270","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2030,0.0021222498146,2024-02-05 15:57:01
"271","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2035,0.0030292817129,2024-02-05 15:57:01
"272","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2040,0.0043241741525,2024-02-05 15:57:01
"273","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2045,0.006131355592,2024-02-05 15:57:01
"274","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2050,0.008607621753,2024-02-05 15:57:01
"275","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2055,0.011630857381,2024-02-05 15:57:01
"276","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2060,0.01493118418,2024-02-05 15:57:01
"277","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2065,0.01822990083,2024-02-05 15:57:01
"278","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2070,0.02127618792,2024-02-05 15:57:01
"279","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2075,0.02398657592,2024-02-05 15:57:01
"280","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2080,0.02645223313,2024-02-05 15:57:01
"281","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2085,0.02866045826,2024-02-05 15:57:01
"282","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2090,0.03067326078,2024-02-05 15:57:01
"283","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2095,0.03246248429,2024-02-05 15:57:01
"284","EJ","Reference","Africa_Eastern","iron and steel","elect_td_ind",2100,0.0341308574,2024-02-05 15:57:01
"285","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-02-05 15:57:01
"286","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-02-05 15:57:01
"287","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-02-05 15:57:01
"288","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-02-05 15:57:01
"289","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-02-05 15:57:01
"290","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00651354,2024-02-05 15:57:01
"291","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00715084,2024-02-05 15:57:01
"292","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00803723,2024-02-05 15:57:01
"293","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.0088796,2024-02-05 15:57:01
"294","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00972962,2024-02-05 15:57:01
"295","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0106753,2024-02-05 15:57:01
"296","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.011632,2024-02-05 15:57:01
"297","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.012491,2024-02-05 15:57:01
"298","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0132409,2024-02-05 15:57:01
"299","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0139459,2024-02-05 15:57:01
"300","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0146584,2024-02-05 15:57:01
"301","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0153472,2024-02-05 15:57:01
"302","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.0159714,2024-02-05 15:57:01
"303","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0165118,2024-02-05 15:57:01
"304","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0170267,2024-02-05 15:57:01
"305","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0175277,2024-02-05 15:57:01
"306","EJ","Reference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0180043,2024-02-05 15:57:01
"307","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-02-05 15:57:01
"308","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2020,4.06654e-05,2024-02-05 15:57:01
"309","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2025,0.00010173826,2024-02-05 15:57:01
"310","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00019983776,2024-02-05 15:57:01
"311","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2035,0.00030322344,2024-02-05 15:57:01
"312","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2040,0.000401313424,2024-02-05 15:57:01
"313","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00053473902,2024-02-05 15:57:01
"314","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2050,0.00070028752,2024-02-05 15:57:01
"315","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00085187462,2024-02-05 15:57:01
"316","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2060,0.0009919805,2024-02-05 15:57:01
"317","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2065,0.0011173119,2024-02-05 15:57:01
"318","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0012368663,2024-02-05 15:57:01
"319","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2075,0.001356742,2024-02-05 15:57:01
"320","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0014756448,2024-02-05 15:57:01
"321","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2085,0.0015910778,2024-02-05 15:57:01
"322","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0017035683,2024-02-05 15:57:01
"323","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0018151898,2024-02-05 15:57:01
"324","EJ","Reference","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0019310507,2024-02-05 15:57:01
"325","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-02-05 15:57:01
"326","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-02-05 15:57:01
"327","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-02-05 15:57:01
"328","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-02-05 15:57:01
"329","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-02-05 15:57:01
"330","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000955179,2024-02-05 15:57:01
"331","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00121015,2024-02-05 15:57:01
"332","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00153889,2024-02-05 15:57:01
"333","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.00192182,2024-02-05 15:57:01
"334","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00240435,2024-02-05 15:57:01
"335","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00301423,2024-02-05 15:57:01
"336","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.00376688,2024-02-05 15:57:01
"337","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00466835,2024-02-05 15:57:01
"338","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00571983,2024-02-05 15:57:01
"339","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.00692063,2024-02-05 15:57:01
"340","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.00826668,2024-02-05 15:57:01
"341","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.009724,2024-02-05 15:57:01
"342","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0112448,2024-02-05 15:57:01
"343","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0127845,2024-02-05 15:57:01
"344","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0143247,2024-02-05 15:57:01
"345","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.015844,2024-02-05 15:57:01
"346","EJ","Reference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0173089,2024-02-05 15:57:01
"347","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-02-05 15:57:01
"348","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-02-05 15:57:01
"349","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-02-05 15:57:01
"350","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-02-05 15:57:01
"351","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-02-05 15:57:01
"352","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.0019564,2024-02-05 15:57:01
"353","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00223134,2024-02-05 15:57:01
"354","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00253005,2024-02-05 15:57:01
"355","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00280281,2024-02-05 15:57:01
"356","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00307701,2024-02-05 15:57:01
"357","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.00336056,2024-02-05 15:57:01
"358","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00364834,2024-02-05 15:57:01
"359","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00393107,2024-02-05 15:57:01
"360","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2060,0.00420444,2024-02-05 15:57:01
"361","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2065,0.00447161,2024-02-05 15:57:01
"362","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2070,0.00473852,2024-02-05 15:57:01
"363","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2075,0.00499857,2024-02-05 15:57:01
"364","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2080,0.00524265,2024-02-05 15:57:01
"365","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2085,0.00546585,2024-02-05 15:57:01
"366","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2090,0.00567421,2024-02-05 15:57:01
"367","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2095,0.00587088,2024-02-05 15:57:01
"368","EJ","Reference","Africa_Eastern","municipal water abstraction","elect_td_bld",2100,0.00605261,2024-02-05 15:57:01
"369","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1975,0.000537255,2024-02-05 15:57:01
"370","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",1990,0.00100909,2024-02-05 15:57:01
"371","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2005,0.00220102,2024-02-05 15:57:01
"372","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2010,0.00346585,2024-02-05 15:57:01
"373","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2015,0.0036643,2024-02-05 15:57:01
"374","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2020,0.00426302,2024-02-05 15:57:01
"375","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2025,0.00486211,2024-02-05 15:57:01
"376","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2030,0.00551301,2024-02-05 15:57:01
"377","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2035,0.00610737,2024-02-05 15:57:01
"378","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2040,0.00670489,2024-02-05 15:57:01
"379","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2045,0.00732277,2024-02-05 15:57:01
"380","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2050,0.00794987,2024-02-05 15:57:01
"381","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2055,0.00856598,2024-02-05 15:57:01
"382","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2060,0.00916169,2024-02-05 15:57:01
"383","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2065,0.00974389,2024-02-05 15:57:01
"384","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2070,0.0103255,2024-02-05 15:57:01
"385","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2075,0.0108922,2024-02-05 15:57:01
"386","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2080,0.0114241,2024-02-05 15:57:01
"387","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2085,0.0119104,2024-02-05 15:57:01
"388","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2090,0.0123645,2024-02-05 15:57:01
"389","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2095,0.0127931,2024-02-05 15:57:01
"390","EJ","Reference","Africa_Eastern","municipal water distribution","elect_td_bld",2100,0.0131891,2024-02-05 15:57:01
"391","EJ","Reference","Africa_Eastern","municipal water treatment","elect_td_bld",1975,0.000511269,2024-02-05 15:57:01
