"","Units","scenario","region","sector","input","year","value","rundate"
"2592","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2010,2.07e-05,2024-02-05 13:29:59
"2593","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2015,2.04e-05,2024-02-05 13:29:59
"2594","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2020,2.507701e-05,2024-02-05 13:29:59
"2595","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2025,3.252877e-05,2024-02-05 13:29:59
"2596","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2030,4.64844e-05,2024-02-05 13:29:59
"2597","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2035,0.0002488488,2024-02-05 13:29:59
"2598","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2040,0.0007615778,2024-02-05 13:29:59
"2599","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2045,0.0025009413,2024-02-05 13:29:59
"2600","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2050,0.0078868046,2024-02-05 13:29:59
"2601","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2055,0.019089784,2024-02-05 13:29:59
"2602","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2060,0.0408414059,2024-02-05 13:29:59
"2603","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2065,0.0760664966,2024-02-05 13:29:59
"2604","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2070,0.1262550701,2024-02-05 13:29:59
"2605","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2075,0.1878162304,2024-02-05 13:29:59
"2606","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2080,0.256183869,2024-02-05 13:29:59
"2607","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2085,0.3232319712,2024-02-05 13:29:59
"2608","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2090,0.3904848463,2024-02-05 13:29:59
"2609","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2095,0.4525483399,2024-02-05 13:29:59
"2610","EJ","Reference","Africa_Western","trn_pass","elect_td_trn",2100,0.5141555507,2024-02-05 13:29:59
"2611","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2025,0.000491424,2024-02-05 13:29:59
"2612","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2030,0.00242636,2024-02-05 13:29:59
"2613","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2035,0.0073763,2024-02-05 13:29:59
"2614","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2040,0.0122914,2024-02-05 13:29:59
"2615","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2045,0.01534,2024-02-05 13:29:59
"2616","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2050,0.017257,2024-02-05 13:29:59
"2617","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2055,0.0174302,2024-02-05 13:29:59
"2618","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2060,0.0173118,2024-02-05 13:29:59
"2619","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2065,0.0167125,2024-02-05 13:29:59
"2620","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2070,0.0154344,2024-02-05 13:29:59
"2621","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2075,0.0141264,2024-02-05 13:29:59
"2622","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2080,0.0128679,2024-02-05 13:29:59
"2623","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2085,0.0117007,2024-02-05 13:29:59
"2624","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2090,0.0106432,2024-02-05 13:29:59
"2625","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2095,0.00971602,2024-02-05 13:29:59
"2626","EJ","Reference","Africa_Western","trn_pass_road","elect_td_trn",2100,0.00893017,2024-02-05 13:29:59
"2627","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2025,0.00531442,2024-02-05 13:29:59
"2628","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2030,0.00851612,2024-02-05 13:29:59
"2629","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2035,0.00947951,2024-02-05 13:29:59
"2630","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2040,0.0102066,2024-02-05 13:29:59
"2631","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2045,0.0109302,2024-02-05 13:29:59
"2632","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2050,0.0109278,2024-02-05 13:29:59
"2633","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2055,0.0108786,2024-02-05 13:29:59
"2634","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2060,0.0104958,2024-02-05 13:29:59
"2635","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2065,0.00992814,2024-02-05 13:29:59
"2636","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2070,0.00937601,2024-02-05 13:29:59
"2637","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2075,0.00877019,2024-02-05 13:29:59
"2638","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2080,0.00812249,2024-02-05 13:29:59
"2639","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2085,0.0074008,2024-02-05 13:29:59
"2640","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2090,0.00680153,2024-02-05 13:29:59
"2641","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2095,0.00619227,2024-02-05 13:29:59
"2642","EJ","Reference","Africa_Western","trn_pass_road_LDV","elect_td_trn",2100,0.00569431,2024-02-05 13:29:59
"2643","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2025,0.003372194,2024-02-05 13:29:59
"2644","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2030,0.030045354,2024-02-05 13:29:59
"2645","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2035,0.059664941,2024-02-05 13:29:59
"2646","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2040,0.091933216,2024-02-05 13:29:59
"2647","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2045,0.125989582,2024-02-05 13:29:59
"2648","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2050,0.16391842,2024-02-05 13:29:59
"2649","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2055,0.21366834,2024-02-05 13:29:59
"2650","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2060,0.27040446,2024-02-05 13:29:59
"2651","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2065,0.33336336,2024-02-05 13:29:59
"2652","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2070,0.40297967,2024-02-05 13:29:59
"2653","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2075,0.47501236,2024-02-05 13:29:59
"2654","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2080,0.54523915,2024-02-05 13:29:59
"2655","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2085,0.60811117,2024-02-05 13:29:59
"2656","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2090,0.66010061,2024-02-05 13:29:59
"2657","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2095,0.69887575,2024-02-05 13:29:59
"2658","EJ","Reference","Africa_Western","trn_pass_road_LDV_4W","elect_td_trn",2100,0.72952183,2024-02-05 13:29:59
"2659","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2035,1.19923e-06,2024-02-05 13:29:59
"2660","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2040,4.08764e-06,2024-02-05 13:29:59
"2661","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2045,1.46577e-05,2024-02-05 13:29:59
"2662","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2050,4.31519e-05,2024-02-05 13:29:59
"2663","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2055,8.31997e-05,2024-02-05 13:29:59
"2664","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2060,0.00012139,2024-02-05 13:29:59
"2665","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2065,0.000149775,2024-02-05 13:29:59
"2666","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2070,0.000179411,2024-02-05 13:29:59
"2667","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2075,0.000212076,2024-02-05 13:29:59
"2668","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2080,0.000240695,2024-02-05 13:29:59
"2669","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2085,0.000259607,2024-02-05 13:29:59
"2670","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2090,0.000272592,2024-02-05 13:29:59
"2671","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2095,0.000277493,2024-02-05 13:29:59
"2672","EJ","Reference","Africa_Western","trn_shipping_intl","elect_td_trn",2100,0.000282663,2024-02-05 13:29:59
"2673","EJ","Reference","Argentina","H2 central production","elect_td_ind",2025,4.221724e-05,2024-02-05 13:29:59
"2674","EJ","Reference","Argentina","H2 central production","elect_td_ind",2030,0.0002700221614,2024-02-05 13:29:59
"2675","EJ","Reference","Argentina","H2 central production","elect_td_ind",2035,0.0004428754327,2024-02-05 13:29:59
"2676","EJ","Reference","Argentina","H2 central production","elect_td_ind",2040,0.0005751961329,2024-02-05 13:29:59
"2677","EJ","Reference","Argentina","H2 central production","elect_td_ind",2045,0.0006912145991,2024-02-05 13:29:59
"2678","EJ","Reference","Argentina","H2 central production","elect_td_ind",2050,0.0008364144978,2024-02-05 13:29:59
"2679","EJ","Reference","Argentina","H2 central production","elect_td_ind",2055,0.0010253905937,2024-02-05 13:29:59
"2680","EJ","Reference","Argentina","H2 central production","elect_td_ind",2060,0.0011756891821,2024-02-05 13:29:59
"2681","EJ","Reference","Argentina","H2 central production","elect_td_ind",2065,0.001286242189,2024-02-05 13:29:59
"2682","EJ","Reference","Argentina","H2 central production","elect_td_ind",2070,0.001388266174,2024-02-05 13:29:59
"2683","EJ","Reference","Argentina","H2 central production","elect_td_ind",2075,0.001446306205,2024-02-05 13:29:59
"2684","EJ","Reference","Argentina","H2 central production","elect_td_ind",2080,0.00147449936,2024-02-05 13:29:59
"2685","EJ","Reference","Argentina","H2 central production","elect_td_ind",2085,0.00152783587,2024-02-05 13:29:59
"2686","EJ","Reference","Argentina","H2 central production","elect_td_ind",2090,0.00158778704,2024-02-05 13:29:59
"2687","EJ","Reference","Argentina","H2 central production","elect_td_ind",2095,0.00160909962,2024-02-05 13:29:59
"2688","EJ","Reference","Argentina","H2 central production","elect_td_ind",2100,0.00164682645,2024-02-05 13:29:59
"2689","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2025,0.000159876,2024-02-05 13:29:59
"2690","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2030,0.00044990369,2024-02-05 13:29:59
"2691","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2035,0.00124517305,2024-02-05 13:29:59
"2692","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2040,0.00245116415,2024-02-05 13:29:59
"2693","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2045,0.0039416183,2024-02-05 13:29:59
"2694","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2050,0.0055994796,2024-02-05 13:29:59
"2695","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2055,0.008401979,2024-02-05 13:29:59
"2696","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2060,0.011670773,2024-02-05 13:29:59
"2697","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2065,0.015265953,2024-02-05 13:29:59
"2698","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2070,0.018758595,2024-02-05 13:29:59
"2699","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2075,0.02143823,2024-02-05 13:29:59
"2700","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2080,0.02336803,2024-02-05 13:29:59
"2701","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2085,0.02472412,2024-02-05 13:29:59
"2702","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2090,0.02590483,2024-02-05 13:29:59
"2703","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2095,0.02759996,2024-02-05 13:29:59
"2704","EJ","Reference","Argentina","H2 industrial","elect_td_ind",2100,0.02889226,2024-02-05 13:29:59
"2705","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2025,0.000280923,2024-02-05 13:29:59
"2706","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2030,0.000768565,2024-02-05 13:29:59
"2707","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2035,0.00135705,2024-02-05 13:29:59
"2708","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2040,0.00180987,2024-02-05 13:29:59
"2709","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2045,0.00220348,2024-02-05 13:29:59
"2710","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2050,0.00266206,2024-02-05 13:29:59
"2711","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2055,0.00312335,2024-02-05 13:29:59
"2712","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2060,0.00350929,2024-02-05 13:29:59
"2713","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2065,0.00386737,2024-02-05 13:29:59
"2714","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2070,0.00414703,2024-02-05 13:29:59
"2715","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2075,0.00437843,2024-02-05 13:29:59
"2716","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2080,0.00455847,2024-02-05 13:29:59
"2717","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2085,0.0047292,2024-02-05 13:29:59
"2718","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2090,0.00488299,2024-02-05 13:29:59
"2719","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2095,0.00497566,2024-02-05 13:29:59
"2720","EJ","Reference","Argentina","H2 liquid truck","elect_td_ind",2100,0.0050454,2024-02-05 13:29:59
"2721","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2025,1.05517e-05,2024-02-05 13:29:59
"2722","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2030,0.000125448,2024-02-05 13:29:59
"2723","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2035,0.000229378,2024-02-05 13:29:59
"2724","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2040,0.000320615,2024-02-05 13:29:59
"2725","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2045,0.000400206,2024-02-05 13:29:59
"2726","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2050,0.000482047,2024-02-05 13:29:59
"2727","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2055,0.000582599,2024-02-05 13:29:59
"2728","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2060,0.000678465,2024-02-05 13:29:59
"2729","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2065,0.000759512,2024-02-05 13:29:59
"2730","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2070,0.000817251,2024-02-05 13:29:59
"2731","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2075,0.00086631,2024-02-05 13:29:59
"2732","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2080,0.000904238,2024-02-05 13:29:59
"2733","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2085,0.000941389,2024-02-05 13:29:59
"2734","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2090,0.000972873,2024-02-05 13:29:59
"2735","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2095,0.000980789,2024-02-05 13:29:59
"2736","EJ","Reference","Argentina","H2 pipeline","elect_td_ind",2100,0.000987175,2024-02-05 13:29:59
"2737","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2025,0.0003741453,2024-02-05 13:29:59
"2738","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2030,0.00203872825,2024-02-05 13:29:59
"2739","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2035,0.00417485261,2024-02-05 13:29:59
"2740","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2040,0.00641465656,2024-02-05 13:29:59
"2741","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2045,0.0086512123,2024-02-05 13:29:59
"2742","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2050,0.0110832922,2024-02-05 13:29:59
"2743","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2055,0.013255702,2024-02-05 13:29:59
"2744","EJ","Reference","Argentina","H2 wholesale dispensing","elect_td_trn",2060,0.01519467,2024-02-05 13:29:59
