"","Units","scenario","region","fuel","year","value","rundate"
"299","EJ","Reference","Africa_Northern","e nuclear",2055,0.124239412191,2024-02-05 13:29:59
"300","EJ","Reference","Africa_Northern","e nuclear",2060,0.147321095404,2024-02-05 13:29:59
"301","EJ","Reference","Africa_Northern","e nuclear",2065,0.1761625132989,2024-02-05 13:29:59
"302","EJ","Reference","Africa_Northern","e nuclear",2070,0.2053500994002,2024-02-05 13:29:59
"303","EJ","Reference","Africa_Northern","e nuclear",2075,0.2363355514144,2024-02-05 13:29:59
"304","EJ","Reference","Africa_Northern","e nuclear",2080,0.266140423065,2024-02-05 13:29:59
"305","EJ","Reference","Africa_Northern","e nuclear",2085,0.2895225265689,2024-02-05 13:29:59
"306","EJ","Reference","Africa_Northern","e nuclear",2090,0.3077771926555,2024-02-05 13:29:59
"307","EJ","Reference","Africa_Northern","e nuclear",2095,0.3205613045505,2024-02-05 13:29:59
"308","EJ","Reference","Africa_Northern","e nuclear",2100,0.32973061921289,2024-02-05 13:29:59
"309","EJ","Reference","Africa_Northern","f hydro",1990,0.0408229,2024-02-05 13:29:59
"310","EJ","Reference","Africa_Northern","f hydro",2005,0.0516283,2024-02-05 13:29:59
"311","EJ","Reference","Africa_Northern","f hydro",2010,0.0603252,2024-02-05 13:29:59
"312","EJ","Reference","Africa_Northern","f hydro",2015,0.0564102,2024-02-05 13:29:59
"313","EJ","Reference","Africa_Northern","f hydro",2020,0.0615764,2024-02-05 13:29:59
"314","EJ","Reference","Africa_Northern","f hydro",2025,0.0667426,2024-02-05 13:29:59
"315","EJ","Reference","Africa_Northern","f hydro",2030,0.0719089,2024-02-05 13:29:59
"316","EJ","Reference","Africa_Northern","f hydro",2035,0.0770751,2024-02-05 13:29:59
"317","EJ","Reference","Africa_Northern","f hydro",2040,0.0822413,2024-02-05 13:29:59
"318","EJ","Reference","Africa_Northern","f hydro",2045,0.0874075,2024-02-05 13:29:59
"319","EJ","Reference","Africa_Northern","f hydro",2050,0.0925738,2024-02-05 13:29:59
"320","EJ","Reference","Africa_Northern","f hydro",2055,0.09774,2024-02-05 13:29:59
"321","EJ","Reference","Africa_Northern","f hydro",2060,0.102906,2024-02-05 13:29:59
"322","EJ","Reference","Africa_Northern","f hydro",2065,0.108072,2024-02-05 13:29:59
"323","EJ","Reference","Africa_Northern","f hydro",2070,0.113239,2024-02-05 13:29:59
"324","EJ","Reference","Africa_Northern","f hydro",2075,0.118405,2024-02-05 13:29:59
"325","EJ","Reference","Africa_Northern","f hydro",2080,0.123571,2024-02-05 13:29:59
"326","EJ","Reference","Africa_Northern","f hydro",2085,0.128737,2024-02-05 13:29:59
"327","EJ","Reference","Africa_Northern","f hydro",2090,0.133904,2024-02-05 13:29:59
"328","EJ","Reference","Africa_Northern","f hydro",2095,0.13907,2024-02-05 13:29:59
"329","EJ","Reference","Africa_Northern","f hydro",2100,0.144236,2024-02-05 13:29:59
"330","EJ","Reference","Africa_Northern","g wind",2005,0.0028798,2024-02-05 13:29:59
"331","EJ","Reference","Africa_Northern","g wind",2010,0.00826522,2024-02-05 13:29:59
"332","EJ","Reference","Africa_Northern","g wind",2015,0.0181619,2024-02-05 13:29:59
"333","EJ","Reference","Africa_Northern","g wind",2020,0.0437319994,2024-02-05 13:29:59
"334","EJ","Reference","Africa_Northern","g wind",2025,0.0808481977,2024-02-05 13:29:59
"335","EJ","Reference","Africa_Northern","g wind",2030,0.1459024489,2024-02-05 13:29:59
"336","EJ","Reference","Africa_Northern","g wind",2035,0.2339458395,2024-02-05 13:29:59
"337","EJ","Reference","Africa_Northern","g wind",2040,0.3403081677,2024-02-05 13:29:59
"338","EJ","Reference","Africa_Northern","g wind",2045,0.4441765694,2024-02-05 13:29:59
"339","EJ","Reference","Africa_Northern","g wind",2050,0.5491483285,2024-02-05 13:29:59
"340","EJ","Reference","Africa_Northern","g wind",2055,0.6555618847,2024-02-05 13:29:59
"341","EJ","Reference","Africa_Northern","g wind",2060,0.7691562964,2024-02-05 13:29:59
"342","EJ","Reference","Africa_Northern","g wind",2065,0.926817896,2024-02-05 13:29:59
"343","EJ","Reference","Africa_Northern","g wind",2070,1.086448296,2024-02-05 13:29:59
"344","EJ","Reference","Africa_Northern","g wind",2075,1.262974402,2024-02-05 13:29:59
"345","EJ","Reference","Africa_Northern","g wind",2080,1.439948605,2024-02-05 13:29:59
"346","EJ","Reference","Africa_Northern","g wind",2085,1.582675305,2024-02-05 13:29:59
"347","EJ","Reference","Africa_Northern","g wind",2090,1.698364941,2024-02-05 13:29:59
"348","EJ","Reference","Africa_Northern","g wind",2095,1.78240815,2024-02-05 13:29:59
"349","EJ","Reference","Africa_Northern","g wind",2100,1.83160003,2024-02-05 13:29:59
"350","EJ","Reference","Africa_Northern","h solar",2005,7.19924e-06,2024-02-05 13:29:59
"351","EJ","Reference","Africa_Northern","h solar",2010,0.000767546,2024-02-05 13:29:59
"352","EJ","Reference","Africa_Northern","h solar",2015,0.00109501144,2024-02-05 13:29:59
"353","EJ","Reference","Africa_Northern","h solar",2020,0.04600558999784,2024-02-05 13:29:59
"354","EJ","Reference","Africa_Northern","h solar",2025,0.1860005628076,2024-02-05 13:29:59
"355","EJ","Reference","Africa_Northern","h solar",2030,0.3656660801472,2024-02-05 13:29:59
"356","EJ","Reference","Africa_Northern","h solar",2035,0.5532787108182,2024-02-05 13:29:59
"357","EJ","Reference","Africa_Northern","h solar",2040,0.7449244568302,2024-02-05 13:29:59
"358","EJ","Reference","Africa_Northern","h solar",2045,0.9349462951012,2024-02-05 13:29:59
"359","EJ","Reference","Africa_Northern","h solar",2050,1.11791242407336,2024-02-05 13:29:59
"360","EJ","Reference","Africa_Northern","h solar",2055,1.2828740524136,2024-02-05 13:29:59
"361","EJ","Reference","Africa_Northern","h solar",2060,1.432052222104,2024-02-05 13:29:59
"362","EJ","Reference","Africa_Northern","h solar",2065,1.585437315033,2024-02-05 13:29:59
"363","EJ","Reference","Africa_Northern","h solar",2070,1.708182434621,2024-02-05 13:29:59
"364","EJ","Reference","Africa_Northern","h solar",2075,1.83304421941,2024-02-05 13:29:59
"365","EJ","Reference","Africa_Northern","h solar",2080,1.95525341178,2024-02-05 13:29:59
"366","EJ","Reference","Africa_Northern","h solar",2085,2.07209810163,2024-02-05 13:29:59
"367","EJ","Reference","Africa_Northern","h solar",2090,2.1774456005,2024-02-05 13:29:59
"368","EJ","Reference","Africa_Northern","h solar",2095,2.2506185046,2024-02-05 13:29:59
"369","EJ","Reference","Africa_Northern","h solar",2100,2.3174258319,2024-02-05 13:29:59
"370","EJ","Reference","Africa_Northern","i geothermal",2020,0.00852639,2024-02-05 13:29:59
"371","EJ","Reference","Africa_Northern","i geothermal",2025,0.01932583,2024-02-05 13:29:59
"372","EJ","Reference","Africa_Northern","i geothermal",2030,0.03370003,2024-02-05 13:29:59
"373","EJ","Reference","Africa_Northern","i geothermal",2035,0.04789301,2024-02-05 13:29:59
"374","EJ","Reference","Africa_Northern","i geothermal",2040,0.05950198,2024-02-05 13:29:59
"375","EJ","Reference","Africa_Northern","i geothermal",2045,0.06756648,2024-02-05 13:29:59
"376","EJ","Reference","Africa_Northern","i geothermal",2050,0.06977353,2024-02-05 13:29:59
"377","EJ","Reference","Africa_Northern","i geothermal",2055,0.07113965,2024-02-05 13:29:59
"378","EJ","Reference","Africa_Northern","i geothermal",2060,0.07191921,2024-02-05 13:29:59
"379","EJ","Reference","Africa_Northern","i geothermal",2065,0.07190542,2024-02-05 13:29:59
"380","EJ","Reference","Africa_Northern","i geothermal",2070,0.07189555,2024-02-05 13:29:59
"381","EJ","Reference","Africa_Northern","i geothermal",2075,0.07188434,2024-02-05 13:29:59
"382","EJ","Reference","Africa_Northern","i geothermal",2080,0.07187331,2024-02-05 13:29:59
"383","EJ","Reference","Africa_Northern","i geothermal",2085,0.071863,2024-02-05 13:29:59
"384","EJ","Reference","Africa_Northern","i geothermal",2090,0.07184768,2024-02-05 13:29:59
"385","EJ","Reference","Africa_Northern","i geothermal",2095,0.07182487,2024-02-05 13:29:59
"386","EJ","Reference","Africa_Northern","i geothermal",2100,0.07180217,2024-02-05 13:29:59
"387","EJ","Reference","Africa_Northern","j traditional biomass",1990,0.0691766,2024-02-05 13:29:59
"388","EJ","Reference","Africa_Northern","j traditional biomass",2005,0.1178518,2024-02-05 13:29:59
"389","EJ","Reference","Africa_Northern","j traditional biomass",2010,0.1049828,2024-02-05 13:29:59
"390","EJ","Reference","Africa_Northern","j traditional biomass",2015,0.100211,2024-02-05 13:29:59
"391","EJ","Reference","Africa_Northern","j traditional biomass",2020,0.1044949,2024-02-05 13:29:59
"392","EJ","Reference","Africa_Northern","j traditional biomass",2025,0.1090177,2024-02-05 13:29:59
"393","EJ","Reference","Africa_Northern","j traditional biomass",2030,0.1166899,2024-02-05 13:29:59
"394","EJ","Reference","Africa_Northern","j traditional biomass",2035,0.1230165,2024-02-05 13:29:59
"395","EJ","Reference","Africa_Northern","j traditional biomass",2040,0.1294956,2024-02-05 13:29:59
"396","EJ","Reference","Africa_Northern","j traditional biomass",2045,0.1370196,2024-02-05 13:29:59
"397","EJ","Reference","Africa_Northern","j traditional biomass",2050,0.1452447,2024-02-05 13:29:59
"398","EJ","Reference","Africa_Northern","j traditional biomass",2055,0.15362248,2024-02-05 13:29:59
"399","EJ","Reference","Africa_Northern","j traditional biomass",2060,0.16227554,2024-02-05 13:29:59
"400","EJ","Reference","Africa_Northern","j traditional biomass",2065,0.17094723,2024-02-05 13:29:59
"401","EJ","Reference","Africa_Northern","j traditional biomass",2070,0.17918894,2024-02-05 13:29:59
"402","EJ","Reference","Africa_Northern","j traditional biomass",2075,0.18685104,2024-02-05 13:29:59
"403","EJ","Reference","Africa_Northern","j traditional biomass",2080,0.193869106,2024-02-05 13:29:59
"404","EJ","Reference","Africa_Northern","j traditional biomass",2085,0.200637623,2024-02-05 13:29:59
"405","EJ","Reference","Africa_Northern","j traditional biomass",2090,0.206911041,2024-02-05 13:29:59
"406","EJ","Reference","Africa_Northern","j traditional biomass",2095,0.21263611,2024-02-05 13:29:59
"407","EJ","Reference","Africa_Northern","j traditional biomass",2100,0.219409734,2024-02-05 13:29:59
"408","EJ","Reference","Africa_Southern","a oil",1990,0.251023,2024-02-05 13:29:59
"409","EJ","Reference","Africa_Southern","a oil",2005,0.341929,2024-02-05 13:29:59
"410","EJ","Reference","Africa_Southern","a oil",2010,0.518587,2024-02-05 13:29:59
"411","EJ","Reference","Africa_Southern","a oil",2015,0.747444,2024-02-05 13:29:59
"412","EJ","Reference","Africa_Southern","a oil",2020,0.700264,2024-02-05 13:29:59
"413","EJ","Reference","Africa_Southern","a oil",2025,0.779257,2024-02-05 13:29:59
"414","EJ","Reference","Africa_Southern","a oil",2030,0.909046,2024-02-05 13:29:59
"415","EJ","Reference","Africa_Southern","a oil",2035,1.05076,2024-02-05 13:29:59
"416","EJ","Reference","Africa_Southern","a oil",2040,1.19846,2024-02-05 13:29:59
"417","EJ","Reference","Africa_Southern","a oil",2045,1.35526,2024-02-05 13:29:59
"418","EJ","Reference","Africa_Southern","a oil",2050,1.56821,2024-02-05 13:29:59
"419","EJ","Reference","Africa_Southern","a oil",2055,1.80687,2024-02-05 13:29:59
"420","EJ","Reference","Africa_Southern","a oil",2060,2.02005,2024-02-05 13:29:59
"421","EJ","Reference","Africa_Southern","a oil",2065,2.12983,2024-02-05 13:29:59
"422","EJ","Reference","Africa_Southern","a oil",2070,2.12853,2024-02-05 13:29:59
"423","EJ","Reference","Africa_Southern","a oil",2075,2.09699,2024-02-05 13:29:59
"424","EJ","Reference","Africa_Southern","a oil",2080,2.01824,2024-02-05 13:29:59
"425","EJ","Reference","Africa_Southern","a oil",2085,1.89725,2024-02-05 13:29:59
"426","EJ","Reference","Africa_Southern","a oil",2090,1.73018,2024-02-05 13:29:59
"427","EJ","Reference","Africa_Southern","a oil",2095,1.53355,2024-02-05 13:29:59
"428","EJ","Reference","Africa_Southern","a oil",2100,1.42135,2024-02-05 13:29:59
"429","EJ","Reference","Africa_Southern","b natural gas",1975,0.00226469,2024-02-05 13:29:59
"430","EJ","Reference","Africa_Southern","b natural gas",1990,0.0183186,2024-02-05 13:29:59
"431","EJ","Reference","Africa_Southern","b natural gas",2005,0.0449777,2024-02-05 13:29:59
"432","EJ","Reference","Africa_Southern","b natural gas",2010,0.0629415,2024-02-05 13:29:59
"433","EJ","Reference","Africa_Southern","b natural gas",2015,0.113227,2024-02-05 13:29:59
"434","EJ","Reference","Africa_Southern","b natural gas",2020,0.1192813,2024-02-05 13:29:59
"435","EJ","Reference","Africa_Southern","b natural gas",2025,0.156944,2024-02-05 13:29:59
"436","EJ","Reference","Africa_Southern","b natural gas",2030,0.2256805,2024-02-05 13:29:59
"437","EJ","Reference","Africa_Southern","b natural gas",2035,0.3096128,2024-02-05 13:29:59
"438","EJ","Reference","Africa_Southern","b natural gas",2040,0.4221666,2024-02-05 13:29:59
"439","EJ","Reference","Africa_Southern","b natural gas",2045,0.567028,2024-02-05 13:29:59
"440","EJ","Reference","Africa_Southern","b natural gas",2050,0.70637495,2024-02-05 13:29:59
"441","EJ","Reference","Africa_Southern","b natural gas",2055,0.84436148,2024-02-05 13:29:59
"442","EJ","Reference","Africa_Southern","b natural gas",2060,0.97194968,2024-02-05 13:29:59
"443","EJ","Reference","Africa_Southern","b natural gas",2065,1.0731664,2024-02-05 13:29:59
"444","EJ","Reference","Africa_Southern","b natural gas",2070,1.1111864,2024-02-05 13:29:59
"445","EJ","Reference","Africa_Southern","b natural gas",2075,1.0981801,2024-02-05 13:29:59
"446","EJ","Reference","Africa_Southern","b natural gas",2080,1.0590261,2024-02-05 13:29:59
"447","EJ","Reference","Africa_Southern","b natural gas",2085,1.0003,2024-02-05 13:29:59
"448","EJ","Reference","Africa_Southern","b natural gas",2090,0.9373874,2024-02-05 13:29:59
"449","EJ","Reference","Africa_Southern","b natural gas",2095,0.8941713,2024-02-05 13:29:59
"450","EJ","Reference","Africa_Southern","b natural gas",2100,0.8479741,2024-02-05 13:29:59
"451","EJ","Reference","Africa_Southern","c coal",1975,0.0764093,2024-02-05 13:29:59
"452","EJ","Reference","Africa_Southern","c coal",1990,0.172003,2024-02-05 13:29:59
"453","EJ","Reference","Africa_Southern","c coal",2005,0.12395,2024-02-05 13:29:59
"454","EJ","Reference","Africa_Southern","c coal",2010,0.092942,2024-02-05 13:29:59
"455","EJ","Reference","Africa_Southern","c coal",2015,0.132663,2024-02-05 13:29:59
"456","EJ","Reference","Africa_Southern","c coal",2020,0.132056,2024-02-05 13:29:59
"457","EJ","Reference","Africa_Southern","c coal",2025,0.152223,2024-02-05 13:29:59
"458","EJ","Reference","Africa_Southern","c coal",2030,0.199314,2024-02-05 13:29:59
"459","EJ","Reference","Africa_Southern","c coal",2035,0.264204,2024-02-05 13:29:59
"460","EJ","Reference","Africa_Southern","c coal",2040,0.354668,2024-02-05 13:29:59
"461","EJ","Reference","Africa_Southern","c coal",2045,0.466187,2024-02-05 13:29:59
"462","EJ","Reference","Africa_Southern","c coal",2050,0.581552,2024-02-05 13:29:59
"463","EJ","Reference","Africa_Southern","c coal",2055,0.699837,2024-02-05 13:29:59
"464","EJ","Reference","Africa_Southern","c coal",2060,0.830194,2024-02-05 13:29:59
"465","EJ","Reference","Africa_Southern","c coal",2065,1.02652,2024-02-05 13:29:59
"466","EJ","Reference","Africa_Southern","c coal",2070,1.23685,2024-02-05 13:29:59
"467","EJ","Reference","Africa_Southern","c coal",2075,1.44198,2024-02-05 13:29:59
"468","EJ","Reference","Africa_Southern","c coal",2080,1.63694,2024-02-05 13:29:59
"469","EJ","Reference","Africa_Southern","c coal",2085,1.80271,2024-02-05 13:29:59
"470","EJ","Reference","Africa_Southern","c coal",2090,1.93961,2024-02-05 13:29:59
"471","EJ","Reference","Africa_Southern","c coal",2095,2.05899,2024-02-05 13:29:59
"472","EJ","Reference","Africa_Southern","c coal",2100,2.11634,2024-02-05 13:29:59
"473","EJ","Reference","Africa_Southern","d biomass",1975,0.231577,2024-02-05 13:29:59
"474","EJ","Reference","Africa_Southern","d biomass",1990,0.377368,2024-02-05 13:29:59
"475","EJ","Reference","Africa_Southern","d biomass",2005,0.500495,2024-02-05 13:29:59
"476","EJ","Reference","Africa_Southern","d biomass",2010,0.635117,2024-02-05 13:29:59
"477","EJ","Reference","Africa_Southern","d biomass",2015,0.70654496,2024-02-05 13:29:59
"478","EJ","Reference","Africa_Southern","d biomass",2020,0.7592784275,2024-02-05 13:29:59
"479","EJ","Reference","Africa_Southern","d biomass",2025,1.05110333006,2024-02-05 13:29:59
"480","EJ","Reference","Africa_Southern","d biomass",2030,1.3587958334,2024-02-05 13:29:59
"481","EJ","Reference","Africa_Southern","d biomass",2035,1.6793802806,2024-02-05 13:29:59
"482","EJ","Reference","Africa_Southern","d biomass",2040,2.0323539324,2024-02-05 13:29:59
"483","EJ","Reference","Africa_Southern","d biomass",2045,2.4643999541,2024-02-05 13:29:59
"484","EJ","Reference","Africa_Southern","d biomass",2050,2.9443645296,2024-02-05 13:29:59
"485","EJ","Reference","Africa_Southern","d biomass",2055,3.4114729957,2024-02-05 13:29:59
"486","EJ","Reference","Africa_Southern","d biomass",2060,3.84976179608,2024-02-05 13:29:59
"487","EJ","Reference","Africa_Southern","d biomass",2065,4.2483714342,2024-02-05 13:29:59
"488","EJ","Reference","Africa_Southern","d biomass",2070,4.597020955,2024-02-05 13:29:59
"489","EJ","Reference","Africa_Southern","d biomass",2075,4.855282127,2024-02-05 13:29:59
"490","EJ","Reference","Africa_Southern","d biomass",2080,5.016786339,2024-02-05 13:29:59
"491","EJ","Reference","Africa_Southern","d biomass",2085,5.083528606,2024-02-05 13:29:59
"492","EJ","Reference","Africa_Southern","d biomass",2090,5.059258796,2024-02-05 13:29:59
"493","EJ","Reference","Africa_Southern","d biomass",2095,4.958897647,2024-02-05 13:29:59
"494","EJ","Reference","Africa_Southern","d biomass",2100,4.984302417,2024-02-05 13:29:59
"495","EJ","Reference","Africa_Southern","e nuclear",2020,9.09472e-06,2024-02-05 13:29:59
"496","EJ","Reference","Africa_Southern","e nuclear",2025,0.00025507406,2024-02-05 13:29:59
"497","EJ","Reference","Africa_Southern","e nuclear",2030,0.00158974756,2024-02-05 13:29:59
"498","EJ","Reference","Africa_Southern","e nuclear",2035,0.00433170226,2024-02-05 13:29:59
"499","EJ","Reference","Africa_Southern","e nuclear",2040,0.00872006645,2024-02-05 13:29:59
"500","EJ","Reference","Africa_Southern","e nuclear",2045,0.015432927139,2024-02-05 13:29:59
"501","EJ","Reference","Africa_Southern","e nuclear",2050,0.025718958229,2024-02-05 13:29:59
"502","EJ","Reference","Africa_Southern","e nuclear",2055,0.040360198218,2024-02-05 13:29:59
"503","EJ","Reference","Africa_Southern","e nuclear",2060,0.060446698897,2024-02-05 13:29:59
"504","EJ","Reference","Africa_Southern","e nuclear",2065,0.086848790555,2024-02-05 13:29:59
"505","EJ","Reference","Africa_Southern","e nuclear",2070,0.121423877311,2024-02-05 13:29:59
"506","EJ","Reference","Africa_Southern","e nuclear",2075,0.163800934227,2024-02-05 13:29:59
"507","EJ","Reference","Africa_Southern","e nuclear",2080,0.21179053873,2024-02-05 13:29:59
