"","Units","scenario","region","input","year","value","rundate"
"6762","km^3","Reference","Japan","water_td_ind_C",2020,1.3237122,2024-02-05 14:02:39
"6763","km^3","Reference","Japan","water_td_ind_C",2025,1.3551039564,2024-02-05 14:02:39
"6764","km^3","Reference","Japan","water_td_ind_C",2030,1.3779351912878,2024-02-05 14:02:39
"6765","km^3","Reference","Japan","water_td_ind_C",2035,1.3762609680017,2024-02-05 14:02:39
"6766","km^3","Reference","Japan","water_td_ind_C",2040,1.3547400587094,2024-02-05 14:02:39
"6767","km^3","Reference","Japan","water_td_ind_C",2045,1.3215111252025,2024-02-05 14:02:39
"6768","km^3","Reference","Japan","water_td_ind_C",2050,1.2828874759864,2024-02-05 14:02:39
"6769","km^3","Reference","Japan","water_td_ind_C",2055,1.2422844149154,2024-02-05 14:02:39
"6770","km^3","Reference","Japan","water_td_ind_C",2060,1.2000564003702,2024-02-05 14:02:39
"6771","km^3","Reference","Japan","water_td_ind_C",2065,1.15188194443,2024-02-05 14:02:39
"6772","km^3","Reference","Japan","water_td_ind_C",2070,1.100319971709,2024-02-05 14:02:39
"6773","km^3","Reference","Japan","water_td_ind_C",2075,1.047065995714,2024-02-05 14:02:39
"6774","km^3","Reference","Japan","water_td_ind_C",2080,0.99558099383,2024-02-05 14:02:39
"6775","km^3","Reference","Japan","water_td_ind_C",2085,0.947208330409,2024-02-05 14:02:39
"6776","km^3","Reference","Japan","water_td_ind_C",2090,0.901691450678,2024-02-05 14:02:39
"6777","km^3","Reference","Japan","water_td_ind_C",2095,0.857623845867,2024-02-05 14:02:39
"6778","km^3","Reference","Japan","water_td_ind_C",2100,0.812797059723,2024-02-05 14:02:39
"6779","km^3","Reference","Japan","water_td_irr_Japan_C",1975,3.273895684,2024-02-05 14:02:39
"6780","km^3","Reference","Japan","water_td_irr_Japan_C",1990,2.6075871675,2024-02-05 14:02:39
"6781","km^3","Reference","Japan","water_td_irr_Japan_C",2005,2.1828827869,2024-02-05 14:02:39
"6782","km^3","Reference","Japan","water_td_irr_Japan_C",2010,2.20080801107,2024-02-05 14:02:39
"6783","km^3","Reference","Japan","water_td_irr_Japan_C",2015,2.23828486593,2024-02-05 14:02:39
"6784","km^3","Reference","Japan","water_td_irr_Japan_C",2020,2.23599786773,2024-02-05 14:02:39
"6785","km^3","Reference","Japan","water_td_irr_Japan_C",2025,2.44541113007,2024-02-05 14:02:39
"6786","km^3","Reference","Japan","water_td_irr_Japan_C",2030,2.47605549355,2024-02-05 14:02:39
"6787","km^3","Reference","Japan","water_td_irr_Japan_C",2035,2.51066272456,2024-02-05 14:02:39
"6788","km^3","Reference","Japan","water_td_irr_Japan_C",2040,2.48671531468,2024-02-05 14:02:39
"6789","km^3","Reference","Japan","water_td_irr_Japan_C",2045,2.50308272964,2024-02-05 14:02:39
"6790","km^3","Reference","Japan","water_td_irr_Japan_C",2050,2.51552253092,2024-02-05 14:02:39
"6791","km^3","Reference","Japan","water_td_irr_Japan_C",2055,2.50725501363,2024-02-05 14:02:39
"6792","km^3","Reference","Japan","water_td_irr_Japan_C",2060,2.46882420102,2024-02-05 14:02:39
"6793","km^3","Reference","Japan","water_td_irr_Japan_C",2065,2.42519337948,2024-02-05 14:02:39
"6794","km^3","Reference","Japan","water_td_irr_Japan_C",2070,2.36848952091,2024-02-05 14:02:39
"6795","km^3","Reference","Japan","water_td_irr_Japan_C",2075,2.31577820389,2024-02-05 14:02:39
"6796","km^3","Reference","Japan","water_td_irr_Japan_C",2080,2.26831261328,2024-02-05 14:02:39
"6797","km^3","Reference","Japan","water_td_irr_Japan_C",2085,2.22461605655,2024-02-05 14:02:39
"6798","km^3","Reference","Japan","water_td_irr_Japan_C",2090,2.18594635974,2024-02-05 14:02:39
"6799","km^3","Reference","Japan","water_td_irr_Japan_C",2095,2.15132028978,2024-02-05 14:02:39
"6800","km^3","Reference","Japan","water_td_irr_Japan_C",2100,2.12430973184,2024-02-05 14:02:39
"6801","km^3","Reference","Japan","water_td_irr_Taiwan_C",1975,0.0005934659828,2024-02-05 14:02:39
"6802","km^3","Reference","Japan","water_td_irr_Taiwan_C",1990,0.0005766941921,2024-02-05 14:02:39
"6803","km^3","Reference","Japan","water_td_irr_Taiwan_C",2005,0.0003961958304,2024-02-05 14:02:39
"6804","km^3","Reference","Japan","water_td_irr_Taiwan_C",2010,0.0003970807785,2024-02-05 14:02:39
"6805","km^3","Reference","Japan","water_td_irr_Taiwan_C",2015,0.0003898348092,2024-02-05 14:02:39
"6806","km^3","Reference","Japan","water_td_irr_Taiwan_C",2020,0.0004042623345,2024-02-05 14:02:39
"6807","km^3","Reference","Japan","water_td_irr_Taiwan_C",2025,0.0004205558047,2024-02-05 14:02:39
"6808","km^3","Reference","Japan","water_td_irr_Taiwan_C",2030,0.0004253306208,2024-02-05 14:02:39
"6809","km^3","Reference","Japan","water_td_irr_Taiwan_C",2035,0.0004284818322,2024-02-05 14:02:39
"6810","km^3","Reference","Japan","water_td_irr_Taiwan_C",2040,0.0004301294529,2024-02-05 14:02:39
"6811","km^3","Reference","Japan","water_td_irr_Taiwan_C",2045,0.0004353283268,2024-02-05 14:02:39
"6812","km^3","Reference","Japan","water_td_irr_Taiwan_C",2050,0.000438834239,2024-02-05 14:02:39
"6813","km^3","Reference","Japan","water_td_irr_Taiwan_C",2055,0.0004394083211,2024-02-05 14:02:39
"6814","km^3","Reference","Japan","water_td_irr_Taiwan_C",2060,0.0004363684506,2024-02-05 14:02:39
"6815","km^3","Reference","Japan","water_td_irr_Taiwan_C",2065,0.0004322769895,2024-02-05 14:02:39
"6816","km^3","Reference","Japan","water_td_irr_Taiwan_C",2070,0.0004260599065,2024-02-05 14:02:39
"6817","km^3","Reference","Japan","water_td_irr_Taiwan_C",2075,0.0004196339434,2024-02-05 14:02:39
"6818","km^3","Reference","Japan","water_td_irr_Taiwan_C",2080,0.0004135160949,2024-02-05 14:02:39
"6819","km^3","Reference","Japan","water_td_irr_Taiwan_C",2085,0.0004079533579,2024-02-05 14:02:39
"6820","km^3","Reference","Japan","water_td_irr_Taiwan_C",2090,0.0004031279532,2024-02-05 14:02:39
"6821","km^3","Reference","Japan","water_td_irr_Taiwan_C",2095,0.0003988605144,2024-02-05 14:02:39
"6822","km^3","Reference","Japan","water_td_irr_Taiwan_C",2100,0.0003954326642,2024-02-05 14:02:39
"6823","km^3","Reference","Japan","water_td_muni_C",1975,2.15683,2024-02-05 14:02:39
"6824","km^3","Reference","Japan","water_td_muni_C",1990,2.30807,2024-02-05 14:02:39
"6825","km^3","Reference","Japan","water_td_muni_C",2005,1.99271,2024-02-05 14:02:39
"6826","km^3","Reference","Japan","water_td_muni_C",2010,1.84902,2024-02-05 14:02:39
"6827","km^3","Reference","Japan","water_td_muni_C",2015,1.79038,2024-02-05 14:02:39
"6828","km^3","Reference","Japan","water_td_muni_C",2020,1.75624,2024-02-05 14:02:39
"6829","km^3","Reference","Japan","water_td_muni_C",2025,1.69899,2024-02-05 14:02:39
"6830","km^3","Reference","Japan","water_td_muni_C",2030,1.63302,2024-02-05 14:02:39
"6831","km^3","Reference","Japan","water_td_muni_C",2035,1.55142,2024-02-05 14:02:39
"6832","km^3","Reference","Japan","water_td_muni_C",2040,1.46127,2024-02-05 14:02:39
"6833","km^3","Reference","Japan","water_td_muni_C",2045,1.3708,2024-02-05 14:02:39
"6834","km^3","Reference","Japan","water_td_muni_C",2050,1.27951,2024-02-05 14:02:39
"6835","km^3","Reference","Japan","water_td_muni_C",2055,1.19114,2024-02-05 14:02:39
"6836","km^3","Reference","Japan","water_td_muni_C",2060,1.10491,2024-02-05 14:02:39
"6837","km^3","Reference","Japan","water_td_muni_C",2065,1.01995,2024-02-05 14:02:39
"6838","km^3","Reference","Japan","water_td_muni_C",2070,0.937803,2024-02-05 14:02:39
"6839","km^3","Reference","Japan","water_td_muni_C",2075,0.859634,2024-02-05 14:02:39
"6840","km^3","Reference","Japan","water_td_muni_C",2080,0.787511,2024-02-05 14:02:39
"6841","km^3","Reference","Japan","water_td_muni_C",2085,0.721563,2024-02-05 14:02:39
"6842","km^3","Reference","Japan","water_td_muni_C",2090,0.661206,2024-02-05 14:02:39
"6843","km^3","Reference","Japan","water_td_muni_C",2095,0.605435,2024-02-05 14:02:39
"6844","km^3","Reference","Japan","water_td_muni_C",2100,0.553221,2024-02-05 14:02:39
"6845","km^3","Reference","Japan","water_td_pri_C",1975,0.0067103,2024-02-05 14:02:39
"6846","km^3","Reference","Japan","water_td_pri_C",1990,0.491849394,2024-02-05 14:02:39
"6847","km^3","Reference","Japan","water_td_pri_C",2005,0.494255598,2024-02-05 14:02:39
"6848","km^3","Reference","Japan","water_td_pri_C",2010,0.4129392202,2024-02-05 14:02:39
"6849","km^3","Reference","Japan","water_td_pri_C",2015,0.3704193098,2024-02-05 14:02:39
"6850","km^3","Reference","Japan","water_td_pri_C",2020,0.352039211,2024-02-05 14:02:39
"6851","km^3","Reference","Japan","water_td_pri_C",2025,0.334771166,2024-02-05 14:02:39
"6852","km^3","Reference","Japan","water_td_pri_C",2030,0.31008338,2024-02-05 14:02:39
"6853","km^3","Reference","Japan","water_td_pri_C",2035,0.284250334,2024-02-05 14:02:39
"6854","km^3","Reference","Japan","water_td_pri_C",2040,0.263846009,2024-02-05 14:02:39
"6855","km^3","Reference","Japan","water_td_pri_C",2045,0.232396287,2024-02-05 14:02:39
"6856","km^3","Reference","Japan","water_td_pri_C",2050,0.208199145,2024-02-05 14:02:39
"6857","km^3","Reference","Japan","water_td_pri_C",2055,0.189516731,2024-02-05 14:02:39
"6858","km^3","Reference","Japan","water_td_pri_C",2060,0.174241565,2024-02-05 14:02:39
"6859","km^3","Reference","Japan","water_td_pri_C",2065,0.1612617934,2024-02-05 14:02:39
"6860","km^3","Reference","Japan","water_td_pri_C",2070,0.151169024,2024-02-05 14:02:39
"6861","km^3","Reference","Japan","water_td_pri_C",2075,0.14144001,2024-02-05 14:02:39
"6862","km^3","Reference","Japan","water_td_pri_C",2080,0.13084201,2024-02-05 14:02:39
"6863","km^3","Reference","Japan","water_td_pri_C",2085,0.12010308,2024-02-05 14:02:39
"6864","km^3","Reference","Japan","water_td_pri_C",2090,0.1112057,2024-02-05 14:02:39
"6865","km^3","Reference","Japan","water_td_pri_C",2095,0.10330244,2024-02-05 14:02:39
"6866","km^3","Reference","Japan","water_td_pri_C",2100,0.09631233,2024-02-05 14:02:39
"6867","km^3","Reference","Mexico","water_td_an_C",1975,0.00808432848,2024-02-05 14:02:39
"6868","km^3","Reference","Mexico","water_td_an_C",1990,0.6065423983,2024-02-05 14:02:39
"6869","km^3","Reference","Mexico","water_td_an_C",2005,0.847137292,2024-02-05 14:02:39
"6870","km^3","Reference","Mexico","water_td_an_C",2010,0.947931136,2024-02-05 14:02:39
"6871","km^3","Reference","Mexico","water_td_an_C",2015,1.115213191,2024-02-05 14:02:39
"6872","km^3","Reference","Mexico","water_td_an_C",2020,1.1897132,2024-02-05 14:02:39
"6873","km^3","Reference","Mexico","water_td_an_C",2025,1.284650823,2024-02-05 14:02:39
"6874","km^3","Reference","Mexico","water_td_an_C",2030,1.374750869,2024-02-05 14:02:39
"6875","km^3","Reference","Mexico","water_td_an_C",2035,1.454552034,2024-02-05 14:02:39
"6876","km^3","Reference","Mexico","water_td_an_C",2040,1.526876887,2024-02-05 14:02:39
"6877","km^3","Reference","Mexico","water_td_an_C",2045,1.59369413,2024-02-05 14:02:39
"6878","km^3","Reference","Mexico","water_td_an_C",2050,1.656519231,2024-02-05 14:02:39
"6879","km^3","Reference","Mexico","water_td_an_C",2055,1.721651095,2024-02-05 14:02:39
"6880","km^3","Reference","Mexico","water_td_an_C",2060,1.782899111,2024-02-05 14:02:39
"6881","km^3","Reference","Mexico","water_td_an_C",2065,1.843600823,2024-02-05 14:02:39
"6882","km^3","Reference","Mexico","water_td_an_C",2070,1.904798768,2024-02-05 14:02:39
"6883","km^3","Reference","Mexico","water_td_an_C",2075,1.966764876,2024-02-05 14:02:39
"6884","km^3","Reference","Mexico","water_td_an_C",2080,2.027934224,2024-02-05 14:02:39
"6885","km^3","Reference","Mexico","water_td_an_C",2085,2.08663208,2024-02-05 14:02:39
"6886","km^3","Reference","Mexico","water_td_an_C",2090,2.143563729,2024-02-05 14:02:39
"6887","km^3","Reference","Mexico","water_td_an_C",2095,2.199374092,2024-02-05 14:02:39
"6888","km^3","Reference","Mexico","water_td_an_C",2100,2.253440882,2024-02-05 14:02:39
"6889","km^3","Reference","Mexico","water_td_elec_C",1990,0.6211000282991,2024-02-05 14:02:39
"6890","km^3","Reference","Mexico","water_td_elec_C",2005,0.864723332492,2024-02-05 14:02:39
"6891","km^3","Reference","Mexico","water_td_elec_C",2010,1.020782743551,2024-02-05 14:02:39
"6892","km^3","Reference","Mexico","water_td_elec_C",2015,0.90238100134,2024-02-05 14:02:39
"6893","km^3","Reference","Mexico","water_td_elec_C",2020,0.9164871561248,2024-02-05 14:02:39
"6894","km^3","Reference","Mexico","water_td_elec_C",2025,0.983760511768764,2024-02-05 14:02:39
"6895","km^3","Reference","Mexico","water_td_elec_C",2030,1.0674471089603,2024-02-05 14:02:39
"6896","km^3","Reference","Mexico","water_td_elec_C",2035,1.15326817645683,2024-02-05 14:02:39
"6897","km^3","Reference","Mexico","water_td_elec_C",2040,1.23027440714222,2024-02-05 14:02:39
"6898","km^3","Reference","Mexico","water_td_elec_C",2045,1.28467174431402,2024-02-05 14:02:39
"6899","km^3","Reference","Mexico","water_td_elec_C",2050,1.33967918318609,2024-02-05 14:02:39
"6900","km^3","Reference","Mexico","water_td_elec_C",2055,1.39463244812034,2024-02-05 14:02:39
"6901","km^3","Reference","Mexico","water_td_elec_C",2060,1.45136586498027,2024-02-05 14:02:39
"6902","km^3","Reference","Mexico","water_td_elec_C",2065,1.50496421665931,2024-02-05 14:02:39
"6903","km^3","Reference","Mexico","water_td_elec_C",2070,1.55624482558629,2024-02-05 14:02:39
"6904","km^3","Reference","Mexico","water_td_elec_C",2075,1.6019067562405,2024-02-05 14:02:39
"6905","km^3","Reference","Mexico","water_td_elec_C",2080,1.633877515168,2024-02-05 14:02:39
"6906","km^3","Reference","Mexico","water_td_elec_C",2085,1.662655231716,2024-02-05 14:02:39
"6907","km^3","Reference","Mexico","water_td_elec_C",2090,1.687117231835,2024-02-05 14:02:39
"6908","km^3","Reference","Mexico","water_td_elec_C",2095,1.712195416228,2024-02-05 14:02:39
"6909","km^3","Reference","Mexico","water_td_elec_C",2100,1.736931622232,2024-02-05 14:02:39
"6910","km^3","Reference","Mexico","water_td_ind_C",1975,0.147946,2024-02-05 14:02:39
"6911","km^3","Reference","Mexico","water_td_ind_C",1990,0.38724,2024-02-05 14:02:39
"6912","km^3","Reference","Mexico","water_td_ind_C",2005,0.785364,2024-02-05 14:02:39
"6913","km^3","Reference","Mexico","water_td_ind_C",2010,0.773903,2024-02-05 14:02:39
"6914","km^3","Reference","Mexico","water_td_ind_C",2015,0.809837,2024-02-05 14:02:39
"6915","km^3","Reference","Mexico","water_td_ind_C",2020,0.8969129,2024-02-05 14:02:39
"6916","km^3","Reference","Mexico","water_td_ind_C",2025,1.01153312101,2024-02-05 14:02:39
"6917","km^3","Reference","Mexico","water_td_ind_C",2030,1.14055245786903,2024-02-05 14:02:39
"6918","km^3","Reference","Mexico","water_td_ind_C",2035,1.26283842549166,2024-02-05 14:02:39
"6919","km^3","Reference","Mexico","water_td_ind_C",2040,1.37464803446702,2024-02-05 14:02:39
"6920","km^3","Reference","Mexico","water_td_ind_C",2045,1.47878001170208,2024-02-05 14:02:39
"6921","km^3","Reference","Mexico","water_td_ind_C",2050,1.58057398946151,2024-02-05 14:02:39
"6922","km^3","Reference","Mexico","water_td_ind_C",2055,1.68085907695133,2024-02-05 14:02:39
"6923","km^3","Reference","Mexico","water_td_ind_C",2060,1.78063652173317,2024-02-05 14:02:39
"6924","km^3","Reference","Mexico","water_td_ind_C",2065,1.8811802414783,2024-02-05 14:02:39
"6925","km^3","Reference","Mexico","water_td_ind_C",2070,1.9812391040866,2024-02-05 14:02:39
"6926","km^3","Reference","Mexico","water_td_ind_C",2075,2.0818893069339,2024-02-05 14:02:39
"6927","km^3","Reference","Mexico","water_td_ind_C",2080,2.1831254114812,2024-02-05 14:02:39
"6928","km^3","Reference","Mexico","water_td_ind_C",2085,2.2819729273731,2024-02-05 14:02:39
"6929","km^3","Reference","Mexico","water_td_ind_C",2090,2.379830872091,2024-02-05 14:02:39
"6930","km^3","Reference","Mexico","water_td_ind_C",2095,2.477060863365,2024-02-05 14:02:39
"6931","km^3","Reference","Mexico","water_td_ind_C",2100,2.568707035875,2024-02-05 14:02:39
"6932","km^3","Reference","Mexico","water_td_irr_California_C",1975,0.01952388734,2024-02-05 14:02:39
"6933","km^3","Reference","Mexico","water_td_irr_California_C",1990,0.021112084061,2024-02-05 14:02:39
"6934","km^3","Reference","Mexico","water_td_irr_California_C",2005,0.030784693153,2024-02-05 14:02:39
"6935","km^3","Reference","Mexico","water_td_irr_California_C",2010,0.033122390886,2024-02-05 14:02:39
"6936","km^3","Reference","Mexico","water_td_irr_California_C",2015,0.03428549629,2024-02-05 14:02:39
"6937","km^3","Reference","Mexico","water_td_irr_California_C",2020,0.03343370697,2024-02-05 14:02:39
"6938","km^3","Reference","Mexico","water_td_irr_California_C",2025,0.24812557485,2024-02-05 14:02:39
"6939","km^3","Reference","Mexico","water_td_irr_California_C",2030,0.35939476307,2024-02-05 14:02:39
"6940","km^3","Reference","Mexico","water_td_irr_California_C",2035,0.45594692697,2024-02-05 14:02:39
"6941","km^3","Reference","Mexico","water_td_irr_California_C",2040,0.54261128818,2024-02-05 14:02:39
"6942","km^3","Reference","Mexico","water_td_irr_California_C",2045,0.64294275461,2024-02-05 14:02:39
"6943","km^3","Reference","Mexico","water_td_irr_California_C",2050,0.72264352148,2024-02-05 14:02:39
"6944","km^3","Reference","Mexico","water_td_irr_California_C",2055,0.75901511917,2024-02-05 14:02:39
"6945","km^3","Reference","Mexico","water_td_irr_California_C",2060,0.76448387808,2024-02-05 14:02:39
"6946","km^3","Reference","Mexico","water_td_irr_California_C",2065,0.75351583383,2024-02-05 14:02:39
"6947","km^3","Reference","Mexico","water_td_irr_California_C",2070,0.72499193131,2024-02-05 14:02:39
"6948","km^3","Reference","Mexico","water_td_irr_California_C",2075,0.68780730493,2024-02-05 14:02:39
"6949","km^3","Reference","Mexico","water_td_irr_California_C",2080,0.62986680036,2024-02-05 14:02:39
"6950","km^3","Reference","Mexico","water_td_irr_California_C",2085,0.550436119851,2024-02-05 14:02:39
"6951","km^3","Reference","Mexico","water_td_irr_California_C",2090,0.460850292484,2024-02-05 14:02:39
"6952","km^3","Reference","Mexico","water_td_irr_California_C",2095,0.38332004495,2024-02-05 14:02:39
"6953","km^3","Reference","Mexico","water_td_irr_California_C",2100,0.321147263328,2024-02-05 14:02:39
"6954","km^3","Reference","Mexico","water_td_irr_CntAmer_C",1975,0.0488795966333,2024-02-05 14:02:39
"6955","km^3","Reference","Mexico","water_td_irr_CntAmer_C",1990,0.0780238054519,2024-02-05 14:02:39
"6956","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2005,0.124896751017,2024-02-05 14:02:39
"6957","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2010,0.128283340495,2024-02-05 14:02:39
"6958","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2015,0.148830834724,2024-02-05 14:02:39
"6959","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2020,0.177689316618,2024-02-05 14:02:39
"6960","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2025,0.173270826923,2024-02-05 14:02:39
"6961","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2030,0.1765243032336,2024-02-05 14:02:39
"6962","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2035,0.1797393923569,2024-02-05 14:02:39
"6963","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2040,0.1819755685529,2024-02-05 14:02:39
"6964","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2045,0.1822073401954,2024-02-05 14:02:39
"6965","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2050,0.1846987125483,2024-02-05 14:02:39
"6966","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2055,0.1871634897655,2024-02-05 14:02:39
"6967","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2060,0.1919538479425,2024-02-05 14:02:39
"6968","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2065,0.1974692257215,2024-02-05 14:02:39
"6969","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2070,0.2051852819315,2024-02-05 14:02:39
"6970","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2075,0.2133891361479,2024-02-05 14:02:39
"6971","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2080,0.2222442422625,2024-02-05 14:02:39
"6972","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2085,0.232087839788,2024-02-05 14:02:39
"6973","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2090,0.2430320065751,2024-02-05 14:02:39
"6974","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2095,0.2550113976259,2024-02-05 14:02:39
"6975","km^3","Reference","Mexico","water_td_irr_CntAmer_C",2100,0.2677217138254,2024-02-05 14:02:39
"6976","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",1975,0.217217230628,2024-02-05 14:02:39
"6977","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",1990,0.26918725063,2024-02-05 14:02:39
"6978","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2005,0.34788947522,2024-02-05 14:02:39
"6979","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2010,0.3510391169,2024-02-05 14:02:39
"6980","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2015,0.40387723238,2024-02-05 14:02:39
"6981","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2020,0.46847557367,2024-02-05 14:02:39
"6982","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2025,0.53325452449,2024-02-05 14:02:39
"6983","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2030,0.58458570802,2024-02-05 14:02:39
"6984","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2035,0.62724237441,2024-02-05 14:02:39
"6985","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2040,0.6681163868,2024-02-05 14:02:39
"6986","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2045,0.70916371627,2024-02-05 14:02:39
"6987","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2050,0.75015435844,2024-02-05 14:02:39
"6988","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2055,0.78557875627,2024-02-05 14:02:39
"6989","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2060,0.81867682527,2024-02-05 14:02:39
"6990","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2065,0.85240833131,2024-02-05 14:02:39
"6991","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2070,0.88967035386,2024-02-05 14:02:39
"6992","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2075,0.92701674347,2024-02-05 14:02:39
"6993","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2080,0.96402345507,2024-02-05 14:02:39
"6994","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2085,1.00234778975,2024-02-05 14:02:39
"6995","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2090,1.042979938514,2024-02-05 14:02:39
"6996","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2095,1.08475741202,2024-02-05 14:02:39
"6997","km^3","Reference","Mexico","water_td_irr_GrijUsuR_C",2100,1.130234823218,2024-02-05 14:02:39
"6998","km^3","Reference","Mexico","water_td_irr_MexBaja_C",1975,0.07068178951,2024-02-05 14:02:39
"6999","km^3","Reference","Mexico","water_td_irr_MexBaja_C",1990,0.07499730764,2024-02-05 14:02:39
"7000","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2005,0.0984590624,2024-02-05 14:02:39
"7001","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2010,0.10816781931,2024-02-05 14:02:39
"7002","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2015,0.1273390477,2024-02-05 14:02:39
"7003","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2020,0.0938767298,2024-02-05 14:02:39
"7004","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2025,0.10102827835,2024-02-05 14:02:39
"7005","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2030,0.10837174152,2024-02-05 14:02:39
"7006","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2035,0.11667508148,2024-02-05 14:02:39
"7007","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2040,0.12464522425,2024-02-05 14:02:39
"7008","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2045,0.13386927499,2024-02-05 14:02:39
"7009","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2050,0.14227394941,2024-02-05 14:02:39
"7010","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2055,0.14886554138,2024-02-05 14:02:39
"7011","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2060,0.15415485352,2024-02-05 14:02:39
"7012","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2065,0.15915791332,2024-02-05 14:02:39
"7013","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2070,0.16377117872,2024-02-05 14:02:39
"7014","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2075,0.16848744284,2024-02-05 14:02:39
"7015","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2080,0.17340353199,2024-02-05 14:02:39
"7016","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2085,0.17830008626,2024-02-05 14:02:39
"7017","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2090,0.18358353784,2024-02-05 14:02:39
"7018","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2095,0.18911414106,2024-02-05 14:02:39
"7019","km^3","Reference","Mexico","water_td_irr_MexBaja_C",2100,0.19517409629,2024-02-05 14:02:39
"7020","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",1975,2.0695171393,2024-02-05 14:02:39
"7021","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",1990,2.5796569705,2024-02-05 14:02:39
"7022","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2005,2.8035415428,2024-02-05 14:02:39
"7023","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2010,3.0943118154,2024-02-05 14:02:39
"7024","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2015,3.364734191,2024-02-05 14:02:39
"7025","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2020,3.4311487446,2024-02-05 14:02:39
"7026","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2025,3.5151811111,2024-02-05 14:02:39
"7027","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2030,3.699904934,2024-02-05 14:02:39
"7028","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2035,3.9895749681,2024-02-05 14:02:39
"7029","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2040,4.2834435095,2024-02-05 14:02:39
"7030","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2045,4.6355022667,2024-02-05 14:02:39
"7031","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2050,4.9260227597,2024-02-05 14:02:39
"7032","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2055,5.1149753881,2024-02-05 14:02:39
"7033","km^3","Reference","Mexico","water_td_irr_MexCstNW_C",2060,5.2295815065,2024-02-05 14:02:39
