"","Units","scenario","region","input","year","value","rundate"
"10471","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2035,17.349401436189,2024-02-05 13:29:59
"10472","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2040,18.279446461832,2024-02-05 13:29:59
"10473","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2045,20.100541179185,2024-02-05 13:29:59
"10474","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2050,21.624109343259,2024-02-05 13:29:59
"10475","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2055,23.004291519881,2024-02-05 13:29:59
"10476","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2060,23.948636664008,2024-02-05 13:29:59
"10477","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2065,24.734578646243,2024-02-05 13:29:59
"10478","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2070,25.006409284504,2024-02-05 13:29:59
"10479","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2075,25.024277569366,2024-02-05 13:29:59
"10480","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2080,24.939785971784,2024-02-05 13:29:59
"10481","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2085,24.867575531889,2024-02-05 13:29:59
"10482","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2090,24.757995549511,2024-02-05 13:29:59
"10483","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2095,24.560266904608,2024-02-05 13:29:59
"10484","km^3","Reference","USA","water_td_irr_ArkWhtRedR_W",2100,24.247750556686,2024-02-05 13:29:59
"10485","km^3","Reference","USA","water_td_irr_California_W",1975,12.6517926,2024-02-05 13:29:59
"10486","km^3","Reference","USA","water_td_irr_California_W",1990,16.5563077,2024-02-05 13:29:59
"10487","km^3","Reference","USA","water_td_irr_California_W",2005,21.26294628,2024-02-05 13:29:59
"10488","km^3","Reference","USA","water_td_irr_California_W",2010,22.94571224,2024-02-05 13:29:59
"10489","km^3","Reference","USA","water_td_irr_California_W",2015,24.15416539,2024-02-05 13:29:59
"10490","km^3","Reference","USA","water_td_irr_California_W",2020,23.86696343,2024-02-05 13:29:59
"10491","km^3","Reference","USA","water_td_irr_California_W",2025,26.116278755,2024-02-05 13:29:59
"10492","km^3","Reference","USA","water_td_irr_California_W",2030,27.723672204,2024-02-05 13:29:59
"10493","km^3","Reference","USA","water_td_irr_California_W",2035,29.17226296,2024-02-05 13:29:59
"10494","km^3","Reference","USA","water_td_irr_California_W",2040,30.57293256,2024-02-05 13:29:59
"10495","km^3","Reference","USA","water_td_irr_California_W",2045,32.19281418,2024-02-05 13:29:59
"10496","km^3","Reference","USA","water_td_irr_California_W",2050,33.38085218,2024-02-05 13:29:59
"10497","km^3","Reference","USA","water_td_irr_California_W",2055,34.3073989,2024-02-05 13:29:59
"10498","km^3","Reference","USA","water_td_irr_California_W",2060,34.48743344,2024-02-05 13:29:59
"10499","km^3","Reference","USA","water_td_irr_California_W",2065,34.08769095,2024-02-05 13:29:59
"10500","km^3","Reference","USA","water_td_irr_California_W",2070,32.84532826,2024-02-05 13:29:59
"10501","km^3","Reference","USA","water_td_irr_California_W",2075,31.1482354701353,2024-02-05 13:29:59
"10502","km^3","Reference","USA","water_td_irr_California_W",2080,29.6282385301467,2024-02-05 13:29:59
"10503","km^3","Reference","USA","water_td_irr_California_W",2085,28.5310458201545,2024-02-05 13:29:59
"10504","km^3","Reference","USA","water_td_irr_California_W",2090,27.7803439781598,2024-02-05 13:29:59
"10505","km^3","Reference","USA","water_td_irr_California_W",2095,27.4106234401627,2024-02-05 13:29:59
"10506","km^3","Reference","USA","water_td_irr_California_W",2100,27.1804812801643,2024-02-05 13:29:59
"10507","km^3","Reference","USA","water_td_irr_Caribbean_W",1975,0.0149051009,2024-02-05 13:29:59
"10508","km^3","Reference","USA","water_td_irr_Caribbean_W",1990,0.0152010412,2024-02-05 13:29:59
"10509","km^3","Reference","USA","water_td_irr_Caribbean_W",2005,0.0158520334,2024-02-05 13:29:59
"10510","km^3","Reference","USA","water_td_irr_Caribbean_W",2010,0.0150826774,2024-02-05 13:29:59
"10511","km^3","Reference","USA","water_td_irr_Caribbean_W",2015,0.0136855393,2024-02-05 13:29:59
"10512","km^3","Reference","USA","water_td_irr_Caribbean_W",2020,0.0137482396,2024-02-05 13:29:59
"10513","km^3","Reference","USA","water_td_irr_Caribbean_W",2025,0.0137367465,2024-02-05 13:29:59
"10514","km^3","Reference","USA","water_td_irr_Caribbean_W",2030,0.0135977873,2024-02-05 13:29:59
"10515","km^3","Reference","USA","water_td_irr_Caribbean_W",2035,0.0143757808,2024-02-05 13:29:59
"10516","km^3","Reference","USA","water_td_irr_Caribbean_W",2040,0.0151408038,2024-02-05 13:29:59
"10517","km^3","Reference","USA","water_td_irr_Caribbean_W",2045,0.0160496678,2024-02-05 13:29:59
"10518","km^3","Reference","USA","water_td_irr_Caribbean_W",2050,0.0168978838,2024-02-05 13:29:59
"10519","km^3","Reference","USA","water_td_irr_Caribbean_W",2055,0.0177352828,2024-02-05 13:29:59
"10520","km^3","Reference","USA","water_td_irr_Caribbean_W",2060,0.0185340169,2024-02-05 13:29:59
"10521","km^3","Reference","USA","water_td_irr_Caribbean_W",2065,0.0193505446,2024-02-05 13:29:59
"10522","km^3","Reference","USA","water_td_irr_Caribbean_W",2070,0.020194677,2024-02-05 13:29:59
"10523","km^3","Reference","USA","water_td_irr_Caribbean_W",2075,0.021135515,2024-02-05 13:29:59
"10524","km^3","Reference","USA","water_td_irr_Caribbean_W",2080,0.0219601471,2024-02-05 13:29:59
"10525","km^3","Reference","USA","water_td_irr_Caribbean_W",2085,0.0225730231,2024-02-05 13:29:59
"10526","km^3","Reference","USA","water_td_irr_Caribbean_W",2090,0.0229895044,2024-02-05 13:29:59
"10527","km^3","Reference","USA","water_td_irr_Caribbean_W",2095,0.0231942639,2024-02-05 13:29:59
"10528","km^3","Reference","USA","water_td_irr_Caribbean_W",2100,0.0232439006,2024-02-05 13:29:59
"10529","km^3","Reference","USA","water_td_irr_FraserR_W",1975,0.000954452329,2024-02-05 13:29:59
"10530","km^3","Reference","USA","water_td_irr_FraserR_W",1990,0.000770485306,2024-02-05 13:29:59
"10531","km^3","Reference","USA","water_td_irr_FraserR_W",2005,0.000928643339,2024-02-05 13:29:59
"10532","km^3","Reference","USA","water_td_irr_FraserR_W",2010,0.000937438047,2024-02-05 13:29:59
"10533","km^3","Reference","USA","water_td_irr_FraserR_W",2015,0.000929352758,2024-02-05 13:29:59
"10534","km^3","Reference","USA","water_td_irr_FraserR_W",2020,0.001010669959,2024-02-05 13:29:59
"10535","km^3","Reference","USA","water_td_irr_FraserR_W",2025,0.001179798292,2024-02-05 13:29:59
"10536","km^3","Reference","USA","water_td_irr_FraserR_W",2030,0.001302666746,2024-02-05 13:29:59
"10537","km^3","Reference","USA","water_td_irr_FraserR_W",2035,0.001433341542,2024-02-05 13:29:59
"10538","km^3","Reference","USA","water_td_irr_FraserR_W",2040,0.001560758674,2024-02-05 13:29:59
"10539","km^3","Reference","USA","water_td_irr_FraserR_W",2045,0.001701960937,2024-02-05 13:29:59
"10540","km^3","Reference","USA","water_td_irr_FraserR_W",2050,0.001829315099,2024-02-05 13:29:59
"10541","km^3","Reference","USA","water_td_irr_FraserR_W",2055,0.001923779811,2024-02-05 13:29:59
"10542","km^3","Reference","USA","water_td_irr_FraserR_W",2060,0.00199695364,2024-02-05 13:29:59
"10543","km^3","Reference","USA","water_td_irr_FraserR_W",2065,0.002058488811,2024-02-05 13:29:59
"10544","km^3","Reference","USA","water_td_irr_FraserR_W",2070,0.002102661815,2024-02-05 13:29:59
"10545","km^3","Reference","USA","water_td_irr_FraserR_W",2075,0.002135424273,2024-02-05 13:29:59
"10546","km^3","Reference","USA","water_td_irr_FraserR_W",2080,0.002156566545,2024-02-05 13:29:59
"10547","km^3","Reference","USA","water_td_irr_FraserR_W",2085,0.002167414315,2024-02-05 13:29:59
"10548","km^3","Reference","USA","water_td_irr_FraserR_W",2090,0.002166720426,2024-02-05 13:29:59
"10549","km^3","Reference","USA","water_td_irr_FraserR_W",2095,0.002151906383,2024-02-05 13:29:59
"10550","km^3","Reference","USA","water_td_irr_FraserR_W",2100,0.002125034296,2024-02-05 13:29:59
"10551","km^3","Reference","USA","water_td_irr_GreatBasin_W",1975,0.8353824234,2024-02-05 13:29:59
"10552","km^3","Reference","USA","water_td_irr_GreatBasin_W",1990,0.995472963,2024-02-05 13:29:59
"10553","km^3","Reference","USA","water_td_irr_GreatBasin_W",2005,0.9330294623,2024-02-05 13:29:59
"10554","km^3","Reference","USA","water_td_irr_GreatBasin_W",2010,0.9202026794,2024-02-05 13:29:59
"10555","km^3","Reference","USA","water_td_irr_GreatBasin_W",2015,0.9030171015,2024-02-05 13:29:59
"10556","km^3","Reference","USA","water_td_irr_GreatBasin_W",2020,0.9653202656,2024-02-05 13:29:59
"10557","km^3","Reference","USA","water_td_irr_GreatBasin_W",2025,1.0822222046,2024-02-05 13:29:59
"10558","km^3","Reference","USA","water_td_irr_GreatBasin_W",2030,1.1641696815,2024-02-05 13:29:59
"10559","km^3","Reference","USA","water_td_irr_GreatBasin_W",2035,1.2611797303,2024-02-05 13:29:59
"10560","km^3","Reference","USA","water_td_irr_GreatBasin_W",2040,1.3628249712,2024-02-05 13:29:59
"10561","km^3","Reference","USA","water_td_irr_GreatBasin_W",2045,1.4960444753,2024-02-05 13:29:59
"10562","km^3","Reference","USA","water_td_irr_GreatBasin_W",2050,1.6109754685,2024-02-05 13:29:59
"10563","km^3","Reference","USA","water_td_irr_GreatBasin_W",2055,1.7226517058,2024-02-05 13:29:59
"10564","km^3","Reference","USA","water_td_irr_GreatBasin_W",2060,1.8122779788,2024-02-05 13:29:59
"10565","km^3","Reference","USA","water_td_irr_GreatBasin_W",2065,1.8920182278,2024-02-05 13:29:59
"10566","km^3","Reference","USA","water_td_irr_GreatBasin_W",2070,1.9443791241,2024-02-05 13:29:59
"10567","km^3","Reference","USA","water_td_irr_GreatBasin_W",2075,1.9809808787,2024-02-05 13:29:59
"10568","km^3","Reference","USA","water_td_irr_GreatBasin_W",2080,2.0042494678,2024-02-05 13:29:59
"10569","km^3","Reference","USA","water_td_irr_GreatBasin_W",2085,2.0198366661,2024-02-05 13:29:59
"10570","km^3","Reference","USA","water_td_irr_GreatBasin_W",2090,2.028840015,2024-02-05 13:29:59
"10571","km^3","Reference","USA","water_td_irr_GreatBasin_W",2095,2.0278502562,2024-02-05 13:29:59
"10572","km^3","Reference","USA","water_td_irr_GreatBasin_W",2100,2.013819051,2024-02-05 13:29:59
"10573","km^3","Reference","USA","water_td_irr_GreatLakes_W",1975,1.161359567536,2024-02-05 13:29:59
"10574","km^3","Reference","USA","water_td_irr_GreatLakes_W",1990,1.177937680714,2024-02-05 13:29:59
"10575","km^3","Reference","USA","water_td_irr_GreatLakes_W",2005,1.264372177783,2024-02-05 13:29:59
"10576","km^3","Reference","USA","water_td_irr_GreatLakes_W",2010,1.265819597546,2024-02-05 13:29:59
"10577","km^3","Reference","USA","water_td_irr_GreatLakes_W",2015,1.341947156842,2024-02-05 13:29:59
"10578","km^3","Reference","USA","water_td_irr_GreatLakes_W",2020,1.407046215057,2024-02-05 13:29:59
"10579","km^3","Reference","USA","water_td_irr_GreatLakes_W",2025,1.453622644325,2024-02-05 13:29:59
"10580","km^3","Reference","USA","water_td_irr_GreatLakes_W",2030,1.490522834784,2024-02-05 13:29:59
"10581","km^3","Reference","USA","water_td_irr_GreatLakes_W",2035,1.537637545651,2024-02-05 13:29:59
"10582","km^3","Reference","USA","water_td_irr_GreatLakes_W",2040,1.591679240552,2024-02-05 13:29:59
"10583","km^3","Reference","USA","water_td_irr_GreatLakes_W",2045,1.660873896583,2024-02-05 13:29:59
"10584","km^3","Reference","USA","water_td_irr_GreatLakes_W",2050,1.723380009814,2024-02-05 13:29:59
"10585","km^3","Reference","USA","water_td_irr_GreatLakes_W",2055,1.77774497006,2024-02-05 13:29:59
"10586","km^3","Reference","USA","water_td_irr_GreatLakes_W",2060,1.824883113332,2024-02-05 13:29:59
"10587","km^3","Reference","USA","water_td_irr_GreatLakes_W",2065,1.870118874915,2024-02-05 13:29:59
"10588","km^3","Reference","USA","water_td_irr_GreatLakes_W",2070,1.907728074572,2024-02-05 13:29:59
"10589","km^3","Reference","USA","water_td_irr_GreatLakes_W",2075,1.943566345371,2024-02-05 13:29:59
"10590","km^3","Reference","USA","water_td_irr_GreatLakes_W",2080,1.974470220156,2024-02-05 13:29:59
"10591","km^3","Reference","USA","water_td_irr_GreatLakes_W",2085,1.999506074936,2024-02-05 13:29:59
"10592","km^3","Reference","USA","water_td_irr_GreatLakes_W",2090,2.01927790017,2024-02-05 13:29:59
"10593","km^3","Reference","USA","water_td_irr_GreatLakes_W",2095,2.03174547643,2024-02-05 13:29:59
"10594","km^3","Reference","USA","water_td_irr_GreatLakes_W",2100,2.037639845451,2024-02-05 13:29:59
"10595","km^3","Reference","USA","water_td_irr_MexCstNW_W",1975,0.0236527091,2024-02-05 13:29:59
"10596","km^3","Reference","USA","water_td_irr_MexCstNW_W",1990,0.0286072666,2024-02-05 13:29:59
"10597","km^3","Reference","USA","water_td_irr_MexCstNW_W",2005,0.0341380226,2024-02-05 13:29:59
"10598","km^3","Reference","USA","water_td_irr_MexCstNW_W",2010,0.0347189173,2024-02-05 13:29:59
"10599","km^3","Reference","USA","water_td_irr_MexCstNW_W",2015,0.03795162,2024-02-05 13:29:59
"10600","km^3","Reference","USA","water_td_irr_MexCstNW_W",2020,0.0402612072,2024-02-05 13:29:59
"10601","km^3","Reference","USA","water_td_irr_MexCstNW_W",2025,0.0429309143,2024-02-05 13:29:59
"10602","km^3","Reference","USA","water_td_irr_MexCstNW_W",2030,0.0451082451,2024-02-05 13:29:59
"10603","km^3","Reference","USA","water_td_irr_MexCstNW_W",2035,0.0480449914,2024-02-05 13:29:59
"10604","km^3","Reference","USA","water_td_irr_MexCstNW_W",2040,0.051723299,2024-02-05 13:29:59
"10605","km^3","Reference","USA","water_td_irr_MexCstNW_W",2045,0.057399838,2024-02-05 13:29:59
"10606","km^3","Reference","USA","water_td_irr_MexCstNW_W",2050,0.062268012,2024-02-05 13:29:59
"10607","km^3","Reference","USA","water_td_irr_MexCstNW_W",2055,0.066926115,2024-02-05 13:29:59
"10608","km^3","Reference","USA","water_td_irr_MexCstNW_W",2060,0.07052473,2024-02-05 13:29:59
"10609","km^3","Reference","USA","water_td_irr_MexCstNW_W",2065,0.073689583,2024-02-05 13:29:59
"10610","km^3","Reference","USA","water_td_irr_MexCstNW_W",2070,0.075486099,2024-02-05 13:29:59
"10611","km^3","Reference","USA","water_td_irr_MexCstNW_W",2075,0.076547889,2024-02-05 13:29:59
"10612","km^3","Reference","USA","water_td_irr_MexCstNW_W",2080,0.077114558,2024-02-05 13:29:59
"10613","km^3","Reference","USA","water_td_irr_MexCstNW_W",2085,0.0772461,2024-02-05 13:29:59
"10614","km^3","Reference","USA","water_td_irr_MexCstNW_W",2090,0.07703333,2024-02-05 13:29:59
"10615","km^3","Reference","USA","water_td_irr_MexCstNW_W",2095,0.076541316,2024-02-05 13:29:59
"10616","km^3","Reference","USA","water_td_irr_MexCstNW_W",2100,0.075221449,2024-02-05 13:29:59
"10617","km^3","Reference","USA","water_td_irr_MissouriR_W",1975,14.340243028428,2024-02-05 13:29:59
"10618","km^3","Reference","USA","water_td_irr_MissouriR_W",1990,17.511237409137,2024-02-05 13:29:59
"10619","km^3","Reference","USA","water_td_irr_MissouriR_W",2005,24.273496544459,2024-02-05 13:29:59
"10620","km^3","Reference","USA","water_td_irr_MissouriR_W",2010,25.788992741987,2024-02-05 13:29:59
"10621","km^3","Reference","USA","water_td_irr_MissouriR_W",2015,30.452150882012,2024-02-05 13:29:59
"10622","km^3","Reference","USA","water_td_irr_MissouriR_W",2020,32.189615016478,2024-02-05 13:29:59
"10623","km^3","Reference","USA","water_td_irr_MissouriR_W",2025,33.148115510425,2024-02-05 13:29:59
"10624","km^3","Reference","USA","water_td_irr_MissouriR_W",2030,33.727245015961,2024-02-05 13:29:59
"10625","km^3","Reference","USA","water_td_irr_MissouriR_W",2035,34.513532984418,2024-02-05 13:29:59
"10626","km^3","Reference","USA","water_td_irr_MissouriR_W",2040,36.275101028288,2024-02-05 13:29:59
"10627","km^3","Reference","USA","water_td_irr_MissouriR_W",2045,40.226072301101,2024-02-05 13:29:59
"10628","km^3","Reference","USA","water_td_irr_MissouriR_W",2050,43.563051998916,2024-02-05 13:29:59
"10629","km^3","Reference","USA","water_td_irr_MissouriR_W",2055,46.39947365009,2024-02-05 13:29:59
"10630","km^3","Reference","USA","water_td_irr_MissouriR_W",2060,48.275314124304,2024-02-05 13:29:59
"10631","km^3","Reference","USA","water_td_irr_MissouriR_W",2065,49.890693925442,2024-02-05 13:29:59
"10632","km^3","Reference","USA","water_td_irr_MissouriR_W",2070,50.453147822433,2024-02-05 13:29:59
"10633","km^3","Reference","USA","water_td_irr_MissouriR_W",2075,50.54261626008,2024-02-05 13:29:59
"10634","km^3","Reference","USA","water_td_irr_MissouriR_W",2080,50.4791351667,2024-02-05 13:29:59
"10635","km^3","Reference","USA","water_td_irr_MissouriR_W",2085,50.51570082503,2024-02-05 13:29:59
"10636","km^3","Reference","USA","water_td_irr_MissouriR_W",2090,50.60624884005,2024-02-05 13:29:59
"10637","km^3","Reference","USA","water_td_irr_MissouriR_W",2095,50.61939173372,2024-02-05 13:29:59
"10638","km^3","Reference","USA","water_td_irr_MissouriR_W",2100,50.31023796897,2024-02-05 13:29:59
"10639","km^3","Reference","USA","water_td_irr_MissppRN_W",1975,1.66535680695,2024-02-05 13:29:59
"10640","km^3","Reference","USA","water_td_irr_MissppRN_W",1990,1.7079067511,2024-02-05 13:29:59
"10641","km^3","Reference","USA","water_td_irr_MissppRN_W",2005,1.86286733477,2024-02-05 13:29:59
"10642","km^3","Reference","USA","water_td_irr_MissppRN_W",2010,1.90774234156,2024-02-05 13:29:59
"10643","km^3","Reference","USA","water_td_irr_MissppRN_W",2015,2.15018675765,2024-02-05 13:29:59
"10644","km^3","Reference","USA","water_td_irr_MissppRN_W",2020,2.24323104015,2024-02-05 13:29:59
"10645","km^3","Reference","USA","water_td_irr_MissppRN_W",2025,2.30594904437,2024-02-05 13:29:59
"10646","km^3","Reference","USA","water_td_irr_MissppRN_W",2030,2.3578595453,2024-02-05 13:29:59
"10647","km^3","Reference","USA","water_td_irr_MissppRN_W",2035,2.4331554934,2024-02-05 13:29:59
"10648","km^3","Reference","USA","water_td_irr_MissppRN_W",2040,2.5179364523,2024-02-05 13:29:59
"10649","km^3","Reference","USA","water_td_irr_MissppRN_W",2045,2.6231127891,2024-02-05 13:29:59
"10650","km^3","Reference","USA","water_td_irr_MissppRN_W",2050,2.71579930284,2024-02-05 13:29:59
"10651","km^3","Reference","USA","water_td_irr_MissppRN_W",2055,2.80327003793,2024-02-05 13:29:59
"10652","km^3","Reference","USA","water_td_irr_MissppRN_W",2060,2.88063319302,2024-02-05 13:29:59
"10653","km^3","Reference","USA","water_td_irr_MissppRN_W",2065,2.953702126,2024-02-05 13:29:59
"10654","km^3","Reference","USA","water_td_irr_MissppRN_W",2070,3.012611833,2024-02-05 13:29:59
"10655","km^3","Reference","USA","water_td_irr_MissppRN_W",2075,3.0645111739,2024-02-05 13:29:59
"10656","km^3","Reference","USA","water_td_irr_MissppRN_W",2080,3.108759291,2024-02-05 13:29:59
"10657","km^3","Reference","USA","water_td_irr_MissppRN_W",2085,3.1458159164,2024-02-05 13:29:59
"10658","km^3","Reference","USA","water_td_irr_MissppRN_W",2090,3.1772086568,2024-02-05 13:29:59
"10659","km^3","Reference","USA","water_td_irr_MissppRN_W",2095,3.2000959177,2024-02-05 13:29:59
"10660","km^3","Reference","USA","water_td_irr_MissppRN_W",2100,3.2139760037,2024-02-05 13:29:59
"10661","km^3","Reference","USA","water_td_irr_MissppRS_W",1975,9.7395455032,2024-02-05 13:29:59
"10662","km^3","Reference","USA","water_td_irr_MissppRS_W",1990,13.3379345387,2024-02-05 13:29:59
"10663","km^3","Reference","USA","water_td_irr_MissppRS_W",2005,18.0911179509,2024-02-05 13:29:59
"10664","km^3","Reference","USA","water_td_irr_MissppRS_W",2010,17.6648801225,2024-02-05 13:29:59
"10665","km^3","Reference","USA","water_td_irr_MissppRS_W",2015,19.4076586737,2024-02-05 13:29:59
"10666","km^3","Reference","USA","water_td_irr_MissppRS_W",2020,19.5437992482,2024-02-05 13:29:59
"10667","km^3","Reference","USA","water_td_irr_MissppRS_W",2025,19.9019267193,2024-02-05 13:29:59
"10668","km^3","Reference","USA","water_td_irr_MissppRS_W",2030,20.2433634474,2024-02-05 13:29:59
"10669","km^3","Reference","USA","water_td_irr_MissppRS_W",2035,20.670259829,2024-02-05 13:29:59
"10670","km^3","Reference","USA","water_td_irr_MissppRS_W",2040,21.1796100917,2024-02-05 13:29:59
"10671","km^3","Reference","USA","water_td_irr_MissppRS_W",2045,21.8040963338,2024-02-05 13:29:59
"10672","km^3","Reference","USA","water_td_irr_MissppRS_W",2050,22.2577424625,2024-02-05 13:29:59
"10673","km^3","Reference","USA","water_td_irr_MissppRS_W",2055,22.881475388,2024-02-05 13:29:59
"10674","km^3","Reference","USA","water_td_irr_MissppRS_W",2060,23.4003755655,2024-02-05 13:29:59
"10675","km^3","Reference","USA","water_td_irr_MissppRS_W",2065,23.8195349435,2024-02-05 13:29:59
"10676","km^3","Reference","USA","water_td_irr_MissppRS_W",2070,24.1492045023,2024-02-05 13:29:59
"10677","km^3","Reference","USA","water_td_irr_MissppRS_W",2075,24.4322596593,2024-02-05 13:29:59
"10678","km^3","Reference","USA","water_td_irr_MissppRS_W",2080,24.640632866,2024-02-05 13:29:59
"10679","km^3","Reference","USA","water_td_irr_MissppRS_W",2085,24.753235468,2024-02-05 13:29:59
"10680","km^3","Reference","USA","water_td_irr_MissppRS_W",2090,24.8032748678,2024-02-05 13:29:59
"10681","km^3","Reference","USA","water_td_irr_MissppRS_W",2095,24.7615085362,2024-02-05 13:29:59
"10682","km^3","Reference","USA","water_td_irr_MissppRS_W",2100,24.6217821493,2024-02-05 13:29:59
"10683","km^3","Reference","USA","water_td_irr_NelsonR_W",1975,0.18442348693,2024-02-05 13:29:59
"10684","km^3","Reference","USA","water_td_irr_NelsonR_W",1990,0.2196623584,2024-02-05 13:29:59
"10685","km^3","Reference","USA","water_td_irr_NelsonR_W",2005,0.27893716613,2024-02-05 13:29:59
"10686","km^3","Reference","USA","water_td_irr_NelsonR_W",2010,0.29077079979,2024-02-05 13:29:59
"10687","km^3","Reference","USA","water_td_irr_NelsonR_W",2015,0.3360186711,2024-02-05 13:29:59
"10688","km^3","Reference","USA","water_td_irr_NelsonR_W",2020,0.35522192973,2024-02-05 13:29:59
"10689","km^3","Reference","USA","water_td_irr_NelsonR_W",2025,0.36569236642,2024-02-05 13:29:59
"10690","km^3","Reference","USA","water_td_irr_NelsonR_W",2030,0.37299027796,2024-02-05 13:29:59
"10691","km^3","Reference","USA","water_td_irr_NelsonR_W",2035,0.38051305248,2024-02-05 13:29:59
"10692","km^3","Reference","USA","water_td_irr_NelsonR_W",2040,0.39289759384,2024-02-05 13:29:59
"10693","km^3","Reference","USA","water_td_irr_NelsonR_W",2045,0.41422638242,2024-02-05 13:29:59
"10694","km^3","Reference","USA","water_td_irr_NelsonR_W",2050,0.43265943253,2024-02-05 13:29:59
"10695","km^3","Reference","USA","water_td_irr_NelsonR_W",2055,0.4508996323,2024-02-05 13:29:59
"10696","km^3","Reference","USA","water_td_irr_NelsonR_W",2060,0.46509762128,2024-02-05 13:29:59
"10697","km^3","Reference","USA","water_td_irr_NelsonR_W",2065,0.47814256072,2024-02-05 13:29:59
"10698","km^3","Reference","USA","water_td_irr_NelsonR_W",2070,0.48652945152,2024-02-05 13:29:59
"10699","km^3","Reference","USA","water_td_irr_NelsonR_W",2075,0.4926227746,2024-02-05 13:29:59
"10700","km^3","Reference","USA","water_td_irr_NelsonR_W",2080,0.49788248077,2024-02-05 13:29:59
"10701","km^3","Reference","USA","water_td_irr_NelsonR_W",2085,0.50303787124,2024-02-05 13:29:59
"10702","km^3","Reference","USA","water_td_irr_NelsonR_W",2090,0.50771836085,2024-02-05 13:29:59
"10703","km^3","Reference","USA","water_td_irr_NelsonR_W",2095,0.51135975392,2024-02-05 13:29:59
"10704","km^3","Reference","USA","water_td_irr_NelsonR_W",2100,0.513721744,2024-02-05 13:29:59
"10705","km^3","Reference","USA","water_td_irr_OhioR_W",1975,0.349657215491,2024-02-05 13:29:59
"10706","km^3","Reference","USA","water_td_irr_OhioR_W",1990,0.366249214677,2024-02-05 13:29:59
"10707","km^3","Reference","USA","water_td_irr_OhioR_W",2005,0.421214373968,2024-02-05 13:29:59
"10708","km^3","Reference","USA","water_td_irr_OhioR_W",2010,0.440661977331,2024-02-05 13:29:59
"10709","km^3","Reference","USA","water_td_irr_OhioR_W",2015,0.502709900474,2024-02-05 13:29:59
"10710","km^3","Reference","USA","water_td_irr_OhioR_W",2020,0.529839483653,2024-02-05 13:29:59
"10711","km^3","Reference","USA","water_td_irr_OhioR_W",2025,0.54475705034,2024-02-05 13:29:59
"10712","km^3","Reference","USA","water_td_irr_OhioR_W",2030,0.553213295708,2024-02-05 13:29:59
"10713","km^3","Reference","USA","water_td_irr_OhioR_W",2035,0.566049427203,2024-02-05 13:29:59
"10714","km^3","Reference","USA","water_td_irr_OhioR_W",2040,0.586414542165,2024-02-05 13:29:59
"10715","km^3","Reference","USA","water_td_irr_OhioR_W",2045,0.621564961687,2024-02-05 13:29:59
"10716","km^3","Reference","USA","water_td_irr_OhioR_W",2050,0.651364275219,2024-02-05 13:29:59
"10717","km^3","Reference","USA","water_td_irr_OhioR_W",2055,0.676876091232,2024-02-05 13:29:59
"10718","km^3","Reference","USA","water_td_irr_OhioR_W",2060,0.69562785456,2024-02-05 13:29:59
"10719","km^3","Reference","USA","water_td_irr_OhioR_W",2065,0.71251662999,2024-02-05 13:29:59
"10720","km^3","Reference","USA","water_td_irr_OhioR_W",2070,0.722042213112,2024-02-05 13:29:59
"10721","km^3","Reference","USA","water_td_irr_OhioR_W",2075,0.728465594677,2024-02-05 13:29:59
"10722","km^3","Reference","USA","water_td_irr_OhioR_W",2080,0.733804465047,2024-02-05 13:29:59
"10723","km^3","Reference","USA","water_td_irr_OhioR_W",2085,0.739167655983,2024-02-05 13:29:59
"10724","km^3","Reference","USA","water_td_irr_OhioR_W",2090,0.744254908491,2024-02-05 13:29:59
"10725","km^3","Reference","USA","water_td_irr_OhioR_W",2095,0.747927910115,2024-02-05 13:29:59
"10726","km^3","Reference","USA","water_td_irr_OhioR_W",2100,0.749469536739,2024-02-05 13:29:59
"10727","km^3","Reference","USA","water_td_irr_RioGrande_W",1975,1.04444944,2024-02-05 13:29:59
"10728","km^3","Reference","USA","water_td_irr_RioGrande_W",1990,1.134185909,2024-02-05 13:29:59
"10729","km^3","Reference","USA","water_td_irr_RioGrande_W",2005,1.157561966,2024-02-05 13:29:59
"10730","km^3","Reference","USA","water_td_irr_RioGrande_W",2010,1.057678552,2024-02-05 13:29:59
"10731","km^3","Reference","USA","water_td_irr_RioGrande_W",2015,1.119648989,2024-02-05 13:29:59
"10732","km^3","Reference","USA","water_td_irr_RioGrande_W",2020,1.136627737,2024-02-05 13:29:59
"10733","km^3","Reference","USA","water_td_irr_RioGrande_W",2025,1.411905815,2024-02-05 13:29:59
"10734","km^3","Reference","USA","water_td_irr_RioGrande_W",2030,1.60012887,2024-02-05 13:29:59
