"","Units","scenario","region","input","year","value","rundate"
"10129","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2075,0.04501473471229,2024-03-11 09:44:58
"10130","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2080,0.04421401125944,2024-03-11 09:44:58
"10131","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2085,0.04340648693828,2024-03-11 09:44:58
"10132","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2090,0.04228383026648,2024-03-11 09:44:58
"10133","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2095,0.04100251766138,2024-03-11 09:44:58
"10134","km^3","PolicyReference","Southeast Asia","water_td_irr_SChinaSea_C",2100,0.03969135597386,2024-03-11 09:44:58
"10135","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",1975,0.139896928479,2024-03-11 09:44:58
"10136","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",1990,0.211049977098,2024-03-11 09:44:58
"10137","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2005,0.352408688996,2024-03-11 09:44:58
"10138","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2010,0.405338873844,2024-03-11 09:44:58
"10139","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2015,0.413790180241,2024-03-11 09:44:58
"10140","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2020,0.442281190066,2024-03-11 09:44:58
"10141","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2025,0.461888102408,2024-03-11 09:44:58
"10142","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2030,0.510353843815,2024-03-11 09:44:58
"10143","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2035,0.533425894735,2024-03-11 09:44:58
"10144","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2040,0.560155855107,2024-03-11 09:44:58
"10145","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2045,0.560577777532,2024-03-11 09:44:58
"10146","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2050,0.566947141068,2024-03-11 09:44:58
"10147","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2055,0.566280007913,2024-03-11 09:44:58
"10148","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2060,0.55587159554,2024-03-11 09:44:58
"10149","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2065,0.5412129958149,2024-03-11 09:44:58
"10150","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2070,0.5206530052166,2024-03-11 09:44:58
"10151","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2075,0.5012738243643,2024-03-11 09:44:58
"10152","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2080,0.483333102665,2024-03-11 09:44:58
"10153","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2085,0.4663314484541,2024-03-11 09:44:58
"10154","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2090,0.4465464408359,2024-03-11 09:44:58
"10155","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2095,0.42546050942791,2024-03-11 09:44:58
"10156","km^3","PolicyReference","Southeast Asia","water_td_irr_Salween_C",2100,0.40538724222939,2024-03-11 09:44:58
"10157","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",1975,0.208467696352,2024-03-11 09:44:58
"10158","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",1990,0.315034705386,2024-03-11 09:44:58
"10159","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2005,0.5222128407,2024-03-11 09:44:58
"10160","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2010,0.59786639578,2024-03-11 09:44:58
"10161","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2015,0.60910563482,2024-03-11 09:44:58
"10162","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2020,0.64554147212,2024-03-11 09:44:58
"10163","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2025,0.74270605905,2024-03-11 09:44:58
"10164","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2030,0.77377009888,2024-03-11 09:44:58
"10165","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2035,0.82068390744,2024-03-11 09:44:58
"10166","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2040,0.87225955391,2024-03-11 09:44:58
"10167","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2045,0.92013905102,2024-03-11 09:44:58
"10168","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2050,0.96256804147,2024-03-11 09:44:58
"10169","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2055,0.989809728598,2024-03-11 09:44:58
"10170","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2060,1.003836213238,2024-03-11 09:44:58
"10171","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2065,1.00817197522,2024-03-11 09:44:58
"10172","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2070,1.001120824015,2024-03-11 09:44:58
"10173","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2075,0.989458944443,2024-03-11 09:44:58
"10174","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2080,0.975257058094,2024-03-11 09:44:58
"10175","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2085,0.9600881332002,2024-03-11 09:44:58
"10176","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2090,0.9386369124101,2024-03-11 09:44:58
"10177","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2095,0.914189607146,2024-03-11 09:44:58
"10178","km^3","PolicyReference","Southeast Asia","water_td_irr_SittaungR_C",2100,0.8888183029422,2024-03-11 09:44:58
"10179","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",1975,0.7950268634,2024-03-11 09:44:58
"10180","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",1990,1.185483087,2024-03-11 09:44:58
"10181","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2005,1.980229778,2024-03-11 09:44:58
"10182","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2010,2.286741955,2024-03-11 09:44:58
"10183","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2015,2.404221476,2024-03-11 09:44:58
"10184","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2020,2.644428762,2024-03-11 09:44:58
"10185","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2025,3.114256251,2024-03-11 09:44:58
"10186","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2030,3.318328828,2024-03-11 09:44:58
"10187","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2035,3.522100234,2024-03-11 09:44:58
"10188","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2040,3.780493222,2024-03-11 09:44:58
"10189","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2045,4.110028004,2024-03-11 09:44:58
"10190","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2050,4.3652651151,2024-03-11 09:44:58
"10191","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2055,4.5676815935,2024-03-11 09:44:58
"10192","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2060,4.698705719,2024-03-11 09:44:58
"10193","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2065,4.7903926315,2024-03-11 09:44:58
"10194","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2070,4.8038132589,2024-03-11 09:44:58
"10195","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2075,4.7877052939,2024-03-11 09:44:58
"10196","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2080,4.7607126247,2024-03-11 09:44:58
"10197","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2085,4.7278131491,2024-03-11 09:44:58
"10198","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2090,4.6795446905,2024-03-11 09:44:58
"10199","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2095,4.6212360561,2024-03-11 09:44:58
"10200","km^3","PolicyReference","Southeast Asia","water_td_irr_ThaiGulf_C",2100,4.56088289918,2024-03-11 09:44:58
"10201","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",1975,1.2118155351,2024-03-11 09:44:58
"10202","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",1990,1.7825478796,2024-03-11 09:44:58
"10203","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2005,2.9643561392,2024-03-11 09:44:58
"10204","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2010,3.425033376,2024-03-11 09:44:58
"10205","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2015,3.585369278,2024-03-11 09:44:58
"10206","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2020,4.1792861834,2024-03-11 09:44:58
"10207","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2025,0.9762242548,2024-03-11 09:44:58
"10208","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2030,1.7654280131,2024-03-11 09:44:58
"10209","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2035,1.5209872675,2024-03-11 09:44:58
"10210","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2040,1.3838895545,2024-03-11 09:44:58
"10211","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2045,0.99331867671,2024-03-11 09:44:58
"10212","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2050,0.85882337675,2024-03-11 09:44:58
"10213","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2055,0.7405468954,2024-03-11 09:44:58
"10214","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2060,0.63972747272,2024-03-11 09:44:58
"10215","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2065,0.561020469412,2024-03-11 09:44:58
"10216","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2070,0.490931163461,2024-03-11 09:44:58
"10217","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2075,0.438641005382,2024-03-11 09:44:58
"10218","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2080,0.398898893313,2024-03-11 09:44:58
"10219","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2085,0.365663613743,2024-03-11 09:44:58
"10220","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2090,0.33357116937,2024-03-11 09:44:58
"10221","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2095,0.3026933204436,2024-03-11 09:44:58
"10222","km^3","PolicyReference","Southeast Asia","water_td_irr_VietnamCst_C",2100,0.2762020069465,2024-03-11 09:44:58
"10223","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",1975,0.009471440087,2024-03-11 09:44:58
"10224","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",1990,0.01427932408,2024-03-11 09:44:58
"10225","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2005,0.02337769819,2024-03-11 09:44:58
"10226","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2010,0.02651900972,2024-03-11 09:44:58
"10227","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2015,0.02921981508,2024-03-11 09:44:58
"10228","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2020,0.03416089036,2024-03-11 09:44:58
"10229","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2025,0.0467786503,2024-03-11 09:44:58
"10230","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2030,0.05209803355,2024-03-11 09:44:58
"10231","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2035,0.05764447806,2024-03-11 09:44:58
"10232","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2040,0.06337953695,2024-03-11 09:44:58
"10233","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2045,0.069527308258,2024-03-11 09:44:58
"10234","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2050,0.074351864233,2024-03-11 09:44:58
"10235","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2055,0.078004988623,2024-03-11 09:44:58
"10236","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2060,0.080238933458,2024-03-11 09:44:58
"10237","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2065,0.081468495621,2024-03-11 09:44:58
"10238","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2070,0.081361420121,2024-03-11 09:44:58
"10239","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2075,0.080687339089,2024-03-11 09:44:58
"10240","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2080,0.079752422841,2024-03-11 09:44:58
"10241","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2085,0.078681174351,2024-03-11 09:44:58
"10242","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2090,0.0771224830693,2024-03-11 09:44:58
"10243","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2095,0.0752473543852,2024-03-11 09:44:58
"10244","km^3","PolicyReference","Southeast Asia","water_td_irr_XunJiang_C",2100,0.0732740999404,2024-03-11 09:44:58
"10245","km^3","PolicyReference","Southeast Asia","water_td_muni_C",1975,1.12675,2024-03-11 09:44:58
"10246","km^3","PolicyReference","Southeast Asia","water_td_muni_C",1990,1.50777,2024-03-11 09:44:58
"10247","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2005,2.27179,2024-03-11 09:44:58
"10248","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2010,2.36141,2024-03-11 09:44:58
"10249","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2015,2.57569,2024-03-11 09:44:58
"10250","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2020,2.78415,2024-03-11 09:44:58
"10251","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2025,2.9517,2024-03-11 09:44:58
"10252","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2030,3.16355,2024-03-11 09:44:58
"10253","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2035,3.323,2024-03-11 09:44:58
"10254","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2040,3.4561,2024-03-11 09:44:58
"10255","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2045,3.56069,2024-03-11 09:44:58
"10256","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2050,3.64156,2024-03-11 09:44:58
"10257","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2055,3.70317,2024-03-11 09:44:58
"10258","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2060,3.74062,2024-03-11 09:44:58
"10259","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2065,3.75681,2024-03-11 09:44:58
"10260","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2070,3.76828,2024-03-11 09:44:58
"10261","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2075,3.76864,2024-03-11 09:44:58
"10262","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2080,3.75457,2024-03-11 09:44:58
"10263","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2085,3.73218,2024-03-11 09:44:58
"10264","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2090,3.70217,2024-03-11 09:44:58
"10265","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2095,3.66135,2024-03-11 09:44:58
"10266","km^3","PolicyReference","Southeast Asia","water_td_muni_C",2100,3.61317,2024-03-11 09:44:58
"10267","km^3","PolicyReference","Southeast Asia","water_td_pri_C",1975,0.0022511256,2024-03-11 09:44:58
"10268","km^3","PolicyReference","Southeast Asia","water_td_pri_C",1990,0.151235555,2024-03-11 09:44:58
"10269","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2005,0.304310717,2024-03-11 09:44:58
"10270","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2010,0.37188214,2024-03-11 09:44:58
"10271","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2015,0.42255109,2024-03-11 09:44:58
"10272","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2020,0.464948216,2024-03-11 09:44:58
"10273","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2025,0.4747869,2024-03-11 09:44:58
"10274","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2030,0.51736788,2024-03-11 09:44:58
"10275","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2035,0.53659339,2024-03-11 09:44:58
"10276","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2040,0.55502569,2024-03-11 09:44:58
"10277","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2045,0.5672379,2024-03-11 09:44:58
"10278","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2050,0.59165327,2024-03-11 09:44:58
"10279","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2055,0.62448128,2024-03-11 09:44:58
"10280","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2060,0.64845191,2024-03-11 09:44:58
"10281","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2065,0.67155865,2024-03-11 09:44:58
"10282","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2070,0.69146353,2024-03-11 09:44:58
"10283","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2075,0.70235679,2024-03-11 09:44:58
"10284","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2080,0.70789942,2024-03-11 09:44:58
"10285","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2085,0.70217314,2024-03-11 09:44:58
"10286","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2090,0.69220593,2024-03-11 09:44:58
"10287","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2095,0.67745941,2024-03-11 09:44:58
"10288","km^3","PolicyReference","Southeast Asia","water_td_pri_C",2100,0.662309,2024-03-11 09:44:58
"10289","km^3","PolicyReference","Taiwan","water_td_an_C",1975,0.00033941777405,2024-03-11 09:44:58
"10290","km^3","PolicyReference","Taiwan","water_td_an_C",1990,0.146220757476,2024-03-11 09:44:58
"10291","km^3","PolicyReference","Taiwan","water_td_an_C",2005,0.137751600231,2024-03-11 09:44:58
"10292","km^3","PolicyReference","Taiwan","water_td_an_C",2010,0.13141054874,2024-03-11 09:44:58
"10293","km^3","PolicyReference","Taiwan","water_td_an_C",2015,0.127754651599,2024-03-11 09:44:58
"10294","km^3","PolicyReference","Taiwan","water_td_an_C",2020,0.131391360426,2024-03-11 09:44:58
"10295","km^3","PolicyReference","Taiwan","water_td_an_C",2025,0.137325249412,2024-03-11 09:44:58
"10296","km^3","PolicyReference","Taiwan","water_td_an_C",2030,0.139114117556,2024-03-11 09:44:58
"10297","km^3","PolicyReference","Taiwan","water_td_an_C",2035,0.141365126437,2024-03-11 09:44:58
"10298","km^3","PolicyReference","Taiwan","water_td_an_C",2040,0.143427808176,2024-03-11 09:44:58
"10299","km^3","PolicyReference","Taiwan","water_td_an_C",2045,0.145838486769,2024-03-11 09:44:58
"10300","km^3","PolicyReference","Taiwan","water_td_an_C",2050,0.1471147541,2024-03-11 09:44:58
"10301","km^3","PolicyReference","Taiwan","water_td_an_C",2055,0.147697611494,2024-03-11 09:44:58
"10302","km^3","PolicyReference","Taiwan","water_td_an_C",2060,0.148368101023,2024-03-11 09:44:58
"10303","km^3","PolicyReference","Taiwan","water_td_an_C",2065,0.150341892212,2024-03-11 09:44:58
"10304","km^3","PolicyReference","Taiwan","water_td_an_C",2070,0.152132341798,2024-03-11 09:44:58
"10305","km^3","PolicyReference","Taiwan","water_td_an_C",2075,0.153592404559,2024-03-11 09:44:58
"10306","km^3","PolicyReference","Taiwan","water_td_an_C",2080,0.15460422634,2024-03-11 09:44:58
"10307","km^3","PolicyReference","Taiwan","water_td_an_C",2085,0.1552045392,2024-03-11 09:44:58
"10308","km^3","PolicyReference","Taiwan","water_td_an_C",2090,0.155417337415,2024-03-11 09:44:58
"10309","km^3","PolicyReference","Taiwan","water_td_an_C",2095,0.155413704299,2024-03-11 09:44:58
"10310","km^3","PolicyReference","Taiwan","water_td_an_C",2100,0.15539029171,2024-03-11 09:44:58
"10311","km^3","PolicyReference","Taiwan","water_td_elec_C",1990,0.160726136619,2024-03-11 09:44:58
"10312","km^3","PolicyReference","Taiwan","water_td_elec_C",2005,0.1706596608028,2024-03-11 09:44:58
"10313","km^3","PolicyReference","Taiwan","water_td_elec_C",2010,0.191190255104,2024-03-11 09:44:58
"10314","km^3","PolicyReference","Taiwan","water_td_elec_C",2015,0.1966605385,2024-03-11 09:44:58
"10315","km^3","PolicyReference","Taiwan","water_td_elec_C",2020,0.213482934931786,2024-03-11 09:44:58
"10316","km^3","PolicyReference","Taiwan","water_td_elec_C",2025,0.215540194934956,2024-03-11 09:44:58
"10317","km^3","PolicyReference","Taiwan","water_td_elec_C",2030,0.225237805023956,2024-03-11 09:44:58
"10318","km^3","PolicyReference","Taiwan","water_td_elec_C",2035,0.233303507874556,2024-03-11 09:44:58
"10319","km^3","PolicyReference","Taiwan","water_td_elec_C",2040,0.246583332534556,2024-03-11 09:44:58
"10320","km^3","PolicyReference","Taiwan","water_td_elec_C",2045,0.261595731851556,2024-03-11 09:44:58
"10321","km^3","PolicyReference","Taiwan","water_td_elec_C",2050,0.29104206370317,2024-03-11 09:44:58
"10322","km^3","PolicyReference","Taiwan","water_td_elec_C",2055,0.3323865290477,2024-03-11 09:44:58
"10323","km^3","PolicyReference","Taiwan","water_td_elec_C",2060,0.3822580334635,2024-03-11 09:44:58
"10324","km^3","PolicyReference","Taiwan","water_td_elec_C",2065,0.43162405295,2024-03-11 09:44:58
"10325","km^3","PolicyReference","Taiwan","water_td_elec_C",2070,0.47231000341309,2024-03-11 09:44:58
"10326","km^3","PolicyReference","Taiwan","water_td_elec_C",2075,0.5039658709436,2024-03-11 09:44:58
"10327","km^3","PolicyReference","Taiwan","water_td_elec_C",2080,0.5229328309463,2024-03-11 09:44:58
"10328","km^3","PolicyReference","Taiwan","water_td_elec_C",2085,0.5366444572931,2024-03-11 09:44:58
"10329","km^3","PolicyReference","Taiwan","water_td_elec_C",2090,0.5519256647278,2024-03-11 09:44:58
"10330","km^3","PolicyReference","Taiwan","water_td_elec_C",2095,0.5741738697759,2024-03-11 09:44:58
"10331","km^3","PolicyReference","Taiwan","water_td_elec_C",2100,0.6027603347834,2024-03-11 09:44:58
"10332","km^3","PolicyReference","Taiwan","water_td_ind_C",1975,0.159578,2024-03-11 09:44:58
"10333","km^3","PolicyReference","Taiwan","water_td_ind_C",1990,0.518661,2024-03-11 09:44:58
"10334","km^3","PolicyReference","Taiwan","water_td_ind_C",2005,1.25401,2024-03-11 09:44:58
"10335","km^3","PolicyReference","Taiwan","water_td_ind_C",2010,1.42589,2024-03-11 09:44:58
"10336","km^3","PolicyReference","Taiwan","water_td_ind_C",2015,1.53192,2024-03-11 09:44:58
"10337","km^3","PolicyReference","Taiwan","water_td_ind_C",2020,1.5690371,2024-03-11 09:44:58
"10338","km^3","PolicyReference","Taiwan","water_td_ind_C",2025,1.49399200252109,2024-03-11 09:44:58
"10339","km^3","PolicyReference","Taiwan","water_td_ind_C",2030,1.54853038271212,2024-03-11 09:44:58
"10340","km^3","PolicyReference","Taiwan","water_td_ind_C",2035,1.54231828053386,2024-03-11 09:44:58
"10341","km^3","PolicyReference","Taiwan","water_td_ind_C",2040,1.55021580018661,2024-03-11 09:44:58
"10342","km^3","PolicyReference","Taiwan","water_td_ind_C",2045,1.54782357256926,2024-03-11 09:44:58
"10343","km^3","PolicyReference","Taiwan","water_td_ind_C",2050,1.54854317174585,2024-03-11 09:44:58
"10344","km^3","PolicyReference","Taiwan","water_td_ind_C",2055,1.55337547620691,2024-03-11 09:44:58
"10345","km^3","PolicyReference","Taiwan","water_td_ind_C",2060,1.56694272433957,2024-03-11 09:44:58
"10346","km^3","PolicyReference","Taiwan","water_td_ind_C",2065,1.6095855039621,2024-03-11 09:44:58
"10347","km^3","PolicyReference","Taiwan","water_td_ind_C",2070,1.6465071602607,2024-03-11 09:44:58
"10348","km^3","PolicyReference","Taiwan","water_td_ind_C",2075,1.6744111991214,2024-03-11 09:44:58
"10349","km^3","PolicyReference","Taiwan","water_td_ind_C",2080,1.6941487092713,2024-03-11 09:44:58
"10350","km^3","PolicyReference","Taiwan","water_td_ind_C",2085,1.707664525817,2024-03-11 09:44:58
"10351","km^3","PolicyReference","Taiwan","water_td_ind_C",2090,1.71802594792244,2024-03-11 09:44:58
"10352","km^3","PolicyReference","Taiwan","water_td_ind_C",2095,1.72557096996349,2024-03-11 09:44:58
"10353","km^3","PolicyReference","Taiwan","water_td_ind_C",2100,1.730269612624,2024-03-11 09:44:58
"10354","km^3","PolicyReference","Taiwan","water_td_muni_C",1975,0.32835,2024-03-11 09:44:58
"10355","km^3","PolicyReference","Taiwan","water_td_muni_C",1990,0.3486,2024-03-11 09:44:58
"10356","km^3","PolicyReference","Taiwan","water_td_muni_C",2005,0.445,2024-03-11 09:44:58
"10357","km^3","PolicyReference","Taiwan","water_td_muni_C",2010,0.3936,2024-03-11 09:44:58
"10358","km^3","PolicyReference","Taiwan","water_td_muni_C",2015,0.388879,2024-03-11 09:44:58
"10359","km^3","PolicyReference","Taiwan","water_td_muni_C",2020,0.395905,2024-03-11 09:44:58
"10360","km^3","PolicyReference","Taiwan","water_td_muni_C",2025,0.397951,2024-03-11 09:44:58
"10361","km^3","PolicyReference","Taiwan","water_td_muni_C",2030,0.40117,2024-03-11 09:44:58
"10362","km^3","PolicyReference","Taiwan","water_td_muni_C",2035,0.40067,2024-03-11 09:44:58
"10363","km^3","PolicyReference","Taiwan","water_td_muni_C",2040,0.398932,2024-03-11 09:44:58
"10364","km^3","PolicyReference","Taiwan","water_td_muni_C",2045,0.395095,2024-03-11 09:44:58
"10365","km^3","PolicyReference","Taiwan","water_td_muni_C",2050,0.389378,2024-03-11 09:44:58
"10366","km^3","PolicyReference","Taiwan","water_td_muni_C",2055,0.382217,2024-03-11 09:44:58
"10367","km^3","PolicyReference","Taiwan","water_td_muni_C",2060,0.375186,2024-03-11 09:44:58
"10368","km^3","PolicyReference","Taiwan","water_td_muni_C",2065,0.37274,2024-03-11 09:44:58
"10369","km^3","PolicyReference","Taiwan","water_td_muni_C",2070,0.36994,2024-03-11 09:44:58
"10370","km^3","PolicyReference","Taiwan","water_td_muni_C",2075,0.366193,2024-03-11 09:44:58
"10371","km^3","PolicyReference","Taiwan","water_td_muni_C",2080,0.361429,2024-03-11 09:44:58
"10372","km^3","PolicyReference","Taiwan","water_td_muni_C",2085,0.355519,2024-03-11 09:44:58
"10373","km^3","PolicyReference","Taiwan","water_td_muni_C",2090,0.348837,2024-03-11 09:44:58
