"","Units","scenario","region","fuel","year","value","rundate"
"2105","1975$/GJ","Reference","Russia","electricity",2065,5.65837,2024-02-05 14:02:39
"2106","1975$/GJ","Reference","Russia","electricity",2070,5.78336,2024-02-05 14:02:39
"2107","1975$/GJ","Reference","Russia","electricity",2075,5.80651,2024-02-05 14:02:39
"2108","1975$/GJ","Reference","Russia","electricity",2080,5.84456,2024-02-05 14:02:39
"2109","1975$/GJ","Reference","Russia","electricity",2085,5.87999,2024-02-05 14:02:39
"2110","1975$/GJ","Reference","Russia","electricity",2090,5.95268,2024-02-05 14:02:39
"2111","1975$/GJ","Reference","Russia","electricity",2095,6.06907,2024-02-05 14:02:39
"2112","1975$/GJ","Reference","Russia","electricity",2100,6.27065,2024-02-05 14:02:39
"2113","1975$/GJ","Reference","South Africa","elect_td_bld",1975,4.18637,2024-02-05 14:02:39
"2114","1975$/GJ","Reference","South Africa","elect_td_bld",1990,11.0609,2024-02-05 14:02:39
"2115","1975$/GJ","Reference","South Africa","elect_td_bld",2005,10.852,2024-02-05 14:02:39
"2116","1975$/GJ","Reference","South Africa","elect_td_bld",2010,11.4143,2024-02-05 14:02:39
"2117","1975$/GJ","Reference","South Africa","elect_td_bld",2015,11.4702,2024-02-05 14:02:39
"2118","1975$/GJ","Reference","South Africa","elect_td_bld",2020,11.148,2024-02-05 14:02:39
"2119","1975$/GJ","Reference","South Africa","elect_td_bld",2025,11.0576,2024-02-05 14:02:39
"2120","1975$/GJ","Reference","South Africa","elect_td_bld",2030,10.7044,2024-02-05 14:02:39
"2121","1975$/GJ","Reference","South Africa","elect_td_bld",2035,10.6658,2024-02-05 14:02:39
"2122","1975$/GJ","Reference","South Africa","elect_td_bld",2040,10.7529,2024-02-05 14:02:39
"2123","1975$/GJ","Reference","South Africa","elect_td_bld",2045,10.8328,2024-02-05 14:02:39
"2124","1975$/GJ","Reference","South Africa","elect_td_bld",2050,10.9258,2024-02-05 14:02:39
"2125","1975$/GJ","Reference","South Africa","elect_td_bld",2055,10.9387,2024-02-05 14:02:39
"2126","1975$/GJ","Reference","South Africa","elect_td_bld",2060,10.8709,2024-02-05 14:02:39
"2127","1975$/GJ","Reference","South Africa","elect_td_bld",2065,10.7737,2024-02-05 14:02:39
"2128","1975$/GJ","Reference","South Africa","elect_td_bld",2070,10.6572,2024-02-05 14:02:39
"2129","1975$/GJ","Reference","South Africa","elect_td_bld",2075,10.5907,2024-02-05 14:02:39
"2130","1975$/GJ","Reference","South Africa","elect_td_bld",2080,10.5313,2024-02-05 14:02:39
"2131","1975$/GJ","Reference","South Africa","elect_td_bld",2085,10.4793,2024-02-05 14:02:39
"2132","1975$/GJ","Reference","South Africa","elect_td_bld",2090,10.4439,2024-02-05 14:02:39
"2133","1975$/GJ","Reference","South Africa","elect_td_bld",2095,10.3883,2024-02-05 14:02:39
"2134","1975$/GJ","Reference","South Africa","elect_td_bld",2100,10.3303,2024-02-05 14:02:39
"2135","1975$/GJ","Reference","South Africa","elect_td_ind",1975,1.90637,2024-02-05 14:02:39
"2136","1975$/GJ","Reference","South Africa","elect_td_ind",1990,8.86585,2024-02-05 14:02:39
"2137","1975$/GJ","Reference","South Africa","elect_td_ind",2005,8.74198,2024-02-05 14:02:39
"2138","1975$/GJ","Reference","South Africa","elect_td_ind",2010,9.34426,2024-02-05 14:02:39
"2139","1975$/GJ","Reference","South Africa","elect_td_ind",2015,9.44025,2024-02-05 14:02:39
"2140","1975$/GJ","Reference","South Africa","elect_td_ind",2020,9.12751,2024-02-05 14:02:39
"2141","1975$/GJ","Reference","South Africa","elect_td_ind",2025,9.07138,2024-02-05 14:02:39
"2142","1975$/GJ","Reference","South Africa","elect_td_ind",2030,8.76745,2024-02-05 14:02:39
"2143","1975$/GJ","Reference","South Africa","elect_td_ind",2035,8.73711,2024-02-05 14:02:39
"2144","1975$/GJ","Reference","South Africa","elect_td_ind",2040,8.82268,2024-02-05 14:02:39
"2145","1975$/GJ","Reference","South Africa","elect_td_ind",2045,8.91153,2024-02-05 14:02:39
"2146","1975$/GJ","Reference","South Africa","elect_td_ind",2050,9.01889,2024-02-05 14:02:39
"2147","1975$/GJ","Reference","South Africa","elect_td_ind",2055,9.05232,2024-02-05 14:02:39
"2148","1975$/GJ","Reference","South Africa","elect_td_ind",2060,9.01528,2024-02-05 14:02:39
"2149","1975$/GJ","Reference","South Africa","elect_td_ind",2065,8.95058,2024-02-05 14:02:39
"2150","1975$/GJ","Reference","South Africa","elect_td_ind",2070,8.85614,2024-02-05 14:02:39
"2151","1975$/GJ","Reference","South Africa","elect_td_ind",2075,8.80735,2024-02-05 14:02:39
"2152","1975$/GJ","Reference","South Africa","elect_td_ind",2080,8.76426,2024-02-05 14:02:39
"2153","1975$/GJ","Reference","South Africa","elect_td_ind",2085,8.72649,2024-02-05 14:02:39
"2154","1975$/GJ","Reference","South Africa","elect_td_ind",2090,8.70772,2024-02-05 14:02:39
"2155","1975$/GJ","Reference","South Africa","elect_td_ind",2095,8.66992,2024-02-05 14:02:39
"2156","1975$/GJ","Reference","South Africa","elect_td_ind",2100,8.63054,2024-02-05 14:02:39
"2157","1975$/GJ","Reference","South Africa","elect_td_trn",1975,4.18637,2024-02-05 14:02:39
"2158","1975$/GJ","Reference","South Africa","elect_td_trn",1990,11.0609,2024-02-05 14:02:39
"2159","1975$/GJ","Reference","South Africa","elect_td_trn",2005,10.852,2024-02-05 14:02:39
"2160","1975$/GJ","Reference","South Africa","elect_td_trn",2010,11.4143,2024-02-05 14:02:39
"2161","1975$/GJ","Reference","South Africa","elect_td_trn",2015,11.4702,2024-02-05 14:02:39
"2162","1975$/GJ","Reference","South Africa","elect_td_trn",2020,11.1175,2024-02-05 14:02:39
"2163","1975$/GJ","Reference","South Africa","elect_td_trn",2025,11.0214,2024-02-05 14:02:39
"2164","1975$/GJ","Reference","South Africa","elect_td_trn",2030,10.6774,2024-02-05 14:02:39
"2165","1975$/GJ","Reference","South Africa","elect_td_trn",2035,10.6071,2024-02-05 14:02:39
"2166","1975$/GJ","Reference","South Africa","elect_td_trn",2040,10.6527,2024-02-05 14:02:39
"2167","1975$/GJ","Reference","South Africa","elect_td_trn",2045,10.7015,2024-02-05 14:02:39
"2168","1975$/GJ","Reference","South Africa","elect_td_trn",2050,10.7689,2024-02-05 14:02:39
"2169","1975$/GJ","Reference","South Africa","elect_td_trn",2055,10.7623,2024-02-05 14:02:39
"2170","1975$/GJ","Reference","South Africa","elect_td_trn",2060,10.6853,2024-02-05 14:02:39
"2171","1975$/GJ","Reference","South Africa","elect_td_trn",2065,10.5806,2024-02-05 14:02:39
"2172","1975$/GJ","Reference","South Africa","elect_td_trn",2070,10.4461,2024-02-05 14:02:39
"2173","1975$/GJ","Reference","South Africa","elect_td_trn",2075,10.3574,2024-02-05 14:02:39
"2174","1975$/GJ","Reference","South Africa","elect_td_trn",2080,10.2743,2024-02-05 14:02:39
"2175","1975$/GJ","Reference","South Africa","elect_td_trn",2085,10.1965,2024-02-05 14:02:39
"2176","1975$/GJ","Reference","South Africa","elect_td_trn",2090,10.1377,2024-02-05 14:02:39
"2177","1975$/GJ","Reference","South Africa","elect_td_trn",2095,10.0599,2024-02-05 14:02:39
"2178","1975$/GJ","Reference","South Africa","elect_td_trn",2100,9.98054,2024-02-05 14:02:39
"2179","1975$/GJ","Reference","South Africa","electricity",1975,7.33108,2024-02-05 14:02:39
"2180","1975$/GJ","Reference","South Africa","electricity",1990,6.98869,2024-02-05 14:02:39
"2181","1975$/GJ","Reference","South Africa","electricity",2005,6.85676,2024-02-05 14:02:39
"2182","1975$/GJ","Reference","South Africa","electricity",2010,7.29642,2024-02-05 14:02:39
"2183","1975$/GJ","Reference","South Africa","electricity",2015,7.52561,2024-02-05 14:02:39
"2184","1975$/GJ","Reference","South Africa","electricity",2020,7.27802,2024-02-05 14:02:39
"2185","1975$/GJ","Reference","South Africa","electricity",2025,7.25053,2024-02-05 14:02:39
"2186","1975$/GJ","Reference","South Africa","electricity",2030,7.00955,2024-02-05 14:02:39
"2187","1975$/GJ","Reference","South Africa","electricity",2035,7.00397,2024-02-05 14:02:39
"2188","1975$/GJ","Reference","South Africa","electricity",2040,7.09847,2024-02-05 14:02:39
"2189","1975$/GJ","Reference","South Africa","electricity",2045,7.19603,2024-02-05 14:02:39
"2190","1975$/GJ","Reference","South Africa","electricity",2050,7.30985,2024-02-05 14:02:39
"2191","1975$/GJ","Reference","South Africa","electricity",2055,7.35978,2024-02-05 14:02:39
"2192","1975$/GJ","Reference","South Africa","electricity",2060,7.34872,2024-02-05 14:02:39
"2193","1975$/GJ","Reference","South Africa","electricity",2065,7.31359,2024-02-05 14:02:39
"2194","1975$/GJ","Reference","South Africa","electricity",2070,7.25247,2024-02-05 14:02:39
"2195","1975$/GJ","Reference","South Africa","electricity",2075,7.23097,2024-02-05 14:02:39
"2196","1975$/GJ","Reference","South Africa","electricity",2080,7.21438,2024-02-05 14:02:39
"2197","1975$/GJ","Reference","South Africa","electricity",2085,7.20229,2024-02-05 14:02:39
"2198","1975$/GJ","Reference","South Africa","electricity",2090,7.20686,2024-02-05 14:02:39
"2199","1975$/GJ","Reference","South Africa","electricity",2095,7.19477,2024-02-05 14:02:39
"2200","1975$/GJ","Reference","South Africa","electricity",2100,7.18126,2024-02-05 14:02:39
"2201","1975$/GJ","Reference","South America_Northern","elect_td_bld",1975,4.19182,2024-02-05 14:02:39
"2202","1975$/GJ","Reference","South America_Northern","elect_td_bld",1990,10.7106,2024-02-05 14:02:39
"2203","1975$/GJ","Reference","South America_Northern","elect_td_bld",2005,13.0639,2024-02-05 14:02:39
"2204","1975$/GJ","Reference","South America_Northern","elect_td_bld",2010,19.4054,2024-02-05 14:02:39
"2205","1975$/GJ","Reference","South America_Northern","elect_td_bld",2015,22.5139,2024-02-05 14:02:39
"2206","1975$/GJ","Reference","South America_Northern","elect_td_bld",2020,17.8699,2024-02-05 14:02:39
"2207","1975$/GJ","Reference","South America_Northern","elect_td_bld",2025,16.0348,2024-02-05 14:02:39
"2208","1975$/GJ","Reference","South America_Northern","elect_td_bld",2030,14.5596,2024-02-05 14:02:39
"2209","1975$/GJ","Reference","South America_Northern","elect_td_bld",2035,13.4582,2024-02-05 14:02:39
"2210","1975$/GJ","Reference","South America_Northern","elect_td_bld",2040,12.7302,2024-02-05 14:02:39
"2211","1975$/GJ","Reference","South America_Northern","elect_td_bld",2045,12.3061,2024-02-05 14:02:39
"2212","1975$/GJ","Reference","South America_Northern","elect_td_bld",2050,12.0569,2024-02-05 14:02:39
"2213","1975$/GJ","Reference","South America_Northern","elect_td_bld",2055,11.8138,2024-02-05 14:02:39
"2214","1975$/GJ","Reference","South America_Northern","elect_td_bld",2060,11.5727,2024-02-05 14:02:39
"2215","1975$/GJ","Reference","South America_Northern","elect_td_bld",2065,11.4121,2024-02-05 14:02:39
"2216","1975$/GJ","Reference","South America_Northern","elect_td_bld",2070,11.2129,2024-02-05 14:02:39
"2217","1975$/GJ","Reference","South America_Northern","elect_td_bld",2075,10.9829,2024-02-05 14:02:39
"2218","1975$/GJ","Reference","South America_Northern","elect_td_bld",2080,10.7182,2024-02-05 14:02:39
"2219","1975$/GJ","Reference","South America_Northern","elect_td_bld",2085,10.4372,2024-02-05 14:02:39
"2220","1975$/GJ","Reference","South America_Northern","elect_td_bld",2090,10.1915,2024-02-05 14:02:39
"2221","1975$/GJ","Reference","South America_Northern","elect_td_bld",2095,9.95436,2024-02-05 14:02:39
"2222","1975$/GJ","Reference","South America_Northern","elect_td_bld",2100,9.9236,2024-02-05 14:02:39
"2223","1975$/GJ","Reference","South America_Northern","elect_td_ind",1975,1.91182,2024-02-05 14:02:39
"2224","1975$/GJ","Reference","South America_Northern","elect_td_ind",1990,8.51559,2024-02-05 14:02:39
"2225","1975$/GJ","Reference","South America_Northern","elect_td_ind",2005,10.9539,2024-02-05 14:02:39
"2226","1975$/GJ","Reference","South America_Northern","elect_td_ind",2010,17.3354,2024-02-05 14:02:39
"2227","1975$/GJ","Reference","South America_Northern","elect_td_ind",2015,20.4839,2024-02-05 14:02:39
"2228","1975$/GJ","Reference","South America_Northern","elect_td_ind",2020,16.1392,2024-02-05 14:02:39
"2229","1975$/GJ","Reference","South America_Northern","elect_td_ind",2025,14.5866,2024-02-05 14:02:39
"2230","1975$/GJ","Reference","South America_Northern","elect_td_ind",2030,13.1055,2024-02-05 14:02:39
"2231","1975$/GJ","Reference","South America_Northern","elect_td_ind",2035,11.9911,2024-02-05 14:02:39
"2232","1975$/GJ","Reference","South America_Northern","elect_td_ind",2040,11.2945,2024-02-05 14:02:39
"2233","1975$/GJ","Reference","South America_Northern","elect_td_ind",2045,10.7819,2024-02-05 14:02:39
"2234","1975$/GJ","Reference","South America_Northern","elect_td_ind",2050,10.4662,2024-02-05 14:02:39
"2235","1975$/GJ","Reference","South America_Northern","elect_td_ind",2055,10.1671,2024-02-05 14:02:39
"2236","1975$/GJ","Reference","South America_Northern","elect_td_ind",2060,9.88558,2024-02-05 14:02:39
"2237","1975$/GJ","Reference","South America_Northern","elect_td_ind",2065,9.71051,2024-02-05 14:02:39
"2238","1975$/GJ","Reference","South America_Northern","elect_td_ind",2070,9.50021,2024-02-05 14:02:39
"2239","1975$/GJ","Reference","South America_Northern","elect_td_ind",2075,9.26985,2024-02-05 14:02:39
"2240","1975$/GJ","Reference","South America_Northern","elect_td_ind",2080,9.00547,2024-02-05 14:02:39
"2241","1975$/GJ","Reference","South America_Northern","elect_td_ind",2085,8.71997,2024-02-05 14:02:39
"2242","1975$/GJ","Reference","South America_Northern","elect_td_ind",2090,8.47452,2024-02-05 14:02:39
"2243","1975$/GJ","Reference","South America_Northern","elect_td_ind",2095,8.24513,2024-02-05 14:02:39
"2244","1975$/GJ","Reference","South America_Northern","elect_td_ind",2100,8.23065,2024-02-05 14:02:39
"2245","1975$/GJ","Reference","South America_Northern","elect_td_trn",1975,4.19182,2024-02-05 14:02:39
"2246","1975$/GJ","Reference","South America_Northern","elect_td_trn",1990,10.7106,2024-02-05 14:02:39
"2247","1975$/GJ","Reference","South America_Northern","elect_td_trn",2005,13.0639,2024-02-05 14:02:39
"2248","1975$/GJ","Reference","South America_Northern","elect_td_trn",2010,19.4054,2024-02-05 14:02:39
"2249","1975$/GJ","Reference","South America_Northern","elect_td_trn",2015,22.5139,2024-02-05 14:02:39
"2250","1975$/GJ","Reference","South America_Northern","elect_td_trn",2020,18.1292,2024-02-05 14:02:39
"2251","1975$/GJ","Reference","South America_Northern","elect_td_trn",2025,16.5366,2024-02-05 14:02:39
"2252","1975$/GJ","Reference","South America_Northern","elect_td_trn",2030,15.0155,2024-02-05 14:02:39
"2253","1975$/GJ","Reference","South America_Northern","elect_td_trn",2035,13.8611,2024-02-05 14:02:39
"2254","1975$/GJ","Reference","South America_Northern","elect_td_trn",2040,13.1245,2024-02-05 14:02:39
"2255","1975$/GJ","Reference","South America_Northern","elect_td_trn",2045,12.5719,2024-02-05 14:02:39
"2256","1975$/GJ","Reference","South America_Northern","elect_td_trn",2050,12.2162,2024-02-05 14:02:39
"2257","1975$/GJ","Reference","South America_Northern","elect_td_trn",2055,11.8771,2024-02-05 14:02:39
"2258","1975$/GJ","Reference","South America_Northern","elect_td_trn",2060,11.5556,2024-02-05 14:02:39
"2259","1975$/GJ","Reference","South America_Northern","elect_td_trn",2065,11.3405,2024-02-05 14:02:39
"2260","1975$/GJ","Reference","South America_Northern","elect_td_trn",2070,11.0902,2024-02-05 14:02:39
"2261","1975$/GJ","Reference","South America_Northern","elect_td_trn",2075,10.8198,2024-02-05 14:02:39
"2262","1975$/GJ","Reference","South America_Northern","elect_td_trn",2080,10.5155,2024-02-05 14:02:39
"2263","1975$/GJ","Reference","South America_Northern","elect_td_trn",2085,10.19,2024-02-05 14:02:39
"2264","1975$/GJ","Reference","South America_Northern","elect_td_trn",2090,9.90452,2024-02-05 14:02:39
"2265","1975$/GJ","Reference","South America_Northern","elect_td_trn",2095,9.63513,2024-02-05 14:02:39
"2266","1975$/GJ","Reference","South America_Northern","elect_td_trn",2100,9.58065,2024-02-05 14:02:39
"2267","1975$/GJ","Reference","South America_Northern","electricity",1975,4.81634,2024-02-05 14:02:39
"2268","1975$/GJ","Reference","South America_Northern","electricity",1990,6.34996,2024-02-05 14:02:39
"2269","1975$/GJ","Reference","South America_Northern","electricity",2005,7.53637,2024-02-05 14:02:39
"2270","1975$/GJ","Reference","South America_Northern","electricity",2010,13.2945,2024-02-05 14:02:39
"2271","1975$/GJ","Reference","South America_Northern","electricity",2015,13.4655,2024-02-05 14:02:39
"2272","1975$/GJ","Reference","South America_Northern","electricity",2020,10.5613,2024-02-05 14:02:39
"2273","1975$/GJ","Reference","South America_Northern","electricity",2025,9.54706,2024-02-05 14:02:39
"2274","1975$/GJ","Reference","South America_Northern","electricity",2030,8.57428,2024-02-05 14:02:39
"2275","1975$/GJ","Reference","South America_Northern","electricity",2035,7.84712,2024-02-05 14:02:39
"2276","1975$/GJ","Reference","South America_Northern","electricity",2040,7.40363,2024-02-05 14:02:39
"2277","1975$/GJ","Reference","South America_Northern","electricity",2045,7.08468,2024-02-05 14:02:39
"2278","1975$/GJ","Reference","South America_Northern","electricity",2050,6.90053,2024-02-05 14:02:39
"2279","1975$/GJ","Reference","South America_Northern","electricity",2055,6.72649,2024-02-05 14:02:39
"2280","1975$/GJ","Reference","South America_Northern","electricity",2060,6.56352,2024-02-05 14:02:39
"2281","1975$/GJ","Reference","South America_Northern","electricity",2065,6.47431,2024-02-05 14:02:39
"2282","1975$/GJ","Reference","South America_Northern","electricity",2070,6.35939,2024-02-05 14:02:39
"2283","1975$/GJ","Reference","South America_Northern","electricity",2075,6.22925,2024-02-05 14:02:39
"2284","1975$/GJ","Reference","South America_Northern","electricity",2080,6.07376,2024-02-05 14:02:39
"2285","1975$/GJ","Reference","South America_Northern","electricity",2085,5.90182,2024-02-05 14:02:39
"2286","1975$/GJ","Reference","South America_Northern","electricity",2090,5.75737,2024-02-05 14:02:39
"2287","1975$/GJ","Reference","South America_Northern","electricity",2095,5.62333,2024-02-05 14:02:39
"2288","1975$/GJ","Reference","South America_Northern","electricity",2100,5.64391,2024-02-05 14:02:39
"2289","1975$/GJ","Reference","South America_Southern","elect_td_bld",1975,4.19317,2024-02-05 14:02:39
"2290","1975$/GJ","Reference","South America_Southern","elect_td_bld",1990,11.9584,2024-02-05 14:02:39
"2291","1975$/GJ","Reference","South America_Southern","elect_td_bld",2005,10.8504,2024-02-05 14:02:39
"2292","1975$/GJ","Reference","South America_Southern","elect_td_bld",2010,13.9784,2024-02-05 14:02:39
"2293","1975$/GJ","Reference","South America_Southern","elect_td_bld",2015,13.1329,2024-02-05 14:02:39
"2294","1975$/GJ","Reference","South America_Southern","elect_td_bld",2020,12.6923,2024-02-05 14:02:39
"2295","1975$/GJ","Reference","South America_Southern","elect_td_bld",2025,12.2766,2024-02-05 14:02:39
"2296","1975$/GJ","Reference","South America_Southern","elect_td_bld",2030,11.6355,2024-02-05 14:02:39
"2297","1975$/GJ","Reference","South America_Southern","elect_td_bld",2035,11.239,2024-02-05 14:02:39
"2298","1975$/GJ","Reference","South America_Southern","elect_td_bld",2040,11.0069,2024-02-05 14:02:39
"2299","1975$/GJ","Reference","South America_Southern","elect_td_bld",2045,10.7418,2024-02-05 14:02:39
"2300","1975$/GJ","Reference","South America_Southern","elect_td_bld",2050,10.5003,2024-02-05 14:02:39
"2301","1975$/GJ","Reference","South America_Southern","elect_td_bld",2055,10.1995,2024-02-05 14:02:39
"2302","1975$/GJ","Reference","South America_Southern","elect_td_bld",2060,9.89464,2024-02-05 14:02:39
"2303","1975$/GJ","Reference","South America_Southern","elect_td_bld",2065,9.64375,2024-02-05 14:02:39
"2304","1975$/GJ","Reference","South America_Southern","elect_td_bld",2070,9.44288,2024-02-05 14:02:39
"2305","1975$/GJ","Reference","South America_Southern","elect_td_bld",2075,9.27111,2024-02-05 14:02:39
"2306","1975$/GJ","Reference","South America_Southern","elect_td_bld",2080,9.11724,2024-02-05 14:02:39
"2307","1975$/GJ","Reference","South America_Southern","elect_td_bld",2085,8.95244,2024-02-05 14:02:39
"2308","1975$/GJ","Reference","South America_Southern","elect_td_bld",2090,8.77324,2024-02-05 14:02:39
"2309","1975$/GJ","Reference","South America_Southern","elect_td_bld",2095,8.58471,2024-02-05 14:02:39
"2310","1975$/GJ","Reference","South America_Southern","elect_td_bld",2100,8.47117,2024-02-05 14:02:39
"2311","1975$/GJ","Reference","South America_Southern","elect_td_ind",1975,1.91317,2024-02-05 14:02:39
"2312","1975$/GJ","Reference","South America_Southern","elect_td_ind",1990,9.76342,2024-02-05 14:02:39
"2313","1975$/GJ","Reference","South America_Southern","elect_td_ind",2005,8.74045,2024-02-05 14:02:39
"2314","1975$/GJ","Reference","South America_Southern","elect_td_ind",2010,11.9084,2024-02-05 14:02:39
"2315","1975$/GJ","Reference","South America_Southern","elect_td_ind",2015,11.1029,2024-02-05 14:02:39
"2316","1975$/GJ","Reference","South America_Southern","elect_td_ind",2020,10.6673,2024-02-05 14:02:39
"2317","1975$/GJ","Reference","South America_Southern","elect_td_ind",2025,10.2797,2024-02-05 14:02:39
"2318","1975$/GJ","Reference","South America_Southern","elect_td_ind",2030,9.68571,2024-02-05 14:02:39
"2319","1975$/GJ","Reference","South America_Southern","elect_td_ind",2035,9.31276,2024-02-05 14:02:39
"2320","1975$/GJ","Reference","South America_Southern","elect_td_ind",2040,9.08969,2024-02-05 14:02:39
"2321","1975$/GJ","Reference","South America_Southern","elect_td_ind",2045,8.83041,2024-02-05 14:02:39
"2322","1975$/GJ","Reference","South America_Southern","elect_td_ind",2050,8.59758,2024-02-05 14:02:39
"2323","1975$/GJ","Reference","South America_Southern","elect_td_ind",2055,8.30966,2024-02-05 14:02:39
"2324","1975$/GJ","Reference","South America_Southern","elect_td_ind",2060,8.02337,2024-02-05 14:02:39
"2325","1975$/GJ","Reference","South America_Southern","elect_td_ind",2065,7.7928,2024-02-05 14:02:39
"2326","1975$/GJ","Reference","South America_Southern","elect_td_ind",2070,7.61313,2024-02-05 14:02:39
"2327","1975$/GJ","Reference","South America_Southern","elect_td_ind",2075,7.46521,2024-02-05 14:02:39
"2328","1975$/GJ","Reference","South America_Southern","elect_td_ind",2080,7.33805,2024-02-05 14:02:39
"2329","1975$/GJ","Reference","South America_Southern","elect_td_ind",2085,7.20394,2024-02-05 14:02:39
"2330","1975$/GJ","Reference","South America_Southern","elect_td_ind",2090,7.05917,2024-02-05 14:02:39
"2331","1975$/GJ","Reference","South America_Southern","elect_td_ind",2095,6.90801,2024-02-05 14:02:39
"2332","1975$/GJ","Reference","South America_Southern","elect_td_ind",2100,6.82978,2024-02-05 14:02:39
"2333","1975$/GJ","Reference","South America_Southern","elect_td_trn",1975,4.19317,2024-02-05 14:02:39
"2334","1975$/GJ","Reference","South America_Southern","elect_td_trn",1990,11.9584,2024-02-05 14:02:39
"2335","1975$/GJ","Reference","South America_Southern","elect_td_trn",2005,10.8504,2024-02-05 14:02:39
"2336","1975$/GJ","Reference","South America_Southern","elect_td_trn",2010,13.9784,2024-02-05 14:02:39
"2337","1975$/GJ","Reference","South America_Southern","elect_td_trn",2015,13.1329,2024-02-05 14:02:39
"2338","1975$/GJ","Reference","South America_Southern","elect_td_trn",2020,12.6573,2024-02-05 14:02:39
"2339","1975$/GJ","Reference","South America_Southern","elect_td_trn",2025,12.2297,2024-02-05 14:02:39
"2340","1975$/GJ","Reference","South America_Southern","elect_td_trn",2030,11.5957,2024-02-05 14:02:39
"2341","1975$/GJ","Reference","South America_Southern","elect_td_trn",2035,11.1828,2024-02-05 14:02:39
"2342","1975$/GJ","Reference","South America_Southern","elect_td_trn",2040,10.9197,2024-02-05 14:02:39
"2343","1975$/GJ","Reference","South America_Southern","elect_td_trn",2045,10.6204,2024-02-05 14:02:39
"2344","1975$/GJ","Reference","South America_Southern","elect_td_trn",2050,10.3476,2024-02-05 14:02:39
"2345","1975$/GJ","Reference","South America_Southern","elect_td_trn",2055,10.0197,2024-02-05 14:02:39
"2346","1975$/GJ","Reference","South America_Southern","elect_td_trn",2060,9.69337,2024-02-05 14:02:39
"2347","1975$/GJ","Reference","South America_Southern","elect_td_trn",2065,9.4228,2024-02-05 14:02:39
"2348","1975$/GJ","Reference","South America_Southern","elect_td_trn",2070,9.20313,2024-02-05 14:02:39
"2349","1975$/GJ","Reference","South America_Southern","elect_td_trn",2075,9.01521,2024-02-05 14:02:39
"2350","1975$/GJ","Reference","South America_Southern","elect_td_trn",2080,8.84805,2024-02-05 14:02:39
"2351","1975$/GJ","Reference","South America_Southern","elect_td_trn",2085,8.67394,2024-02-05 14:02:39
"2352","1975$/GJ","Reference","South America_Southern","elect_td_trn",2090,8.48917,2024-02-05 14:02:39
"2353","1975$/GJ","Reference","South America_Southern","elect_td_trn",2095,8.29801,2024-02-05 14:02:39
"2354","1975$/GJ","Reference","South America_Southern","elect_td_trn",2100,8.17978,2024-02-05 14:02:39
"2355","1975$/GJ","Reference","South America_Southern","electricity",1975,6.29714,2024-02-05 14:02:39
"2356","1975$/GJ","Reference","South America_Southern","electricity",1990,8.08729,2024-02-05 14:02:39
"2357","1975$/GJ","Reference","South America_Southern","electricity",2005,7.13884,2024-02-05 14:02:39
"2358","1975$/GJ","Reference","South America_Southern","electricity",2010,9.96845,2024-02-05 14:02:39
"2359","1975$/GJ","Reference","South America_Southern","electricity",2015,9.33983,2024-02-05 14:02:39
"2360","1975$/GJ","Reference","South America_Southern","electricity",2020,8.99576,2024-02-05 14:02:39
"2361","1975$/GJ","Reference","South America_Southern","electricity",2025,8.69214,2024-02-05 14:02:39
"2362","1975$/GJ","Reference","South America_Southern","electricity",2030,8.19927,2024-02-05 14:02:39
"2363","1975$/GJ","Reference","South America_Southern","electricity",2035,7.90354,2024-02-05 14:02:39
"2364","1975$/GJ","Reference","South America_Southern","electricity",2040,7.74221,2024-02-05 14:02:39
"2365","1975$/GJ","Reference","South America_Southern","electricity",2045,7.5464,2024-02-05 14:02:39
"2366","1975$/GJ","Reference","South America_Southern","electricity",2050,7.37332,2024-02-05 14:02:39
"2367","1975$/GJ","Reference","South America_Southern","electricity",2055,7.14791,2024-02-05 14:02:39
"2368","1975$/GJ","Reference","South America_Southern","electricity",2060,6.9223,2024-02-05 14:02:39
"2369","1975$/GJ","Reference","South America_Southern","electricity",2065,6.74669,2024-02-05 14:02:39
"2370","1975$/GJ","Reference","South America_Southern","electricity",2070,6.61717,2024-02-05 14:02:39
"2371","1975$/GJ","Reference","South America_Southern","electricity",2075,6.51633,2024-02-05 14:02:39
"2372","1975$/GJ","Reference","South America_Southern","electricity",2080,6.43415,2024-02-05 14:02:39
"2373","1975$/GJ","Reference","South America_Southern","electricity",2085,6.34459,2024-02-05 14:02:39
"2374","1975$/GJ","Reference","South America_Southern","electricity",2090,6.24428,2024-02-05 14:02:39
"2375","1975$/GJ","Reference","South America_Southern","electricity",2095,6.13705,2024-02-05 14:02:39
"2376","1975$/GJ","Reference","South America_Southern","electricity",2100,6.09852,2024-02-05 14:02:39
"2377","1975$/GJ","Reference","South Asia","elect_td_bld",1975,4.18751,2024-02-05 14:02:39
"2378","1975$/GJ","Reference","South Asia","elect_td_bld",1990,11.2194,2024-02-05 14:02:39
"2379","1975$/GJ","Reference","South Asia","elect_td_bld",2005,11.1954,2024-02-05 14:02:39
"2380","1975$/GJ","Reference","South Asia","elect_td_bld",2010,14.0657,2024-02-05 14:02:39
"2381","1975$/GJ","Reference","South Asia","elect_td_bld",2015,13.9506,2024-02-05 14:02:39
"2382","1975$/GJ","Reference","South Asia","elect_td_bld",2020,13.204,2024-02-05 14:02:39
