"","Units","scenario","region","sector","input","year","value","rundate"
"231","EJ","PolicyReference","Africa_Eastern","industrial wastewater treatment","elect_td_ind",2080,0.00777034,2024-03-11 09:44:58
"232","EJ","PolicyReference","Africa_Eastern","industrial wastewater treatment","elect_td_ind",2085,0.00922214,2024-03-11 09:44:58
"233","EJ","PolicyReference","Africa_Eastern","industrial wastewater treatment","elect_td_ind",2090,0.010725,2024-03-11 09:44:58
"234","EJ","PolicyReference","Africa_Eastern","industrial wastewater treatment","elect_td_ind",2095,0.0122266,2024-03-11 09:44:58
"235","EJ","PolicyReference","Africa_Eastern","industrial wastewater treatment","elect_td_ind",2100,0.0136561,2024-03-11 09:44:58
"236","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",1975,2.03596e-05,2024-03-11 09:44:58
"237","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",1990,4.96286e-05,2024-03-11 09:44:58
"238","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2005,8.74874e-05,2024-03-11 09:44:58
"239","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2010,0.000110712,2024-03-11 09:44:58
"240","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2015,0.000168348,2024-03-11 09:44:58
"241","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2020,0.000206864,2024-03-11 09:44:58
"242","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2025,0.000263046,2024-03-11 09:44:58
"243","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2030,0.000374297,2024-03-11 09:44:58
"244","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2035,0.000506658,2024-03-11 09:44:58
"245","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2040,0.000666169,2024-03-11 09:44:58
"246","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2045,0.000842487,2024-03-11 09:44:58
"247","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2050,0.00106506,2024-03-11 09:44:58
"248","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2055,0.00131798,2024-03-11 09:44:58
"249","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2060,0.00160855,2024-03-11 09:44:58
"250","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2065,0.00190798,2024-03-11 09:44:58
"251","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2070,0.00221789,2024-03-11 09:44:58
"252","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2075,0.00251414,2024-03-11 09:44:58
"253","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2080,0.00278706,2024-03-11 09:44:58
"254","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2085,0.00303481,2024-03-11 09:44:58
"255","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2090,0.00327129,2024-03-11 09:44:58
"256","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2095,0.00348972,2024-03-11 09:44:58
"257","EJ","PolicyReference","Africa_Eastern","industrial water abstraction","elect_td_ind",2100,0.00367929,2024-03-11 09:44:58
"258","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",1975,2.85177e-05,2024-03-11 09:44:58
"259","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",1990,6.94692e-05,2024-03-11 09:44:58
"260","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2005,0.000128782,2024-03-11 09:44:58
"261","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2010,0.000163762,2024-03-11 09:44:58
"262","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2015,0.000263275,2024-03-11 09:44:58
"263","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2020,0.000323509,2024-03-11 09:44:58
"264","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2025,0.000411371,2024-03-11 09:44:58
"265","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2030,0.000585354,2024-03-11 09:44:58
"266","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2035,0.00079235,2024-03-11 09:44:58
"267","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2040,0.00104181,2024-03-11 09:44:58
"268","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2045,0.00131755,2024-03-11 09:44:58
"269","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2050,0.00166563,2024-03-11 09:44:58
"270","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2055,0.00206116,2024-03-11 09:44:58
"271","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2060,0.00251557,2024-03-11 09:44:58
"272","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2065,0.00298385,2024-03-11 09:44:58
"273","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2070,0.00346851,2024-03-11 09:44:58
"274","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2075,0.00393181,2024-03-11 09:44:58
"275","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2080,0.00435862,2024-03-11 09:44:58
"276","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2085,0.00474607,2024-03-11 09:44:58
"277","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2090,0.00511589,2024-03-11 09:44:58
"278","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2095,0.00545749,2024-03-11 09:44:58
"279","EJ","PolicyReference","Africa_Eastern","industrial water treatment","elect_td_ind",2100,0.00575396,2024-03-11 09:44:58
"280","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",1990,7.737e-05,2024-03-11 09:44:58
"281","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2005,7.737e-05,2024-03-11 09:44:58
"282","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2010,7.737e-05,2024-03-11 09:44:58
"283","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2015,7.7064851e-05,2024-03-11 09:44:58
"284","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2020,0.001419547978,2024-03-11 09:44:58
"285","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2025,0.003121521727,2024-03-11 09:44:58
"286","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2030,0.0038656108837,2024-03-11 09:44:58
"287","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2035,0.006863250605,2024-03-11 09:44:58
"288","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2040,0.01144641772,2024-03-11 09:44:58
"289","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2045,0.020247610858,2024-03-11 09:44:58
"290","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2050,0.032917644919,2024-03-11 09:44:58
"291","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2055,0.04922318573,2024-03-11 09:44:58
"292","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2060,0.06876343255,2024-03-11 09:44:58
"293","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2065,0.0857598864,2024-03-11 09:44:58
"294","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2070,0.10214389308,2024-03-11 09:44:58
"295","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2075,0.113524393,2024-03-11 09:44:58
"296","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2080,0.12233266367,2024-03-11 09:44:58
"297","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2085,0.1284522722,2024-03-11 09:44:58
"298","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2090,0.1338621838,2024-03-11 09:44:58
"299","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2095,0.136341623,2024-03-11 09:44:58
"300","EJ","PolicyReference","Africa_Eastern","iron and steel","elect_td_ind",2100,0.1365231656,2024-03-11 09:44:58
"301","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1975,0.00123911,2024-03-11 09:44:58
"302","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",1990,0.00303452,2024-03-11 09:44:58
"303","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2005,0.00488084,2024-03-11 09:44:58
"304","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2010,0.00556491,2024-03-11 09:44:58
"305","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2015,0.00642684,2024-03-11 09:44:58
"306","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2020,0.00645125,2024-03-11 09:44:58
"307","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2025,0.00601865,2024-03-11 09:44:58
"308","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2030,0.00728449,2024-03-11 09:44:58
"309","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2035,0.0083659,2024-03-11 09:44:58
"310","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2040,0.00935554,2024-03-11 09:44:58
"311","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2045,0.0101919,2024-03-11 09:44:58
"312","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2050,0.0108192,2024-03-11 09:44:58
"313","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2055,0.0106004,2024-03-11 09:44:58
"314","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2060,0.0108523,2024-03-11 09:44:58
"315","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2065,0.0101651,2024-03-11 09:44:58
"316","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2070,0.0104133,2024-03-11 09:44:58
"317","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2075,0.0101761,2024-03-11 09:44:58
"318","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2080,0.010223,2024-03-11 09:44:58
"319","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2085,0.0102074,2024-03-11 09:44:58
"320","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2090,0.0103003,2024-03-11 09:44:58
"321","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2095,0.0103807,2024-03-11 09:44:58
"322","EJ","PolicyReference","Africa_Eastern","irrigation water abstraction","elect_td_ind",2100,0.0103635,2024-03-11 09:44:58
"323","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2015,2.01994e-05,2024-03-11 09:44:58
"324","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2020,3.96708e-05,2024-03-11 09:44:58
"325","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2025,0.00014321066,2024-03-11 09:44:58
"326","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2030,0.00024891566,2024-03-11 09:44:58
"327","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2035,0.00034381761,2024-03-11 09:44:58
"328","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2040,0.000424777854,2024-03-11 09:44:58
"329","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2045,0.00054655788,2024-03-11 09:44:58
"330","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2050,0.00071442356,2024-03-11 09:44:58
"331","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2055,0.00089121145,2024-03-11 09:44:58
"332","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2060,0.001070077,2024-03-11 09:44:58
"333","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2065,0.0012397747,2024-03-11 09:44:58
"334","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2070,0.0013854125,2024-03-11 09:44:58
"335","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2075,0.001507828,2024-03-11 09:44:58
"336","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2080,0.0016142291,2024-03-11 09:44:58
"337","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2085,0.0017030111,2024-03-11 09:44:58
"338","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2090,0.0017846359,2024-03-11 09:44:58
"339","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2095,0.0018611221,2024-03-11 09:44:58
"340","EJ","PolicyReference","Africa_Eastern","mining energy use","elect_td_ind",2100,0.0019358351,2024-03-11 09:44:58
"341","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1975,9.56412e-05,2024-03-11 09:44:58
"342","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",1990,0.000197139,2024-03-11 09:44:58
"343","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2005,0.000428405,2024-03-11 09:44:58
"344","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2010,0.000695922,2024-03-11 09:44:58
"345","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2015,0.000734446,2024-03-11 09:44:58
"346","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2020,0.000945473,2024-03-11 09:44:58
"347","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2025,0.00119527,2024-03-11 09:44:58
"348","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2030,0.00152623,2024-03-11 09:44:58
"349","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2035,0.0019516,2024-03-11 09:44:58
"350","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2040,0.00251225,2024-03-11 09:44:58
"351","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2045,0.00324201,2024-03-11 09:44:58
"352","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2050,0.004167,2024-03-11 09:44:58
"353","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2055,0.00530637,2024-03-11 09:44:58
"354","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2060,0.00667393,2024-03-11 09:44:58
"355","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2065,0.00827978,2024-03-11 09:44:58
"356","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2070,0.0101002,2024-03-11 09:44:58
"357","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2075,0.012056,2024-03-11 09:44:58
"358","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2080,0.0141146,2024-03-11 09:44:58
"359","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2085,0.0162109,2024-03-11 09:44:58
"360","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2090,0.0181784,2024-03-11 09:44:58
"361","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2095,0.0196874,2024-03-11 09:44:58
"362","EJ","PolicyReference","Africa_Eastern","municipal wastewater treatment","elect_td_bld",2100,0.0200274,2024-03-11 09:44:58
"363","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",1975,0.000262473,2024-03-11 09:44:58
"364","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",1990,0.000473373,2024-03-11 09:44:58
"365","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2005,0.0010263,2024-03-11 09:44:58
"366","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2010,0.00166708,2024-03-11 09:44:58
"367","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2015,0.0017245,2024-03-11 09:44:58
"368","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2020,0.00193652,2024-03-11 09:44:58
"369","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2025,0.00220393,2024-03-11 09:44:58
"370","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2030,0.00250922,2024-03-11 09:44:58
"371","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2035,0.00284622,2024-03-11 09:44:58
"372","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2040,0.00321508,2024-03-11 09:44:58
"373","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2045,0.00361448,2024-03-11 09:44:58
"374","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2050,0.00403585,2024-03-11 09:44:58
"375","EJ","PolicyReference","Africa_Eastern","municipal water abstraction","elect_td_bld",2055,0.00446833,2024-03-11 09:44:58
