"","Units","scenario","region","sector","output","year","value","rundate"
"1098","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,49.30317,2024-02-05 11:54:21
"1099","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,54.05373,2024-02-05 11:54:21
"1100","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,58.402551,2024-02-05 11:54:21
"1101","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,62.086687,2024-02-05 11:54:21
"1102","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,64.983376,2024-02-05 11:54:21
"1103","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,67.057595,2024-02-05 11:54:21
"1104","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,68.394931,2024-02-05 11:54:21
"1105","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,69.085318,2024-02-05 11:54:21
"1106","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,69.277247,2024-02-05 11:54:21
"1107","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,68.99525,2024-02-05 11:54:21
"1108","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,68.251206,2024-02-05 11:54:21
"1109","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,67.11639,2024-02-05 11:54:21
"1110","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,65.590982,2024-02-05 11:54:21
"1111","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,63.694051,2024-02-05 11:54:21
"1112","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,61.412673,2024-02-05 11:54:21
"1113","Pcal","Reference","South America_Southern","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,58.788415,2024-02-05 11:54:21
"1114","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",1990,26.289352,2024-02-05 11:54:21
"1115","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2005,35.984387,2024-02-05 11:54:21
"1116","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2010,37.22852,2024-02-05 11:54:21
"1117","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2015,40.91684,2024-02-05 11:54:21
"1118","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2020,42.06765,2024-02-05 11:54:21
"1119","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2025,42.78011,2024-02-05 11:54:21
"1120","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2030,43.01611,2024-02-05 11:54:21
"1121","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2035,43.06406,2024-02-05 11:54:21
"1122","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2040,42.91728,2024-02-05 11:54:21
"1123","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2045,42.56277,2024-02-05 11:54:21
"1124","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2050,42.00334,2024-02-05 11:54:21
"1125","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2055,41.27382,2024-02-05 11:54:21
"1126","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2060,40.3854,2024-02-05 11:54:21
"1127","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2065,39.40555,2024-02-05 11:54:21
"1128","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2070,38.33188,2024-02-05 11:54:21
"1129","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2075,37.15197,2024-02-05 11:54:21
"1130","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2080,35.86648,2024-02-05 11:54:21
"1131","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2085,34.46629,2024-02-05 11:54:21
"1132","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2090,32.95472,2024-02-05 11:54:21
"1133","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2095,31.31677,2024-02-05 11:54:21
"1134","Pcal","Reference","South America_Southern","FoodDemand_Staples","FoodDemand_Staples",2100,29.57558,2024-02-05 11:54:21
"1135","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,18.9337847,2024-02-05 11:54:21
"1136","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,31.078239,2024-02-05 11:54:21
"1137","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,42.742385,2024-02-05 11:54:21
"1138","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,55.7554148,2024-02-05 11:54:21
"1139","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,68.4592638,2024-02-05 11:54:21
"1140","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,83.043002,2024-02-05 11:54:21
"1141","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,100.968264,2024-02-05 11:54:21
"1142","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,120.176178,2024-02-05 11:54:21
"1143","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,139.145913,2024-02-05 11:54:21
"1144","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,156.675042,2024-02-05 11:54:21
"1145","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,172.040697,2024-02-05 11:54:21
"1146","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,184.925914,2024-02-05 11:54:21
"1147","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,195.288406,2024-02-05 11:54:21
"1148","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,203.181794,2024-02-05 11:54:21
"1149","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,208.663078,2024-02-05 11:54:21
"1150","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,211.939971,2024-02-05 11:54:21
"1151","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,213.183985,2024-02-05 11:54:21
"1152","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,212.603535,2024-02-05 11:54:21
"1153","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,210.369029,2024-02-05 11:54:21
"1154","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,206.729046,2024-02-05 11:54:21
"1155","Pcal","Reference","South Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,201.842041,2024-02-05 11:54:21
"1156","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",1990,108.11227,2024-02-05 11:54:21
"1157","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2005,158.36173,2024-02-05 11:54:21
"1158","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2010,159.47297,2024-02-05 11:54:21
"1159","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2015,163.81181,2024-02-05 11:54:21
"1160","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2020,169.34564,2024-02-05 11:54:21
"1161","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2025,173.23793,2024-02-05 11:54:21
"1162","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2030,174.84856,2024-02-05 11:54:21
"1163","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2035,175.57259,2024-02-05 11:54:21
"1164","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2040,175.63379,2024-02-05 11:54:21
"1165","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2045,175.01874,2024-02-05 11:54:21
"1166","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2050,173.6396,2024-02-05 11:54:21
"1167","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2055,171.59939,2024-02-05 11:54:21
"1168","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2060,168.88815,2024-02-05 11:54:21
"1169","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2065,165.70976,2024-02-05 11:54:21
"1170","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2070,162.04215,2024-02-05 11:54:21
"1171","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2075,157.86515,2024-02-05 11:54:21
"1172","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2080,153.19463,2024-02-05 11:54:21
"1173","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2085,148.08768,2024-02-05 11:54:21
"1174","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2090,142.57044,2024-02-05 11:54:21
"1175","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2095,136.72935,2024-02-05 11:54:21
"1176","Pcal","Reference","South Asia","FoodDemand_Staples","FoodDemand_Staples",2100,130.63123,2024-02-05 11:54:21
"1177","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,13.3241727,2024-02-05 11:54:21
"1178","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,19.4855581,2024-02-05 11:54:21
"1179","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,25.4370497,2024-02-05 11:54:21
"1180","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,31.466528,2024-02-05 11:54:21
"1181","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,33.5124566,2024-02-05 11:54:21
"1182","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,35.0050006,2024-02-05 11:54:21
"1183","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,36.3213097,2024-02-05 11:54:21
"1184","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,37.2204586,2024-02-05 11:54:21
"1185","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,37.6997644,2024-02-05 11:54:21
"1186","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,37.8163064,2024-02-05 11:54:21
"1187","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,37.6127437,2024-02-05 11:54:21
"1188","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,37.1647814,2024-02-05 11:54:21
"1189","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,36.4979599,2024-02-05 11:54:21
"1190","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,35.6933939,2024-02-05 11:54:21
"1191","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,34.7396836,2024-02-05 11:54:21
"1192","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,33.5971427,2024-02-05 11:54:21
"1193","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,32.3700929,2024-02-05 11:54:21
"1194","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,31.1125211,2024-02-05 11:54:21
"1195","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,29.8217286,2024-02-05 11:54:21
"1196","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,28.4519768,2024-02-05 11:54:21
"1197","Pcal","Reference","South Korea","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,27.0809472,2024-02-05 11:54:21
"1198","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",1990,29.276411,2024-02-05 11:54:21
"1199","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2005,27.04148,2024-02-05 11:54:21
"1200","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2010,27.629331,2024-02-05 11:54:21
"1201","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2015,25.273066,2024-02-05 11:54:21
"1202","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2020,25.456285,2024-02-05 11:54:21
"1203","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2025,25.56486,2024-02-05 11:54:21
"1204","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2030,25.575517,2024-02-05 11:54:21
"1205","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2035,25.471978,2024-02-05 11:54:21
"1206","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2040,25.232736,2024-02-05 11:54:21
"1207","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2045,24.857182,2024-02-05 11:54:21
"1208","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2050,24.355121,2024-02-05 11:54:21
"1209","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2055,23.747872,2024-02-05 11:54:21
"1210","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2060,23.066513,2024-02-05 11:54:21
"1211","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2065,22.3327,2024-02-05 11:54:21
"1212","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2070,21.512879,2024-02-05 11:54:21
"1213","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2075,20.604496,2024-02-05 11:54:21
"1214","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2080,19.665644,2024-02-05 11:54:21
"1215","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2085,18.736386,2024-02-05 11:54:21
"1216","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2090,17.81258,2024-02-05 11:54:21
"1217","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2095,16.861717,2024-02-05 11:54:21
"1218","Pcal","Reference","South Korea","FoodDemand_Staples","FoodDemand_Staples",2100,15.928347,2024-02-05 11:54:21
"1219","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,61.586384,2024-02-05 11:54:21
"1220","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,102.4019212,2024-02-05 11:54:21
"1221","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,141.455844,2024-02-05 11:54:21
"1222","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,170.402685,2024-02-05 11:54:21
"1223","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,194.388037,2024-02-05 11:54:21
"1224","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,219.155445,2024-02-05 11:54:21
"1225","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,245.244536,2024-02-05 11:54:21
"1226","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,269.912098,2024-02-05 11:54:21
"1227","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,291.506931,2024-02-05 11:54:21
"1228","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,309.085321,2024-02-05 11:54:21
"1229","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,322.434864,2024-02-05 11:54:21
"1230","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,331.978117,2024-02-05 11:54:21
"1231","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,338.146885,2024-02-05 11:54:21
"1232","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,341.278775,2024-02-05 11:54:21
"1233","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,341.480495,2024-02-05 11:54:21
"1234","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,338.943937,2024-02-05 11:54:21
"1235","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,334.033723,2024-02-05 11:54:21
"1236","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,326.946301,2024-02-05 11:54:21
"1237","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,317.807935,2024-02-05 11:54:21
"1238","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,307.08613,2024-02-05 11:54:21
"1239","Pcal","Reference","Southeast Asia","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,294.955179,2024-02-05 11:54:21
"1240","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",1990,152.60083,2024-02-05 11:54:21
"1241","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2005,215.9136,2024-02-05 11:54:21
"1242","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2010,218.67711,2024-02-05 11:54:21
"1243","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2015,225.29601,2024-02-05 11:54:21
"1244","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2020,230.31124,2024-02-05 11:54:21
"1245","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2025,233.45211,2024-02-05 11:54:21
"1246","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2030,234.48188,2024-02-05 11:54:21
"1247","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2035,234.55597,2024-02-05 11:54:21
"1248","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2040,233.63729,2024-02-05 11:54:21
"1249","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2045,231.59488,2024-02-05 11:54:21
"1250","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2050,228.43567,2024-02-05 11:54:21
"1251","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2055,224.3538,2024-02-05 11:54:21
"1252","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2060,219.49359,2024-02-05 11:54:21
"1253","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2065,213.98478,2024-02-05 11:54:21
"1254","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2070,207.88843,2024-02-05 11:54:21
"1255","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2075,201.17514,2024-02-05 11:54:21
"1256","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2080,193.85583,2024-02-05 11:54:21
"1257","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2085,185.9685,2024-02-05 11:54:21
"1258","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2090,177.49094,2024-02-05 11:54:21
"1259","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2095,168.65332,2024-02-05 11:54:21
"1260","Pcal","Reference","Southeast Asia","FoodDemand_Staples","FoodDemand_Staples",2100,159.53521,2024-02-05 11:54:21
"1261","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,12.0535619,2024-02-05 11:54:21
"1262","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,13.9051588,2024-02-05 11:54:21
"1263","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,15.4372197,2024-02-05 11:54:21
"1264","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,16.2302019,2024-02-05 11:54:21
"1265","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,16.7315636,2024-02-05 11:54:21
"1266","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,17.1645235,2024-02-05 11:54:21
"1267","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,17.4952423,2024-02-05 11:54:21
"1268","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,17.7645911,2024-02-05 11:54:21
"1269","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,17.9716263,2024-02-05 11:54:21
"1270","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,18.0955846,2024-02-05 11:54:21
"1271","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,18.1407101,2024-02-05 11:54:21
"1272","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,18.1223791,2024-02-05 11:54:21
"1273","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2060,18.0925975,2024-02-05 11:54:21
"1274","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2065,18.1640916,2024-02-05 11:54:21
"1275","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2070,18.2138626,2024-02-05 11:54:21
"1276","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2075,18.2303937,2024-02-05 11:54:21
"1277","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2080,18.2226501,2024-02-05 11:54:21
"1278","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2085,18.179576,2024-02-05 11:54:21
"1279","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2090,18.1130131,2024-02-05 11:54:21
"1280","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2095,18.0243432,2024-02-05 11:54:21
"1281","Pcal","Reference","Taiwan","FoodDemand_NonStaples","FoodDemand_NonStaples",2100,17.9111717,2024-02-05 11:54:21
"1282","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",1990,8.2210037,2024-02-05 11:54:21
"1283","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2005,8.978314,2024-02-05 11:54:21
"1284","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2010,8.602498,2024-02-05 11:54:21
"1285","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2015,8.51804,2024-02-05 11:54:21
"1286","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2020,8.475748,2024-02-05 11:54:21
"1287","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2025,8.439862,2024-02-05 11:54:21
"1288","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2030,8.413508,2024-02-05 11:54:21
"1289","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2035,8.392417,2024-02-05 11:54:21
"1290","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2040,8.376488,2024-02-05 11:54:21
"1291","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2045,8.366896,2024-02-05 11:54:21
"1292","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2050,8.36333,2024-02-05 11:54:21
"1293","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2055,8.364115,2024-02-05 11:54:21
"1294","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2060,8.365991,2024-02-05 11:54:21
"1295","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2065,8.36074,2024-02-05 11:54:21
"1296","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2070,8.357257,2024-02-05 11:54:21
"1297","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2075,8.356292,2024-02-05 11:54:21
"1298","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2080,8.357151,2024-02-05 11:54:21
"1299","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2085,8.360657,2024-02-05 11:54:21
"1300","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2090,8.365955,2024-02-05 11:54:21
"1301","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2095,8.37297,2024-02-05 11:54:21
"1302","Pcal","Reference","Taiwan","FoodDemand_Staples","FoodDemand_Staples",2100,8.381988,2024-02-05 11:54:21
"1303","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",1990,196.864055,2024-02-05 11:54:21
"1304","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2005,248.9760114,2024-02-05 11:54:21
"1305","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2010,243.447312,2024-02-05 11:54:21
"1306","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2015,246.455387,2024-02-05 11:54:21
"1307","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2020,260.301112,2024-02-05 11:54:21
"1308","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2025,273.367307,2024-02-05 11:54:21
"1309","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2030,287.971947,2024-02-05 11:54:21
"1310","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2035,301.801389,2024-02-05 11:54:21
"1311","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2040,314.729899,2024-02-05 11:54:21
"1312","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2045,326.582335,2024-02-05 11:54:21
"1313","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2050,337.493838,2024-02-05 11:54:21
"1314","Pcal","Reference","USA","FoodDemand_NonStaples","FoodDemand_NonStaples",2055,347.932551,2024-02-05 11:54:21
